id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2467274,2021-11-21,Yeni tikili,11 / 13,135 m²,4,var,163 000AZN,vasitəçi (agent),"Yeni Yasamal 77 nömrəli marşrutun son dayanacağına yaxın 13 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində ümumi sahəsi 135 kvadrat olan qanuni 4 otaqlı təmirli KUPÇALI mənzil satılır.Mənzilin polu parket istilik sistemi kombidir.Mənzilin 2 sanuzeli 2 balkonu var Qiymət 163000 manat,real alıcıya son qiymət barədə mənzilə  baxdıqdan sonra danışmaq olar. Məbləğin 1 faizi ofis haqqıdır. ",299,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2467273,2021-11-21,Köhnə tikili,2 / 9,75 m²,3,var,112 000AZN,vasitəçi (agent),Ela temirli leninqrad tipli orta bkok.Feride sadliq sarayına yaxin bütün infrastruktorlara uyqun yerde yerleşir.,45,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2467272,2021-11-21,Yeni tikili,5 / 17,95 m²,2,yoxdur,156 000AZN,vasitəçi (agent),Təcili Real dəyərindən 40 000 aşağı təklif edilir. Heydər Əliyev Mərkəzi yaxin tam yaşayış olan qazlı elit binada. Super planirovksı var. Cənuba gündüşən baxır. Xahiş edirəm yalnız real alıcılar Əlaqə saxlasın.Təzə təmirdən sonra mənzildə yaşayan olmayib. Pol parket. Əlavə 1 faiz xidmət haqqi var. ,1704,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2467271,2021-11-21,Yeni tikili,5 / 17,91 m²,2,var,117 000AZN,mülkiyyətçi,"
Xətai rayonu Məhəmməd Hadi küçəsi 68B. Həzi Aslanov metrosunun üstü.TBM-in binasidir. 2 otaqlıdır,2 balkonu var. Orta təmirlidir.",33,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2467269,2021-11-21,Yeni tikili,8 / 16,188 m²,4,var,309 000AZN,vasitəçi (agent),"Səbail rayonu,Badamdar qəsəbəsi Oxford məktəbinin yanında Azinko yaşalış kompleksində,8-ci mərtəbədə ümumi sahəsi 188 kvadrat metr olan qanuni 4 otaqlı təmirsiz(podmayak) mənzil təcili satılır.Bina tam yaşayışlıdır.Kupça var.İpotekaya yararlıdır.Qaz,su,işıq problemsizdir.Əla infrakstruktura malikdir.Hər bir iaşə obyekti 1 addımlıqdadır.",33,"Səbail r.
"," Badamdar q.
",,,,,
2467266,2021-11-21,Yeni tikili,8 / 17,162 m²,3,var,295 000AZN,vasitəçi (agent),"Nərimanov rayonu Təbriz prospekti Şuşa Restoranının yanında 17 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində ümumi sahəsi 162 kvadrat olan qanuni 3 otaqli Əla təmirli KUPÇALI skvaznoy (yelçəkən) mənzil BÜTÜN Əşyalarla birlikdə satılır. Mənzilin 2 sanitar qovşağı,2 balkonu var, polu bambuk parket, istilik sistemi Kombidir. Qiymət 295000 manat,real alıcıya endirim olacaq. Məbləğin 1 faizi ofis haqqıdır. ",589,"Şərq bazarı 
"," Nərimanov r.
",,,,,
2467263,2021-11-21,Yeni tikili,14 / 22,90 m²,2,var,197 000AZN,vasitəçi (agent),Xətaidə Kristal Plazanın ynında yerləşən Sahil  mtkda  2 otaqlı Kupçalı mənzil əşyaları ilə bilikdə  SATILIR.məlumat üçün əlaqə saxlaya bilərsiniz.,38,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2467262,2021-11-21,Yeni tikili,10 / 17,145 m²,3,var,295 000AZN,vasitəçi (agent),"Nərimanov rayonu Təbriz küçəsi Şuşa restoranının yanında 17 mərtəbəli yeni tikili binanın 10-cu mərtəbəsində ümumi sahəsi 145 kvadrat olan qanuni 3 otaqlı Əla təmirli KUPÇALI skvaznoy (yelçəkən) mənzil satılır.Mənzilin 2 sanuzeli, 2 balkonu var, polu bambuk parket, mətbəx,sanitar qovşaq, hall hissəsi qranit isti poldur.Qiymət 295000 manat.",302,"Şərq bazarı 
"," Nərimanov r.
",,,,,
2467259,2021-11-21,Yeni tikili,3 / 19,156 m²,3,var,222 000AZN,vasitəçi (agent),Xətai metrosunun yaxınlığında Lexus satış mərkəzlərinin yanında 19 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində ümumi sahəsi 156 kvadrat olan qanuni 3 otaqlı Əla təmirli KUPÇALI mənzil satılır.2 sanuzeli var. Qiymət 222000 manat.Məbləğin 1 faizi ofis haqqıdır. ,671,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2467253,2021-11-21,Köhnə tikili,5 / 5,80 m²,4,var,115 000AZN,vasitəçi (agent),"DİQQƏT!!!

SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

Nərimanov rayonu Ağa Neymətulla küçəsində 5 mərtəbəli korperativ layihəli binanın 5ci mərtəbəsində ümumi sahəsi 80 kv metr olan 4 otaqdan 3 otağa düzeldilmiş orta blokda yerləşən yelçəkən orta təmirli mənzil təcili olaraq satılır.

Mənzildə qaz,su,işıq daimidir.

Mənzilin sənədi çıxarışdır(kupça).

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Hacıbəy M

Şəhid ailələrindən xidmət haqqı tələb olunmur.",49,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
2467248,2021-11-21,Yeni tikili,4 / 18,105 m²,3,var,149 500AZN,vasitəçi (agent),Yeni Yasamalin merkezinde Bravo marketle uzbeuz binada senedinde qanuni 3 otaqli ela temirli menzil satilir.Qaz  su isiq daimi tam yasayisli bina alan sexs cixarisi bir basa oz adina ala bilecek.Menzzilin ela genis proyekti var yari yelcekendir ve gun dusendir.Ofisin xidmet haqqi 1 %,37,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2467247,2021-11-21,Yeni tikili,17 / 19,51 m²,1,yoxdur,64 000AZN,vasitəçi (agent),"
Acar mendedir ve menen bashka xechkas bu menzile gore malumat vere bilmez xaish olunur bir basha menler Alaga saxliyasiniz

Ayri menzilerden Fargli bu proektin icinde Beton Sutunlar yoxtir ve ureiniz istar kimi 2 otaga raxat peredelka olunur (PREMIYUM CLASS) Bu Menzilden Deniza Panarama var Bele proekt binada galmaib pod moyak satişta olan yalnız bu menzıldır Panarama Park Yaşaış kompleksinde umumi sahasi 51 kvadrat olan 1 otagli idiyal proekta malik olan denize panaramasi olan menzil satilir menzili rahat 2 otaga duzeltmeg olar Binada Yuksek keifiyata malikdir 24 saat muhafiza yer alti parkovka xidmeti suretli liftler va diger xidmetler var Gaz var tezlikle Cixariw verilecei Etrefli malumata gore zeng edun Rial aliciya endirim olunacei",54,"Xətai r.
",,,,,,
2467246,2021-11-21,Yeni tikili,13 / 19,88 m²,2,var,127 000AZN,vasitəçi (agent),"DİQQƏT!!! ƏLA TƏKLİF!!! SUPER QİYMƏT!!!

Binəqədi rayonu 9-cu mkr-da Tərlan şadlıq sarayının arxasında AMK mtk-da 13-cü mərtəbədə ümumi sahəsi 88 kvm olan 2 otaqlı SUPER TƏMİRLİ mənzil DƏYRİNƏN UCUZ QİYMƏTƏ TƏCİLİ OLARAQ SATILIR!!!

Qaz,su,işıq daimidir.Mənzilin sənədi kupçadır.Bütün sənədlər qaydasındadır.Mənzil əşyaları ilə birlikdə satılır.İpotekaya yararlıdır.İstilik sistemi kombidir.Pol parketdir.Mənzilin bütün əşyaları ilə birlikdə satılır.Mənzilin təmiri əla vəziyyətdədir.Heç bir əlavə xərc tələb eləmir.Mənzilin istilik sistemi kombidir.Binanın yeraltı avtodayanacağı, komfortlu həyəti, ehtiyatlı içməli su hovuzu və elektrik generatoru var.Binanın həyətində uşaq baxçası, supermarketi, binaya yaxın yerdə məktəbi var.Şəhərin istənilən yerinə rahat gedilə bilən yerdədi.

Şirkətin xidmət haqqı 1%...Tural M",34,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2467243,2021-11-21,Yeni tikili,16 / 20,130 m²,3,var,195 000AZN,vasitəçi (agent),"✅TECILI !!! EKSKLUZIV DENIZ MENZERELI SUPER Temirli yeni tikili menzil satilir
✅Dəyərindən aşağı qiymətə satılır.Bu qiymete Nerimanovda 3otaqli temirli + eshyali menzil yoxdur.
✅Qanuni 3 otaq
✅130 kvmetr
✅Chox boyuk ve genish zali var
✅Şəhərə gözəl mənzərəsi var bir tərəf dənizə bir tərəfi isə həyətə baxır
✅Əşyaları ilə birlikdə satılır
✅Divarda böyuk qarderob var (1 ayaqqabi qarderobu, 1 paltar qarderobu)
✅Evdə kamera sistemi var
✅Blok girişi kodlu qapılar
✅3 lift var (Liftler kart sistemi ile ishleyir)
✅24/7 mühafizə xidməti
✅Yeraltı parking var
✅Həyətində uşaq meydançası var
✅Evin yaxınlıgında məktəb,market, aptek, gözəllik salonu həyətində isə uşaq baxçası və uşaq meydançası mövcuddur
✅ Senedleri tam qaydasindadir
✅Real alici ile qiymetde razilashmaq olar",541,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2467240,2021-11-21,Yeni tikili,5 / 17,90 m²,2,yoxdur,117 000AZN,vasitəçi (agent),"Ⓜ️Qara Qarayev m/s çixişi
🔹️Rahatliğin Məkani MTK
🔹️18/5 mertebe
🔹️2 otaq, 90 kv
🔹️Podmayakdir
🔹️Ətrafli məlumat uçun zəng edib
-
🔹️Qiymet: 117 000 azn",77,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2467236,2021-11-21,Köhnə tikili,6 / 9,50 m²,2,var,70 000AZN,vasitəçi (agent),"DİQQƏT!!! TƏCİLİ SATILIR!!! 

ƏLA TƏMİRLİ!!!

Binəqədi rayonu 9-cu mkr-da Tərlan şadlıq sarayının yanında 9 mərtəbəli lelinqrad lahiyəli 6-cı mərtəbəsində ümumi sahəsi 50 kvm olan 1 otaqdan 2 otağa düzəlmə ƏLA təmirli mənzil TƏCİLİ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.Sənədləri kupçadır.İpotekaya yararlıdır.Yaxınlıqda hər bir iaşə obyekti var.Məktəb,bağça 1 addımlıq məsafədədir.Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.Avtobus dayanacağına 2 dəqiqə piyada məsafə var.Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.Sakit və təmiz həyət.Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
 QARABAĞ AZƏRBAYCANDIR!
",93,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2458665,2021-11-21,Köhnə tikili,5 / 5,55 m²,2,var,88 000AZN,vasitəçi (agent),"DİQQƏT!!!

SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

Nərimanov rayonu Əhməd Rəcəbli küçəsində Nərimanov metrosunun çıxışında 5 mərtəbəli binanın 5ci mərtəbəsində ümumi sahəsi 55 kv metr olan qanuni 2 otaqlı mənzil təcili olaraq satılır.

Mənzildə qaz,su,işıq daimidir.

Mənzilin sənədi çıxarışdır(kupça).

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Hacıbəy M

Şəhid ailələrindən xidmət haqqı tələb olunmur.",61,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
2467233,2021-11-21,Köhnə tikili,8 / 9,100 m²,4,var,180 000AZN,vasitəçi (agent),"Binəqədi Rayonu 8 ci mkr Əcəmi Naxçivani küçəsi Karrupsiya binasına yaxın Leningrad laihəli 9 mərtəbəli binanın 8 ci mərtəbəsində sahəsi 100 kvadratmetir olan 4 otaqlı təmirli mənzil satılır. Kupça çıxarış var. Lift var. Binanın Qazı Suyu İşıqı daimidir. Yaxınlıqda Orta məktəb Uşaq bağçası Marketlər Ticarət mərkəzləri Banklar Geniş park və, sayra obyektlər yerləşir. Binanın həyətində avto dayancaq var. Təmiri yaxşıdır. Mənzilin son qiyməti 180000 min manatdır. Əlavə suallarnız üçün buyrun zəng edin. Evilla illərdir sizinlə. ",40,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2467226,2021-11-21,Yeni tikili,9 / 16,178 m²,3,yoxdur,365 000AZN,mülkiyyətçi,"Səməd vurğun prospektinin tam yaxınlığında, yeni tikili təmirsiz , 178 kv.m sahəli qeniş mənzil. 
16 mərtəbəli binanın , 9-cu mərtəbəsində. Yeraltı qarajla birlikdə, evdə qaz, işıq, su çəkilib. Sayğaçlar yenidir. 
Mənzilin üç (3) ədəd balkonu var, binanın altında kulinariya evi, meyvə tərəvəz mağazaları mövcuddur. Qirişdə mühafizə postu, şlaqbaum mövcuddur. 
Mənzilin bütün sənədləri qaydasındadır (kupça). ",40,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
2467222,2021-11-21,Yeni tikili,11 / 20,96 m²,3,yoxdur,129 000AZN,vasitəçi (agent),"Yeni Yasamalda Tam merkezde Satisa Cixmis 3 otaqli bir menzili size teqdim edirem. Yeni Yasamalin Tam merkezinde Bizim Market ve Bravonun yaninda, Esed Ehmedov kucesinde yerlesir menzil. Insaatcilar metrosuna 6-7 deqiqelik mesafede. 20 mertebeli binanin 11ci mertebesinde yerlesir. Sahibi sirf ozu ucun temir edib. Doseme keyfiyyetli parketdi. XUSUSI ILE QEYD EDIM KI MENZIL YELCEKEN MENZILDI. Bu binada bu kvadratda yalniz bu proyektler yelceken olur. Menzilin yerlesdiyi yasayis kompleksinin yer alti qaraji . Muhafizesi. Gozel.mehlesi movcuddur. Qiymet 129.000 azn. Ofis haqqi 1 %.",83,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2467219,2021-11-21,Yeni tikili,5 / 15,86 m²,2,var,120 000AZN,vasitəçi (agent),"Nizami rayonu, Xalqlar dostluğu metrosuna piyada 8-10 dəq məsafə, Siyaqut ş/s-ın yanında, Çinar MTK-ya məxsus, tam Hazır və Yaşayışlı binanın 15/5-cı mərtəbəsində, sahəsi 86 kvm olan 2 otaqlı Təmirli mənzil satılır. 
Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunmuşdur. 
Döşəmə parket, mətbəx və sanitar qovşaq istipoldur. 
Qaz, su, işıq daimidir.
İstilik sistemi kombidir. 
İnfrastruktur cəhətdən əlverişli ərazidədir, bağça, məktəb, marketlər və iaşə obyektləri yaxınlığında yerləşir.
Sənəd: Çıxarış  (Kupça)

🔶️ Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...  
",54,"Nizami r.
"," 8-ci kilometr q.
",,,,,
2467217,2021-11-21,Yeni tikili,12 / 18,47 m²,2,var,73 000AZN,vasitəçi (agent),Yeni Yasamalin merkezinde Bazar Storun ustunde temirli menzil satilir.Qaz su isiq daimi tam yasayisli bina.Menzilin baxisi yoladir ve gun dusendir.Menzil butun esyalrla birlikde satilir.Hazir kupca elde olan menzildir.Ofisin xidmet haqqi 1 %,107,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2467216,2021-11-21,Köhnə tikili,3 / 5,95 m²,3,var,135 000AZN,mülkiyyətçi,"Badamdar qesebesi,34 sayli Poliklinikanin binasi,Gelin gaya restoraniynan uzbeuz 3 otagli temirli menzil,heyetde uwag baxcasi var.Isiq,Su,Qaz daimidir.Yelceken menzildir.",54,"Səbail r.
"," Badamdar q.
",,,,,
2407548,2021-11-21,Köhnə tikili,2 / 5,45 m²,2,var,98 000AZN,vasitəçi (agent),"ƏLA FÜRSƏT !!!! H.Cavid p-nin axırında Yasamal parkının yanında 5 mərtəbəli daş binanın 2-ci mərtəbəsində 2 otaqlı əla təmirli mənzil satılır.Qaz,işıq,su daimidir.İstilik sistemi mərkəzidir.Ev Elmlər metrosuna,BDU-ya,Yasamal və Musabəyov parkna,Avropa Azərbaycan və Z.Əliyeva adına məktəbə yaxındır.Mənzilin sahəsi 45m2 qiyməti 98000azn.Sənəd KUPCA CIXARIŞ",48,"Yasamal r.
",,,,,,
2467215,2021-11-21,Yeni tikili,7 / 27,176 m²,4,yoxdur,290 000AZN,vasitəçi (agent),"Yeni Yasamal Tibilisi prospekti Qrand həyat yaşayış kompleksində 27/7 mərtəbəsi 4 otaqlı  176 kv.m .sahəli qazı, suyu, işığı daimi olan mənzil İLKİN TƏMİRLİ, QARAJ DAXİL 290000 AZN-ə satılır.TƏMİR GEDİR.",55,"Yasamal r.
",,,,,,
2327438,2021-11-21,Yeni tikili,6 / 6,180 m²,4,yoxdur,205 000AZN,vasitəçi (agent),"HEZI ASLANOV METROSU Sadıqcan küşəsində , Gənclik parkının yanıda yerlesen 6 mertebeli binanin 6 ci mertebesinde 180 kv m olan 4 otaqli KUPCALI MENZIL SATILIR",61,"Xətai r.
",,,,,,
2467212,2021-11-21,Yeni tikili,6 / 20,80 m²,3,var,115 000AZN,vasitəçi (agent),"TECILI!!! MAIN yasayis kompleksine mexsus 20 mertebeli elit binanin 6-ci mertebesinde 3 otaqli tam temirli menzil satilir.Menzil 2 otaqdir, 3 otaga duzeldilib,qaz,isiq,su daimidir, istilik sistemi kombidir.Sened Muqavile.Novbeti ilin mart ayinda binaya Cixaris (kupca) verilecek.",92,"Yasamal r.
",,,,,,
2467211,2021-11-21,Köhnə tikili,9 / 10,100 m²,3,var,135 000AZN,vasitəçi (agent),"DİQQƏT!!! ŞƏHƏRİN TAM MƏRKƏZİ!!!

DƏYƏRİNDƏN UCUZ QİYMƏTƏ!!! 

TƏCİLİ SATILIR!!!

QANUNİ 3 OTAQ!!!

Nərimanov rayonu,Abu petrolun qarşısında,Kontinentalın üstündə 10 mərtəbəli lelinqrad lahiyəli binanın 9-cu mərtəbəsində ümumi sahəsi 100 kvm olan qanuni 3 otaqlı ƏLA təmirli mənzil DƏYƏRİNDƏN UCUZ QİYMƏTƏ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.Sənədləri kupçadır.İpotekaya yararlıdır.Mənzil skvaznoydur.Pol parketdir.Hamam tualet ayrıdır.Bina düz mərkəzdədir.Gənclik metrosuna 2 dəqiqə piyada məsafə var.Yaxınlıqda bir neçə universitet(odlar yurdu,ADA,UNEC və s) var.Məktəb,bağça 1 addımlıq məsafədədir.Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.Avtobus dayanacağına 2 dəqiqə piyada məsafə var.Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.Sakit və təmiz həyət.
Həyətdə maşın saxlamaq üçün geniş yer
var.Binanın öz sakinləri üçün şlaqbaumla ayrılmış xüsusi parkinq yeri var.Həyəti yenicə abadlaşdırılıb, uşaqların və böyüklərin istirahəti üçün hər cür şəraiti var.

Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
QARABAĞ AZƏRBAYCANDIR!",76,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,
2462113,2021-11-21,Yeni tikili,19 / 19,77 m²,3,var,53 000AZN,vasitəçi (agent),"Yeni Yasamalda Bravo Marketle Uz Be Uz Tecili Ev Satilir,Kreditle ilkin Odeniw 53000 Azn 36000 Min Qalir,Qalanin 2 Ilik Faysiz,3 Il 9 Ilde Elemey olar,2 Ilik Ayda-1460 Azn 3 Ilik 1000 Azn
9 Ilik-503 Azn,Hazir Ela Super Temirli Meznildir ,Temirden Sonra Yawayiw Olmayib,Temirde Teze Cixib,Şərur MTK,1ci kompleks Bizim marketlə üzbəüz,Bazar storun üstü 19 mərtəbəli 19-ci mərtəbəsinde Lift 18 Qalxir 1 Mertebe Pilekenen Qalxirsan,ümumi sahəsi 77 kv olan 2-3 Otaqa Peredelka Olunub ,yeni təmirdən çıxib, Mənzilin 1 balkonu var Heyete baxışı var.aciq balkon mövcuddur.Plastik qapılar var. Kombi sistemi mövcuddur.Döşəmə Poldur Usdunden Laminat Vurulub,Qaz,Su daimidir. Sənəd Muqaviledir,Bina 24saat mühafizə olunur.Liftləri təzədir.
Avtobus dayanacaqı kompleksin qarşısında yerleşir.İnşaatçılar metrosuna piyada 5dəqiqəlik məsafədə yerləşir.Binanın həyətində Uşaq bağçası, Atelye,marketler və sair ictimai iaşə obyektləri yerləşir.İki Orta məktəbə yaxınlıqda yerləşir.",167,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2467208,2021-11-21,Köhnə tikili,2 / 9,50 m²,2,var,76 000AZN,vasitəçi (agent),"DİQQƏT!!! İPOTEKAYA YARARLI!!!

SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

Binəqədi rayonu 8ci mikrorayon Cəfər Xəndan küçəsi Tərgül Ticarət mərkəzinin yaxınlığında 9 mərtəbəli binanın 2ci mərtəbəsində ümumi sahəsi 50 kv metr olan 1 otaqdan 2 otağa düzəldilmişLENİNQRAD layihəli mənzil təcili olaraq satılır.

REAI ALICILARA ENDİRİM OLACAQ,

Mənzildə qaz,su,işıq daimidir.

Mənzilin sənədi çıxarışdır(kupça)

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Hacıbəy M

Şəhid ailələrindən xidmət haqqı tələb olunmur.",76,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2467203,2021-11-21,Köhnə tikili,7 / 9,65 m²,2,var,97 000AZN,vasitəçi (agent),"Binəqədi rayonu 8 ci mkr Azadlıq metrosuna 5 dəyqəlik məsafədə leningrad laihəli 9 mərtəbəli binanın 7 ci mərtəbəsində sahəsi 65 kvadratmetir olan 2 otaqlı orta təmirli mənzil satılır. Binanın qazı suyu işıqı daimidir. Lift var. KUPÇA ÇIXARIŞ VAR. Binanın yaxınlıqında orta məktəb, marketlər, uşaq bağçası, azadlıq metrosu, ticarət mərkəzləri və, sayra obyektlər yerləşir. Binanın qarşısında avto dayanacaq var. Mənzilin qiyməti 97000 manatdır. Ofis haqqı 1 faiz təşkil edir. Əlavə suallar üçün buyrun zəng edin. Evilla illərdir sizinlə.",54,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2467200,2021-11-21,Köhnə tikili,5 / 5,60.2 m²,3,var,80 000AZN,mülkiyyətçi,"Ətraflı
Nizami r. Q Qarayev M yaninda IRŞAD Telecomun arxasinda (XURUŞOFKA) Lahiyeli 5 mertebeli kohne tikili yaşayiş binasinin 5 ci mertebesinde 60 kv sahesi olan 3 otaqali menzil şatişa teklif olunur. Menzilin iki balkonu var. Ve bir otaqi remontludur, Zalin divarlari agardilib poluna dik vurulub. MENZIL ÇOX TECILI SATILIR. Xaiş olunur ciddi şexsler zeng etsinler. Qiymetde danişiq yeri var. Sened ÇIXARIŞ QUPÇA. Firmalar ve vasiteçiler narahat etmesin.",80,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2467201,2021-11-21,Köhnə tikili,6 / 9,52 m²,2,var,68 000AZN,vasitəçi (agent),"DİQQƏT!!!

İPOTEKAYA YARARLI!!!

SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

Binəqədi rayonu 9cu mikrorayon Mir cəlal küçəsi Favorit marketin arxasında 9 mərtəbəli LENİNQRAD layıhəli binanın 6cı mərtəbəsində ümumi sahəsi 52 kv metr olan 1 otaqdan 2 otağa düzəldilmiş mənzil təcili olaraq satılır.

REAI ALICILARA ENDİRİM OLACAQ,

Mənzildə qaz,su,işıq daimidir.

Mənzilin sənədi çıxarışdır(kupça)

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Hacıbəy M

Şəhid ailələrindən xidmət haqqı tələb olunmur.",69,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2407386,2021-11-21,Köhnə tikili,5 / 5,42 m²,2,var,42 000AZN,mülkiyyətçi,"Təcili satış.Kupçalı mənzil,əşyalı satılır.2 Radnoy otağ.ipotekaya yararlıdır.geniş həyəti var.Yol qlrağı.Üstündə çardaq var.interneti var.Nəmişliy yoxdu.Poluskvaznoy.Kirayə vermək üçün əlverişlidir",72,"Sumqayıt
",,,,,,
2467197,2021-11-21,Yeni tikili,13 / 16,100 m²,3,var,245 000AZN,vasitəçi (agent),"QAZLI.KUPCALI.ESHYALI.Nerimanov rayonu metronun yaxinliqi 16 mertebeli binanin 13 cu mertebesinde yerleshen 100 kv.m sahesi olan 2 otaqdan 3 otaqa duzelme tam temirli menzil ehyalari ile birlikde satilir.Menzilin  qazi,suyu,ishiqi daimidir 2 metbexi var.Etrafli melumat ucun elaqe saxlaya bilersiniz.Xidmet haqqi 1% teshkil edir.",57,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2467195,2021-11-21,Yeni tikili,16 / 19,60 m²,2,var,107 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.
 20 yanvar metrosunun yaxınlığında,
Tibb texnikuma yaxin, yeni tikili binada,1 otaqdan 2 otağa düzəlmə 60 kv/m, SUPER təmirli mənzil esyalari ile satılır. 
MENZILIN QAZI KUPCASI VAR!

Mənzil 19 mərtəbəli binanın 16-cu mərtəbəsində yerləşir.
Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var.

Mənzil Super təmirlidir,  təmir işlərində keyfiyyətdə və qiymətdə heç bir şey əsirgənməyib, duş kabinası, keyfiyyətli mətbəx mebeli, 24 saat işığı, suyu var.

Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, ofisləri, kafe və restoranları, metrosu, avtobus dayanacaqları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.",93,"20 Yanvar m.
"," Yasamal r.
",,,,,
2467194,2021-11-21,Yeni tikili,11 / 27,144.7 m²,3,yoxdur,188 000AZN,vasitəçi (agent),TECILI !!! GRAND HAYAT yasayis kompleksi. 27 mertebeli binanin 11-ci mertebesinde 3 otaq menzil satilir. Menzilin umumi sahesi 144.66 kv.m. teskil edir. Elave melumat ucun elaqe saxlaya bilersiniz. Ofis haqqi 1%. ,211,"Yasamal r.
",,,,,,
