id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2645200,2022-03-01,Köhnə tikili,3 / 7,94 m²,3,var,190 000AZN,vasitəçi (agent),"Xatai metrosunun yaxinliginda 2001 ci ilde Sokar Shirketler Qrupu terefinden insha olunmush 7 mertebeli eksperimental layiheli binanin 3 cu mertebesinde ,temirli,deniz menzereli,3 otaqli menzil satilir.Menzilin KUPCASI var.Senedler tam qaydasindadi.Menzil orta blokda yerleshir.Elave melumat ucun zeng vura bilersiniz.",277,Şah İsmayıl Xətai m.Xətai r.
2654624,2022-03-01,Köhnə tikili,2 / 5,60 m²,3,var,260 000AZN,vasitəçi (agent),"Sahil m/s Z.Əliyeva k.  5 mərtəbəli ARXİTEKTUR binanın 2 ci mərtəbəsində sahəsi 60 kv olan 2 otaqdan 3 otaqa düzəldilmiş  mənzil satilir.
MİLLİ PARKA Gözəl panaram,bagli qorunan həyəti,avtoparkinq,uşaq meydancasi,pol parket,kamin və s.
-Yaxinliqda MİLLİ PARK, marketlər, istrahət parklari,uşaq əyləncə mərkəzləri,məktəb və bagca,dayanacaq,SPA,İdman və Ticarət mərkəzləri.
---Binanin ətrafinda Həyat ücün vacib olan bir cox infrostruktur obyektlər var.
Mənzili KİRAYƏ vermək ücün ƏLA variantdir.
Sənəd KUPÇADİR",32,Səbail r.
2654623,2022-03-01,Yeni tikili,10 / 16,82.4 m²,2,var,125 000AZN,mülkiyyətçi,Menzil tam temirlidi. Oboylar zambaiti Emiliano pol parker bir sozle ela temirlidi. Menzilden metroya 2deq mesafede yerlesir etrafda market usaq bagcasi mekteb var. Binada tam yasayis var qaz ve kupca var. Menzil yelcekendir qarsisi aciqdir,17,Həzi Aslanov m.Xətai r.
2654622,2022-03-01,Yeni tikili,9 / 18,50 m²,2,yoxdur,97 000AZN,vasitəçi (agent),"TECILI MENZIL SATILIR!!!Elmlər Akademiyası metrosuna 5 dəqiqəlik məsafədə. ATV kanalının yanı. Kaktus restoranı ilə üz-bəüz. Şərifzadə küsəsinə baxır. Pilot layihədir. Qazlı binadır. 1 otaqdan 2 otaga düzəldilib. Korridor və hamam isti poldur. kaldor,hamam,tualet isti poldur.OFIS HAQQI 1%",45,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2654621,2022-03-01,Yeni tikili,9 / 12,91 m²,2,yoxdur,90 001AZN,vasitəçi (agent),Mənzil Xırdalanda Həzi Aslanov küçəsində (Qalubiyyə küçəsi )  küçəsində Heydər parkının yanında Bizim marketin yaxınlığında 12mərtəbəli binanın 9 cu mərtəbəsində yerləşir.Sahəsi 91kvdır qanuni 2otaqlı mənzildir .təmirdən sonra yaşayış olmayıb.İstilik sistemi kombidir.Qaz su işıq daimidir Sənəd müqavilədir yaxın zamanlarda kupça veriləcək     OFİS HAQQI 1%,17,Abşeron r.
2654620,2022-03-01,Köhnə tikili,1 / 5,78 m²,3,var,95 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!  QİYMƏTDƏ RAZILAŞMA OLACAQ!!  
Mənzil 3-cü mikrorayonda 5 mərtəbəli binanın 1-ci mərtəbəsində yerləşir. Təmirlidir, hər bir şəraiti var. 
Ofisin xidmət haqqı 1% təşkil edir. ",54,Memar Əcəmi m.Nəsimi r.
2654617,2022-03-01,Yeni tikili,4 / 10,60 m²,2,var,65 000AZN,vasitəçi (agent),"Şəhərdən 7-8 dəqiqəlik məsafədə, yaşayış olan yeni binada supertəmirli 2 otaqli ev satıram. Xırdalanın girəcəyi, Heydər Əliyev pr. 10 mertebeli binanin 4cu mertebesi. 60 kv metr. Yaxınlığda məktəb, bağça, dayanacaq, mağazalar var. Kombi sistemi var. Qaz, işıq, su daimi. Su bakı(çən) var. Pol laminat. Balkon mənzərəli. Geniş həyəti var, binanın altında avtodayanacaq var. Bina 7/24 muhafize olunur
",28,Xırdalan
2654613,2022-03-01,Yeni tikili,4 / 20,215 m²,5,yoxdur,220 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ ...PANARAMA PARK📌
BU QİYMƏTƏ BU BİNADA 2-Cİ MƏNZİL YOXDUR. DƏNİZƏ PANARAMA
🏬 - 18 mərtəbəli binanın 4 ci mərtəbəsində. Qanuni mərtəbədir. 

🏠- Umumi sahəsi 215 kv.m
🏘️- Qanuni 5 otaq
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır,  . alqı-satqıya hazırdır,

📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri,  binanın yaxınlığındadır.
💰- Qiymət 220 000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",40,Xətai r.
2652776,2022-03-01,Yeni tikili,4 / 16,173 m²,4,var,300 000AZN,vasitəçi (agent),"
TECILI !!!!! Genclik metrosu,Ayna Sultanova heykelinin yaxinliginda yeni tikili 16 mertebeli binanin 4 cu mertebesinde ela temirli,ESHYALI,KUPCALI,173 kv m sahesi olan 4 otaqli menzlil satilir.Menzilin 3 balkonu var ve her balkondan shehere gozel panorama acilir.Menzilin eshyali satish qiymeti 330000 manatdi.Menzil tecili satildigindan deyer qiymetinden ashaga satilir.Real aliciyla qiymetde razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",279,Ayna Sultanova heykəli Nərimanov r.
2654612,2022-03-01,Köhnə tikili,3 / 5,60 m²,2,var,110 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, “Uşaq Diş Poliklinikası”nın yanında, “stalin” layihəli, 2 otaqlı mənzil satılır. Mənzil  orta  blokda yerləşir,otaqların girişləri ayrı ayrıdır və yelçəkəndir. Mənzilin eyvanı və kombi sistemi var, döşəməsi parketdir, zalı böyükdür  və  kvadrat  şəkilindədir.  Binanın geniş və sakit həyəti var.( Ofis haqqı 1 % ) ",70,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2654606,2022-03-01,Yeni tikili,14 / 14,114 m²,3,var,145 000AZN,vasitəçi (agent),"Neftciler mt. Araz Market. Nazli Sarayin Yani. 14- Mertebeli Yeni Tikilinin 14 -cu Mertebesi. TEREQQI MTK. 2- Otaqli, 3- Otaga duzelib. Umumi Sahesi 114 kv.m Temiz Temirli. Istilik Sistemi Kombidir. Genis Zali, ve Metbexi var. Hamam/Tualeti var. 1- Genis Balkonu var. Her Otagin Balkona Cixisi var. Binanin 2- Lifdi var. 24/7 Muhafize XidXidmeti. Menzil Tecili Olaraq Satilir. Qaz, Su, Isigi daimidir. Binanin Masin Parkofqasi ucun Genis Heyeti var. Menzili 700 azne Kiraye vermek olar. Senedi: Kupca.",129,Nizami r.8-ci kilometr q.
2654608,2022-03-01,Köhnə tikili,5 / 5,75 m²,3,var,95 000AZN,vasitəçi (agent),"Tbilisi prospekti, Izmir küçesində Evropa Otel üzbəüz eksperimental daş proyekt, 5/5, 70 kv, 2 otaq + pristroyka ile 3 otağa çevrilmiş mənzil tecili  satilir. Yenilənmiş experemental Xruşovka proektdir. Daş binadir. Menzil orta təmirlidir, rodnoy 2 otaqlı (45kv) və sonradan əlavə olunmuş 1 otağı (25kv) var. Ümümi sahə 70kv.
Pol parketdir. Kosmetik temirle gözel menzil etmek olar. Elektrik xətləri ve sanuzel-hamam sistemi tezedir. Qaz, işıq, su daimidir. 7/24 mühafizə xidməti vardir. Yaşayış üçün şəraitlidir. Dəyərindən aşağı satılır. Real müştəri ilə razilaşmaq olar. Yaxınlıqda dayanacaq, marketlər, məktəblər, İzmir parki  var. Nizami m/s 15 dəqiqəlik yoldur. 
Центр города, улица Измир, 5/5 КАМЕННЫЙ ДОМ экспериментальный  проект, 2 комнатная, с пристройкой  переделенная на 3 комнатную с общ. площадью 70 кв2. Потолки высокие, сантехнические и электропровода абсолютно новые, требуется всего лишь косметический легкий ремонт на свой вкус. Паркет есть. ",50,İzmir parkı M.Hüseynzadə parkı İdman kompleksi Yasamal r.
2654609,2022-03-01,Yeni tikili,6 / 22,175 m²,4,var,360 000AZN,vasitəçi (agent),"TƏCİLİİ...QİYMƏT 380MİN Yox 360min oldu...Yasamal rayonu dövlət statiska komitəsi ilə üz üzə yerləşən ən prestijli 22 mərtəbəli ( CAPİTAL TOVER) binanın 6cı mərtəbəsində keyfiyyətlə təmir olunmuş qanuni 4 otaqlı 175 kv Əla təmirli mənzil satılır...mənzilin kupçası var...Kuoçada 165 kv yazılıb..
Xahiş.olunur Real fikri olanlar əlaqə saxlasın...
Ofisin haqql 1% təşkil edir",26,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nizami m.Yasamal r.
2654610,2022-03-01,Yeni tikili,16 / 17,107 m²,3,var,214 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Metro parkla yaninda yeni tikilde yerlesir 16ci mertebe.
Menzil 2otaqdan 3 duzelmedir
Menzil super temirlidir.
Menzilde temirden sonra yasayis olmayib.
Senedler qaydasindadir.
Real alicilar buyurub elaqe saxlaya bilerler.
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1%tewkil edir",42,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2654611,2022-03-01,Yeni tikili,15 / 17,174 m²,4,yoxdur,405 000AZN,vasitəçi (agent),"Yasamal rayonu Elmler akademiyasi metrosuna yaxin.Renessance Palace da 17 mertebeli yenitikili binanin 15-ci mertebesinde, umumi sahesi 174 kv menzil satilir. 

Yaşayış binalarının altında 1551 avtomobil üçün yeraltı parkinq inşa olunub. 3.30 – 5,00 m hündürlükdə olan 3 mərtəbəli yeraltı dayanacaq sizi park etmə problemlərindən tam azad edəcək. Habelə yeraltı dayanacağa enən səssiz, sürətli, müasir liftlər sizi birbaşa mərtəbənizə çatdıracaq.

𝗙𝗶𝗿𝗺𝗮𝘆𝗮 𝗮𝗹𝛊𝗰𝛊 𝘁𝗲𝗿𝗲𝗳𝗶𝗻𝗱𝗲𝗻 𝟭 % 𝗼̈𝗱𝗲𝗻𝗶𝘀̧ 𝗼𝗹𝘂𝗻𝗮𝗰𝗮𝗾!

Elave melumat ucun zeng ede bilersiz..",19,Yasamal r.
2613900,2022-03-01,Yeni tikili,15 / 16,250 m²,5,var,329 000AZN,vasitəçi (agent),"Elmlerde bu kv-da bu qiymete ikinci bir menzil yoxdur satisda.

Elmler metrosundan 5 deqiqe araliqda Nerimanov heykelinin yaninda Ali Turanlı akkonak binasinda 16/15 250kv qanuni 5 otaqli menzil satilir.Binanin tehlukesizliyi baximindan binada qaz yoxdur.Merkezi istilik var.Sirket haqqi-1%",179,Hüseyn Cavid parkı Texniki Universiteti Elmlər Akademiyası m.Yasamal r.
2654607,2022-03-01,Yeni tikili,14 / 16,171 m²,4,var,320 000AZN,vasitəçi (agent),"Təcili bu qiymətə Satılır.

Nəsimi  rayon, Nefçi Bazanin  yaxınılığı,Azadliq  ve İnglab küçelerin kesişmesi. 
- Mənzilin bütün sənədləri qaydasındadır Kupça var.
- Mənzilin ümumi sahəsi: - 171 kv.m.
- Yeni Tikili Binanın 16 /14 -cü mərtəbəsdir.
- Otaq sayı: Qanuni 4 otaq, 2 eyvan, 2 san/qovşaq.

“Etibarli -MTK “ Binada QAZ və KUPÇA var.
+Binanın keyfiyyətinə söz ola bilməz.
+Binanın geniş və səliqəli həyəti, yeraltı auto-parking sahəsi.
+Bianda Mühafizə xidməti ,
Qaz, Su, İşıq, Wifi  24/7 saatdır.
+Binanın 2 ədəd çox sürətli lifti var. (sərnişin və yükdaşıma).

Qiymət: - 320.OOOmanat. Qiymətdə razılaşmaq olar.

QEYD: Sİzə uyğun olan zaman evə baxış keçirtmək mümükündür.
Satışda olan Əmlakların her birinin səifədə payalaşa bilmirik.
Əlavə məlumat üçün biz ilə Əlaqə saxlamağiniz xaiş olunur.

(KOD: M9464)",31,TQDK Neftçi bazası ASAN Xidmət №1 Nəsimi r.
2654605,2022-03-01,Köhnə tikili,5 / 5,48 m²,2,var,70 000AZN,vasitəçi (agent),"Təcili!!! 3cü mikrarayonda Yeganə şadlıq sarayının yaxınlığında, Omid ticarət mərkəzi ilə üzbə-üz yol kənarında yerləşən 5mərtəbəli binanın 5ci mərtəbəsində, 2otağlı yaxşı təmirli mənzil təcili satılır. Binanın fasadı blokları təmir olunub, Mənzil ORTA BLOKDA yerləşir, EYVAN ÇÖLƏDİR, otaqları ayrı-ayrı ((RAZDEL) Memar Əcəmi metrosuna 5-6 dəq məsafədə yerləşir. Sənədlər qaydasındadır, alqı-satqıda mənzil təhvil veriləcək.Xahiş olunur ciddi alıcılar zəng etsin",53,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2620206,2022-03-01,Yeni tikili,11 / 16,100 m²,3,yoxdur,175 000AZN,vasitəçi (agent),Gənclik şadlıq sarayı yaxınlığında 16 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində yerləşən 3 otaqlı mənzil satılır. Ətraflı məlumat üçün zəng edin.,28,Azərbaycan turizm institutu Gənclik m.Nərimanov r.
2654604,2022-03-01,Köhnə tikili,5 / 5,75000 m²,3,yoxdur,65 000AZN,mülkiyyətçi,Leninqrad proyektidir orta remont avadanlıq nə varsa qalır.kombi sistemi var.Xirdalanda texnikuma yaxininda yerləşir.Ətrafinda marketlər məktəb yaxındır.kupcasi var.,35,Xırdalan
2654603,2022-03-01,Yeni tikili,3 / 10,112 m²,3,var,320 000AZN,mülkiyyətçi,"Tam təmirli. Su, qaz, işıq daimidir. Mühafizəli həyət. Şəhərə açılan panoraması var mənzilin.",38,Nizami m.Yasamal r.Yasamal q.
2654601,2022-03-01,Yeni tikili,6 / 17,151 m²,3,var,270 000AZN,vasitəçi (agent),"ESYALARLA BIRLIKDE....  8-ci mikrorayonda 17 mertebeli yeni tikili binanin 6-ci mertebesinde yerlesen 3 otaqli keyfiyyetli materiallarla temir olunmus menzil satilir. Menzilin 3 balkonu var, sanitar qovsaqlari ayri ayridir, istilik sistemi kombidir. Binanin zirzemisinde qaraj movcuddur. Etrafli melumat ucun zeng edin.",129,Binəqədi r.8-ci mikrorayon q.
2644200,2022-03-01,Yeni tikili,4 / 12,51 m²,2,var,78 001AZN,vasitəçi (agent),"Mənzil Əhmədli metrosuna yaxın 34cü polis bölməsinin yanında 12mərtəbəli binanin 4cü mərtəbəsində yerləşir.Sahəsi 50kvdır 1otaqdan 2 otağa peredelka olunub.Sənəd kupçadır.Mənzil əşyalı satılır.qiymətə əşyalar daxildir .
OFİS HAQQI 1%",23,Xətai r.Köhnə Günəşli q.
2639607,2022-03-01,Yeni tikili,14 / 19,52 m²,2,var,74 000AZN,vasitəçi (agent),"Tecili Yeni Yasamalda Etalon MtK da 1-otagdan 2 otaga duzelme 19/14-cu mertebesi, Qaz Kupcasi var 77 nomreli marwrutun son dayanacagi,Qiymetde endirim olacag,
Qeyd: Ipatekali muwteriler narahat etmesin.
Qeyd: Ipatekali muwteriler narahat etmesin.
Qeyd: Ipatekali muwteriler narahat etmesin.",75,Yasamal r.Yeni Yasamal q.
2654598,2022-03-01,Köhnə tikili,2 / 4,98 m²,3,var,188 000AZN,mülkiyyətçi,"Stalinka skvoznoy 2/4,56/98 ,xoll 16 m2 orta təmir,kod blok,prospekte mənzərə
İcarə ucun ideal variant",33,Texniki Universiteti Hüseyn Cavid parkı Memarlıq və İnşaat Universiteti Space TV Elmlər Akademiyası m.Yasamal r.
2654597,2022-03-01,Yeni tikili,15 / 17,142 m²,4,var,275 000AZN,vasitəçi (agent),"Satış: Kompleks “KRİSTAL ABSHERON”
Yerləşdiyi yer: Nəsimi rayonu, 2 Mkrn, Hüseynbala Əliyev küçəsi, ""Memar Əcəmi"" m/s na yaxın məsafədə, ""Yeganə"" restoranının yanı.
Otaq sayı: 4
Ümumi sahəsi: 142 kv.m.
Mərtəbə: 17/15
Qaz: Var
Sənədi: Çıxarış
Təsvir: Yeni təmirdən çıxmış əla təmirli 3 otaqlı mənzil satılır, təmirdən sonra yaşayış olmayıb. Təmirində keyfiyətli material və aksessuarlardan istifadə olunub. Geniş işıqlı otaqlar və mətbəxi, parket polu, 2 sanuzeli, kombi sistemi, açıq eyvanı.. Çox geniş infrastruktura malikdir. Şirkət haqqı 1%. Daha ətraflı telefonla.

------------------------------------------------------------------------------------------------------------------

Продажа: Комплекс “КРИСТАЛ АБШЕРОН”
Расположение: Насиминский район, 2ой мкрн, по улице Гусейнбала Алиева, недалеко от м/с ""Мемар Аджеми"", рядом с рестораном ""Егяня"".
Кол-во ком: 4
Площадь: 142 кв.м.
Этаж: 17/15
Газ: Есть
Документ: Купчая
Описание: Отличный новый ремонт, после ремонта не жили. В ремонте использованы высококачественные строй материалы. Просторные светлые комнаты и кухня, полы паркет, 2 санузла, система комби, открытый балкон.. Очень развитая инфраструктура. Услуги фирмы 1%. Подробнее по телефону.",31,Memar Əcəmi m.Nəsimi r.2-ci mikrorayon q.
2640387,2022-03-01,Köhnə tikili,7 / 9,70 m²,3,var,78 500AZN,mülkiyyətçi,"Salam.Hövsan qəsəbəsində 3 otaqlı əla təmirli dəyərindən ucuz mənzil satılır.Təmirdə  keyfiyyətli materialladan istiadə olunub.Mərkəzi istilik sistemi və əlavə olaraq da  Kombi sistemi və binanın damında əlavə su çəni var. Qonşuları sakit və mehribandır. Ən əsası ev düşərli və xeyirli evdir. Bina yerləşmə yerinə görə dayanacaq, məktəb, bağça və marketlərə çox yaxındır.Binanın həyətində yeni salınmış park,stadion ,uşaq attraksionları da var.OFİS HAQQI 1 % təşkil edir.",167,Suraxanı r.Hövsan q.
2654592,2022-03-01,Yeni tikili,14 / 17,180 m²,4,var,285 000AZN,vasitəçi (agent),"Nerimanov Rayonu, Susa Restorani ile uzbe-uz olan bina Carbag MTK Terefinden tikilmis yeni tikilide 17/14 180 kv 4 otaqli temirsiz menzil satilir. Skvaznoydur.",40,Təhsil Nazirliyi Nərimanov r.
2633339,2022-03-01,Yeni tikili,2 / 16,75 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"✔Yasamal rayonu Hesen Zerdabi küçəsi
✔Baku Mallun yaninda yerləşir
✔1 sanitar qovşağı var
✔Ümumi sahəsi 75 kv/m
✔Sənəd kupçadır
✔16 mərtəbəli binanın 2-ci mərtəbəsində yerləşir
✔2 otaqli yaxşı təmirli mənzil satilir.
✔Mənzildə qaz, su və işıq təchizatı daimidir
✔Qiymət 135 000Azn
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + telefon xətti 10:00 - 22:00 a qədər aktivdir Şirkətin zəhmət haqqı 1 % təşkil edir.",22,İnşaatçılar m.Yasamal r.
2654590,2022-03-01,Köhnə tikili,4 / 5,58 m²,3,var,145 000AZN,vasitəçi (agent),"28 may metro stansiyasına yaxın, köhnə tikili Arxitektur lahiyəli 5 mərtəbəli binanın 4-cu mərtəbəsində orta təmirli, kupçalı 2 otaqdan 3 otağa düzəldilmiş mənzil satılır. Artırmanın hesabına mənzilin real sahəsi 70 kv.m. Su, qaz, işıq daimidir. Kamin işləkdir. Əşyalar qalır. Mebellər taxta Rumıniya mebelidir. Hal hazırda 550 manata kirayə qalan var.",49,Səbail r.
2654588,2022-03-01,Yeni tikili,3 / 16,94 m²,2,var,162 000AZN,vasitəçi (agent),Zabitler Baginin yani radnoy 2 otaq temirli menzil satilir etrafli zeng edin,25,Zabitlər parkı Sirk Nizami m.Nəsimi r.
