id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2352867,2021-09-20,Yeni tikili,14 / 17,180 m²,4,var,450 000AZN,vasitəçi (agent),"Şəhərin mərkəzinə yaxın,Neftçi Bazanın,City Hospitalın yanında Yusif Vəzir Çəmənzəminli küçəsində,17 mərtəbəli yeni tikili binanın 14 mərtəbəsində ümumi sahəsi 180 kv/m olan qanuni 4 otaqlı skvaznoy (yelçəkən) KUPÇALI mənzil Əşyaları ilə birlikdə satılır.Mənzilin təmirində ən keyfiyyətli və bahalı tikinti materiallarından istifadə olunub.Mənzilin 3 yataq otağı,1 qonaq otağı,1 mətbəxi,2 balkonu, 3 sanuzeli var.Mənzil 5 kondisioner ilə,Kombi ilə,təhlükəsizlik kameraları ilə təchiz olunub.Qiymət 450000 manat,real alıcıya endirim olacaq.Məbləğin 1 faizi ofis haqqıdır.",17,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,
1452711,2021-09-20,Yeni tikili,7 / 12,186 m²,4,var,400 000AZN,vasitəçi (agent)," Genclik metrosu, Odlar Yurdu Universiteti ve Sheher Baglari kompleksi yaxinliginda 12 mertebeli yeni tikili binanin 7-ci mertebesinde sahesi 186 kv.m. olan 4 otaqli menzil satilir. Etrafli melumat ucun zeng edin.",28,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,
2352863,2021-09-20,Köhnə tikili,8 / 9,110 m²,4,var,125 000AZN,mülkiyyətçi,"Leninqrad lahiyeli 9mertebeli binanin 8ci mertebesi,orta temirli,binanin yaxinliginda mekteb,bagca,market,klinika,park var.
 Xahis olunur vasiteciler narahat etmesinler",15,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2352861,2021-09-20,Yeni tikili,14 / 17,100 m²,3,var,165 000AZN,mülkiyyətçi,"Əhmədlidə mərkəzdə kinoteatr,diaqnoz tibb mərkəzinin yanında super təmirli hər bir iaşə obyektlərinə yaxın düz yolun kənarında 17/14u ideal vəziyyətdə ev satılır.səxsi evdir xaricə köçdüyüm üçün əşyası ilə bir yerdə satıram.masin parkingi var gözəl həyəti var yanında məktəb bağça restoranlar mağazalar ticarət mərkəzləi var real alıcı nəzərə alınacaq.",43,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,
2352860,2021-09-20,Yeni tikili,11 / 18,126 m²,3,yoxdur,190 000AZN,mülkiyyətçi,Prestijli kompleks ve tikintisinde chox keyfiyetli materiallardan istifade olunmush her blokda 3 bahali lifti olan Panarama parkda 3 otaqli menzil satilir Temirin 80 faizi olunub temirine 30000 min manat pul xerclenilib(oboy parket qapilar qalib) temiri ozumuze etdiyimize gore en keyfiyetli materiallardan istifade olunub ilkin odenish 58000 min manat banka ise 132000 manat ipoteka borcu qalib 17il 7 ay ipoteka borcu qalib aylig odenish 1327 azn (1744 azn odemekle 10 ile geder qisaltmaq olar odenishi),20,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2352858,2021-09-20,Yeni tikili,6 / 10,55 m²,2,var,83 000AZN,mülkiyyətçi,"Kristal Abşeron sahil parkı 2 də ümumi sahəsi 55 kv olan iki otaqlı üzü həyətə baxan mənzil satılır.temirden yeni çıxıb hal hazırda ayı 350 azn kirayədə di,mərkəzi istilik sistemi.Hamam,koridor isti pol. Təmir vaxtı hər bir işinə shexsen nəzarət etmişəm.Evde  bezi esyalar saxlanilacaq.Xahish edirəm real alıcılar narahat etsin.Real alıcıya qiymətində cüzi endirim olacaq.Sened növü kupca.",37,"Sumqayıt
",,,,,,,,
2352853,2021-09-20,Yeni tikili,7 / 17,260 m²,4,var,700 000AZN,vasitəçi (agent),"Weherin merkezinde Iceri weher ve Elmler metrosuna yaxin Nerimanov heykelin Teze parkin yaninda 4 otaqi Super temirli menzil satilir Denize wehere gozel menzeresi var Butun Ewyalarnan Bir yerde satilir bahali ewyalardi Kupcada evin sahesi 250 kv di ! her iki metroya yaxindi Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",18,"Beşmərtəbə 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,
2352852,2021-09-20,Yeni tikili,2 / 17,100 m²,2,var,152 000AZN,vasitəçi (agent),"Yasamal rayonu,  Musabeyov parkinin yaxinliginda, 17 mertebeli binanin 2ci mertebesinde sahesi 100kv olan qanuni 2 otaqli ela temirli menzil satilir. Menzilin senedleri qaydasindadir. Qaz, su, isiq daimidir. Etrafli melumat ucun elaqe saxlayin. 
Ofis haqqi  1%.
",32,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
"," Yasamal q.
",,,,,
2352851,2021-09-20,Yeni tikili,15 / 16,125 m²,3,var,186 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI QAZ + KUPCA ... 
Nerimanov rayonu , Nerimanov metrosunun yaxinliginda , Azinko yasayis kompleksinin insa etdiyi 16 mertebeli binanin 15-ci mertebesinde 3 otaqli temirli menzil satilir . su , isiq, qaz daimidir. Shirketin xidmet haqqi 1 % ",21,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2352848,2021-09-20,Yeni tikili,6 / 16,217 m²,4,var,288 000AZN,vasitəçi (agent),"Təci̇li̇ dəyəri̇ndən ucuz satilir,Ipotekaya yararlı!!! N.Nərimanov rayonu ,İnqilabda tibb universitetinin yaxınlığı, asan xidmətin arxasında yerləşən yeni tikili aqlay fasadlı 16 mərtəbəli binanın 6-cı mərtəbəsində ümumi sahəsi 217 kv.m 80% təmir işləri görülmüş qanuni 4 otaqlı mənzil satılır.Mənzilin təmiirində bahalı və keyfiyyətli materiallardan istifadə olunmuşdur.Bina infrastruktur cəhətdən əlverişli yerdə yerləşir.qaz,su ,işıq daimidir. binanın qapalı həyəti və yeraltı dayanacağı movcuddur.Sənəd kupça (çixariş)
",30,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,
2352846,2021-09-20,Yeni tikili,5 / 5,70 m²,3,yoxdur,39 500AZN,vasitəçi (agent),"BU ERAZİDE BU QİYMETE BELE MENZİL YOXDUR!!! Bakıxanovda Koroglu metrosuna 5 deq mesafede Apartman tipli 5 mertebeli bagli heyeti olan Yeni tikili binada sonuncu mertebede 68kv.m Mansard 3 otaglı hundurluyu 3.10 - 2.30. PODMAYAK menzil tecili satılır. İşıq, qaz, su şoççikleri qoyulub. Senedi Müqaviledir. KUPCA ( CIXARIŞ) almag mumkundur (Elave 5000 ) .
Elave sualı olan zeng edib maraglana biler.
Xidmet haqqı 1%.",19,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2351903,2021-09-20,Yeni tikili,5 / 20,135.6 m²,3,var,219 500AZN,mülkiyyətçi,"TƏCİLİ SATILIR!!!!! 219500 azn ƏŞYASIZ !
Bakı şəh, Nəsimi ray, Ənvər Hüseynov 7A ünvanında yerləşən ""Qafqaz"" otelinin arxasında, ""AZİNKO"" MTK tərəfindən inşa edilmiş mənzil SATILIR:
ÜMUMİ SAHƏSİ: 135.6 KV.M, 3 otaq, 20 mərtəbəli binanın 5-ci mərtəbəsi
• Geniş otaqlar
• Parket döşəmə
• İnkişaf etmiş ərazi ( 8 NOYABR metrosu, Məktəb, “Yaşıl Ada” Bağçası, Hipermarketlər, Mağazalar və s)
• Uşaq meydançası
• 2 mərtəbəli Yeraltı qaraj
•Tiblisi və Həsən Əliyev prospektinə birbaşa çıxış
• Kombi istilik sistemi
• Komunal öhdəliklər daimi
• Yelçəkən mənzil
• 2 sürətli “Mitsubishi” Lift (Sərnişin və Yük)
• İşıqlı otaqlar
• İki sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı.
• Domofon. Kodnan qapı, 2 kabel TV, Optik telefon, Wifi.
• Sakit və təmiz həyət. (24 saat mühafizə olunur)
• Qaz, su, işıq daimidir.

HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin çıxarışı (kupça) var
• Mənzilin bank öhdəliyi yoxdur
REAL ALICILAR NARAHAT ETSİN. (Real alıcılara endirim olacaq!!)",47,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,
2339823,2021-09-20,Yeni tikili,4 / 16,201 m²,4,var,252 000AZN,vasitəçi (agent),"Təcili dəyərinnən aşağı qiymətə Su Sonası şadlıq sarayının yaxınlığında  tam yaşayışlı 16 mərtəbəli yeni tikilinin 4-cü mərtəbəsində sahəsi 201 kv.m olan 4 otaqlı təmirsiz (podmayak) mənzil satılır. Mənzilin qazı var,geniş və isıqlı otaqları,iri zalı var.Sənədi çıxarışdı(kupçadı). Binanın çox geniş həyəti,24 saat mühafizəsi ,2 ədəd sürrətlı lifti var.Xidmət haqqı 1 %.",344,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2340206,2021-09-20,Yeni tikili,6 / 19,100 m²,2,var,155 000AZN,vasitəçi (agent),"DİQQET....!!!!....DİQQET.....!!!
TECILI SATILIR....!!!!....TECILI SATILIR....!!!
Menzil Insaatcilar metrosunun yaninda Qelebe  Rezidensde yerlesir.
Menzil temirsiz (pod mayak) 6/19 mertebesinde 100 kv 2 otaqdan ibaretdir.
Binada su isiq qaz ve kupca var.
Binanin 24 saat muhavize olunan genis heyeti usaqlar ucun oyun meydancasi masin saxlamaq ucun yeralti qaraji sessiz ve suretli litleri temiz ve seliqeli bloklari var.
Menzil yasamaq ucun cox elverisli  yerde yerlesir.
Etrafli melumat ucun elaqe saxlaya bilersiniz.
Real alici ile qiymetde razilasmaq olar.",40,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2342173,2021-09-20,Köhnə tikili,8 / 9,58 m²,2,var,100 000AZN,mülkiyyətçi,"Nəsimi rayonu, 4cü mkr, leninqrad lahiyəsi. Əcəmi metrosuna 10 dəqiqəlik məsafədə yerləşir. Binanın yaxınlığında 5 nömrəli məktəb, Bravo market, bağca, moyka var. Ev 2 otaqlıdır və sonradan düzəltmə deyil. Binada su, işıq və qaz daimidir. Binanın həyətində geniş uşaqlar üçün park var. Xahiş olunur ciddi alıcılar zəng etsin.",26,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2294045,2021-09-20,Yeni tikili,7 / 8,40 m²,2,yoxdur,35 000AZN,mülkiyyətçi,"Mənzil Masazırda duz gölünün sahilində ""Rahat nəfəs"" yaşayış kompleksində yerləşir. Tam təmirlidir və mətbəx menbeli ilə təchiz olunub. Binada Lİft var. Mənzildə qaz, işıq və su var və dövlət tərəfindən qeydiyyata alınan sayğaclar quraşdırıb. Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlayın. ",5071,"Abşeron r.
"," Masazır q.
",,,,,,,
2352651,2021-09-20,Yeni tikili,3 / 12,145 m²,3,var,645 000AZN,vasitəçi (agent),"EKSKLUZİV TƏKLİF !!!

Səbail rayonunda elit kompleksdə Sahil metrosunun üstündə radnoy 3 otaqlı mənzil satılır.Mənzil modern üslubda təmir olunmuşdur.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzil əşyaları ilə birlikdə satılır.Binada 24 saat mühafizə 2 sürətli lift var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",20,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
",,
2352838,2021-09-20,Köhnə tikili,2 / 5,86 m²,3,var,150 000AZN,vasitəçi (agent),Malakan bagin yanı Fransa Səfrliyi ilə üzbe-üz italyanka orta temirlı mənzil satilır . ,52,"Fontanlar bağı 
"," Xalça Muzeyi 
"," Azərbaycan kinoteatrı 
"," Sahil m.
"," Səbail r.
",,,,
2352506,2021-09-20,Köhnə tikili,3 / 9,83 m²,3,var,117 000AZN,mülkiyyətçi,neftciler metrosu icra hakimiyetine yaxin 9 mertebeli ekspermental binanin 3cu mertebesinde 3 otaqli menzil satilir. orta temirlidir. cox el verisli yerdir bazara yaxin metroya yaxin evin altinda aile tv ve aptek var qonsu binanin altinda xezer klinikasi . qiymet startdir,22,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2343958,2021-09-20,Yeni tikili,6 / 7,108.7 m²,2,var,230 000AZN,mülkiyyətçi,"Bakı şəh.,Nərimanov r-nu Qarabağ küçəsi Təhsil Nazirliyinin paralel kuchede yerleshen ""Wite Stone Residence""yashayish kompleksində 7 mərtəbəli binanın 6-ci mərtəbəsində 2 otaqlı 96kv.m ibarət əla təmirli mənzil satılır.
Mənzil bahali və yüksək keyfiyyətlə təmir olunub.
Təmirdən sonra yashayish olmayıb.
Mənzilin mətbəxi,holu,iki sanitar qovşağı və iki eyvanı isti pol sistemiilə təscid olunub.
Kopleksdə 24 saat mühafizə xidməti mövcuddur.
Sakinlər üçün qapalı həyat və gəzinti sahəsi.
Geniş və rahat yer altı parkına.
Futbol meydanchasi.
Uşaq istirahət güşəsi.
Böyüklər üçün açıq fitnes meydançası.
Söhbətçiklər.
Müxtəlif ağac və dekorativ güllər.
""Wite Stone Residence""yaşayış kompleksinin nəzrində ""Bravo""supermarket 24 saat xidmət göstərir.
Həmçinin ""Artemida""qadın idman sağlamlıq mərkəzi var.
Mənzil özümə məxsusdur.
",356,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2345261,2021-09-20,Yeni tikili,11 / 17,32 m²,1,var,67 000AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏKLİF !!! QİYMƏT SONDUR !!! QAZ+KUPÇA !!!

Nərimanov rayonunda Şərq bazarının yaxınlığında elit kompleksdə radnoy 1 otaqlı mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Evdə kombi xətti çəkilib isti pol var.Binada 24 saat mühafizə 2 sürətli Sigma lifti yeraltı qaraj var.Binanın geniş həyəti mövcuddur.Mənzil kirayə vermək üçündə əla variantdır.Kirayə dəyəri azı 400AZN.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",21,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2342350,2021-09-20,Yeni tikili,3 / 13,130 m²,3,var,175 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal qəsəbəsində, Qismet shadliq sarayinin  yaxınlığında  13 mertebeli  binanin 3-cu mertebesinde  yerləşən, sahesi 140    kv.m olan, 3 otaqli, tam təmirli mənzil satılır. Menzil yelcekendir (skvaznoy).
Mənzildə su,işıq,qaz daimi fasiləsiz verilir. 
Mənzil yüksək səviyyədə təmir olunub. Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. 
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. 
",59,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2352835,2021-09-20,Köhnə tikili,7 / 8,55 m²,2,var,116 000AZN,vasitəçi (agent),"TECILI !!!!!!! Şəhərin Mərkəzində, nüfuzlu və gözəl mənzərəli yerlərindən biri olan, Nəriman Nərimanov prospektində, N. Nərimanov heykəlinin yanında, Eksperimental layihəli 8 mərtəbəli daş binanın 7-ci mərtəbəsində, möhtəşəm panoramalı, DƏNİZ MƏNZƏRƏLİ, qanuni 2 otaqlı ( ümumi sahəsi 50 kv.m )TAM TƏMİRLİ, bütün zəruri rahatlığı ilə təmin olunmuş mənzil satılır.Mənzil TAM təmirlidir, Kombi sistemi, Dəhliz, Mətbəx və Hamamda isti döşəmə, Plastik qapı və pəncərələr, Mitsubishi markalı split kondisioner, Parket döşəmə, Telefon, Kabel TV, İnternet və fasiləsiz Su, Qaz,İşıq və Lift ilə də təchiz edilib. Təmirdən sonra yaşayış olmayıb. Mənzil orta blokda yerləşir, günçıxan və günbatan tərəf olmaqla yanaşı, fərah, yelçəkən (skvoznoy) İŞIQLI, GENİŞ və XOŞ AURALI mənzildir.İnfrastruktur cəhətdən çox əlverişli yerdə yerləşir. Tam yanımızda şəhərin ən tanınmış məktəbləri, uşaq bağçaları, klinika, kinoteatr, meyvə bazarı, supermarketlər mövcuddur və şəhərin bir çox nöqtələrinə ictimai nəqliyyat keçir, İçəri Şəhər m/s piyada 10 dəqiqəlik, Elmlər Akademiyası m/s isə 15 dəqiqəlik məsafədə yerləşir. Ətraf və binanın həyəti çox yaşıllıqdır, binanın həm ön tərəfində, həm də içəri - həyət tərəfində geniş parkinq yerləri var. Binanın tam önündə artıq istifadəyə verilmiş və hazırda da genişləndirilən, Bakının ən gözəl parklarından biri olan MƏRKƏZİ PARK yerlşəşir. Geniş yaşıllıq, uşaqlar üçün oyun meydançaları, futbol sahəsi, idman trenajorları, istirahət zonaları ilə təchiz edilmiş Mərkəzi park binanın tam önündə - yolun əks tərəfində yerləşir. Mənzilin sənədləri qaydasındadır, ÇIXARIŞ-KUPÇA var, İpotekaya yararlıdır xidmet haqqi 1%",30,"İqsadiyyat Universiteti 
"," Axundov bağı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Prezident parkı 
"," M.Ə.Sabir parkı 
"," İçəri Şəhər 
"," Yasamal r.
"
2342207,2021-09-20,Köhnə tikili,4 / 9,50 m²,2,var,104 000AZN,vasitəçi (agent),"Atatürk pr. Ayna Sultanova heykəlinin düz yaninda. Sakit, yaşıl həyət, maşın saxlamaq ücun yer.
Yaxınlıqda məktəb, uşaq bağçası, marketlər, avtobus dayanacağı, park və s. DİN Qospitalı, İstanbul klinika, Bank of Baku ve s.
Qaz, su, işıq daimidır. Sənədlər qaydasındadır.
KUPÇA-Cıxarışı var.",37,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
2293109,2021-09-20,Yeni tikili,18 / 19,82 m²,2,yoxdur,84 900AZN,vasitəçi (agent),"Xetai rayonu Gəncə pr. Ünvanında yerləşən qazla təchiz olunmuş Panorama Park yaşayış kompleksində möhtəşəm bir proyektdə tikilmiş 19 mərtəbəli binanın 18-ci mərtəbəsində, 2 otaqli içdən içə 82m² təmirsiz ( podmayak) DƏNIZƏ möhtəşəm panoramlı mənzil satılır. Yaşayış kompleksində hal hazırda 70%-dən çox yaşayış var. Mənzillərin sayı məhduddur...
Binanın blokunda 3 lifti,binanın üzlüyü xüsusi izolyasiya edilmiş keramika fasaddan vurulmuşdu, binanın yeraltı avtodayanacağı,yalnız bina sakinləri üçün oyun, fitnes və uşaqların oynaması üçün möhtəşəm meydançası var. Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur və video kameralar ilə müşahidə olunur. Böyük marketlər Bravo,Bizim Market, Aptek və bir çox iaşə obyektləri binanın ətrafında yerləşir. Məktəbə və baxçaya yaxın bir ərazidə yerləşir.

Ünvan: Bakı şəhəri, Gəncə Prospekti 29/30",35,"Xətai r.
"," Əhmədli q.
",,,,,,,
2344248,2021-09-20,Köhnə tikili,2 / 9,55 m²,2,var,83 000AZN,vasitəçi (agent),"TECILI!!!
Xalqlar dostlugu m yaxinliginda kiyev layiheli 2 otaqdanb ev 3 otaga duzelmis , orta təmirli menzil satilir.,pol laklı, seyf qapı, pəncərələr plastikdir.
OFIUS HAQQI 1 %",42,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,
2352833,2021-09-20,Yeni tikili,11 / 14,105 m²,3,var,155 000AZN,vasitəçi (agent),"Menzil yasamal rayonu şerifzade de yerleşir.Ekran MTK.ictimai televiziyanın yanı.20 yanvar ve inşaatçılar metrosunun yaninda yaxinliqindadi 99 kv/m
Xidmet Haqqi 1 %",31,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
