id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2365065,2021-09-29,Yeni tikili,6 / 16,91 m²,3,yoxdur,119 000AZN,vasitəçi (agent),"TƏCİLİ!!! BAZAR QİYMƏTİNDƏN AŞAĞI!!! Həzi Aslanov metro stansiyasinin yaninda, Neptun market ilə uzbəuz, yeni tikilməktə olan ""STİL"" MTK-ya məxsus 16 mərtəbəli binanın 6-cı mərtəbəsində, sahəsi 91 kv metr olan, 2 otaqdan 3 otağa ideal pridelka olunmuş (bütun otaqlarin və mətbəxin birinci isıqdan pəncərəsi olmaqla), əla təmirli (təmirdən sonra yaşayış olmayıb) mənzil satılır. Mənzilin təmirində ən keyfiyyətli materiallardan istifadə olunub. Karidor, hamam və mətbəx isti poldur, isitmə sistemi kombidir. Bina 2 aya yaşayış üçün təhvil veriləcək. Mənzilin 8 kv metrlik əlavə bir açıq balkonuda mövcutdur. Qiyməti: 119000 manat. Qiymətə aformileniya va sayğaclarin qiymətidə daxildir və cüzi endirim etmək olar.",49,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2316316,2021-09-29,Yeni tikili,14 / 16,173 m²,3,var,280 000AZN,vasitəçi (agent),"BU ƏMLAK, YALNIZ “Perspektiva24-Azərbaycan” DAŞINMAZ ƏMLAK OPERATORU TƏRƏFİNDƏN TƏQDİM OLUNUR.
ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Nəsimi rayonunun Azadlıq pr.108 ünvanında, yeni tikili binada yeni təmirli mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 173 kv.m.(kupça ilə 147 kv.m.) – 3 otaq.16 mərtəbəli binanın 14-cü mərtəbəsi.
✅Müasir təmirli.
✅Tavan hündürlüyü 2.80 m.
✅Parket döşəmə.
✅Taxta otaq qapıları.
✅PVC pəncərə.
✅Dəmir giriş qapısı.
✅2 ədəd birləşmiş sanitar qovşağı.
✅Su qızdırıcısı Kombi.
✅İstilik sistemi Kombi.
✅2 ədəd eyvan-lodjiya.
✅Lift (sərnişin və yükdaşıma).
✅Hamam və mətbəxdə kafel, metlax.
✅Mənzil mebel və məişət əşyaları ilə birlikdə satılır.
✅Videomüşahidə/Mühafizə/Domofon/Kodnan qapı.
✅Sakit və təmiz həyət.
✅Həyətdə maşın saxlamaq üçün yer var.
QEYD: Mənzil çox işıqlıdır.
YERLƏŞMƏ: Ev 28 may və Gənclik metrolara yaxın ərazidə yerləşir. Geniş infrastruktura malikdir: ətrafda avtobus dayanacaqı,supermarketlər, park Zorge, park Köroğlu,Travmatologiya İnstitututu, Qanköçermə İnstitututu, poliklinika, uşaq bağçası, məktəb var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı(Kupça) var.
✅İpoteka ilə əldə etmək imkanı var.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================
ОБЪЕКТ РЕАЛИЗУЕТСЯ ТОЛЬКО СО СТОРОНЫ ОПЕРАТОРА НЕДВИЖИМОСТИ «Перспектива24-Азербайджан».
0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.
В Насиминском районе Баку по адресу пр. Азадлыг 108, в новостройке представляем вашему вниманию отремонтированную квартиру.
ОБЩАЯ ПЛОЩАДЬ: 173 кв.м.(по купчии 147 кв.м.) – 3 комнаты. 14-ый этаж 16-этажного здания.
✅Современный ремонт.
✅Высота потолка 2.80 м.
✅Паркетный пол.
✅Деревянные межкомнатные двери.
✅Пластиковые окна.
✅Железная входная дверь.
✅2 совмещённых санузла.
✅Нагреватель воды Комби.
✅Отопительная система Комби.
✅2 балкона-лоджии.
✅Лифт (пассажирский и грузовой).
✅Кафель, метлах в ванной и на кухне.
✅Квартира продаётся с мебелью и техникой.
✅Видеонаблюдение/Охрана/Домофон/Кодовая дверь.
✅Спокойный и чистый двор.
✅Стоянка во дворе.
ПРИМЕЧАНИЕ: Квартира очень светлая.
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро 28 мая и Гянджлик. Широкая инфраструктура: вблизи имеются супермаркеты, парк Зорги, парк Короглу, Институт Травматологии, Институт переливания крови, поликлиника, детский сад, школа.
ЛЕГКО КУПИТЬ:
✅Имеется купчая.
✅Есть возможность приобрести в ипотеку.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.",68,"Nəsimi bazarı 
"," ASAN Xidmət №1 
"," TQDK 
"," Nəsimi r.
",,,,,,
2370090,2021-09-29,Yeni tikili,10 / 18,100 m²,3,yoxdur,159 000AZN,vasitəçi (agent),"8 Noyabr m/st və Tbiliski prospektinin yaxınlığında yeni inşa edilmiş 18 mərtəbəli yaşayış kompleksinin 10-cu mərtəbəsində, ümumi sahəsi 100 kv/m olan 2 
 otaqdan 3 otağa düzəlmiş təmirli mənzil satılır. Mənzildə kombi sistemidir, geniş eyvanı var. Evin hər bir şəraiti var. Qaz, ışıq, su daimidir. Binanın  yeraltı qarajı və 24 saat mühafizə edilən, istirahət üçün hər bir şəraəti olan geniş həyəti mövcuddur. Mənzil  bütün əşyaları ilə birgə satılır. Binanın ətrafında məktəb, baxça, bank, aptek, mağazalar, super marketlər və digər iaşə obyektləri mövcuddu. Real alıçıya endirim olunaçaq.",29,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,
2370088,2021-09-29,Yeni tikili,3 / 24,157 m²,3,var,225 000AZN,vasitəçi (agent),"Xetai erazisinde bu qiymete bele temirde ev yoxdur ! ! !
Kupca var ! ! !(Eldedir ! ! !)

Tecili satilir ! ! ! Sevgi parki, Lexus baki merkezi, Baki eylence merkezinin yaninda 24/3 157kv Qanuni 3 otaqli super temirli menzil satilir . Kupca var. Qaz, su, isiq daimidir. 2 Sanuzel var.
Sirket haqqi-1%",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2322009,2021-09-29,Yeni tikili,4 / 16,160 m²,4,var,389 000AZN,mülkiyyətçi,"Mənzil Nərimanov rayonu, Grand Narimanov kompleksində yerləşir. Binanın həyətində 24 saat mühafizə xidməti var, kamera ilə müşahidə aparılır. Məhəllədə uşaqlar üçün oyun meydançaları vardır. 
Mənzildə 2 sanuzel qovşağı var. 
Sanuzel qovşaqlarında, dəhlizdə, zalda, mətbəxdə və kabinetdə isti pol var. 
Kombi ( immergas - qızıl zəmanətlə). İstilik sistemi italiya istehsalıdır ( radiatorlar). 
Təmir vaxtı bahalı boyalar ( Tikkurila), oboylar, qapılar və digər materiallar istifadə olunub.  
Böyük, ışıqlı qonaq otağı. Bütün otaqlarda birinci işıq var. 2 eyvan var. 
Mənzilin təmiri xüsusi dizayn ilə olunub. 
Yaxınlıqda bağça, məktəb, böyük marketlər var. Mənzil həm Gənclik həmdə Nərimanov metrolarına yaxın yerdə yerləşir. 
Real alıcıya qiymətdə endirim olacacaq.
Prodaetca kvartira s dizaynerskim remontom. vo vrema remonta ispolzovalis dorogie stroy materiali. 
Ryadom s domom xorosho razvitaya infrastruktura ( shkola, sadik, setevie marketi). 24 chasa oxronyaemiy dvor. vo dvore est detskie ploshadki. 
Kvartira bolshaya, svetlaya, uyutnaya.  
Realnim klientam budet sdelana skidka. 
",28,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2370085,2021-09-29,Yeni tikili,14 / 17,132 m²,3,var,220 000AZN,vasitəçi (agent),"Satılır. 132 kv. 
Orta təmirlidir. 11/17
Qaz və kupça var.
Ünvan:Baki ş. Nəsimi ray.Tibb Universitetinin yanı.",144,"Park Zorge 
"," Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,
2370084,2021-09-29,Yeni tikili,8 / 16,110 m²,2,var,187 000AZN,vasitəçi (agent),"Nerimanov metrosundan 6-7deq mesafede, Akkord plazanin bash ofisinin arxasinda, Yeni tikili binada, 16/8, 2 otaqli, temirli menzil satilir. Kupchalidir. Qaz var. Yaxinliginda mekteb bagcha marketler ticaret merkezi ve s yerleshir. Real mushteri ile menzile baxildiqdan sonra yekun qiymet danishilacaq. Alici terefinden odenilecek ofis haqqi 1 faiz teshkil edir. ",19,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2370082,2021-09-29,Yeni tikili,7 / 20,168 m²,3,yoxdur,384 000AZN,vasitəçi (agent),"В  Белом городе!!!В Готовом Доме”RAFFIL TAWER”…Продается 3 комнатная квартира. Под мояк, супер панорамой в  на море, общая площадь 168 кв.м, 7-й этаж 20-ти этажного дома, витражные окна, … лифт работает, можно приступить к ремонту, рядом будет торговый центр, метро, парк для отдыха, в доме имеется развлекательный центр, спорт площадка для отдыха….Цена 384.000 АЗН ..Подробности по телефону",28,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2370078,2021-09-29,Köhnə tikili,5 / 9,60 m²,3,var,105 000AZN,vasitəçi (agent),Bineqedi Rayonu 9 MKR. Zeytunluga sonalar sonasi uzeyir sadliq evine yaxin yerde.Yola yaxin. Temiri Zeyif. Lelinqrat Proyektdi 3 otaqli menzil Tecili Satilir.Qazi Suyu Isigi daima.Merkezi istilik sistemi var.Senedleri Qaydasinda Alqi satqiya hazirdir.,34,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2370077,2021-09-29,Yeni tikili,10 / 16,85 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"Nizami rayonu,
Kamil Balakisiyev kucəsində yerləşən yeni tikili 16 /10-cü mərtəbəsində ümumi sahəsi 85 kv.m olan super euro təmirli , daimi qazi, isigi, suyu olan Mənzil satılır. Mənzilin bütün infrastrukturlara malik ərazidə yerləsir. Neftçilər metrosunun yaxinliginda yerləsir.",48,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2370075,2021-09-29,Yeni tikili,7 / 16,107 m²,3,var,155 000AZN,mülkiyyətçi,Əla təmirli. Əla mənzərəli və havalı evdi.,49,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2370074,2021-09-29,Yeni tikili,8 / 18,180 m²,4,var,365 000AZN,vasitəçi (agent),"Yeni tikili binada 4 otagli 180 kv, tam təmirli, təmirdən sonra yaşayış olmayib, qaz və kupça var. Azadlığ prospekti , Baki sağlamlığ mərkəzinin yanı. ",247,"ASAN Xidmət №1 
"," Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,
2370073,2021-09-29,Yeni tikili,7 / 17,63 m²,2,yoxdur,115 000AZN,mülkiyyətçi,"Elmlər Akademiyası metrosunun yaxınlığında İ.Zülalov küçəsində 17 mərtəbəli binanın 7-ci mərtəbəsində 1 otaqlı-2 otağa çevrilmiş mənzil satılır. Mənzilin dəhlizi və mətbəxi bahalı mebellə təmin olunub. Bütün sayğaclar(su,işıq,qaz) quraşdırılmışdır.Bina pilot layihədir, sürətli liftlər quraşdırılıb və işləyir.Bina yaşayışlıdır, qaz, su, işıq daimidir,istilik sistemi kombidir.Geniş həyəti, 2 mərtəbəli qarajı var.Ətrafında məscid, məktəb, avtobus dayanacağı və supermarketlər var.Döşəmə 1-ci növ rus parketidir.Santexnika italiya və Türkiyə istehsalıdır, dəhliz fosforlu termoqranit xalçadır.Videodomofon quraşdırılmışdır.Çıxarış ilin sonuna kimi veriləcək.",53,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2370069,2021-09-29,Yeni tikili,18 / 24,185 m²,4,yoxdur,285 000AZN,vasitəçi (agent),"TECILI SATILIR....!!!!!!

TIBLISI prospektde yerlesen QRAND HEYAT kompleksinde 24/18 mertebesi 185 kvm pad mayak menzil tecili satilir.4 otaqli menzilin sehere ve denize mohtesem gornusu var.kredit mumkundur.menzilin ozune mexsus qaraji var.
",50,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
",,,,,,,
2370067,2021-09-29,Yeni tikili,4 / 14,67 m²,2,var,145 000AZN,vasitəçi (agent),"Срочная продажа!

На проспекте Азадлыг (Azadliq Residens) продается 2-х комнатная квартира с  обшей лошадью 67 кв.м.

Квартира с ремонтом.  

Документы в порядке!

Все коммуникации подключены!

Подробности по телефону! ",34,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
2173536,2021-09-29,Yeni tikili,16 / 18,90 m²,3,var,100 000AZN,vasitəçi (agent),"***TƏCİLİ SATILIR***
**Həzi Aslanov metrosu Akkord MTK_a məxsus
19 mərtəbəli yeni tikili binanın 16-ci mərtəbəsində
ümumi sahəsi 90 kvm. olan
3 otaqlı təmirli mənzil satılır.
Mənzil 2 otaqdan 3 otağa yüksək zövqlə düzəlib.
Hər 3 otaqa pəncərə düşür.
Su,işıq,qaz daimidir.
Yeraltı qaraj mövcuddur.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Alıcının Kommisiya haqqı 1 % təşkil edəcək",51,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2370063,2021-09-29,Yeni tikili,4 / 19,105 m²,4,var,152 000AZN,mülkiyyətçi,"Sened:Cixarish.Neftciler,Melhem hospitalin yaninda Pronto MMC yawaiw kompleksinde 19/4 105m2 iki otaqdan 4 otaqa peredelka olunmuw tam temirli menzil satilir!",38,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2370061,2021-09-29,Yeni tikili,7 / 12,88 m²,3,var,109 000AZN,vasitəçi (agent),"*TƏCİLİ SATILIR****
***Mənil Sadıqcan küçəsində Yeni acılmış GƏNCLİK parkın yanı 2 otaqdan 3 otaqa ideal peredelka olunumuş ,bütün otaqlara pəncərə düşür.Mənzil təmirdən yeni çıxıb ,təmirdən sonra yaşayış olmayıb.Mənzilin təmirində yüksək keyfiyyətli materiallardan istifadə olunub.
**Mənzilin cıxarışı var ipatekaya tam yararlıdır.Bina istismar vaxtı 2019 -cu ildi.
**Ofiss haqqı 1%",35,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2370060,2021-09-29,Yeni tikili,16 / 17,145 m²,3,yoxdur,115 000AZN,vasitəçi (agent),Tecili satilir!!! Ayna sultanova heykelinin yaxinliginda 17 mertebeli binanin 16 ci mertebesinde 3 otaqli menzil satilir. Kupca verilecek. Qaz su isiq var. Kvatrati 139 dur. Elave melumat ucun elaqe saxlayin. Ofis haqqi 1% teskil edir.,63,"Nərimanov r.
",,,,,,,,,
2370058,2021-09-29,Köhnə tikili,8 / 9,50 m²,2,var,77 000AZN,vasitəçi (agent),"Xətai rayonu, H. Aslanov metrosu, Gənclik parkının düz yanında yerləşən  9 mərtəbəli Leninqrad layihəli binanın 8-ci mərtəbəsində qanuni 2 otaqlı, TAM TƏMİRLİ mənzil satılır. Su, işıq, qaz daimidir. Mənzildə hər şərait var. Künc mənzildir, lakin qətiyyən rütubət yoxdur.
Çıxarışda (kupça) mənzilin sahəsi 50 kv.m. olaraq qeyd edilib.  
Bir eyvanı var. Gənclik parkına və dənizə gözəl mənzərəsi var.
İnfrastruktur cəhətdən əlverişli ərazidə yerləşir.  Yaxınlığında məktəb, market, avtobus dayanacağı və s. var. H. Aslanov metrosuna 10 dəqiqəlik məsafədədir.
Real müştəri olduğu təqdirdə, qiymətdə razılaşmaq olar.
",32,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2214203,2021-09-29,Köhnə tikili,2 / 4,45 m²,2,var,85 000AZN,vasitəçi (agent),"Yasamal rayonu,Eldar Ağayev küçəsində,salyanski kazarma və rus kilsəsinin yanında,sakit məhlədə,köhnə tikili, 4 mərtəbəli binanın 2-ci mərtəbəsində,orta blokda, 2otaqlı  orta təmirli, yelçəkən mənzil satılır.Daimi su qaz işıq və mərkəzi istilik sistemi var.

Qeyd:Şirkətə alıcı tərəfindən 1% ödəniləcək.",34,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2370054,2021-09-29,Yeni tikili,15 / 16,100 m²,3,var,166 000AZN,vasitəçi (agent),"Binada kupca var ! ! !

Tebriz kucesinde, Susa restoraninin yaninda 100kv 2 den 3 otaga peredelka, Kuxna studio tipli menzil satilir. Menzil super temirlidir. Cox keyfiyyetli ve qeyri adi temir olunub.Menzilde 2 sanuzel var. Qaz, su, isiq daimidir.
Sirket haqqi-1%",46,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2370052,2021-09-29,Köhnə tikili,5 / 5,60 m²,3,var,70 000AZN,mülkiyyətçi,"Kombi,istilik sistemi,kondisaner və bəzi əşyalar satılır.Barter yalnız həyət evi ilə mümkündür. Real alıcıya e dirim olunur.",30,"Qaradağ r.
"," Lökbatan q.
",,,,,,,,
2370053,2021-09-29,Yeni tikili,8 / 19,155 m²,4,var,285 000AZN,vasitəçi (agent),Nerimanov metrosu. Azinko yawayiw kompleksi. 19/8 i 4 otaq 155 kv. ela temirli. QAZ Kupca var. Qiymet 285000 manat,526,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2370051,2021-09-29,Yeni tikili,17 / 17,110 m²,3,var,161 000AZN,vasitəçi (agent),"Sened Cixarish(Dovlet ipotekaya yararli)Qara Qarayevde Inci s/s yaninda 17/17(mansard deyil,lift qalxir,ustu iki qat beton ve cardakli dam)110m2 Tam temirli,qanuni 3 otaqli menzil satilir!",39,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2370050,2021-09-29,Yeni tikili,7 / 18,69 m²,2,var,124 000AZN,vasitəçi (agent),"Coox Tecili !! Esyali !! Kupcali !!

Deyerinden Ucuz !!

Hazir Ipotekada !!

Bineqedi rayonu 8 ci mkrda Ayna Sultanova heykeline yaxin Ismayil MTk ( Ibadin Binasinda ) 1 otaqlidan 2 e duzelme super temirli menzil satilir !! qaz su isiq daimdir !! ayliq 25 manatdan odeseniz qisda merkezi istilik sisteminide aktivlewdire bilersiniz !!

Ilkin odenis 60000 azn , 22 il ayliqi 580 manatdan banka qaliq borc 70min azn !! negdde ala bilersininz !! ilkin odenisde edib addan ada kecirile biler !! 7 faizlik ipotekadadir !!

real alici ile razilasmag olar !!
ofis haqqi umumi qiymetin 1 faizi!!",55,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,
2370048,2021-09-29,Yeni tikili,14 / 19,140 m²,4,var,235 000AZN,vasitəçi (agent),"Bakı Şəhərin Gözəl Məkanında,20-Yanvar Metrosun Yaxınlığında,ASP MTK İNŞA ETDİYİ KOMPLEKSİNDƏ,Əla Təmir olunmuş 3-otaq 4-otaqa düzəlmiş mənzil satılır Mebelləriylə biryerdə...

Binanın Həyatında Uşaqlar üçün əyləncə məkanı,Bağça,Restoran,Təndir,Super Market,Şirniyat Evi,Aptek,Kişi Salonu,Qadın Salonu. V/S...

ofis haqqı 1 %v ...",229,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
2370046,2021-09-29,Köhnə tikili,2 / 5,45 m²,1,var,69 000AZN,vasitəçi (agent),Nerimanov Rayonu .,887,"Nərimanov r.
",,,,,,,,,
2370045,2021-09-29,Yeni tikili,6 / 16,160 m²,4,var,360 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosunun yaxınlığında, Hüseyn Cavid prospektində, 16 mərtəbəli binanın 6-cı mərtəbəsində, sahəsi 160 kv.m. olan 4 otaqlı təmirli mənzil satılır.
Qaz,su,işıq daimidir.
Mərkəzi istilik sistemi.
Hər otaqdan balkona çıxış var.
Sənədlər qaydasındadır, binada kupça var.
Gözəl panaram,bagli qorunan həyəti,uşaq meydancasi, pol parket və sair.
Yaxinliqda BRAVO,FOVARİT,ARAZ marketlər, Bakı Dövlət Universiteti, istrahət parklari,uşaq əyləncə mərkəzləri,məktəb və bagca,metro və dayanacaq,SPA,İdman və Ticarət mərkəzləri. Binanin ətrafinda Həyat ücün vacib olan bir cox infrastruktur obyektlər var.
Əlavə məlumat üçün elanda göstərilən telefon nömrəsi ilə əlaqə saxlaya bilərsiniz.
Şirkətin xidmət haqqı 1%.",35,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,
2370044,2021-09-29,Yeni tikili,18 / 18,122 m²,3,var,133 000AZN,vasitəçi (agent),"TƏCİLİ KUPÇALI !!! Həzi Aslanov metrosunun yanı ,Neptun marketin yerləşdiyi 18 mərtəbəli yeni tikili binanın 18ci mərtəbəsində 3otaqlı əla təmirli mənzil satılır.mansard deyil lift qalxır.Mənzilin istilik sistemi kombidi.Binanın ətarfında bütün infrastruktur mövcuddur.Binanın 1ci mərtəbəsində Neptun və Araz market yerləşir.Binada yeraltı parkinq mövcuddur.Xidmət haqqı 1 % təşkil edi",32,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2370042,2021-09-29,Köhnə tikili,3 / 5,32 m²,1,var,77 000AZN,vasitəçi (agent),Huseyn Cavid prospekti 522 kv. Qaz idaresinin heyeti 5mertebenin 3cu mertebesi 1otagdan 2otaga duzelib. yaxshi remontu var. Mebellernen bir yerde. Qiymeti 77000,143,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2370041,2021-09-29,Yeni tikili,14 / 19,219 m²,4,var,395 000AZN,vasitəçi (agent),"Yeni binada, temirli deniz menzereli menzil satilir, qaz ve kupça var. Elmler akademiyasi, Huseyn Cavid prospekti, geniş heyet, yeralti parking var.",724,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,
2370038,2021-09-29,Köhnə tikili,5 / 6,65 m²,3,var,109 000AZN,vasitəçi (agent),"• TƏCİLİ !!! Nəsimi rayonu, “Dədə Qorqud Parkı”, Hərbi Prokurorluq, Eksperimental layihəli binada 3 otaqlı, ümumi sahəsi 65 kv/m, əla təmirli mənzil satılır. Mənzil 6 mərtəbəli binanın, 5-ci mərtəbəsində yerləşir. Mənzilin döşəməsi parket, qaz, su, işıq daimidir. Binanın yaxınlığında bütün infrastruktur mövcuddur. Sənədləri tam qaydasındadır ÇIXARIŞ ( KUPÇA ). Əlavə məlumat üçün zəng edin!",269,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2370036,2021-09-29,Yeni tikili,2 / 19,57 m²,2,var,88 000AZN,vasitəçi (agent),"Təcili. Binəqədi rayonu, 9 mkr, Tərlan şadlıq sarayının yaxınlığında inşa edilən Yeni tikili binada 1 otaqdan 2 otağa düzəlmə 57 kv/m təmirli və Çıxarışlı (kupça) mənzil satılır, mənzil o binada ən gözəl proyektlərdən biridir, müqavilədə 57 kv/m kupçada 52 kv/m. Mənzil 19 mərtəbəli binanın 2-ci mərtəbəsində yerləşir, 24 saat işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur. Binanın yeraltı avtodayanacağı var, böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var, ehtiyat içməli su hovuzu və elektrik generatoru var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super mərketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.",44,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2370034,2021-09-29,Köhnə tikili,2 / 9,80 m²,3,var,159 000AZN,vasitəçi (agent),"Mirəli Seyidov küçəsində, ARAZ marketin arxasında  9 mərtəbəli eksperimental layihəli binanın 2-ci mərtbəsində təmirli 3 otaqlı mənzil satılır. Mənzilin yataq otağı və mətbəxi genişlənib, əlavə dəyişikliklər olunub. Mənzilin ümumi sahəsi 80 kv/m, əlavə olaraq  çıxarışda  0.33 sot torpaq ərazisi qeyd edilib. Binanın ətrafında məktəb, baxça, bank, aptek, restoranlar, mağazalar, super marketlər və digər iaşə obyektləri mövcuddu. Real alıçıya endirim olunaçaq.",30,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2370030,2021-09-29,Yeni tikili,12 / 18,90 m²,3,var,112 000AZN,vasitəçi (agent),"***TƏCİLİ DƏNİZ VƏ ŞƏHƏR PANARAMALI MƏNZİL SATILIR***
**Mənzil H.Aslanov metrosuna yaxın ACCORD mtk tərəfindən tikilmiş 18 mərtəbəli binanın 12 ci mərtəbəsində yerləş
**Mənzilin cıxarışı var ipatekaya tam yararlıdır.
**mənzilin satışında bəzi əşiyalar qalacaq",31,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2370029,2021-09-29,Köhnə tikili,1 / 5,50 m²,2,var,45 000AZN,vasitəçi (agent),"Qaradag rayonu,Lokbatan Qesebesinde 233 Sayili mektebin yaxinliginda, OBA marketin yaninda 5 mertebeli Experimental layiheli binanin 1ci mertebesinde 2 otaqli 3e duzelme normal temirli menzil SATILIR",35,"Qaradağ r.
"," Lökbatan q.
",,,,,,,,
2370028,2021-09-29,Köhnə tikili,3 / 5,85 m²,4,var,180 000AZN,vasitəçi (agent)," Baxixanov kücəsində yerləsən köhnə tikili binada 5/3 mərtəbəsində stalinka layihəli ümumi sahəsi 85 kv. olan 4 otaqlı super təmirli mənzil satilir. Bina yaxinliqinda məktəb, baxca, marketlər yerləsir .Bir sozlə cox əlverisli ərazidə yerləsir. Bütün iaşə obyektlərinə yaxındır.",29,"Park Zorge 
"," Rusiya səfirliyi 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,
2370024,2021-09-29,Yeni tikili,17 / 18,110 m²,3,var,185 000AZN,vasitəçi (agent),"• İPOTEKAYA YARARLI !!! Xətai metrosunun yanında, Yeni tikili binada 3 otaqlı, ümumi sahəsi 110 kv/m, əla təmirli mənzil satılır. Mənzil əşyalarla birlikdə satılır. Mənzil 18 mərtəbəli binanın, 17-ci mərtəbəsində yerləşir. Mənzilin döşəməsi parket, isti pol, 2 s/q, 2 açıq balkon, istilik sistemi “Kombi”, qaz, su, işıq daimidir. Binanın yaxınlığında bütün infrastruktur mövcuddur. Sənədləri tam qaydasındadır ÇIXARIŞ ( KUPÇA ). Əlavə məlumat üçün zəng edin!",325,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2370023,2021-09-29,Köhnə tikili,9 / 9,110 m²,5,var,137 500AZN,vasitəçi (agent),"Tecili satilir!!! 9 mikrarayonda 9 nomreli polinikanin yaxinliginda Leninqrad proyektli Yaxşı təmirli 9 mertebenin 9 cu mertebesinde 3 otaqli menzil satilir. Qaz, su, işıq, telefon bütün şərait var. Kupçası var. Yanında marketlər, avtobus dayanacağı, metro, məktəb, bağça və s yerləşir. Elave melumat ucun elaqe saxlayin. Ofis haqqi 15 teskil edir.",19,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,,,
2370015,2021-09-29,Yeni tikili,6 / 16,175 m²,3,var,360 000AZN,vasitəçi (agent),"ƏLA TƏKLİF QAZ+KUPÇA !!!

Nərimanov rayonunda elit kompleksdə Life Centrenin binasında radnoy 3 otaqlı mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Biada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",34,"Nərimanov r.
",,,,,,,,,
