id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2454907,2021-11-14,Köhnə tikili,1 / 1,7.4 m²,4,yoxdur,75 000AZN,mülkiyyətçi,Ev kupcalıdır Tecılı satılır Real alıcıya endırım olacak ev remont olunub,53,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2454906,2021-11-14,Yeni tikili,3 / 20,52 m²,2,var,83 000AZN,vasitəçi (agent),"Təcili satışda.
Xətai rayonu Gence prospekti
Sənəd:KUPÇA
""XƏTAİ PARK""-da satılır.
Super təmir 1 otaq 2 yə düzəlib
20/3 mərtəbəsi
Sahəsi 52 m²dir.
1 balkonu var.
Qiymət: 83.000 AZN real alıcılar yığsın.OFİS HAQQI 1%",71,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2454904,2021-11-14,Yeni tikili,6 / 17,80 m²,3,var,105 000AZN,vasitəçi (agent),Həzi Aslanovda metronun yaninda sahesi 80 kvm olan orta temirli menzil satişa teqdim olunur.Binada qaz su isiq damidir kupçasi var ve evin temirine ehtyac var qiymet ona gore asaqi qoyulub .Bina metronun yaninda yerləşir alib kirayede vermekde olarmenzil 2 nin 3 düzelmedir.Elave melumat üçün buyrub əlaqə saxlya bilersiniz.,61,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2454902,2021-11-14,Yeni tikili,9 / 17,85 m²,2,var,108 500AZN,vasitəçi (agent),Həzi aslanovda gence parspektinde sahesi  85 kvm olan  menzil satişa teqdim olunur.Menzilde qaz su isiq damidir kupça var .elave melumat üçün buyrub əlaqə saxlaya bilersiniz.,40,"Xətai r.
",,,,,,
2454900,2021-11-14,Yeni tikili,2 / 14,142 m²,3,var,123 500AZN,vasitəçi (agent),"Yeni Yasamal qəsəbəsində tam yaşayışlı
yenitikilidə çıxarışlı (kupçalı) geniş 3 otağlı mənzil satılır,təmirsizdir,qazı,suyu,işıqı daimidir,binanın geniş həyəti və maşın saxlanaq üçün yeri mövcuddular.Real alıcılarnan qiymətdə biraz razılaşmaq olacaq.Əlavə məlumat almaq üçün zəng edə bilərsiniz.",67,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2454897,2021-11-14,Yeni tikili,13 / 16,102.3 m²,2,var,155 000AZN,vasitəçi (agent),"Возле метро Хатаи газ ,купча, квартира сквазная! 24/7 охрана",84,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2417009,2021-11-14,Yeni tikili,12 / 17,132 m²,4,yoxdur,280 000AZN,vasitəçi (agent),Luks Təmirli +Qanuni 4 otaqlı+Əla Təklif Qara Qarayevdə metronun çıxışında yerləşən yeni tikili kompleksdə Qanuni 4 otaqlı Əla təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 132 kv m di.Mənzil Əşyalı şəkildə(texnikasiz) satılır.Mənzil şəxsi yaşayış üçün keyfiyyətli şəkildə təmir edilib(az müddət yaşayış olub).Mənzilin sənədi hal hazirda müqavilədi tezliklə kupça veriləcək.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %,51,"Qara Qarayev m.
"," Nizami r.
",,,,,
2449527,2021-11-14,Köhnə tikili,8 / 9,105 m²,4,var,137 500AZN,vasitəçi (agent),"Ev Yasamal rayonu, Şərifzadə küçəsində, İnşaatçılar metrostansiyasından 5 dəqiqə yürümə məsafəsində yerləşir. Avtobus dayanacaqı binanın qarşısındadır. Mənzil 9 mərtəbəli binanın 8-ci mərtəbəsindədir. Bütün əsas yollara (Parlament prospekti, dərnəgül, mikrarayolar və dairəvi yol) çıxışı üçün çox əlverişli yerdədir. Bina İnistut müəllimlərinin yaşadığı kooperativ binadır, mənzilin layihəsi gözəl və əlverişlidir .Otaq sayı 4, sahəsi 101 kvadratdır. Otaqlar geniş və işıqlıdır. Təmiri köhnədir. Binanın həyətində geniş park, uşaq və futbol meydançaları var. Bakının əsas problemlərdən biri-maşın parklanması- ilə problem yoxdur, binanın həyəti çox genişdir, bloku domofonludur.Mənzil tam yelçəkəndir (skvoznyak) , baxışı həm həyətə, həmdə küçəyədir. Mənzilin balkonları iridir və otaqlara qatmaq potensialı var. Qaz, Su , İşıq daimidir. Bina ilə üz-bə-üz araz və bravo marketləri yerləşir. Xidmet Haqqi 1 %",44,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2454896,2021-11-14,Yeni tikili,1 / 19,51 m²,2,var,90 000AZN,vasitəçi (agent),"Xətai rayonu, Xətai metrosu, 19/1, 2 otaq, 51 m² sahəsi olan mənzil satılır.
Qiymət: 90000",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2454890,2021-11-14,Yeni tikili,1 / 1,70 m²,2,yoxdur,55 000AZN,mülkiyyətçi,Ev yeni tikilidir. Əşyaları ilə birlikdə satilur,101,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,
2454892,2021-11-14,Yeni tikili,14 / 17,90 m²,2,var,115 000AZN,vasitəçi (agent),Nesimi rayonu 8 noyabr metrosun tam yani Ipotekaya tam yararli radnoy 2 otaq 17 mertebeli binanin 15 ci mertebesinde menzil satilir qazi suyu isqi daimi yeralti qaraji yaxinliqda usaq bagclari orta mektebler var elave zeng edin,435,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,
2454894,2021-11-14,Yeni tikili,14 / 16,95 m²,2,var,115 000AZN,vasitəçi (agent),Baki seherin gozel yerinde ESLIYALI menzil herbi hospitala yaxin 8 noyabr metrosun tam yani Ipotekaya tam yararli radnoy 2 otaq 17 mertebeli binanin 15 ci mertebesinde menzil satilir qazi suyu isqi daimi yeralti qaraji yaxinliqda usaq bagclari orta mektebler var elave zeng edin,407,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Yasamal r.
",,,,
2358861,2021-11-14,Yeni tikili,2 / 12,70 m²,1,var,112 000AZN,mülkiyyətçi,"Çox tecili satılır!!! Neftçilərdə İcra hakimiyyətinin arxasında 12 mertebeli binanın 2ci mertebesinde 1 otaqdan 2yə düzəlmə ev satılır. 70 kv.m. Super temirlidir, yaşayış olmayıb. Təmirdə keyfiyyətli və bahalı materiallardan istifade olunub. Kombi istilik sistemi, Ariston var. Məktəb və metroya yaxındır. Kupça və qaz çoxdan verilib və tam yaşayışlı binadır. Qiymet 112 000 Azn",560,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2454893,2021-11-14,Yeni tikili,7 / 16,120 m²,3,var,210 000AZN,vasitəçi (agent),"✔ Nerimanov metrosunun yani
✔ Azinko Yasayis Kompleksi (EN yaxwi binasi)
✔ Metropark Terefe Baxiwi var
✔ KUPCA VAR, IPOTEKA'YA yararlidir
✔ 2 Hamam/t
✔ 4 balkonu var
✔ QAZ VAR,Kombi isdilik sisdemi
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",67,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2454887,2021-11-14,Yeni tikili,19 / 19,117 m²,3,var,118 000AZN,vasitəçi (agent),"- DAXİLİ KREDİTLƏ MƏNZİL (Tək şəxsiyyət vəsiqəsi ilə)

- İlkin ödəniş - 67.000 azn
- 24 ay müddətinə - 2125 aznay
- 120 ay müddətinə - 904 aznay
- 240 ay müddətinə - 661 aznay

- Yasamal rayonu, Yeni Yasamal, “Bravo” marketlə üzbəüz Bazar Store arxası

- Sahəsi 118 m²
- Otaq sayı 3 otaq
- Mərtəbə 19-19 (lift 18ə qədər qalxır, bir mərtəbə pilləkənlə qalxırsız)
- Yeni - super təmirli

-Qeyd Qaz su işıq daimidir, bütün ev isti döşəmə ilə təchiz olunub. Gözəl proyekti var, işıqlı geniş Pol skvaznoy mənzildir. Aboylar Zambaiti firmasına aiddir, təmir zamanı keyfiyyətli bahalı materiallardan istifadə olunub.

-Binanın gözəl geniş həyəti, təmiz blokları, 2 sürətli lifti, yeraltı qaraji və 724 saat mühafizə xidməti var. Bina bütün infrastrukturlara yaxındır. İnşaatçılar ms 7-8 dəqiqəlik məsafədə yerləşir.",102,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2454885,2021-11-14,Yeni tikili,2 / 16,165 m²,4,var,178 000AZN,vasitəçi (agent),"Dəyərindən aşağı qiymətinə satılan mənzil !Şəhərin ekoloji təmiz və yaşıl olan ərazısındə, Zərifə Əliyeva adına parkın və ""Nəsimi"" m/st. yanında tam yaşayışlı binada 4 otaqlı cıxarışlı (kupçalı) mənzil satılır,təmirsizdir,geniş həyəti
və maşın saxlamaq üçün yeri var.
Qazı,suyu və işıqı daimidir.
Qiyməti 178000 manatdır.",52,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,
2454884,2021-11-14,Köhnə tikili,1 / 5,51 m²,2,var,97 000AZN,vasitəçi (agent),Tecili bakinin En elita Kucelerinden birinde 26 ci polis bolmesi terefde 5/1 c mertebesinde ev satilir obiyekt ucun yararlidir su isiq qaz daimadir kupcasi var 2 otaqdir Xidmet Haqqi 1 %,46,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2454882,2021-11-14,Yeni tikili,3 / 17,152 m²,3,var,255 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!. Şəhərin tam mərkəzində,28 May metrsuna piyada 10 dəqiqəlik məsafədə Nərimanov rayonundakı Təbriz küçəsinə paralel yerləşən Malik Məmmədov küçəsində FƏRİD MTK tikdiyi möhtəşəm binasında 17 mərtəbəli binanın 3-cü mərtəbəsində (orta blokda yel çəkəndir 5 menzil vardır) qazlı, kupçalı 152 kv m sahəsi olan 3 otaqlı yeni əla təmirli mənzil TƏCİLİ SATILIR...Bina mühafizə xidməti və təhlükəsizlik kameraları vasitəsilə 24 saat mühafizə olunur.Binanın girişi və yerləşdiyi mərtəbə mərmər və qranitlə döşənmişdir.Binada 2 ədəd Sigma markalı yüksək keyfiyyətli liftlər quraşdırılıb, Mənzilin bir tərəfi zooparka bir tərəfi Təbriz küçəsinə baxır və baxışı gün çıxan cənub istiqamətindədir.Mənzil yüksək keyfiyyətli və bahalı materiallarla xüsusi dizayn və zövqlə təmir olunub.Bütün oboylar,kafel metlax və aksesuarlar hamısı keyfiyyətlidir. Mənzildə bir çox əşyalar qala bilər danışıqdan asılı olaraq.. Mənzilin 3 sanitar qovşağı 3 geniş balkonu vardır, Mətbəx mebeli, lüstürası, fiber optik tv internet xidmeti ,pərdəsi, qazı və kombi istilik sistemi vardır. Binanın mərkəzindən kirişli avtomobil dayanacağı mərtəbəsi vardır və ayrıca qorunur. Mənzil 2018 ci ildə alınıb və infrastruktur cəhətdən əlverişli yerdə yerləşir, Yaxınlığında məktəb, Xarici dillər Universiteti, Zoopark, uşaq baxçası, poliklinika, marketlər və bir çox işlə iaşə obyektləri mövcuddur.Marşurut avtobus dayanacağı binanın düz qarşısından keçir.
Xaiş edirəm mənzili real almaq istəyən insanlar narahat eləsin bu qiymətə belə menzil yoxdur, boş boşuna real alıcısı olmayan maklerlər narahat etməsin...",59,"Nərimanov r.
",,,,,,
2454879,2021-11-14,Köhnə tikili,9 / 9,60 m²,2,var,75 000AZN,vasitəçi (agent),"Xətai rayonu, Əhmədli metrosu, 9/9, 2 otaq, 60 m² sahəsi olan mənzil satılır.
Qiymət: 75000 azn",59,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
",,,,
2454876,2021-11-14,Yeni tikili,3 / 16,155 m²,3,var,250 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ IPOTEKA'YA yararlidir
✔ Nerimanov metrosu
✔ Eyfel MTK
✔ 3 otaq super temirli menzil
✔ 2 Balkonu var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",45,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2454877,2021-11-14,Yeni tikili,3 / 16,81 m²,3,var,120 000AZN,vasitəçi (agent),Xalqlar Dostluğu Baku Medical plaza arxası 2dən 3ə düzəlmə 81kv 16/3 mərtəbəsi qaz və kupça var.Su işıq qaz daimidir.İstilik kombi.Qiymət 120.000 azn.XİDMƏT HAQQI 1%,65,"Xətai r.
"," Əhmədli q.
",,,,,
2381400,2021-11-14,Yeni tikili,18 / 21,166 m²,3,yoxdur,465 000AZN,vasitəçi (agent),"QIYMETE QARAJ DAXILDIR.
Xetai rayonu, Merkezi Bulvar kucesi,Premium Seviyyeli PARK HILL TOWER Mohtesem yeni tikilide 21/18 166 kv 3 otaqli temirsiz menzil satilir. Menzili alan sakin temir islerine baslaya biler. Menzilin DENIZE VE SEHERE Gozel Ponaramasi var .Yasayis binasi yaxin aylarda yasayis tehvil verilecek.",46,"Ağ şəhər 
"," Xətai r.
",,,,,
2454875,2021-11-14,Yeni tikili,12 / 18,64 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"Xətai rayonu, Gəncə prospekti, 18/12, 2 otaq, 64 m² sahəsi olan mənzil satılır.
Qiymət: 95000 azn",54,"Xətai r.
",,,,,,
2446309,2021-11-14,Yeni tikili,11 / 19,145 m²,3,var,155 000AZN,vasitəçi (agent),TECİLİ..Əhmədlide pitistopun yaninda sahesi 140 kvm olan qanuni 3 otaq ela temirli EŞYALİ menzil satilir.Menzil kupçadada 140 kvm dir alib kirayede vermek olar hipatekayada yararlidir .ELAVE MELUMAT ÜÇÜN BUYRUB ƏLAQƏ SAXLAYA BİLERSİNİZ.QİYMETDE ENDİRİMDE OLACAQ,56,"Neapol dairəsi 
"," Xətai r.
",,,,,
2328720,2021-11-14,Yeni tikili,3 / 20,153 m²,4,var,146 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.4 otaqlı 153 kv.m.mənzil yel- çəkəndir.mənzilin çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı, daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, mənzil təcili satıldığı üçün real qiymətdən aşağı verilir.mənzilin çıxarışı var.",144,"Xətai r.
"," Əhmədli q.
",,,,,
2454874,2021-11-14,Yeni tikili,6 / 16,95 m²,2,var,117 000AZN,vasitəçi (agent),Həzi Aslanovda metronun yaninda yerləşən yeni tikili binada sahesi 95 kvm olan ela temirli qanuni 2 otaq menzil satişa teqdim olunur .Binada qaz su isiq damidir kupça var ve metroya mesafe 2 deyqedi r.Əlavə məlumat üçün buyrub əlaqə saxlaya bilersiniz,57,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2454871,2021-11-14,Köhnə tikili,5 / 9,82 m²,3,var,119 000AZN,vasitəçi (agent),4-cu mikrorayon goz klinikasi ile uz uze 9 mertebeli leninqrad layiheli binanin orta blokunun 5 ci mertebesinde 3 otaqli menzil tecili olaraq satilir.Buyurub elaqe saxlaya bilersiniz...,61,"Zərifə Əliyeva adına park 
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
2454870,2021-11-14,Yeni tikili,16 / 18,78 m²,2,var,102 000AZN,vasitəçi (agent),Həzi Aslanocda metronun yaninda qanuni 2 otaqli menzil satişa teqdim olunur.lazm olsa menzili gosdermekde olar .Sahesi 74 kvm dir menzil esyali satilir alib kirayede vermek olar .ELAVE MELUMAT ÜÇÜN ELAE SAXLAYA BİLERSİNİ,52,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2340055,2021-11-14,Köhnə tikili,8 / 9,69 m²,3,var,85 000AZN,vasitəçi (agent),COOOOX COOOOX TECILI KUPCALI IPOTEKAYA YARARLI Yeni Yasamal qesebesi Mehemmed Xiyabani  kucesi  Davici hospitali ile uzbeuz Insaatcilar metrosuna 2-3 deqiqelik mesafede 9 mertebeli bnanin 8 ci mertebesinde 2 otaqdan 3 otaga duzeldilmis yaxsi temirli menzil satilir.Qaz su isiq daimidir.yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alir. Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.real aliciyla qiymet muzakire oluna biler.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.,72,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2454868,2021-11-14,Yeni tikili,11 / 17,123 m²,3,yoxdur,250 000AZN,vasitəçi (agent),Yasamal Rayonu Nizami Metrosunun çıxışı Cəfər Cabbarlı küç  17 mərtəbəli binanın 11 ci mərtəbəsi 123 kv olan 3 otaqlı təmirli Mənzil satılır ! Əlavə məlumat üçün əlaqə saxlaya bilərsiniz !  ,53,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,
2454866,2021-11-14,Yeni tikili,11 / 18,120 m²,3,var,180 000AZN,vasitəçi (agent),Həzi aslanovda sahesi 120 kvm olan ela temirli radnoy 3 otaqli menzil satişa teqdim olunur .Menzilde temirden sora yaşayiş olmayb ve menzilin temirinde bahali matriallarda isdifade olunub.Elave melumat üçün buyrub əlaqə saxlaya bilersiniz.,92,"Xətai r.
",,,,,,
2454865,2021-11-14,Köhnə tikili,8 / 9,85 m²,3,var,137 000AZN,vasitəçi (agent),"Nərimanov rayonu, Atatürk pr,Gənclik metrosu. 9 mərtəbəli binanın 8-cı mərtəbəsində, Eksperimental layihəli ümumi sahəsi 85-kvm olan, 3 otaqlı mənzil satılır. Balkonlar mənzilə birləşdirilib. Kombi sistemi, mətbəxdə isti polu var.Yaşamaq üçün hər bir şəraitli həm uşaqların oynaması, həm böyüklərin dincəlməsi üçün hər cürə idman avadıanlıqları həmçinin yeni təmirdən çıxan gözəl parkları,marketlər,məktəblər,bağçalar,xəstəxanalar avtobus var.ALICI TƏRƏFİNDƏN FİRMAYA 1% ÖDƏNİLƏCƏK.
",87,"Nərimanov r.
",,,,,,
2454862,2021-11-14,Köhnə tikili,4 / 5,67 m²,3,var,85 000AZN,vasitəçi (agent),3-cu mikrorayon bazari ile uz uze 5 mertebeli fransiz layiheli binanin orta blokunun 4-cu mertebesinde 3 otaqli menzil tecili olaraq satilir.Buyurub elaqe saxlaya bilersiz..,66,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,
2264853,2021-11-14,Yeni tikili,17 / 19,56 m²,2,var,84 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov metrosunun çıxışı, AKKORD yaşayış kompleksi, 19 mərtəbəli binanın 17-ci mərtəbəsi,ümumi sahəsi 56 kv. 2 otağa düzəldilmiş əla təmirli dəniz panoramalı mənzil satılır. Mənzilin döşəməsi parket,istlik sistemi kombidir. Qapılar da parket də,mətbəx mebeli də hamsı Göyüş ağacındandır. Hamam-tualet ayrıcadır. Bir sözlə mənzil şəkillərlə tam təsvir olunub,buyurun özünüz dəyərləndirin,uygun olarsa gəlin canlı da baxın. Daşınmaz əmlakın alqı satqı şirkəti olaraq bizdən alacağınız əmlakın yekun qiymətinin 1 %- i bizim komissiyamız təşkil edir.",65,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,
2454861,2021-11-14,Köhnə tikili,7 / 9,80 m²,3,var,137 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr..N.Nərimanov küç həyətində Parkı və Yaşıllığı olan Leninqrad layihəli 9-mərtəbəli binanın 7-ci mərtəbəsində , ümumi sahəsi 80 kv 3-otaql; yaxşı təmirli mənzil satılır...Mənzilin qazı,suyu,İşığı daimidir və istilik sistemi mərkəzidir, sənədi tam qaydasında Çıxarış (Kupçadır).. Çox sakit və gözəl yerdə yerləşir..Binanın yaxınlığında 135 N-li Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir.. Mənzil qiyməti 13700 0Azn...
Alıcı tərəfindən Firmamıza alınan mənzilin qiymətinin 1 % -i ödəniş ediləcək",64,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2454860,2021-11-14,Yeni tikili,10 / 18,100 m²,3,var,149 000AZN,vasitəçi (agent),"Təcili satılır. Qiymət çox aşağı qeyd edilib.
Əla təmirli müasir standartlara cavab verən yaşayış kompleksi. Evin hər bir şəraiti var. Qaz, İşıq, Su ilə fasiləsiz təminat. Binanın həyətində və yeraltı geniş parkinq ərazisi. Gəzinti üçün geniş həyəti. 8 NOYABR metrosunun yanı. 20 yanvar  metrosuna 3-5 dəqiqəlik məsafə...Azər-Ross MTK. 18 mertebenin 10 cu mertebesinde 2 otagdan 3 otaga duzelme 3 otaq (2 yataq otağı, 1 zal, mətbəx.)   Yaxınlıqda uşaq baxçası, Ticarət obyektləri, marketlər mövcuddur. Ev bütün əşyaları ilə birgə satılır. 24 saat mühafizə və müşahidə kameraları, 2 sürətli lift. Binada kupça var.Real alici ile danismaq olar..OFIS HAQQI 1%",84,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,
2454859,2021-11-14,Yeni tikili,13 / 16,154 m²,3,var,115 500AZN,vasitəçi (agent),"📌TƏCİLİ QAZLI+KUPÇALI BİNADA 📌
🛣️ - Yasamal rayonu Yeni Yasamal 77 nömrəli marşrutun son dayanacağında yerləşən
🏬 - 16 mərtəbəli binanın 13-cü mərtəbəsində
🏠- ümumi sahəsi 154 kv.m
🏘️- qanuni 3 otaqlı  (4 otağa super düzəlir)
🛠️- Təmirsiz
💡 - İşıqlı geniş mənzildir.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi Çıxarış (Kupça)-dır
📌 - Binanın 2 sürətli lifti, avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 115 500 AZN.
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",88,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2454858,2021-11-14,Köhnə tikili,3 / 5,35 m²,1,var,60 000AZN,vasitəçi (agent),"Nizami Rayonu,Qara Qarayev metro stansiyasinin duz cixişinda.5 mertebeli daş binanin 3 cu mertebesinde,orta bulok,pencereler pvc.Xruşov layheli.bina esas yola baxir.(alici terefden ofis haqqi 1% teşkil edir).",83,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2454853,2021-11-14,Yeni tikili,10 / 20,80 m²,2,var,118 000AZN,mülkiyyətçi,"TƏCİLİ SATILIR. Şəhərə və dənizə çox gözəl mənzərəsi var.mənzilin çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",260,"Xətai r.
"," Əhmədli q.
",,,,,
2454854,2021-11-14,Yeni tikili,9 / 20,67.1 m²,1,yoxdur,110 379AZN,vasitəçi (agent),"Bakı Ağ şəhər, Nəcəfqulu Rəfiyev 25 ünvanında yerləşən 3 hektar ərazidə inşa olunan “Baku City Residence Khatai” müştərilərin bütün tələblərini nəzərə alaraq tam yeni bir layihə qurur.

Ödəniş şərtləri:
*Nağd;
*3 illik hissəli ödənişlə, ilkin ödəniş 30%

*İllik 10%-dən 20 ilədək bank ipotekası

İnfrastruktur:

*24/7 mühafizə xidməti;

*65.10 m2-dən başlayan 1, 2, 3 və 4 otaqlı mənzillər;

*857 yerlik 3 mərtəbəli yeraltı avtodayanacaq; electrocar-lar üçün şarj məntəqələri

*Bakının ən sevilən KAFE VƏ RESTORANLARI;

* Fitness mərkəz; üzgüçülük hovuzu

*Uşaq bağçası

*Sürətli və rahat avropa istehsalı olan KONE markalı 16 ədəd sərnişin və 8 ədəd yük liftləri;

*73 sot GENİŞ YAŞIL HƏYƏT;

*2 günlük ehtiyatı olan su çəni;

*Generator

Mənzilx təmirsiz təhvil verilir

Təhvil: dekabr 2022",201,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2424731,2021-11-14,Yeni tikili,5 / 17,165 m²,3,var,265 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr .Ə.Naxçivani küç.Medera Hospitalın , Bravo və Araz marketin yanı İbadın binası adlanan İsmayıl MTK ya məxsus olan Qazlı və Kupçalı 17-mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 165 kv olan 3-otaqlı təmirli mənzil satılır.Mənzil bütün əşyalarla birgədə satıla bilər .Əşyalı mənzilin qiyməti 27500 azn əşyasız 265000 azn təşkil edəcək.. Qazı,suyu,işıqı daimi,istilik sistemi kombidir və sənədləri tam qaydasında Çıxarış (Kupçadır).Binada 24 saat Muhafizə xidməti,kamera görüntüləri,güvənlik 2-mərtəbəli yeraltı avtoparkinq.Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,uşaq bağçası,park,poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 265000 Azn.. Real alıcıya mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür…

Alıcı Tərəfindən firmaya 1% xidmət haqqı ödəniləcək..",38,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2454852,2021-11-14,Yeni tikili,6 / 17,135 m²,3,var,220 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr..Ə.Naxçivani küç.Medera Hospitala yaxın məsafədə İsmayıl MTK ya məxsus olan..İbadın binaları kimi tanınan..Qazlı və Çıxarışlı (Kupçalı) Yenitikili 17-mərtəbəli binanın 6-cı mərtəbəsində ümumi sahəsi 135 kv olan 3-otaqlı yaxşı təmirli mənzil satılır.. Mənzilin qazı,suyu,işıqı daimi və istilik sistemi kombidir və sənədi Çıxarış (Kupçadır).. Binada 24 saat Muhafizə xidməti,kamera görüntüləri,güvənlik 2-mərtəbəli yeraltı avtoparkinq.Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,uşaq bağçası,park,poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 220000 Azn...Real alıcıya qiymətlə bağlı mənzilə baxdıqdan sonra danışmaq mümkündür..
.Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..",54,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2454849,2021-11-14,Yeni tikili,10 / 17,64 m²,2,var,105 000AZN,vasitəçi (agent),"Q.Qarayev  M/ST  Etrafi.
Bona Dea Hospital Yani
Orbita MTK
1-2 Otaqa Duzelme
Sahesi 64 Kv
Mertebe 17/10
Ela temirli (Tam esyali)
Sened Cixarilis(Kupca)
Melumat ucun elaqe saxlaya bilersiniz
OFIS xidmet haqqi 1% Teskil edir",77,"Nizami r.
",,,,,,
