id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2717921,2022-04-06,Yeni tikili,3 / 5,150 m²,4,var,250 000AZN,vasitəçi (agent),"Bakı şəhəri, Səbail rayonu, Su İdman Sarayının ilə Yeni Bulvarın yanında, UluBəy Yaşayiş kompleksi ekoloji baxımnan əlverişli ərazidə, keyfiyyətli inşa olunmuş 5 mərtəbəli yeni tikilmiş binanın 3-cü mərtəbəsində, super təmirl, ümumi sahəsi 150 m2 olan, 4 otaqlı mənzil satılır. Mənzilin təmirində bahalı tikinti materiallarından və aksessuarlardan istifadə olunur.Binada tam olaraq yaşayış var, 24 saat mühafizəsi, həyətdə uşaq və böyüklərin dincəlməsi üçün şəraiti var. Binanın yanından şəhərin istənilən nöqtəsinə avtobus çalışır. Mənzilin sənədi (Cıxarış ).Əlavə məlumat almaq üçün göstərilən nömrəyə zəng vurun.Qiymət 250 000 Azn",326,Səbail r.Bayıl q.
2709268,2022-04-06,Yeni tikili,2 / 16,100 m²,2,var,147 000AZN,vasitəçi (agent),"Продается квартира в новопостр.доме
Отличный ремонт 2/17 эт дом.пл.100 кв.м.,2 комн.
ГАЗ КУПЧАЯ
Отопление комби,встроенная кухонная мебель.",148,Yasamal bazarı ASAN Xidmət №3 Yasamal r.
2676400,2022-04-06,Yeni tikili,4 / 17,105 m²,3,yoxdur,148 000AZN,vasitəçi (agent),"Tecili!! Nerimanov metrosuna piyadaliq mesafede , Metro Parkin arxasinda Seven Star Yasayis Kompleksinde 2 otaqli rahatliqla 3 otaga duzele bilen Temirsiz menzil satilir ! Binada Qaz,isig,su daimidir ! Temire baslamaq olar !  Kompleksin genis heyeti ,24/7 muhafize xidmeti var ! Binanin Altinda Araz market failiyyet gosterir ! Real alicilar zeng etsin! Ofis haqqi 1% ",297,Nəriman Nərimanov m.Nərimanov r.
2717919,2022-04-06,Köhnə tikili,4 / 9,80 m²,3,var,125 000AZN,mülkiyyətçi,"2 eded televizor,Televizor alti,1 kondisioner,2 dest divan kreslo,1 qoşa çarpayi,1 paltar dolabi,2 tək çarpayı,2 uşaq üçün yazı stolu,Korridor skafi ve 1 eded oturacaq şkaflı,mətbəxt mebeli,stol ve stulları,paltaryuyan,soyuducu,qaz sobası,tozsoran,pitiminutka,xalçalar ilə birlikdə satılır.Evin remontu yaxshidir.9un 4 cü mərtəbəsində və orta blokda yerləşir.2 Balkonu var. Leninqrad proyektidir. Lifti yenidir.Mehlesi yeni temir olunub,usaqlar ucun eylence parki,bisetkalar,futbol meydancasi var.qaz,su,işiq bütün sutka gəlir.kupcalidir,təcili satıram.Nazli Sarayin yanidir.Yaninda 2 məktəb, uşaq bağçası var. Evin sahibiyəm. Agentlikler zeng etmesin.",38,Nizami r.8-ci kilometr q.
2686141,2022-04-06,Yeni tikili,14 / 17,175 m²,4,var,310 000AZN,vasitəçi (agent),"Yasamal r.M.Seyidov küç.Musabəyov parkının yaxınlığı.Qaz-ı və Çıxarışı(Kupça) olan 17 Mərtəbəli yeni tikili binanın 14-cü mərtəbəsində ümumi sahəsi 175 kv. olan,4 otaqlı mənzil əşyaları ilə birlikdə satılır.Mənzilin istilik sistemi Kombidir,sənədi Çıxarışdır(Kupça).Binada 2 sürətli lift, 24 saat mühafizə xidməti,yeraltı və yerüstü dayanacağı və s.var.Binanın yaxınlığında orta-özəl-ali məktəblər,uşaq bağçaları,liseylər,supermarket,avtobus dayanacaqları və s. yerləşir. Mənzilin qiyməti 310.000 Azn",9,ASAN Xidmət №3 Elmlər Akademiyası m.Yasamal r.
2527492,2022-04-06,Yeni tikili,10 / 27,65 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"Satış: ""GRAND HAYAT""
Yerləşdiyi yer: Yasamal rayonu, Tbilisi prospekti, ""İst Petrol"" un yanında.
Otaq sayı: 1, 2 otağa düzəltmək mümkündür.
Ümumi sahəsi: 65 kv.m.
Mərtəbə: 27/10
Qaz: Var
Sənədi: Müqavilə
Təsviri: 1 otaqlı təmirsiz (pod mayak) mənzil təklif edirik. Qaz, işıq, su və internet xətləri çəkilib. Möhtəşəm kompleks, mühafizə olunan geniş həyəti, uşaq meydançası, 3 mərtəbəli garajı, uşaq bağçası, marketlər və s.. Çox geniş infrastruktura malikdir. Şirkət haqqı 1%. Daha ətraflı telefonla.

--------------------------------------------------------------------------------------------------------------

Продажа: ""GRAND HAYAT""
Расположение: Ясамальский район, проспект Тбилиси, рядом с ""Ист Петроль"" ом.
Кол-во ком: 1, возможна переделка в 2.
Площадь: 65 кв.м.
Этаж: 27/10
Газ: Есть
Документ: Контракт
Описание: 1 комнатная квартира без ремонта. Проведены линии газа, электричества, воды и интернета. Супер комплекс, большой охраняемый двор, 3-х этажная парковка, детская площадка, дет. садик, супермаркеты и т.д. Развитая супер инфраструктура. Услуги фирмы 1%. Подробнее по телефону.",53,Yasamal r.
2717918,2022-04-06,Yeni tikili,9 / 16,120 m²,3,var,195 000AZN,vasitəçi (agent),"Qazli, kupcali bina.

-Yerleshmesi Sherifzade plazanin, Centlemen magazasinin yani.

-Metroya 5-10 deqiqelik mesafede.

-Binanin qarshisinda ve etrafinda hundur binalar yoxdur. Aciq goruntu.

-120 kv real sahe, kupcada 110 kv.

-Original 3 otaq, 2 sanuzel, 2 balkon.

-Her mertebede cemi 3 menzil var.

-Hazirda kirayededir.

-Qiymet yerinde danishilacaq.
xidmet haqqi 1% teskil edir.",11,İnşaatçılar m.Yasamal r.Yasamal q.
2527525,2022-04-06,Yeni tikili,18 / 19,144 m²,3,var,275 000AZN,vasitəçi (agent),"Biznes Universitetinin yaxinliginda 19 mertebeli elit binanin 18-ci mertebesinde 4 otaqdan 3 otaga cevrilmismis,yuksek zovle temir olunmus menzil satilir.Binanin genis heyeti,usaqlar ucun oyun meydancasi,yeralti 3 mertebeli avtoparkinq,hovuz,sauna,fitnes salon,muhafize ve tehlukesizlik kamera sistemi movcutdur.Qaz,isiq,su daimidir,istilik sistemi kombi,sened Cixaris (kupca).",38,Yasamal r.
2717917,2022-04-06,Yeni tikili,5 / 16,90 m²,3,var,160 000AZN,vasitəçi (agent),"🔹️Qara Qarayev metro duz cixisinda
🔹️Rahatligin Mekani MTK
🔹16/5-ci mertebesi
🔹️2/3- otaq,
🔹️ Umumi sahesi -90.3 kv/m
🔹Tam Temirlidir
🔹Ətrafli məlumat uçun zəng edib
-
🔹Qiymet: 160.000 azn

🔹 Гара Гараева Метрo (выхoд)
🔹Элитный жилoй дoм
🔹16-ти этажный
🔹5-ый этаж
🔹oбщая плoщадь 90 кв.м
🔹2/3 (удачнo переделана)
🔹квартира с ремoнтoм
🔹для пoдрoбнoй инфoрмации звoните
🔹️Цена 160.000 азн",143,Qara Qarayev m.Nizami r.8-ci kilometr q.
2689682,2022-04-06,Yeni tikili,5 / 16,114 m²,3,var,185 000AZN,vasitəçi (agent),"TECILI SATILIR . Nesimi rayon 3mkr Cavadxan kuc yerlesen yeni tiklinin 16/5 ci mertebesinde radnoy 3 otaqli genis otaqlar genis metbext 
 yuksek zovqle , dizayinla  temir olunmus menzil ESYALARI ILE BIRLIKDE SATILIR . Senedler tam qaydasindadir su isiq qaz daimidir yaxinliqda Park  Mekteb Baxca Market var marsurut dayanacagina ve Memar Ecemi metro stansiyasina yaninda yerlesir  .ofis haqqi 1%",34,Nəsimi r.3-cü mikrorayon q.
2717910,2022-04-06,Yeni tikili,6 / 7,237 m²,5,var,480 000AZN,vasitəçi (agent),"EKSKLÜZIV
AG şəhər, Avropa məktəbinin yanı
Avropa mektebine, heyete ve biznes merkezine baxır.
Bütün otaqlarinin qarşısında eyvanı var, bu sebebden de pencereleri vitrajdir. 2+3 mənzildir. 2 otaqli ve 3 otaqlı mənzillərin birləşməsindən ibarət olduğundan, istəyə uyğun 5 veya 6 otaqlı mənzil etmək mümkündür.
Sənədi kupcadir.
Her 2 menzile aid liftin yanında parkingi ve saxlanma otağı mövcuddur, onlarda satılır, lakin yazılan qiymət yalnız mənzilə aiddir.
QEYD: Her iki menzil, aşağı mertebede olan menzillerden, cemi 5 kv artiqdir",9,Ağ şəhər Xətai r.
2717915,2022-04-06,Yeni tikili,3 / 16,65 m²,3,yoxdur,120 000AZN,vasitəçi (agent),"8-ci mikrorayon,Karl Marksin yaxinligi,Idrak Liseyinin yaxinliginda yeni tikili 16 mertebeli binanin 3-cu mertebesinde 1 otaqdan 2 otaga duzelme menzil satilir.Menzilin her bir materiallari,aksesuarlari ve eshyalari alinib sadece temir qalib.Usta pulunun 50 faizi verilib.Binada liftler qurashdirilib.Elave melumat ucun elaqe saxlayin.",54,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2717914,2022-04-06,Yeni tikili,5 / 13,106 m²,3,var,187 000AZN,vasitəçi (agent),"Badamdar,1ci massiv,Caspian Hospitalin yanindaki Ağ Çiceyimin binasinda,5ci mertebede 3 otaqli menzildir.Butun otaglar ishiglidi..Otaglarin hamisi dehlize achilir.Iç/içe otaq yoxdur! Rodnoy 3 otaqdi! Metbexi genišdi..2 otagin eyvanlari yola,diger otaqlarin penceresi heyete baxir.Binanin en gozel proekti sayilir.Binanin yaxinliginda hospital,supermarket,avtobus dayanacagi,aptek,ushag baxçasi ve s.. var..Menzil girib yashanilasi menzildi. Nomre ile elaqe saxlayin,whatsapp aktivdir.",680,Səbail r.Badamdar q.
2717912,2022-04-06,Yeni tikili,10 / 13,218 m²,4,yoxdur,358 000AZN,vasitəçi (agent),"GƏNCLİK METROSU
Gənclik 5 nömrəli yanı, Yeni tikili, Premium Binada QANUNİ 4 otaqlı, PODMAYAK mənzil satılır. Binada qaz, su, işıq daimidir. Mənzildə qara işlər görülüb.
ƏTRAFLI MƏLUMAT ÜÇÜN ƏLAQƏ SAXLAYA BİLƏRSİZ.",30,Azərbaycan turizm institutu Respublika stadionu Gənclik m.Nərimanov r.
2717909,2022-04-06,Köhnə tikili,5 / 5,50 m²,2,var,80 000AZN,vasitəçi (agent),"Ⓜ️Qara Qarayev m/s çixişi
🔹️5/5 mertebe
🔹️2 otaq, 45 kv
🔹️Yaxşi təmirlidir
🔹️Sənəd: Çixariş
🔹️Xruşov layihəli
🔹️Ətrafli məlumat uçun zəng edib
-
🔹️Qiymet: 80000 azn",369,Qara Qarayev m.Nizami r.8-ci kilometr q.
2717905,2022-04-06,Yeni tikili,14 / 18,100 m²,3,var,218 000AZN,vasitəçi (agent),"Ipotekaya yararli!! 
Seherin En Yaxsi yerlerinden biri Incesenet universitetinin yani 2 otaqdan 3 e idyalni duzelmis super temirli esyali menzil satilir menzil elmler metrosuna 5 deq mesafede yerlesir suyu isiqi qazi daimadir 18/14 cu mertebesi gun dusen sehere panarama Ofis xidmet haqqi 1 %",31,Dövlət Statistika Komitəsi İzmir parkı M.Hüseynzadə parkı Yasamal r.Yasamal q.
2717903,2022-04-06,Yeni tikili,6 / 18,63 m²,2,yoxdur,139 000AZN,vasitəçi (agent),"Nərimanov r.Nərimanov m\s.Ə.Əliyev küç.Metropark və Araz marketin yaxınlığı.18 Mərtəbəli Qaz-ı olan Yeni Tikili Binanın 6-cı mərtəbəsində ümumi sahəsi 63 kv.olan 1 otaqlıdan 2 otaqlıya düzəlmiş əla təmirli mənzil Əşyaları ilə birlikdə satılır.Mənzildə təmirdən sonra yaşayış olmayıb.Mənzilin qazı,suyu,işığı daimidir.Binada 2 sürətli lift,24 saat mühafizə,yeraltı dayanacaq və s.var.Binanın yerləşdiyi ərazi inkişaf etmiş infrastruktura malikdir,yaxınlığında orta və özəl məktəblər,uşaq bağçaları,ticarət mərkəzləri,super-marketlər,avtobus dayanacaqları,parklar və s.iaşə obyektləri yerləşir. Mənzilin qiyməti 139.000 Azn.",15,Nəriman Nərimanov m.Nərimanov r.
2677496,2022-04-06,Köhnə tikili,9 / 9,100 m²,3,var,121 800AZN,vasitəçi (agent),"TƏCILI SATILIR !!!  Kupcali!!!

8 mk da  Baku Elektroniksin ve Dunya mektebinin yaninda yerlesen  ""Leninqrad "" proyektli binanin 9 mertebesinde Qanuni 3 Otaqli Kupcali ve Gozel temirli menzil satilir ! Menzil yasayis ucun temir olunub ve temirde keyfiyyetli materiallardan istifade olunub ! Qaz su isiq daimidir ! Menzil ESYALAR ILE  birlikde satilir ! 

Etrafli melumat ucun elaqe saxlaya bilersiniz ! 

Sirket haqqi 1% !!!",38,Nəsimi r.
2717901,2022-04-06,Yeni tikili,8 / 20,334.6 m²,4,var,635 740AZN,vasitəçi (agent),"Alıcılar üçün 0% komissiya!

Yasamal rayonu, Elmlər Akademiyası metrosuna yaxın bir məsafədə, Musabəyov parkı yaxınlığında yüksək səviyyədə inşa edilmiş, Bakı şəhərinin ən prestijli yaşayış komplekslərindən biri hesab edilən Shokolad Tower-də!

4 otaqlı, təmirsiz mənzil (lər) satılır.
Mənzilin layihəsi elandakı şəkillərə əlavə edilib.
Yerləşdirilən şəkillər məhz həmin mənzilə aiddir.
Eyni proyektli mənzildən 8 və 9-cu mərtəbələrdə də var.

Qaz, su və işıq daimidir.
Çoxmərtəbəli yeraltı qarajı var.
Çıxarış ( kupça ) var.
Binanın 7/24 mühafizə edilən sakit və hüzurlu həyəti, uşaqlar üçün əyləncə parkı və meydançası var.

Real bazar qiymətindən daha aşağı qiymətə təklif edilir.
1 kv.metr 1900 manata.
Qiymət sondur.

Ətraflı məlumat üçün, zəng edin.

Vasitəçilər narahat etməsin!
Əməkdaşlıq edilmir!
",297,Yasamal bazarı ASAN Xidmət №3 Yasamal r.
2717900,2022-04-06,Köhnə tikili,9 / 9,90 m²,4,var,88 000AZN,vasitəçi (agent),"Təcili Satılır....
 Təmirli mənzil
 Qaz.işiq. su. internet. mərkəzi istilik sistemi var
 Ev 4 otaq+3 balkon+1 hamam otağı+1 sanuzel qovşağından ibarətdir.Mətbəx mebeli ilə birgə satılır.
 Evin tam yanından 4 avtobus keçir.
 Evin tam qarşısında məktəb.uşaq bağçası.idman kompleksi.supermarketlər yerləşir
 Real alıcıya endirim olunacaq",46,Həzi Aslanov m.Xətai r.
2678321,2022-04-06,Yeni tikili,8 / 14,210 m²,4,var,1 000 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Sheherin merkezinde,Fevvareler meydaninin yaninda,Torqovida Konsul mtkasina mexsus 14 mertebeli yeni tikili binanin 8 ci mertebesinde shehere ve Torqoviya gozel menzreli 4 otaqli menzil satilir.Menzildeki eshyalar gpsterilen qiymete daxildir.Binanin 24 saat muhafize olunan heyeti,suretli liftleri,yeralti ve yerustu parkovkasi movcuddur.Real alici ile qiymetde razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",384,Fontanlar bağı Mərkəzi Univermaq Azərbaycan kinoteatrı M.Ə.Sabir parkı Xalça Muzeyi Sahil m.Səbail r.
2686815,2022-04-06,Yeni tikili,5 / 16,115 m²,3,var,185 000AZN,vasitəçi (agent),COOX COX TECILI Nesimi rayonu 3 mk Cavatxan kuc Ecemi meturosuni cixisinda 16 mertebli binanin 5 mertebsnde 115 kv olan 3 otaqli menzil tecili satlir Binanin yaxnliqda mekdeb baxca supermarket var qaz su isiq dymdir kupca var ofis haqqi 1%,39,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2717897,2022-04-06,Yeni tikili,19 / 20,204 m²,4,yoxdur,380 000AZN,vasitəçi (agent),"Varovskinin dayresinde,(BRAVO)marketin ustunde dord otaqli tam bahali supertemirli menzil satilir,menzil yelcekendir, temirden sonra yawayiw olmayib,binaya qaz verilib yaxin zamanda cixariw verilecek.",16,Azadlıq Prospekti m.Binəqədi r.
2717896,2022-04-06,Yeni tikili,8 / 17,62 m²,2,var,112 000AZN,vasitəçi (agent),ƏLA FÜRSƏT !!! Yasmal r-da İNŞAATCILAR metrosunun yanında 17 mərtəbəli YENİ TİKİLİ binanın 8-ci mərtəbəsində 1 otaqdan 2 otaga düzəlmə təmirli mənzil satılır.İstilik sistemi kombidir.Mənzilin şəhərə əla panoramı var.Yaşamaq və krayə vermək ücün əla variantdır.Mənzilin sahəsi 61.5m2 qiyməti 112000azn.Sənəd KUPCA CIXARIŞ,26,İnşaatçılar m.Yasamal r.
2710516,2022-04-06,Yeni tikili,2 / 14,250 m²,4,var,850 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Sahil metrosunun yaxinliginda,Fevvareler meydaninin yaninda,Torqovida 14 mertebeli yeni tikili binanin 2 ci mertebesinde ela temirli,4 otaqli menzil satilir.Menzil yelcekendir(skvoznoy).Menzil eshyali satilir ve eshyalar gosterilen qiymete daxildir.Binanin yeralti parkinqi(qaraji) var.Elave melumat ucun zeng vura bilersiniz.Konsul mtka",343,Fontanlar bağı Mərkəzi Univermaq Azərbaycan kinoteatrı M.Ə.Sabir parkı Sahil m.İçəri Şəhər m.Səbail r.
2708666,2022-04-06,Yeni tikili,11 / 17,141 m²,3,yoxdur,415 000AZN,mülkiyyətçi,"RENESSANS.PALAC ….
Metro Elmler Akademyasi ve 53N li mektebin yaxinligi mohtewem kompleks 2 hekdar yawillig erazisi olan binada 3 otag ev satiram 
3 mertebe parkovka 
Binan 1 ci mertebesinde Bravo market yerlewir
Binada merkezlewdirilmiw isdilik sistemi 
3 mitsubiwi Lift var
Vasiteciler narahat etmesin ….
Aksesuralar ECA metbex mebeli karona
bahali materiallardan isdifade olunub 
Temirden sonra yawayiw olmayib ",427,Yasamal r.
2708580,2022-04-06,Yeni tikili,9 / 16,68 m²,2,yoxdur,140 000AZN,vasitəçi (agent),"Nərimanov r.Gənclik m\s.Təbriz küç.Çanaqqala Restoranının yaxınlığı.16 Mərtəbəli Qaz-ı olan Yeni Tikili Binanın 9-cu mərtəbəsində ümumi sahəsi 68 kv.olan 1 otaqlıdan 2 otaqlıya düzəlmiş əla təmirli mənzil satılır.Mənzildə təmirdən sonra yaşayış olmayıb.Mənzilin qazı,suyu,işığı daimidir.Binada 2 sürətli lift,24 saat mühafizə,yeraltı dayanacaq və s.var.Binanın yerləşdiyi ərazi inkişaf etmiş infrastruktura malikdir,yaxınlığında orta və özəl məktəblər,uşaq bağçaları,ticarət mərkəzləri,super-marketlər,avtobus dayanacaqları,parklar və s.iaşə obyektləri yerləşir. Mənzilin qiyməti 140.000 Azn.",15,Təhsil Nazirliyi Nərimanov r.
2717894,2022-04-06,Yeni tikili,5 / 16,115 m²,3,var,185 000AZN,vasitəçi (agent),"SUPER QIYMET IDAL TEKLIF Nesimi rayonu 3 mkr Cavatxan kuc 16 mertebli binanin 5 mertebsnde 119 kv olan 3 otaqli menzil tecili satlir Binanin yaxnliqda mekdeb baxca supermarket var qaz su isiq dymdir kupca var ofis haqqi 1%
",28,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2717893,2022-04-06,Yeni tikili,10 / 16,110 m²,3,var,175 000AZN,vasitəçi (agent),COX COX TECILI:Yasamal serifzade kucesi ats yani 16 mertebeli binanin 10 cu mertebesinde 3 radnoy otaq 110kv yaxsi temirli menzil satilir.insaatcilar metrosuna 2 deq mesafede.yaxinliqinda butun iase obyekleri var.xahis olunur real alcilar elaqe saxlasin xidmet haqqi 1% teskil edir.,138,İnşaatçılar m.Yasamal r.Yasamal q.
2717892,2022-04-06,Yeni tikili,9 / 18,70 m²,2,var,152 999AZN,vasitəçi (agent),"TECILI !!!! QAZ+ILKIN CIXARISLI MENZIL !! ALQI SATQI ASAN XIDMETDE TAAM RESMI QAYDADA ICRA OLUNUR  !!
Şəhərin mərkəzində 28 may metrosunun cxisinda QANUNİ 2 otaqli tam super temir olunmus menzil satilir
binada qaz su isiq daimidir 
istilik sistemi kombidir menzil butunlukdeisti poldur 
qaz su isiq daimidir 
yaxinliqda mekteb bagca AVM ler 28 may metrostansiyasi yer alir !!
bina taninmis sireket terefinden insa edilib 
bina tam yaasayislidir 
xidmet haqqi 1% ",71,Bakı Slavyan Universiteti 28 May m.Azərbaycan Dillər Universiteti Neft Akademiyası Bakı Musiqi Akademiyası Nəsimi r.
2717891,2022-04-06,Yeni tikili,2 / 17,250 m²,4,var,650 000AZN,mülkiyyətçi,"Yasamal rayonu, N.Nerimamov prospekti  ,Dovlet Statistika Komitesi yaxinliginda Premium Class  5-ci parallelda yerleshen yeni tikili binada menzil satilir, menzilde ayrica eve girish , kamerni nabludeniye-ev,bina,obshi heyet goruntusu ,5 balkon krugovoy , 4 split kondisioner
Ev skvoznoy mukemel proekt,  Evin ichinde italia ,ispaniya, tikinti materialari ile ishlenib,temir Yuksek seviyyede olunub,  sanuzelar ve ichindeki aksesuarlari 24 k gizil suyu ile ishlenib ,Mebel ve Texnika ile birlikde Satilir-(720000) azn , Ve ya Bosh Satilir! Qurasdirilmiw metbex mebeli ve texnikasi , kombi( doseme qizdirici), super yuksek seviyyede qorunan 24 saat muhafize xidmeti,yeralti parking. Evin ichi 250 kv ,chixarishda 204 kv. Etrafinda mektebler, bagcalar, Hipermarketler, Restoranlar, Yaxinliginda Park ve s. 
Vasiteci haqqi 1% tewkil edir. 
Real fikri olan aliciya cuzi endirim olacaq. 
Sened Cixariw ( Kupca ). 
Vasitechiler shekille gore naraxat etmesin , real alicisi olanlar elage saxliya biler.",20,Dövlət Statistika Komitəsi Nizami m.Yasamal r.Yasamal q.
