id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2490205,2021-12-03,Köhnə tikili,3 / 5,40 m²,1,var,46 500AZN,mülkiyyətçi,"Merdeken qes,merkezde Gurban Ismayilov kucesinde yerleshen,mehkemeya yaxin 5/3 Dash leninqrad proektli orta temirli bir otaqli menzil satilir!",23,"Xəzər r.
"," Mərdəkan q.
",,,,,,,
2490204,2021-12-03,Yeni tikili,8 / 18,123 m²,3,yoxdur,239 000AZN,mülkiyyətçi,"Təcili olaraq Xətai metrosu ilə üzbə üz əla təmirli 3 otaqlı mənzil satılır. Mənzilin eyvanı xocalı prospektina baxır. Gözəl mənzərəsi və əla yerdə yerləşir. Qaz, su  və işiq daimidir. Əlavə məlumat üçün əlaqə saxlayın. ",438,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2490203,2021-12-03,Yeni tikili,4 / 18,60 m²,2,var,115 000AZN,vasitəçi (agent),TƏCİLİ SATILIR!Binəqədi rayonu 7 mkr.-da Unionpark yaşayış kompleksində əla təmirli 4/18 60 kv 2 otaqlı mənzil satılır.İstilik sistemi Kombidir.Qaz İşıq və Su Daimidir.Kupça var.,27,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
2490202,2021-12-03,Yeni tikili,14 / 16,125 m²,3,var,209 000AZN,vasitəçi (agent),"TECLI SATILIR

YASAMAL RAYONU ASAN XIDMETIN YAXINLIGINDA

yeni tikili binanin 14 ci mertebesinde super temirli qanuni 3 otag  menzil bina yerlesme erazisine gore cox ela yerdedi etrafinda mekteb baxca market var

real aliciya endirim olunacag

SIRKETIN XIDMETIN HAQQI 1%",24,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,
2490201,2021-12-03,Yeni tikili,15 / 15,92 m²,2,var,98 000AZN,mülkiyyətçi,"Həzi Aslanov metrosuna yaxın ərazidə,Bolluq marketin arxa tərəfində yeni tikili 15 mərtəbəli binanın 15-ci mərtəbəsində qanuni 2 otaqlı, orta təmirli,əşyaları ilə birlikdə, ( qonaq otagı Türkiyənin “Kilim”, yataq mebel dəsti “Yataş” firmasıdır) real dəyərindən ucuz mənzil satılır.İnfrastruktur baxımından əlverişli yerdə yerləşir.Lift 14-cü mərtəbəyə kimi qalxır.",27,"Xətai r.
"," Əhmədli q.
",,,,,,,
2490200,2021-12-03,Yeni tikili,6 / 19,58 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"TECILI SATILIR !!! TECILI SATILI !!!

BU QIYMETE BU BINADA MENZIL YOXDUR SHIRKET QIYMETDINDEN COX ASHAQI TELESIN BU TEKLIFI QACIRTMAYIN

Nerimanov rayonu nerimanov metrosunun yaxinliqinda Zumrud yashayish kompleksinde 2 otaqli 58 kv metr olan podmayak menzil satilir real aliciya cuzi endirim olacaq elave melumat ucun elaqe saxlayin",30,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2462973,2021-12-03,Köhnə tikili,9 / 9,65 m²,2,var,82 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali ipotekaya.. Bineqedi r.9 Mkr.Lelinqrad layiheli 9 mertebeli binanin 9 ci mertebesinde orta blokda radnoy 2 otaqli  temirli menzil satilir. menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq. real alicilar elaqe saxlaya biler..Alici terefden odenilecek Ofis haqqi 1 %",21,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2490199,2021-12-03,Yeni tikili,14 / 19,100 m²,3,var,185 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Nəsimi rayonu, Heydər Əliyev adına İdman Konsert kompleksi yaxınlığında,  Rusiya səfirliyinin arxasında tikilmiş elite yaşayış kompleksində 19 mərtəbənin 14-cü mərtəbəsində yerləşən 100 kv.m olan 3 otağa düzəltmə super təmirli mənzil satılır. Mənzil tam yüksək səviyyədə təmirlidir. Mətbəx mebeli qiymətə daxildir. Binada bu kvadrat üzrə qiymətə podmayak mənzil satılır. Binada 2 Sigma lifti ilə təchiz olunub. Binada qaz, işıq, su sistemi, istilik kombi sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",27,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,,,,
2490196,2021-12-03,Köhnə tikili,12 / 16,70 m²,2,var,107 000AZN,vasitəçi (agent),"təcili satılır!

kupcalı

Nərimanov rayonu Əliyar Əliyev küçəsi modern school-la uzbeuz yeni tikili kupcalı tam yasyisli binada 1dən 2yə duzelen təmirsiz mənzil satılır.binanin 2 suretli lifti yeraltı ,yerustu qaraji 24 saat muhafizə xidməti və s var.
ciddi maraqlanan şəxslər əlaqə saxlaya bilər.whatsapp aktivdir.
ofisin xidmət haqqı 15",23,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2490193,2021-12-03,Yeni tikili,8 / 16,60 m²,2,var,140 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
YENI ILI YENI EVDE QARWILAYIN !!!
Menzil yerlewir Nerimanov rayonunda Zümrüd Residence -de Mənzil təzə təmirdən çıxıb. Təmirdən sonra mənzildə yaşayış olmayıb. Binanın liftləri işləyir, su, işıq 24 saat verilir. 16 mərtəbəli binanın 8-ci mərtəbəsi, super təmirli mənzil. Mənzildə mətbəx mebeli, hamam tualetdə duş kabina və moydadır quraşdırılıb. Oboylar bahalı və zövqlü, yer parketdir. Binadan şəhərə gözəl mənzərə açılır.
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqed saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",40,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2467519,2021-12-03,Yeni tikili,3 / 16,168 m²,3,var,240 000AZN,vasitəçi (agent),"Əcəmi m yaxın, Şamaxinkada 16 mərtəbəli yeni tikilinin 3-cü mərtəbəsində sahəsi 168 kv olan 3 otaqlı super təmirli mənzil satılır. Qaz və kupça var. Mebellərlə birlikdə satılır. 
240000 azn
0763",23,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
2490187,2021-12-03,Yeni tikili,15 / 18,135 m²,3,var,255 000AZN,vasitəçi (agent),"___QAZ və ÇİXARİŞ__

Mərkəzdə Neftçilər xəstəxanasi arxasinda
Yeni tikili binada 18/15 ci mərtəbəsində
3x otaq 135 kv. təmir şəxsi yaşayiş məqsədi
ilə olunub.pol parketdir.istilik sistemi Kombi
qiymətə Əşyalar daxil deyil !
binanin geniş həyəti yeralti qaraji 2-ədəd sürətli SİGMA liftləri var.

Ofis haqqi 1%",29,"Cavanşir körpüsü 
"," Xətai r.
",,,,,,,
2490185,2021-12-03,Köhnə tikili,3 / 9,110 m²,4,var,155 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali ipotekaya yararli.. Bineqedi r. 8 Mkr..C,Xendan k.Azadliq metrosuna 6-7 deqiqelik mesafede Grand marketin yaninda lelinqrad layiheli 9 mertebeli binanin 3 ci mertebesinde radnoy 4 otaqli menzil satilir.Qaz isiq su daimidi..istilik kombidir.. menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq.. real alicilar elaqe saxlaya biler..Alici terefden odenilecek Ofis haqqi 1 %",22,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2490184,2021-12-03,Yeni tikili,11 / 16,34 m²,2,yoxdur,64 000AZN,vasitəçi (agent),"Nərimanov ray. Heydər Əliyev mərkəzi ilə  üzbə-üz
16 mərtəbənin 11-ci mərtəbəsi
2 otaq 34 kv
Qiyməti 65000
Ofisin xidmət haqqı 1%",70,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2490182,2021-12-03,Yeni tikili,3 / 16,150 m²,3,var,210 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Nərimanov rayonu, Təbriz prospekti, elit yaşayış kompleksində 16-cı mərtəbənin 3-cü mərtəbəsində yerləşən 150 kv.m olan qanuni 3 otaqlı yaxşı təmirli mənzil satılır. Mənzil skvaznoydur. Mənzildə qaz, işıq, su sistemi var. Binanın 7/24 mühafizə xidməti, 2 sürətli liftləri, yeraltı və yürüstü avtodayanacaq mövcuddur. Yaxınlıqda məktəblər, uşaq bağçası, supermarketlər, mağazalar, park və s yerləşir. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VERİLİB, İPOTEKA KREDİTİNƏ YARARLIDIR.)",27,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2490180,2021-12-03,Yeni tikili,6 / 16,160 m²,3,var,118 000AZN,mülkiyyətçi,"Çox Təcili : ipək yoluna çıxışda yerləşən Dizayn MTK-da  3 otaqlı pad mayak mənzili bazar qiymətindən aşagı qiymətə təcili satıram, mənzil infrastruktur cəhətdən çox əlverişli yerdə yerləşir, real alıcılar zəng vursun, endirim olacaq",79,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2490179,2021-12-03,Yeni tikili,13 / 17,107 m²,3,var,210 000AZN,vasitəçi (agent),"Serq Bazari yaxinliginda 17 mertebeli yeni tikili binanin 13-cu mertebesinde yerlesen 2 otaqdan 3 otaqliya duzeldilmish menzil satilir. Menzilin senedi kupcadir. Menzilde istilik sistemi kombidir, sanitar qovsagi 2 eded ayri-ayriliqda yerlesir. Butun otaqlar isiqlidir, shehere gozel menzere acilir. Daha etrafli melumat ucun zeng edin.",24,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2490177,2021-12-03,Yeni tikili,5 / 17,96 m²,3,yoxdur,158 000AZN,vasitəçi (agent),"Təcili satıldığı üçün dəyərinnən aşağı qiymətə Yasamal məhkəməsinin 50 metr yaxınlığında ,Botanika bağının yanında,20 nömrəli məktəbin 500 metr məsafəsində 17 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində sahəsi 96 kv.m olan iki otaqdan üç otağa düzəldilmiş  əla təmirli üç otaqlı mənzil satılır. Mənzildə  qaz var,isitmə sistemi kombidi.Qonaq otağı 34 kv.m yaxın,isti döşəməsi,bambuk parkti var.Xidmət haqqı 1 %.  ",25,"Botanika bağı 
"," Səbail r.
"," Badamdar q.
",,,,,,
2490176,2021-12-03,Yeni tikili,7 / 16,70 m²,2,yoxdur,142 000AZN,vasitəçi (agent),"Эксклюзив ! Продается ! 2-комнатная квартира.""BOULEVARD TOWER Premium"" По проекту Кухня-студия идёт после ремонта никто не жил.В новом готовом заселённом комплексе в одном из самых перспективных районов города недалеко от метро Хатаи окло ""YENI HEYAT""PARK AZURE” Общая площадь 70 кв.м 7/16 Раздельные комнаты. 1 с/у, 1-балкон.Болъшой двор.Есть Газ Свет Вода функционирует.Все комнаты с первым светом. 24/7 часа охраняемой территории блоков,камеры наблюдения высокоскоростные бесшумные лифты.Подземный и наземный паркинг.Рядом школы, детские сады,гипермаркеты.Все комнаты с первым светом отличный вид на город и на море и новый бульвар в 5 минутах ходьбы.",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2490170,2021-12-03,Köhnə tikili,5 / 9,90 m²,3,var,123 000AZN,vasitəçi (agent),"Tecili.Qazli,KUpcali,ipotekya yararli..8 Noyabr metrosunun tam cixisi,9 mertbeli Lelinqrad lahiyeli binanin 5-ci mertebesinde ORTA bulokunda radnoy 3 otaqli skvaznoy yelceken menzil tecili satilir,binin tam qarsisinda bir nece masrutlarin dayanacaqi yer alir,seherin bir cox erazilerine herket edir,binanin altinda,Rahad market,bravo market,oba market yer alir,yaxinliqda baxca mekteb,her iki terefe 6 metrlik balkonu movcuddur real aliciya endrim edilecek,menzilin ozune aid qaraji var 25kvadiratdan ibaret senedi qanuni senedir sekillerdede gorsenir eger qarajda isdeseniz elave 15 000-dir her iki halda qiymetde dansmaq olar ciddi sexsler elaqe saxlasin alici terefinden OFIS haqqi 1% TESKIL Edir",38,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
2490164,2021-12-03,Köhnə tikili,1 / 5,65 m²,3,var,115 000AZN,vasitəçi (agent),"ELANDAN OGURLUQ ETMEYIN. Halalniza haram qatmayin. DİQQƏT...!!!!Baki sheheri Bineqedi rayonu Ceyhun Hacibeyli kücesi,İpek Yolu restoraninin yaxinliginda yerleshen 5 mertebeli Ekprimental lahiyeli binanin 1-ci mertebesinde,ümumi sahesi 65 kv.metr olan 3 otaqli ela temirli menzil satilir.Dösheme bambuq parketdir,otaqlari yüksek ishiqlandirma sistemi ile techiz olunub.Qazi,suyu,ishigi daimi olaraq ishlekdir.Senedleri (cixarish-kupca) qaydasindadir.Bina yaxinliginda bagcalar,marketler,magazalar,dayanacag mövcuddur.Elave melumat ücün zeng edin.",24,"Binəqədi r.
",,,,,,,,
2481487,2021-12-03,Köhnə tikili,5 / 9,100 m²,4,var,125 000AZN,vasitəçi (agent),COOOX COOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni Yasamal qesebesi Mehemmed Xiyabani kucesi İnsaatcilar ve 20 yanvar  metrolarina yaxin 9 mertebeli binanin 5 ci mertebesinde RADNOY 4 otaqli yaxsi temirli menzil satilir.Menzil ortadir.İstilik sistemi kombidir.Merkezi istilikde var Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefnden 1% odenilecek.,22,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2487721,2021-12-03,Yeni tikili,14 / 18,154 m²,3,var,270 000AZN,vasitəçi (agent),COX TECILI !!! Elmler Metrosu yaxin 3 otaqli 154 kv padmayak menzil satilir.xaiw edirem fikri ciddi olanlar ve proyekti bilenler zeng vursun.bazar qiymetine qat qat awagi qiymete satilir.qaz kupca var.24 saat muhavize elave melumat ucun zeng vura bilersiniz.,462,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,
2488452,2021-12-03,Yeni tikili,18 / 18,55 m²,2,var,74 000AZN,vasitəçi (agent),"Tecili 4 mkr Goz klinikasiyle uzbeuz 18/18-ci mertebesi yawayiwdir, (mansard deyil),55 kv 1 otagdan 2 otaga duzelmedir,rahat 400azn icareye vermek olar.",59,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2487973,2021-12-03,Yeni tikili,10 / 18,155 m²,3,var,260 000AZN,vasitəçi (agent),"EKSKLYUZİV TƏKLİF

Şəhərin ən gözəl məkanlarından biri olan Nərimanov rayonunda, Nərimanov parkına və Nəriman Nərimanov metrostansiyasına 2 dəqiqəlik piyada məsafədə 18/10 cu mərtəbəsində 3 otaq təmirsiz ( pod mayak ) mənzil satılır. Qaz, Su, İşıq daimidir. 
Kompleksin girişi mərmər daşlar ilə üzlənib və xüsusi zövq verir. Türkiyə istehsalı olan vitraj qapı – pəncərələr quraşdırılmışdır. Kompleks yuksək keyfiyyetlə inşa olunub. Qaz və daşınmaz əmlakın dövlət reyestrindən çıxarış (kupça) mövcuddur.
Əlavə olaraq 2 maşınlıq qaraj 30000 manata təklif olunur.

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.",21,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2483932,2021-12-03,Yeni tikili,4 / 14,150 m²,4,yoxdur,263 000AZN,vasitəçi (agent),"TECILI SATILIR

NERMANOV RAYONUNDA

TAM ESYALI( TELEVIZORLARDAN BASQA HER SEY QALACAG)

14 mərtəbəli binanın, 4 cü mərtəbəsində, 3 otaqlıdan 4 otaqlıya düzəldilmiş mənzil mebelleri ilə birlikdə satılır. Təmir və mebellər yüksək keyfiyyətlidir. Qapılar və mətbəx gilas ağacındandır. Kafel, metlax İspaniya istehsalıdır. 2 balkon var. Mənzilin kupçası var. Bina özü tam şəraitli və əsas yol üstündədir. Binada mərkəzi isitmə var. Metroya 2 dəqiqəlik məsafəsi var

SIRKETIN XIDMET HAQQI 1%",33,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2490163,2021-12-03,Yeni tikili,14 / 16,83 m²,2,var,157 000AZN,vasitəçi (agent),"DİQQƏT! 0% KOMİSSİYA ALICILAR ÜÇÜN!                                                
Azadlıq Prospekti metro stansiyasının yaxınlığında, Tenis Akademiyasının yanındakı binada yenicə təmirdən çıxmış super təmirli mənzil satılır.
- Mənzil 16 mərtəbəli binanın 14-cü mərtəbəsində yerləşir.
- 83 m², 2 otaq, super avro təmir, kombi sistemi, isti döşəmə.
- Su, qaz, işıq daimidir.
- Mənzil xüsusi dizaynla inşa edilmiş, yüksək keyfiyyətli və bahalı materiallardan istifadə olunub.Mənzil əlverlişli yerdə yerləşir.Ətrafda məktəb, baxça, ticarət mərkəzi, restoranlar, marketlər, yaxınlığda isə avtobus dayanacağı və metro stansiya var.
- Bütün sənədləri qaydasındadır.ÇIXARIŞ VAR.
- Qiymət başlanğıçdır, real alıcılara endirim olunacaq.
- Vasitəçilər narahat etməsinlər.        
-  Alıcıdan heç bir faiz tutulmur.0% KOMİSSİYA.",30,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
2490162,2021-12-03,Köhnə tikili,2 / 5,50 m²,2,var,112 000AZN,vasitəçi (agent),"Tam esyali ve texnikali+Senedli qaraj ! ! !

Elmler metrosundan 6-7 deqiqe araliqda,Musabeyov parkina yaxin 5/2 50kv qanuni 2 otaqli super temirli menzil satilir.Menzildeki butun esyalar qalir.3 tv,2 kandisaner,qabyuyan,paltaryuyan,soyuducu.Qaz,su,isiq daimidir.Kombi istilik sistemi var ve sanuzel istipoldur. Otaqlar ayri ayridir girisi.
Sirket haqqi-1%",54,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2490161,2021-12-03,Yeni tikili,8 / 14,62 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"TƏCİLİ !
METRO ƏCƏMİ !
3 mkr bazarInın yanı , 19 nömrəli məktəbin qarşısında Yeni tikili 14 mərtəbəli  binanın 8-ci mərtəbəsində 2 otağa düzəlmiş ƏLA TƏMİRLİ mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Binada yaşayış var. ",40,"Nəsimi r.
",,,,,,,,
2490159,2021-12-03,Yeni tikili,12 / 16,155 m²,5,var,234 600AZN,vasitəçi (agent),"QİYMET ENDİ!!! 

YENI ILI YENI MENZILDE ELA FURSETLERLE QARWILAYIN!! KUPCALI ! IPOTEKAYA YARARLI! SUPPER PONARAMA!!
TECILI SATILIR!! 
Nesimi rayonu Ceyhun Selimov kucesinde yerlewen,16 mertebeli yeni tikili binanin 12ci mertebesinde yerlewen super temirli radnoy 4 otaqli +1 otaqli holl cox boyuk oldugu ucun 2ci zal kimi menzil satilir!
Menzilin temirinde yuksek derece keyfiyyetli ve bahali materiallardan istifade olunub!
24saat muhafize xidmeti ve suretli lift sistemi ile temin olunmuw bina!
Elave melumat ucun real alicilar elaqe saxlasin!
Ofis Xidmet Haqqi 1% Tewkil Edir!",35,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,
2490158,2021-12-03,Yeni tikili,5 / 17,70 m²,2,yoxdur,110 000AZN,mülkiyyətçi,"Su Sonasi w/s duz yaninda 17/5 mertebesi.""AYBIR""mtk 70 kv menzil satilir.Mayakdi, temirsiz 2 otaqa duzeltmek olar ve iwiq butun otaqlara duwur.Qenglik ve Nerimanov metrolarina10 deq mesafede yerlewir!!!Sayqaclarin pulu odenilib!!!BINADA VE MENZILDE QAZ VAR!!!Binada yawayiw var!!!Temire bawlamaq olar!!Pilot lahiyedi,kupca yaxinlarda verilmelidi!!!!SAAT 09.00-24.00 ZENQ EDE BILERSIZ.Qiymeti razilawmaq olar!Firmalar ve maklerler zen ede biler.",376,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
