id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2229918,2021-07-16,Yeni tikili,18 / 19,230 m²,4,var,379 000AZN,vasitəçi (agent),"TƏCİLİ AF COM PLAZADA DƏNİZ MƏNZƏRƏLİ Təzə bazarın yanında 19/18 mərtəbəsində ümumi sahəsi 225  m² olan KUPÇALI radnoy 4 otaqlı mənzil satılır. Qaz, Su, İşıq daimidir. 
Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 % !!!",32,"Qış parkı 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
2229917,2021-07-16,Yeni tikili,5 / 16,97 m²,2,var,125 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
COX TECILI SATILIR !!
Yasamal rayonu , serifaze kucesinde yerlsen Metroya 5 deqli mesafede 16/4 QANUNI 2 OTAQLI yaxsi temirli menzil satilir ,qaz,su,isiq damidir , BIna Cox elversili yerde yerlesir , Etrafli melumat ucun zeng ede bilersiz , xidmet haqqi 1% dir ...MENZILE BAXILDIQDAN SONRA MUEYYEN ENDIRIM NEZERDE TUTULUB ..",31,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2229147,2021-07-16,Köhnə tikili,2 / 5,487 m²,2,yoxdur,86 000AZN,vasitəçi (agent),"Mənzil çox əlverişli yerdə yerləşir. Panorama N.Hikmət küçəsinədir. Bütün şərait mövcuddur. Otaqlar təmirli, işıqlı və havalıdır. Pol parketdir, mərkəzi istilik sistemi var. Küçəyə baxan iki balkonun biri qonaq otağina , digəri isə mətbəxə qatılaraq genişləndirilmişdir. Orta blokdur. Yaninda məktəb, Asan Xidmət, bağca, park, bazar, Araz market, Bravo market vardır. Blok kodnandir. Dayanacaq düz binanın qarşisindadir. Avtoparkinq üçün geniş həyəti var. OFIS HAQQI 1%",43,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,
2229916,2021-07-16,Yeni tikili,3 / 12,53 m²,2,var,53 000AZN,mülkiyyətçi,"Temirlidir. Kombi ve metbex mebeli var. Dayanacaga yaxindir. Yaxinliginda mekteb ve baxcha var.
Qaz, su ve isiq daimidir.
Ev Tecili Satilir.",25,"Qaradağ r.
"," Lökbatan q.
",,,,,,,
2229912,2021-07-16,Yeni tikili,15 / 16,100 m²,3,var,176 000AZN,vasitəçi (agent),"Tebriz kucesinde, Susa restoraninin yaninda 100kv 2 den 3 otaga peredelka, Kuxna studio tipli menzil satilir. Menzil super temirlidir. Cox keyfiyyetli ve qeyri adi temir olunub.Menzilde 2 sanuzel var. Qaz, su, isiq daimidir.Binanin bloku cox gozel ve baximlidir.Menzilde temirden sonra yasayis olmayib.Senedler asand xidmetdedi kupca en qisa zamanda verilecek.
Sirket haqqi-1%",35,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2229911,2021-07-16,Köhnə tikili,2 / 5,73.2 m²,3,var,60 000AZN,mülkiyyətçi,"Ev təmirsizdir. Bina yol kənarındadır, qarşısından 1, 7, 17, 29 saylı marşrutlar keçir. Yaxınında bazar var. 4 yanında marketlər (Oba, Al market, Delfin, Təbriz) və apteklər var. ",24,"Gəncə
",,,,,,,,
2229910,2021-07-16,Köhnə tikili,3 / 5,80 m²,2,var,101 000AZN,vasitəçi (agent),COOOX TECILI Yasamal rayonu insaatcilar metrosu A.M.Serifzade kuc insaatcilar metrosunun cixisinda 5/2 mertebesinde radnoy 3 otaqli ORTA BLOK ev tecili satilir. Binanin yaxinliginda mekteb bagca supermarket var. Qaz su isiq daimidir. Sened tam qaydasindadir,34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2229909,2021-07-16,Yeni tikili,9 / 14,60 m²,2,var,92 500AZN,vasitəçi (agent),"TECILI SATILIR !!!
Nesmi rayonu , Ecemi metrosunun duz yaninda yerlsen 14/9 2 otaqli (1 den 2 ye ) Ideal sekilde duzelmis SUPER TEMIRLI , Butun Mebeller daxil , satilir , Istilik sistemi kombidir .. qaz,su ,isiq damidir , Bina cox elverisli yerde yerlsir , BInanin yaxinliginda market , mekteb , ve sare vardir ,, Xais olunur real aliclar narahat etsin , Xidmet haqqi 1 % dir ...
QEYD(MENZIL SATILMAQ UCUN TEMIR OLUNMAYIB )) ,Kupca yaxin zamanda verilecek ...",21,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
2229907,2021-07-16,Yeni tikili,11 / 18,116 m²,3,var,166 000AZN,vasitəçi (agent),"TECILI !!! Xetai metrosunun yaxinliginda yeni tikilmis 18 mertebeli binanin 11-ci mertebesinde 2 otaqdan , 3 otaqa duzeldilmis 60-70 % temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2229904,2021-07-16,Köhnə tikili,3 / 9,36 m²,1,var,65 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
Nerimanov rayonu , ABU arenanin yaninda yerlsen 9/3 SUPER TEMIRLI BUTUN ESYALI MENZIL SATILIR ,qaz,su,isiq daimidir , Etrafli melimat ucun zeng ede bilerrisiz , xidmet haqqi 1 % dir ..",19,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
2229903,2021-07-16,Köhnə tikili,1 / 4,34 m²,1,yoxdur,45 500AZN,vasitəçi (agent),"SUPER VARİANT!

Təcili Nərimanov rayonu, Nərimanov metrosunun yaxınlığında, Əhməd Rəcəbli küçəsində mənzil satılır.
- Mənzil 4 mərtəbəli binanın 1-ci mərtəbəsində yerləşir.
- 1 otaq, 34 m², yaxşı təmir, mərkəzi istilik sistemi.
- Su, qaz, işıq daimidir.
- Mənzil çox əlverişli yerdə yerləşir və şəhərin hər tərəfinə çıxışı var.Evin yanında supermarketlər, restoranlar, otellər, məktəb, baxça, universitetlər var, və avtobus dayanacağı evin düz yanından keçir.
- Həm yaşamaq üçün, həm də kirayə vermək üçün əla seçimdir.Kirayə dəyəri 300 azn.
- Sənədləri qaydasındadır.Qeydiyyata düşmək olur.
- Qiymət başlanğıçdır, real alıcılara cüzi endirim olunacaq.
- Vasitəçilər narahat etməsin.",54,"Nərimanov r.
",,,,,,,,
2229898,2021-07-16,Köhnə tikili,2 / 5,60 m²,2,var,74 000AZN,vasitəçi (agent),Tecili Satilir.. Nesimi r Mircelal kucesi Favarit marketin yaninda 5 mertebeli binanin 2 ci mertebesinde ORTA Blokda razdel Radnoy 2 otaqli menzil satilir...Binada qaz su isiq daimidir yaninda mektebler baxcalar marketler var seherin istenilen yerine masrut xetleri genis yasil gozel heyeti bir sozle bina cox elverisli yerdedir..Real aliciya endirim olacaq...OFIS HAQQI 1%,18,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2229897,2021-07-16,Köhnə tikili,5 / 5,45 m²,2,var,68 500AZN,vasitəçi (agent),"Nesimi rayon,4mk r.M.Ecemiye yaxin 5/5 ci mertebesi 2-otaq ela temirli menzil satilir.binada merkezi isdilik var.Qeydiyatda adam yoxdur,alqi satqi gunu acarlar tefil verilecek.gun erzinde isdenilen vaxt baxmaq olur.
",43,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,
2229895,2021-07-16,Köhnə tikili,5 / 9,85 m²,3,var,116 000AZN,vasitəçi (agent),"COOX COX TECILI Bineqedi rayonu 9mkr Nesimi metrosu yaxinliginda Mir Celal kucesinde 9/5 mertebesinde ORTA BLOK Radnoy 3 otaqli Yaxsi temirli ev cox TECILI satilir. Bina cox elverisli yerde yerlesir. Binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir. Real aliciya ENDIRIM olacaq. Ofis haqqi 1%",26,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2229894,2021-07-16,Yeni tikili,9 / 17,166 m²,3,yoxdur,178 000AZN,vasitəçi (agent),"Binəqədi.r.Azadlıq pros..Varovski dairəsi..20 N-li Poliklinikanın yaxınlığında Yenitikili 17-Mərtəbəli binanın 9-cu Mərtəbəsində sahəsi 166 kv olan 3-otaqlı təmirsiz (podmayak) mənzil satılır..Binanın altında Böyük Bravo Market açılacaq..Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir..Mənzilin qiyməti 178000 Azn..Alıcı tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..
",37,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2229893,2021-07-16,Yeni tikili,4 / 24,110 m²,3,var,164 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
Yasamal rayonu , Hesen Bey Zerbadi kuc , Tri Karona yasayis komleksinde yerlsen ,24/4 QANUNI 3 OTAQLI ELA TEMIRLI BUTUN ESYALARI ILE BIRLIKDE SATILIR (mebel ve texnikasi ile birlikde ) satilir ,qaz,su,isiq damidir , Bina cox elverisli yerde yerlsir , Yaxinliginda ,mekteb ,market ve sare vardir ,,Xais olunur real aliclar narahat etsin , xidmet haqqi 1 % dir ..Real musteriye endirim olunacaq ...
QEYD : Binanin kupcasi var , Menzilin Kupcasi yoxdu , Bina probelemsiz binadir ,, Etrafli melumat ucun zeng ede bilerisiz ...",21,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2229892,2021-07-16,Köhnə tikili,6 / 9,80 m²,3,var,122 000AZN,vasitəçi (agent),Bineqedi rayonu Sefa stro markketin arxasinda 9 mertebeli binanin 6 ci mertebesinde orta blok orta mertebede 3 otaq yaxsi temir ,27,"Binəqədi r.
",,,,,,,,
2229891,2021-07-16,Yeni tikili,7 / 16,147 m²,3,yoxdur,150 000AZN,vasitəçi (agent),Tecili olaraq satilir.QAZLI bina 3 Suretli LIFT.Nerimanov TEBRIZ kucesi SU SONASI sadliq sarayinin yani.3 Otaqli 147 kv ELA PROYEKTI olan Yelceken(Skvaznoy) menzil satilir.Etrafli melumat ucun zeng edin.,162,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2076997,2021-07-16,Yeni tikili,15 / 17,143 m²,3,var,235 000AZN,vasitəçi (agent),"Yasamal rayon Polis idarəsinin yanında 17 mərtəbəli QAZLI,KUPÇALI yeni tikilinin 15-ci mərtəbəsində sahəsi  143kv.metr olan əla təmirli  3 otaqlı mənzil təcili satılır.Mənzil şəxsi istifadə üçün təmir edilmişdir,sənədləri qaydasındadır və alqı-satqıya tam hazırdır.Ətraflı telefonda.",29,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2229890,2021-07-16,Yeni tikili,2 / 15,85 m²,2,var,110 000AZN,vasitəçi (agent),"Yeni Yasamal Qismet ş/s və Yeni Yasamal parkin yaninda sahesi 80 kv olan ela temirli 2 otaqlı mənzil satılır.Bina bütün infastrukturlara yaxın yerləşir.Qaz su işıq daimi, pol parket. 2 balkonludu,istilik sistemi kombi. Qonaq otağı çox genişdir.Kupçası var qeydiyyatda heç kim yoxdur. Ipotekaya tam yararlıdır.
Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 % !!!",21,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2229889,2021-07-16,Yeni tikili,12 / 18,76 m²,3,var,72 000AZN,vasitəçi (agent),"продается 2 комнатная квартира переделанная в 3 комнатную с пл 76 кв.м. 12/18 этажной новостройки в Хырдалане над грант маркетом, газ и купчая есть. Цена 72000манат",34,"Abşeron r.
",,,,,,,,
2229888,2021-07-16,Yeni tikili,13 / 17,103 m²,3,var,136 500AZN,vasitəçi (agent),"TECILI SATILIR !!!
QAZ+KUPCA !!
Bineqedi rayonu , 8 ci mkr Cefer Xendan kuc Qosa Zaprafkaninn yaxinliignda yerlsen 17/13 3 otaqli(2 den 3e) ideal sekilde duzelme Ela temirli menzil satilir ...Menzil mebellerle birlikde satilir ,,, Zal studiadir , Diger butun otaqlarin penceresi var (1 ci isiqla).. BInanin genis heyeti , Yeralti qaraji , Qarajdan Bloka girisi , 24 saat muhafize xidmeti movcuddur ,, BIna cox elverisli yerde yerlsir , YAxinliginda bagca, mekteb , market ve sare vardr , Xais olunu real aliclar narahat etsin xidmet haqqi 1 % dir ...(Sehere gozel Panaramasi var )",34,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2229887,2021-07-16,Yeni tikili,8 / 12,128 m²,3,var,159 000AZN,vasitəçi (agent),"Təcili Kupçalı İpotekaya yararlı !!!!! Xaiş olunur mətni axıra kimi oxuyun !!! Xalqlar Dostluğu metrosuna piyada 4-5 dəqiqəlik məsafədə,Ramal Ticarət mərkəzinin arxasında,250 saylı məktəbnən üz-üzə 12mərtəbəli yeni tikili binanın 8ci mərtəbəsində,qanuni 3 otaqlı tam təmirli mənzil satılır.Binanın yanında 2 məktəb(250az sektor,251rus sektor).Mənzilin döşəməsi palıd taxta parket formasında kesilmiş taxta poldur.Qeyd edəkki parketden baha başa gəlib.Binada qaz,su,işıq,lift 7/24 fasiləsizdi.Xidmət haqqı 1% təşkil edir",30,"Xalqlar Dostluğu m.
"," Neftçilər m.
"," Nizami r.
",,,,,,
2229886,2021-07-16,Köhnə tikili,5 / 5,60 m²,2,var,140 000AZN,vasitəçi (agent),"Около парка Г. Джавида. Около метро Элимляр .СРОЧНО Продается  2 комнатная квартира ,хороший ремонт  в престижном месте, 5-й этаж  5-ти этажного дома. Проект Сталинка..Общая площадь 60 кв.м, Квартира сквозная смотрит на проспект и во двор. У доме имеется прекрасный двор, парковка автомобилей, стоянка…..Цена  140,000 АЗН ….Подробности по телефону",21,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,
2229885,2021-07-16,Köhnə tikili,4 / 5,35 m²,2,var,51 000AZN,vasitəçi (agent),"metro Neftçilərdə bazara yaxın 5 mərtəbəli binanın 4-cü mərtəbəsində 1 otaqlı normal təmirli mənzil satılır. Mənzil təcili satılır. Qaz su işıq fasiləsizdir. Sənədləri qaydasındadır, kupçası da var",43,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2229884,2021-07-16,Yeni tikili,5 / 16,120 m²,3,var,195 000AZN,vasitəçi (agent),"       Tecili Satilir...!!!

Memar Ecemi Metrosu. Moskva Univermagin Arxasi. Sari bina. Ecemi Metrosunun Yaxinligidir. Menzil Ela temirlidir. Qaz Su isiq 24 saat Daimidir. Istilik Kombidir. Sekiller Menzilin Ozune Mexsusdur.  Menzil Esyali Satilir. Senet Kupcadir. Real Aliciya endirim olacaq.   Etrafli Melumat ucun Zeng Vurun. 

Elave Olaraq Meblegin 1%-i Alici Firmaya Odeyecek Makler Pulu.",29,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2229883,2021-07-16,Yeni tikili,20 / 20,73 m²,2,var,89 000AZN,vasitəçi (agent),"QEYD:XAHISH OLUNUR IPOTEKA UCUN MURACIET ETMEYESIZ>ANCAQ NAGD ALICILAR.

Nerimanov metrosu,Nenemin tendirinin yaninda 20 mertebeli yeni tikili binanin 20 ci mertebesinde orta temir olunmus menzil satilir.Esyasiz satilir.Gozel infrastruktura malikdir.Erazini taniyanlar bilir.Qiymetinde cuzi endirim.Kupcasi əldədir.Kupcada MENZIL yazilib.Qeyri yaşayış DEYİL.Lift 19 cu mertebeye qədər qalxir.",45,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2229877,2021-07-16,Yeni tikili,6 / 14,73.4 m²,3,var,55 000AZN,mülkiyyətçi,"💥 QAZLI, LİFTLİ, KUPÇALI BİNA 💥
💥 FAİZSİZ KREDİTLƏ 💥

✔️ MANZİLİN NAĞD QİYMƏTİ- 72.000 MANAT ✔️

Ödənişin tamamını ödəməkdə çətinlik çəkənlər, ələ 55.000 manat ödəyib, qalan 18.000 manatı isə ayda 900 manat olmaqla, 20 ay müddətində şirkətə ödəyə bilərlər. Xatırladım ki, binada faizsiz kreditlə satış yoxdur. Alan şəxsə Allah xeyir versin.

🏠 Masazır qəsəbəsi, Masazır dairəsindən 500-600 m. məsafədə. Əsas magistralın kənarında.

Sahəsi: 73.4 kv./m.
Otaq sayı: 3 otağa düzəlmə (studiya mətbəx)
Binadakı mərtəbə sayı: 14
Mənzilin yerləşdiyi mərtəbə: 6
Təmiri: Tam təmirli
Qaz, su, işıq: Daimi
Lift, yeraltı qaraj, park: Var
Mühafizə: 24 saat
Sənədi: Kupça
Tv və internet xətti: Var
Kombi və radiatorlar: Var
Mənzildə qalacaq: yataq otağı dəsti və uşaq otağı dəsti, kombi, radiatorlar.",28,"Abşeron r.
"," Masazır q.
",,,,,,,
2187683,2021-07-16,Köhnə tikili,6 / 9,72 m²,3,var,128 000AZN,vasitəçi (agent),4 Mkr Zerife Eliyeva goz xestexanasina yaxin 9 mertebeli lerinqrad lahiyeli binanin 6 ci mertebesi 3 otaq super temir ewyali satilir,32,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2229875,2021-07-16,Yeni tikili,5 / 16,175 m²,4,var,223 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATLIR !!
QAZ+KUPCA ! MENZIL COX ELA QIYMETE SATIILR!
YAsamal rayonu ,Serifzade kuc 16/5 QANUNI 4 otaqli Ela temirli menzil satilir,( 3 DENE SANUZEL VAR )) , qaz,su ,isiq damidir , KUPCA VAR ,SKAVAZNOYDUR ..., Binanin seliqeli heyeti , Yer alti dayanacagi var , Kompleksde market ,aptek , ve sare vardir , Xidmet haqqi 1 % dir , Xais olunur real aliclar naraht etsin ...REAL ALICIYA ENDIRIM OLACAQ ......",26,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2229874,2021-07-16,Köhnə tikili,9 / 9,80 m²,3,var,105 000AZN,vasitəçi (agent),"Təcili! Xalqlar və Əhmədli metrosuna 4 dəq 9/9 3 otaqlı yaxşı təmirli bəzi əşyalarla birlikdə mənzil satılır. Bina Əhmədli və Xalqlar Dostluğu metrostansiyalarına piyada 4-5 dəq. məsafədə yerləşir. Mənzilin mənzərəsi şəhərə açılır. Bina çox əlverişli yerdə yerləşir. Bütün infrastrukturlar binaya yaxındır: 2 metrostansiyası, şəhərin bütün istiqamətlərə hərəkət edən marşrutlar, 3 məktəb, 2 litsey, tədris mərkəzləri, uşaq bağçaları, kafe, restoranlar, geyim dükanları, yanacaq məntəqələri, idman zalları, gözəllik salonları, supermarketlər və s. Binanın geniş məhəlləsi və parking var. Məhəllə dövlət tərəfindən təmir tikinti layihəsinə daxildir. Məhəllə MP tərəfindən kamera vasitəsilə müşahidə olunur. Mənzil orta blokda yerləşir və yelçəkəndir. Evin damı 1 qat beton və 4 qat perpendikular xüsusi izolyasiyası və rubiroid ilə üzləşmişdir. Qaz, su işıq daimidir. Mənzildə Kombi istilik sistemi və 400 L. su çəni təchiz olunub. Blokda özümə məxsus 9-cu, 8-ci, 7-ci mərtəbələrində kameralar quraşdırılıb, yalnız mənim tərəfimdən müşahidə olunur. Həmçinin, mərkəzi və şəxsi domofon xətti mənzilə çəkilib. Əlavə olaraq, eyni mərtəbədə (lift yanı) dəmir gapılı, plastik pəncərəli, tam təmirli ambar (kladovka) var. Stasionar telefon, kabel televiziyası, optik internet xətti evə çəkilib. Evin bütün pəncərəli iki kameralı plastik və seyf gapısı var. 80 kv.m. split kondisioner quraşdırılıb. Evin sənədləri Çixarış (Kupça) qaydasındadır. İpotekaya yararlıdır. Real alıcılara endirim olacaq.",22,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,
2229873,2021-07-16,Yeni tikili,16 / 21,123 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"______ SATILIR _______
SAMAXINKA. 21 mertebenin 16 ci mertebesi. Sahesi 123 kv. Menzil qanuni 3 otaqdan ibaretdir. Qaz var sened muqavile. Temir 1 aydi olunub.
.
.
Qiymet 165.000 azn",29,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2229872,2021-07-16,Köhnə tikili,1 / 5,50 m²,2,var,63 500AZN,vasitəçi (agent),"TECILI SATILIR !!
Nesimi rayonu , 4 cu mkr da yerlsen 5/1 QANUNI 2 OTAQLI YAXSI TEMIRLI BUTUN ESYALI ( Tv ve kandisaner ) XARIC menzil satiilir , qaz,su,isiq damidir , BIna cox elverisli yerde yerlsir , yaxinliginda bagca, mekteb ,makrket ve sare vardir ,Etarfli melumat ucun zeng ede bilerisiz , Xidmet haqqi 1 % dir ... mueyyen endirim nezerde tutulub ,,, NEsimi metrosuna 5 deqlik mesafededir ,,,",28,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2229867,2021-07-16,Yeni tikili,3 / 17,73 m²,1,var,93 000AZN,vasitəçi (agent),"Qara Qarayev Metrosunun çıxışında , Əlif Hacıyev küçəsində yerləşən və Orbita Mtk tərəfindən inşa olunmuş yeni tikili binada qanuni 1 otaqlı və 2 otağa lahiyələndirilməsi mümkün olan təmirsiz ( podmayak ) mənzil satılır.Mənzilin bütün xərcləri ödənilib və sənəd Çıxarılışdır ( Kupça ) . Əlavə məlumat və digər təkliflərlə bağlı əlaqə saxlaya bilərsiz.Xidmət haqqı 1 %-dir . Buyurun .",24,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
2229865,2021-07-16,Yeni tikili,14 / 17,68 m²,2,var,140 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ İPOTEKAYA YARARLI!

✔ EŞYALARI ile birge satılır.
✔ 1den 3e duzelme (2 yataq otaq 1salon)
✔ Nerimanov metrosu
✔ Moderin Mekdeble uzbeuz
✔ “Cinar MTKa"" Yaşayış Kompleksinde
✔ Möhdəşəm Mənzərəsi var
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Bina Presdijni binadir
✔ Menzilde yasayis yoxdur, Yeni temir yeni esyali, temirden sonra yasayis olmayib,
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",21,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2229861,2021-07-16,Yeni tikili,18 / 27,85 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"Tblisi pr də ""Grand Hayat"" tikintinti şirkətinə məxsus 27/18 mərtəbəsində, ümumi sahəsi 103.5 m² olan QANUNİ 2 otaqlı podmayak mənzil təcili satılır. 
Əlavə məlumat üçün əlaqə saxlayın
Xidmət haqqı 1 % !!!",25,"Yasamal r.
",,,,,,,,
2229859,2021-07-16,Yeni tikili,7 / 14,60 m²,2,var,99 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
Nesimi rayonu , Yegane Wadliq evinin arxasinda yerlsen 14/7 2 OTAQLI (1 DEN 2 YE DUZELME ) ELA TEMIRLI , BIR COX ESYALI MENZIL SATILIR , Qaz,su,isiq damidir , Bina infrastruktur cehetden yaxsi yerde yerlsir, yaxinliginda bagca,mekteb , market ve sare vardir , Xais olunur real aliclar narahat etsin , Xidmet haqqi 1 % dir ... Mueyyen endirim nezerde tutulub ...",24,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
2229857,2021-07-16,Yeni tikili,4 / 18,170 m²,4,var,287 000AZN,vasitəçi (agent),Ayna-Soltanova heykelin yani. Genclik metrosundan 10 deq. arali mesafede. Qazi var ! Cixariwi var ! Sahasi-170 kvm Qanuni 4-otagli manzildir. Manzil gozel seliqeli tamirlidir. Manzilde evin icinde bezi ewyalar texnikanin qalacagi mumkundur. Xahiw olunur fikri ciddi olanlar narahat etsinler. Firmanin xidmet haqqi 1% tewkil edir.,21,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
2229853,2021-07-16,Köhnə tikili,3 / 5,55 m²,2,var,70 000AZN,vasitəçi (agent),"COOX COX TECILI Nesimi rayonu 6mkr Nesimi metrosu yaxinliginda Svetlana Memmedova kucesinde 5/3 mertebesinde  Radnoy 2 otaqli Yaxsi temirli ev cox TECILI satilir. Bina cox elverisli yerde yerlesir. Binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir. Real aliciya ENDIRIM olacaq. Ofis haqqi 1%",28,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,
2229852,2021-07-16,Yeni tikili,6 / 16,220 m²,4,var,390 000AZN,vasitəçi (agent),"Narimanov metrosu yaxinliginda,yeni tikili kompleks yawayiw binasinda temirsiz menzil satilir.Menzil yelcekendi,metroya ,parka yaxindi.",60,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2229851,2021-07-16,Köhnə tikili,5 / 5,50 m²,2,var,71 000AZN,vasitəçi (agent),Metro Neftçilərdə Xudafərinnin yanında 5 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqlı mənzil satılır. Mənzilin təmiri əladır Mənzil təcili satılır. Qaz su işıq fasiləsizdir,26,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2229843,2021-07-16,Köhnə tikili,5 / 9,60 m²,2,var,92 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr..Azadlıq pros.. həyətində Parkı və Yaşıllığı olan Leninqrad layihəli 9-mərtəbəli binanın 5-ci mərtəbəsində sahəsi 60 kv olan 2-otaqlı orta təmirli mənzil satılır...Mənzil Orta blok və Orta Mərtəbədə yerləşir..Mənzilin qazı,suyu,İşığı daimidir və istilik sistemi mərkəzidir, sənədi tam qaydasında Çıxarış (Kupçadır).. Çox sakit və gözəl yerdə yerləşir..Binanın yaxınlığında 83 N-li Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri ,Azadlıq metrosu və.s.yerləşir..Mənzilin Qiyməti 92000 Azn...Mənzil alıb kiraye vermək üçün yaxşı variantdır..Alıcı tərəfindən 1% xidmət haqqı ödəniləcək..
",20,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
