id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2746443,2022-04-21,Köhnə tikili,2 / 9,52 m²,2,var,69 000AZN,vasitəçi (agent),TECILI SATILIR‼️Bakıxanov qesebesinde (Razin) lenindqrad lahiyeli 1 otagdan 2 ye duzelme 52-kv olan yaxsi temirli menzil. Balkonlar eve qatilib. Menzil ipotekaya yararlidir. 9 merbeli binanın 2-ci mərtəbəsinde yerlewir. Evin yaninda her bir wey var. Meweye yaxindir. Heyeti geniw ve seliqelidir. Qiymetde razilawma olacag. ,19,Sabunçu r.Bakıxanov q.
2715542,2022-04-21,Yeni tikili,2 / 20,100 m²,3,var,141 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otağa çox gözəl şəkildə düzəldilib.Əla təmirlidir, mənzildə təmirdən sonra yaşayış olmayıb.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.bina tam hazırdı suyu, qazı, işığı daimidir, Binanın çox geniş həyəti 5 mərtəbəli yerüstü parkinki 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",402,Xətai r.Əhmədli q.
2703432,2022-04-21,Yeni tikili,12 / 12,98 m²,4,var,132 000AZN,mülkiyyətçi,"Xalqlar Dostluğu metrosunun düz çıxışında orta təmirli 4 otaqlı, çıxarışlı mənzilimi satıram.Mənzildə su, qaz, işıq daimidir. Əla mənzərəsi var. Binada 2 ədəd lift, 1 ədəd yük lifti var. Mansart deyil, lift 12 ci mərtəbəyə çıxır. Böyük çardağı var. Alan adam çardaqda otaqların sayını artıra bilər. Evin sahəsi 98 kv-dır. 2 eyvanı var.",14,Xalqlar Dostluğu m.Nizami r.8-ci kilometr q.
2733277,2022-04-21,Yeni tikili,6 / 7,80 m²,3,yoxdur,84 000AZN,mülkiyyətçi,Xırdalanın ən prestijli yerində 7 mərtəbəli binanın 6 cı mərtəbəsində 3 otaqdan ibarət 80 kv. m. mənzil satılır.Su işıq qaz daimidir.Binada internet və kabel tv xətti də mövcuddur.Təmir yüksək səviyyədədir.Hər bir otağın ayrıca pəncərəsi vardır.Günəş şüaları hər otağa düşürki bu da vacib məqamdır.Hamam dəhliz və mətbəx istipolla təchiz olunmuşdur.Binanın yeri yaşamaq üçün çox əlverişli yerdədir.Məktəb bağça supermarketlər düz binanın yaxınlığındadır.Avtobus dayanacağına 5 dəq. yoldur.Real alıcıya cüzi endirim olunacaqdır.Yaxın aylarda kupça da veriləcək.,978,Xırdalan
2746441,2022-04-21,Yeni tikili,19 / 19,130 m²,3,var,126 999AZN,vasitəçi (agent),"COX TECILI !!!!! QAZ+KUPCALI !!! KUPCADA TAM YASAYIS GEDIR !!!! ipotekaya yararli!!! nerimanov ryonu Eliyr Eliyev kucesi ile Heyder Eliyev kucesinin kesismesinde Prospekte baxan terefefde radnoy 3 otaqli podmayak DIQQET !!!! MANSART DEIL LIFT QALXIR !!! asagi mertebeler necedirse burada eledir ! YELLCEKEN (SKVAZNOY ) menzil satilir
binada qaz su isiq daimidir
3 suretli teze LIFT var !
xahis direm ciddi sexsler elaqe saxlasin ! menzil cox tecili satilir
xidmet haqqi 1%",1914,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2746440,2022-04-21,Yeni tikili,15 / 19,56 m²,3,var,88 300AZN,vasitəçi (agent),"COX COX TECILI KUPCALI IPOTEKAYA YARARLI  təcili satılır!
Bakının ekoloji cəhətdən təmiz regionunda,Bineqedi r 9 m kda amk da  19 mertebeli binan 15 ci mertebesinde qaz, su, işıq daimi olan, 1 otagdan 3 otağa  ideal predekla olunnmus düzəldilmiş mənzil satılır.
Yüksək sürətli fiberoptik internet, şəhər telefonu, bloka giriş üçün domofon sistemi var.
Bina 24 saat mühafizə olunur. Mənzilin zalı və mətbəxindən şəkildə görünən meşəliyə baxan panorama açılır. Binanın həyətində uşaq bağçası, supermarket, market, gözəllik salonu, bərbərxana, stomatoloji klinika, geyim və xırdavat mağazaları, aptek, dəftərxana mağazası və s. infrastruktur obyektləri var.
İsitmə kombi sistemi ilədir və qənaətcildir.
Mənzilin sahəsi içdən içə ölçülüb və real kvadraturadır. xais olunur real alicilar elaqe saxlasinlar ofis haqqi 1% teskil edir ",294,Binəqədi r.9-cu mikrorayon q.
2746438,2022-04-21,Yeni tikili,3 / 16,70 m²,2,yoxdur,129 000AZN,vasitəçi (agent),"Yasamalda şərifzadə12 ünvanında kaktusnan üzbəüz yeni tikilidə(Evrostroy) 16 mərtəbəli binanın 3cü mərtəbəsində qanuni 2otaqlı təmirli mənzil satılır.Binada qaz var.tam yaşayışlı binadı.Tezliklə kupça veriləcək.mətbəx,dəhliz,hamam isti poldu.yer metlaxdır.qapı,pencərələr dəyişib.kuxna mebeli var.pol parketdi.hal hazırda vurulur.qiymətdə razılaşmaq olar.
 Ofisin xidmət haqqı 1% təşkil edir.",16,ASAN Xidmət №3 Yasamal bazarı Yasamal r.
2742553,2022-04-21,Yeni tikili,11 / 16,116 m²,2,yoxdur,147 320AZN,vasitəçi (agent),"Şəhərin mərkəzi, tam yaşayışlı binada Təcili satış – 1 kv.m-i 1270 AZN!! Bina Zorge parkının yanındadır. 11/16-ci mərtəbəsi, 116 kv.m 2 otaq təmirsiz mənzildir. Su, qaz, işıq daimidir. Şirkətin özündə mənzillər 1500-1600 AZN arası satılıb. Sənəd şirkətin müqaviləsi və maliyyə arayışıdır. Qiymət 147 320 AZN.",29,Park Zorge Koala parkı Nəsimi bazarı Rusiya səfirliyi Dostluq kinoteatrı Nəsimi r.
2718806,2022-04-21,Yeni tikili,6 / 19,88 m²,2,yoxdur,112 000AZN,vasitəçi (agent),Panarama Park газ есть! Скоро будет купча в квждом блоке три лифта КОНЕ 24/7 охрана,14,Xətai r.
2746437,2022-04-21,Köhnə tikili,3 / 5,65 m²,3,var,112 900AZN,vasitəçi (agent),"Kupça
İdeal tamir tamirdan sonra yasayıs olmayıb 3 otaq va otaqların 3_ da ayrı-ayrı yeri cox gözal bütün lazımı yerlar yanında isdilik sisdemi markazi 24_ saat fasilasiz qaz su isq va s.. metro memar ecemi ayaqla 3/4 daqiqa aftobus duracagı binanın yanı brent magazalar elave sual ücün buyrub zang eda bilarsiz..",3372,Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2746434,2022-04-21,Köhnə tikili,1 / 9,52 m²,2,var,110 000AZN,mülkiyyətçi,"",17,Binəqədi r.9-cu mikrorayon q.
2746433,2022-04-21,Köhnə tikili,7 / 9,90 m²,3,var,175 000AZN,vasitəçi (agent),Temur Eliyev kucesin qutaracaqindan Azadliq pr.catmamiş 9/7 ci mertebesi 3 otaq radnoy Ela temir otaqlar ayri ayri istilik sistemi merkezi Daş binadi Eşyali 175 min Eşyasiz endirim olacaq Elave melumat ucun zeng ede bilersiz ofis haqqi 1%,32,Neftçi bazası Nəsimi r.
2735589,2022-04-21,Yeni tikili,9 / 16,120 m²,3,var,233 000AZN,vasitəçi (agent),"TECILI!!!

 Tibb Universtetin yaninda Niaqara Restorani ve Olimpik Starin yaninda yerlesen SUPER temirli menzil satilir.Temir zamani xususi dizayn olunmush ve yuksek keyfiyyetli materiallardan istifade olunmusdur. Menzil 2 otaqdan 3 otaqa ELA peredelka olunub her otagin penceresi var Elit ve tam yasayisli qazi, suyu, isigi daimidir. Binanin  genis  heyeti, ve yeralti qarajida movcuddur.
   Ofis haqqi 1% ",211,ASAN Xidmət №1 Neftçi bazası Nərimanov r.
2746432,2022-04-21,Yeni tikili,17 / 20,85 m²,2,yoxdur,123 000AZN,vasitəçi (agent),"20 yanvar metrosunun yaxinliinda wamxinkda 2 otaqli ewyali menzil satilir, qaz, su, iwiq daimidir, etrafli melumat ucun elaqe saxlayin",30,20 Yanvar m.Yasamal r.
2744719,2022-04-21,Yeni tikili,4 / 16,172 m²,4,var,364 000AZN,vasitəçi (agent),"TECILI!!!   SUPER TEMIR+ KUPCA |+ ESYALI

 28 Molla 5 dəq məsafədə Nesimi Polis Idaresinin arxasinda  yerlesen SUPER temirli menzil satilir .Menzil  QANUNI  4 otaqdir  Mənzil çox elit bir ərazidə yerləşir. Ümumi sahəsi 160 kv.m . TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB Menzilde temir zamani  chox bahali materiallardan istifade olunub . Menzilin qazi suyu isigi daimidir. Kupca var 
     Ofis haqqi 1%",506,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti 28 May m.Nəsimi r.
884164,2022-04-21,Köhnə tikili,2 / 9,120 m²,5,var,125 000AZN,vasitəçi (agent),"<><><><>SUPER iDEAL TEKLiF<><><><>

<><><><> LELiNQRAD  LAHiYELi<><><><>

<><><><> RADNOY 5 OTAQ<><><><><><>

<><><><> KUPCALI MENZiL<><><><><><>

<><><><>2 BALKONLU MENZiL<><><><>

<><><><> DENiZ PANARAMALI<><><><>

Ehmedli qes.Gence pr KUPCADA 5 otaqli menzil olaraq qeyd olunub.
menzil sahibi otaqlarin birinin arasin acib birlewdirib.
hal hazirda 4 otaqdir.
TEMiRLi,kombi, Metbex mebeli Avropa qapilarindan.Dosheme pol.Arxa Balkon shushebend...qabaq balkon aciq..
DENiZ MENZERELi.gozel havasi var.
(100)
OFiS HAQQI 1%",47,Əhmədli m.Xətai r.Əhmədli q.
2742228,2022-04-21,Yeni tikili,9 / 10,145 m²,4,var,400 000AZN,vasitəçi (agent),"TECILI !!! KUPCALI !!! 

 Prezident Iqametgahinin qarsisinda  Genclik metrosunun yaninda yerlesen SUPER temirli QANUNI 4 otag menzil satilir.Genclik Mall-a 5 deqiqelik mesafesi var.cox elit yerde yerlesir  Menzil her iki terefden sehere ponaramasi var,menzil yelcekendir qazi, suyu, isigi daimidir. 
       Ofis haqqi 1%",130,Gənclik m.Respublika stadionu Azərbaycan turizm institutu Nərimanov r.
2744548,2022-04-21,Yeni tikili,1 / 5,47 m²,2,var,35 000AZN,vasitəçi (agent),"İcra hakimiyyətinə yaxın ərazidə yeni tikilidə qanuni 2 otaqlı sahəsi 47 m2 olan mənzil satılır.Olduqca əlverişli yerdədir.İşıq,su ,qaz daimidir.Əşyalı satılacaq.Çıxarış (kupça) ədədir.İpotekaya yararlıdır.Uğurlar olsun alana da,satana da",137,Xırdalan
2746430,2022-04-21,Yeni tikili,6 / 16,51 m²,2,var,77 000AZN,vasitəçi (agent),"ƏŞYASIZ QIYMƏT 77000 AZN... ƏŞYALI 78000 QAZLI KUPÇALI MƏNZILDIR...

Kvadratlar deyilən ərazidə , Həzi Aslanov metronuna piyada 15 dəq, nəqliyyat vasitəleri ilə 3 dəqiqəyə catirsiz binaya.Tam olaraq,Xetai rayon polis idarəsinin yanında yerləşir. 2 otağa düzəlmə mənzil ,şərq istiqamətində bir böyük eyvanı mövcuddur.Buyurub əlaqə saxlayın.",26,Həzi Aslanov m.Xətai r.Həzi Aslanov q.
2742159,2022-04-21,Köhnə tikili,9 / 9,75 m²,3,var,115 000AZN,vasitəçi (agent),"Nərimanov rayonu, Atatürk pr. 9 mərtəbəli binanın 9-cu mərtəbəsində, Eksperimental DAŞ binada ümumi sahəsi elave artirma ile 75-kvm olan, 3 otaqlı mənzil satılır. Mənzilin artırması var. Qaz, suyu daimidir. Alici terefinden firmaya 1% odenilir",37,Nərimanov r.
2746429,2022-04-21,Yeni tikili,14 / 17,116 m²,4,yoxdur,145 000AZN,vasitəçi (agent),"Yeni Yasamalda temirli menzil gaz var kombi sistemi 1 bloklu binadi .yol kenari Yeni yasamalda Merkezde. Parket bambuk gapilar Italiya . 2 genish balkonu 2lift . 2016 ci ilin temiridi . Binaya gaz Verilib cixarish yaxin vaxtlarda verilecey.
 Ofisin xidmət haqqı 1% təşkil edir.",15,Yasamal r.
2746428,2022-04-21,Yeni tikili,2 / 15,206 m²,4,var,320 000AZN,vasitəçi (agent),"Yeni binada, şəhərin mərkəzində,Yasamal rayonunda, Mətbuat prospektində,” Hayat Clinic”-in üstündə hər bir şəraiti olan 4 otağli mənzil Satılır. Qaz Kupça var. Mərtəbə 2/15. Ümumi sahəsi 206 kv.m.Əla təmirli. split kondisioner, 2 h/t-bir yerdə, duş kabinası, istilik sistemi “Kombi”, qaz, su, işıq daimi, 24 saat mühafizə, sakit həyət. 2 lifti , parking, yeraltı qaraj. Qiymət 320.000 AZN",695,ASAN Xidmət №3 Elmlər Akademiyası m.Yasamal r.
2737849,2022-04-21,Köhnə tikili,5 / 5,31 m²,1,var,42 000AZN,vasitəçi (agent),Sumqayıt 2 ci mkr cavid ticarət mərkəzinin yanı 5/5 ci mərtəbəsi 1 otaq daş binadı çox əlverişli yerdi orta evdi qiymətdə endirim olacaq tam təmirli boş evdi,16,Sumqayıt
2711737,2022-04-21,Yeni tikili,21 / 22,340 m²,5,var,1 020 000AZN,vasitəçi (agent),"28 mayda , SHEHRIN merkezinde, SEHERE ve DENIZE IDEAL panorama, super ela (DIZAYNER) temiri, 22-nin 21-si, 5 otaq, 340 kv 3s\u, 5 kondisioner, 7/24 muhafize,medeni qonsular. KUPCA VAR. Qiymet 1020000 azn",263,Neft Akademiyası 28 May m.Bakı Musiqi Akademiyası Milli Konservatoriya Nəsimi r.
2732113,2022-04-21,Yeni tikili,13 / 15,65 m²,2,var,76 500AZN,mülkiyyətçi,"MULKIYYETCI...Xirdalanin tam merkezinde H.Eliyev parki Musiqi mektebi ile uzbeuz Korpu Tikinti sirketine mexsus yeni tikili 15 mertebeli binanin 13-cu mertebesi.65 kv.2 otaq.menzil super temir olunub.temir zamani bahali matriallardan istifade olunub.temirden sonra yasayis olmayib..binanin yaninda market,mekteb,bagca,avtobus dayanacagi,park ve s.yerlesir..binada su,qaz,isiq daimidir.binanin genis heyeti,yeralti qaraj(parking)2 suetli lift ve s...SENED KUPCA(CIXARIS)...XAIS EDIREM FIRMALAR SEKIL ISTEMESINLER....REAL MUSTERILER ZENG VURSUNLAR....QEYRI CIDDI INSANLAR NARAHAT ETMESINLER",237,Xırdalan
2746424,2022-04-21,Yeni tikili,17 / 22,217.7 m²,3,var,208 000AZN,vasitəçi (agent),"TECILI SATILIR!!!
Hesen Eliyev kucesinde yerlesir.
Qaz Su Isiq Daimi.
Menzilin Kupcasi var.
Mertebede 3 menzil var ve 3 eded lift.
Binanin Parkingi var.(Icareye goturmek olar)
Basqa tekliflerimizde var,zeng vurub maraqlana bilersiniz.
Yay Aylarinda Binanin Fasad isleri gorulecek,yenilenecek.
Xidmet Haqqi 1%. ",29,İdman kompleksi 8 Noyabr m.Nərimanov r.
2728845,2022-04-21,Yeni tikili,5 / 20,67 m²,2,var,78 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !
KUPÇA + QAZ !!!
Sabunçu rayonu, Bakıxanov (Razin) qəsəbəsində, Akkord MTK tərəfindən inşa olunmuş 2 otaqlı (1 otaqdan  2 otağa düzəldilmiş) mənzil satılır.
Mənzil yeni təmir edilib.
Mərtəbə 20/5.
Ümumi sahəsi 67 kv.m.-dir.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Komissiya haqqı 1% təşkil edəcək.",1041,Sabunçu r.
2746423,2022-04-21,Yeni tikili,14 / 18,125 m²,3,var,195 000AZN,vasitəçi (agent),"TECILI!!!
KUPÇALI!!!İPOTEKAYA YARARLI
DÜŞMƏ təklif!!!!
Inşaatçılar və 20 yanvar metrosua piyada məsafədə H.B.Zərdabi küçəsində Tusi Klinikasının yanında QANUNİ 3 otaqlı ƏLA, yüksək keyfiyyətli təmirli və TAM ƏŞYALI mənzil satılır.
Skvoznoydur.Qaz su işıq daimidir.
Ofis haqqı 1%",67,20 Yanvar m.Yasamal r.
2693897,2022-04-21,Köhnə tikili,5 / 9,90 m²,3,var,158 000AZN,mülkiyyətçi,Bina Şəhərin Ən yaxşı yerində Yerləşir. Leningrad Proyektidi. Milyonerlər Məhəlləsi deyilən yerdə Atatürk parkının yanında yerləşir Gənclik metrosuna 10 dəyqəlik piyada Məsafəsi var Geniş Həyəti var. Binanın yanında Uşaq baxçası Məktəb Böyük market bir sözlə yaşayış üçün çox əlverişi yerdir. Öz şəxsi mənzilimdi. Özüm təmir etmişəm təmirindədə ən bahalı materiallardan istifadə etmişəm. Qiymətlə bağlı mənzilə baxıldıqdan sonra söhbət etmək olar. Real müştərisi olan vasitəçilərdə əlaqə saxlaya bilər.,35,Nərimanov r.
