id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2421406,2021-11-23,Yeni tikili,23 / 24,105 m²,3,var,260 000AZN,vasitəçi (agent),Xetai metrosuna yaxin Baki Eylence Merkezinen uzbe uz Sahil D mtkanin insa etdiyi 24 mertebeli binanin 23 cu mertebesinde 3 otaqli menzil satilir. Senedleri qaydasindadir kupca var. Real aliciya endirim olunacaq. Ofis haqqi 1 % tesgil edir. A2311-2,16,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2419563,2021-11-23,Yeni tikili,10 / 15,100 m²,2,yoxdur,260 000AZN,vasitəçi (agent),Təzə bazarın yanında tikilən binalarda şəhərin mərkəzində Malibu yaşayış kompleksində 9 cu binada yerləşir.bravo market olan binada.kompleks artıq ilin axrında təfil veriləcək.şirkətdə 2 otaqlar yoxdu satışda.ofisin zəhmət hqqı 1%.3əd vitrin pəncərəsi həyətə baxır.,42,"Beşmərtəbə 
"," Nizami m.
"," Qış parkı 
"," Nəsimi r.
",,,,,
2421373,2021-11-23,Yeni tikili,5 / 16,95 m²,3,var,200 000AZN,mülkiyyətçi,Kupca 95 m kv müqavilədə 106 ev remontudu her otaqda pencere var isdi pol var,24,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2273748,2021-11-23,Köhnə tikili,7 / 9,90 m²,3,var,138 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali ipotekaya yararli.. Bineqedi r. 8 Mkr..Azadliq metrosuna 5 deqiqelik mesafede Qosa zaprafqanin yaninda lelinqrad layiheli oblisofqali 9 mertebeli binanin 7 ci mertebesinde orta blokda radnoy 3 otaqli temirli menzil satilir.Qaz isiq su daimidi..istilik merkezidir.. menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq.. real alicilar elaqe saxlaya biler..Alici terefden odenilecek Ofis haqqi 1 %",36,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2374243,2021-11-23,Yeni tikili,12 / 17,75 m²,2,var,140 000AZN,mülkiyyətçi,"Şəhərin mərkəzi - “Azadlıq” metrosunun çıxışında tam təmirli 2 otaqlı mənzil satılır. Ev 17 mərtəbəli binanın 12-ci mərtəbəsində yerləşir. “Kristal - Azadlıq” MTK-yə məxsus bina 2020-ci ildə sakinlərin ixtiyarına verilib. Bu binada hər an satışa mənzil çıxmır. Evin təmirində bahalı materiallardan istifadə olunub - pol parketdir, istilik sistemi kombidir. Təmirdən sonra mənzildə yaşayış olmayıb, ev ürəkaçandır, hər bir otağa gün düşür. Açıq balkon əsas yola - prospektə baxır. Bir sözlə, al, xoşbəxt yaşa! Yaşıllıqla əhatə olunan binanın həyətində park – qarşısında və arxasında metronun çıxışları var. Mənzil orta blokda yerləşir, ümumi sahəsi 76 m2 kv-dır. Mənzilə  yanvar ayında çıxarış veriləcək. Qaz, su, işıq daimidir. Bina ilə “Azadlıq” metrosunun arasında 1 dəqiqə məsafə var. Evin qarşısından şəhərin istənilən məkanına 88, 88 A, 202, 6, 179, 108, 123 saylı avtobuslar keçir. Binanın ətrafında 135, 83, 248 saylı məktəb-liseylər, bağçalar, böyük ticarət mərkəzləri və marketlər (Bravo, Rahat, Araz), mağazalar, restoranlar var. Real alıcı ilə razılaşma olacaq. Vasitəçilər mükafatlandırılacaq. ALLAH XEYİRLİ ETSİN.",18,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2467891,2021-11-23,Yeni tikili,5 / 20,154 m²,4,var,143 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 4 Otaqlı yel çəkəndir, gözəl layihəsi var. Xətai Parkı yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti, böyük supermarketi(bravo), tezliklə var fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",41,"Xətai r.
"," Əhmədli q.
",,,,,,,
2467877,2021-11-23,Yeni tikili,16 / 18,62 m²,2,var,129 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ RNQ Group Yaşayış Kompleksi
✔ Nerimanov Rayonu, Yasil bazarin yani
✔ Qaz, Isiq, Su, daimdir. İstilik sistemi Kombidir
✔ Yeni temirdən çıxıb ve temirdən sonra yaşayış olmayıb
✔ Cox genis heyeti, 2sigma sürətli-səssiz lifti, Yeralti avtodayanacağı, mərmər blokları
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",223,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,,
2471387,2021-11-23,Köhnə tikili,4 / 4,80 m²,3,var,270 000AZN,mülkiyyətçi,Mənzil şəhərin mərkəzində Nizami kinoteatrı ilə üzbəüz binada yerləşir. Arxitektur binadır. Mənzil əla təmirlidir hündürlüyü 4m.Mənzildə olan 3 otaq və mətbəxdən başqa blokda şəxsi yatdımçı mətbəx(içərisində su qazda olmaqla)və kladovka da var. Su qaz işıq daimidir. Kupça var.Mənzil əşyalarla satılır. Ciddi olmayan şəxslər narahat etməsin.,250,"Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Malokan bağı 
"," Bakı Musiqi Akademiyası 
"," Sahil bağı 
"," Sahil m.
"," Qış parkı 
"," 28 May m.
"," Nəsimi r.
"
2471381,2021-11-23,Yeni tikili,11 / 17,180 m²,4,var,345 000AZN,vasitəçi (agent),"Xususi Dizayn +Keyfiyyətli Təmir +Qanuni 4 otaqlı  Mənzil Nizami rayonu Qara Qarayevdə metronun yanında yerləşir.Ümumi sahəsi 180 kv m olan mənzil qanuni 4 otaqlıdı.Mənzil şəxsi yaşayış üçün Dizayn şirkəti tərəfindən təmir etdirilib.Mənzilin çox ideal proyekti var yelcəkəndi hər ikitərəfə balkonu var.Otaqlar genişdi.Qonaq otağı geniş böyukdu.Sanuzellər 3 dənə ayrı ayrıdı yataq otagıda1 sauzel 1 qardiob yerləşir.Mənzilin Granit olan hissələrin istipolu var.Binada qaz su işiq daimidi.Kupça binada var,Mənzil sahibi götürməyib.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Ofisin xidmət haqqı 1%",25,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
2471379,2021-11-23,Yeni tikili,12 / 17,280 m²,5,var,320 000AZN,vasitəçi (agent),"Elmler   metrosu, Musabeyov və Yasamal parkının yanında  5 otaqlı, POD MAYAK mənzil satılır. Ümumi sahəsi 280 kv.m. mərtəbə 12/17.QAZ,KUPÇA var.Hər otagda eyvani var. Evin terrasasi var. Dənizə və şəhərə panorama. Hər mərtəbədə cəmi 2 mənzil var. Qaz, işıq, su daimidir. Binada surətli liftlər SİGMA, yeralti qaraj. 24 saat mühafizə olunan həyət. Bütün sənədləri qaydasındadır. Xidmət haqqi 1%
В районе метро Элмляр , около Ясамальского парка и парка Мусабекова в новостройке продается 5-ти комнатная квартира.Имеется ГАЗ,КУПЧАЯ,  Общая площадь 280 кв.м.Этаж 12/17.Квартира без ремонта-под маяк. В каждой комнате балкон, имеется терраса. Панорама на город  и на море. Газ, свет, вода круглосуточно. В здании скоростные лифты СИГМА, подземный гараж. Охраняемый двор. Около дома школа, магазины, детский сад. Услуги агентство 1%(kod6)
",35,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2471376,2021-11-23,Yeni tikili,12 / 17,67 m²,2,var,110 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Nizami rayonunda Xəzər universitetinin yaxinliginda yeni tikili binada 60 kv lıq, 2 otaqlı yeni təmir olunmuş mənzil satılır. 
 Mənzildə təmirdən sonra yaşayış olmayıb. Binaya kupça verilir. Həyətində avtomobillər üçün geniş parkovkası və qaraj mövcudur. Qaz, su, ışıq daimidir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir",209,"Neftçilər m.
"," Nizami r.
",,,,,,,
2471375,2021-11-23,Yeni tikili,3 / 17,45 m²,2,var,79 500AZN,vasitəçi (agent),"COOX TƏCİLİ SATILIR !!!
Bu Kvadratda bu yerde bele qiymete ev yoxdur Melissa park! 20 yanvar m.! 2 deqiqelik mesafede 1/2 düzəlib! Tam təmirli mənzil qaz su işıq dayimidir 3 sürətli lifti! Muhavizə 24/7! Tbilissi pr. Və H. B. Zərdabi pr. Bir başa girişi cixişi! Yaşıllıq olan həyəti və s.! Real alicilar elaqe saxlasin ! Bu mənzili Kirayesi aylig 450-500 azn istyən var!
Ofis haqqı 1%",49,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2399646,2021-11-23,Köhnə tikili,1 / 5,60 m²,2,var,63 500AZN,vasitəçi (agent),"TECILIEV ALMAQ ISTEYENLER IDEAL TEKLIF .2 otaq geniş koridor metbex hamam və s.Stalinkadır hündür tavan.Hal hazırda kirayə yaşayış var,orta təmirlidir.Kupçalıdır.Real alıcıyla razılaşmaq olar",22,"Səbail r.
"," 20-ci sahə q.
",,,,,,,
2471373,2021-11-23,Yeni tikili,15 / 17,75.4 m²,1,yoxdur,113 100AZN,vasitəçi (agent),"Nəsimi  bazarının yanında  PİLOT  layihə ilə tikilən AZADLIQ  BAĞÇALI  EVLƏR  yaşayış kompleksində  ŞİRKƏT QİYMƏTİNDƏN    XEYLİ UCUZ   17 mərtəbəli  yeni tikilinin 15-ci mərtəbəsində  sahəsi  75.4kv.metr  olan 1 otaqlı təmirsiz (podmayak )mənzil  təcili satılır.Mənzil asanlıqla 2 otağa düzəlir.                                                                                                                                                    Около Насиминского базара, Жилой комплекс “” Азадлыг БАХЧАЛЫ ЕВЛЕР”” ,ПИЛОТНЫЙ ПРОЕКТ. ДЕЩЕВЛЕ  СТОИМОСТИ  ПРОДАЖИ  В  ФИРМЕ.Квартира находится на  15-ом этаже 17-ти этажного здания. Общая площадь 75.4 кв.м 1 комнатная,  газ, свет, вода, КУПЧАЯ  будет сразу после сдачи здания . В здании будет место для отдыха, детская площадка, круглосуточная охрана, подземная парковка, камеры наблюдения. Красивая панорама на город и на проспект. Территория имеет развитую инфраструктуру. ",34,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
2471372,2021-11-23,Yeni tikili,6 / 14,95 m²,3,var,156 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETDE SATILIR !!!
Mənzil 3 otaqlıdır.Peredelka deyil.Yalnız bu menzile aid olan 100 kv.m eyvanı var.Eyvana 2 otaqdan çıxmaq mümkündür.Bundan başqa mətbəxdən və 1 otaqdan çıxışı olan başqa bir eyvan da var.Mənzilin çıxarışı var.
Ve menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Daniwiq esnasinda mueyyen endirim olacaq
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",528,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2471371,2021-11-23,Köhnə tikili,5 / 5,33 m²,2,var,53 000AZN,vasitəçi (agent),"Tecili !!!
Nesimi rayonu,Hüseyinbala Əliyev kucesi,Ecemi metrosunun cixisinda,5-mertebeli binanin 5-ci mertebesinde,umumi sahesi 33kvm olan,1-den 2-otaga duzelmis menzil satilir,kupca var,qaz,su,isiq daimidir..
Sirket xidmet haqqi 1%",69,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
2471369,2021-11-23,Yeni tikili,4 / 7,131 m²,3,var,275 000AZN,vasitəçi (agent),"ƏLA TƏKLİF

AĞ ŞƏHƏRDƏ..DƏNİZ PONARAMALI..

QAZ+KUPCA.

SAKİTLİK-RAHATLIQ və SƏVİYYƏLİ YAŞAMI BİRLƏŞDİRƏN bir kompleksdə..

3 otaqlı,işıqlı,yelcəkən(skvoznoy) mənzil satılır.

KOMPLEKSİN ÜSTÜNLÜKLƏRİ:

1.Kompleksin tikintisində çox yüksək keyfiyyətli tikinti materiallarından istifadə olunması,mükəmməl layihəyli,çox gözəl arxitekturalı və dizaynlı olması..

2. 1- ci YAŞIL ADA kücəsində,1-ci cərgədə yerləşməsi və ətrafında parkların, yaşıllıqların olması.

3.Ağ şəhər bulvarına çox yaxın olması.

4.Tam yaşayışlı kompleks olması.

5.Həyətinin çox geniş və səliqəli olmasl.

6.Həyətində uşaqların əylənməsi və böyüklərin dincəlməsi ücün gözəl şəraitin olması.

7.Liftlərin,Blokların,Həyətinin 24/7 video müşahidə və mühafizə olunması.

8.Liftlərin kart sistemiylə calışması..buda mənzilinizə sizin icazəniz olmadan hec kimin qalxa bilməməsi.

9.Yüksək infrastrukturlu ərazidə yerləşməsi.

10.Geniş yeraltı parkingin olması.

Bu üstünlükləri və komfortu gercək yaşamaq istəyirsizsə bu fürsəti qacırmayın..

.. TƏKLİFİMİZİ DƏYƏRLƏNDİRİN..

Şirkətimizin xidməti haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",190,"Ağ şəhər 
"," ASAN Xidmət №2 
"," Xətai r.
",,,,,,
2471368,2021-11-23,Yeni tikili,2 / 12,140 m²,3,var,219 000AZN,vasitəçi (agent),"Neftciler Metro.
Start Idman Kompleksin yaxinliginda yerlesen 12 mertebeli yeni tikili binanin 2ci mertebesinde 3 otaqli temirli menzil satilir..
QAZ,SU,ISIQ daimidir
Sened CIXARIS (Kupca)
Ofisin xidmet haqqi 1%",70,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2471366,2021-11-23,Köhnə tikili,4 / 4,85 m²,3,var,150 000AZN,vasitəçi (agent),"HƏR ZAMAN ƏLƏ DÜŞMƏYƏCƏK FÜRSƏT...

SUPER YERDƏ.

Nərimanov metrosunun cıxışında.

BİRBAŞA HEYDƏR ƏLİYEV PROSPEKTİNİN ÜSTÜ..

Məhşur SAATLI binada..

(QEYD; Mənzilin sahibinə aid həyətdə sənədli 40 m2  DAŞ qaraj var və mənzil qarajla birlikdə satılır,ayrı satılmır,qarajın qiyməti ayrıca 30000 azndir..Yəni evlə birlikdə 185000 azn..Elanda yalnız mənzilin qiyməti göstərilib..Anlayışınıza görə öncədən təşəkkür..)

STALİNKA proyektli,3 otaqlı,GENİŞ,İŞIQLI xoş auralı,təmirli ƏLA mənzil satılır..

Mənzil yelcəkəndir.(skvoznoy)
orta blokda yerləşir..

Binan damı müasir materiallarla yığılmış dəmir cardaqlıdır. .

Mənzilin yerləşdiyi ərazinin və infrastrukturun əlavə şərhə və tərifə ehtiyacı yoxdur..cox mükəmməl ərazidir..

Binanın həyəti GENİŞ və YAŞILLIQLIDIR..həyətdə parkovka problemi yoxdur..
Həyətə giriş şlaqbaunladır..yəni sakinlərdən başqa hec kəs həyətə avtomobillə daxil ola bilmir..

Bir sözlə bu mənzil İNFRASTRUKTUR,LOKASİYA və İNVESTİSYA baxımında çox uğurlu variantdır..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",598,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
