id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2716363,2022-05-07,Yeni tikili,16 / 17,260 m²,6,yoxdur,450 000AZN,vasitəçi (agent),"Nəsimi rayonu 8 noyabır metrosunun yaxınlığında Həsən əliyev küçəsinin yaxınlığında olan yeni binada 6 otaq mənzil satıram.Binada 24 saat mühavizə sistemi,geniş və rahat həhəti,yeraltı maşın dayanacağı sürətli liftləri,qazı və Çıxarışı var.Məzilin hər iki etaji yaşayış mərtəbəsidir.İki mənzil birləşdirilərək dubleks 6 otaq mənzil düzəlmişdir.Mənzilin üstü isə çardaq mərtəbəsidir.Mənzilə hər iki mərtəbədən giriş var və hər iki etaja lift qalxır.Ümumilikdə 260 kv m dən çoxdur amma çıxarışda 260 kv m qeyd edilmişdir. Mənzil yarı pul yarı isə barterlə də razılığa gəlinə bilər. əlavə sual olarsa əlaqə saxlaya bilərsiz.Məzil təcili olaraq satıldığı üçün bu qiymətə və bu şərtlərlə satılmaqdadır.",14,Tibb Universiteti Nəsimi r.
2774799,2022-05-07,Yeni tikili,6 / 17,123 m²,3,var,270 000AZN,vasitəçi (agent),"Район пр.АЗАДЛЫГ,за Насимин.полицией,заселенный комплекс,газ+купчая,6\17эт.3-х комнатная,пл.123квм.свежий ремонт,встроенная кухня,2с\у душ кабина,.пол подогрев,комби система,прачечная,большой холл, балконына город.Охр.двор,паркинг.",91,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti Dostluq kinoteatrı Nəsimi r.
2627041,2022-05-07,Yeni tikili,8 / 16,170 m²,3,var,300 000AZN,vasitəçi (agent),"Nəsimi rayon polis idarəsinin yanı, yeni tikili binada, yüksək keyfiyyətlə təmir olunmuş 3 otaq, 170 m² olan mənzil satılır. Binanın yeraltı avtodayanacağı və geniş həyəti var. Qazlı kupçalı binadır. qiymət sondur",77,Dostluq kinoteatrı Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti Koala parkı Nəsimi r.
2720628,2022-05-07,Yeni tikili,5 / 20,72 m²,1,yoxdur,128 000AZN,vasitəçi (agent),"Tecili !!! 

Xetaide Ag sehere yaxin mesafede yerlesen Amay Ticaret merkezinin ve 55 sayli mektebin  yaninda Yeni Tikili Binada 2 otaga duzele bilen Temirsiz menzil satilir !! Bina Temire verilib !! Qaz,isig,su daimidir !! Sened Muqavile Tezlikle Kupca olacag !! Ofis haqqi 1% ",24,ASAN Xidmət №2 Şah İsmayıl Xətai m.Xətai r.
2733307,2022-05-07,Yeni tikili,8 / 12,216 m²,4,yoxdur,610 000AZN,vasitəçi (agent),"Sebail rayonu , Iceri sheher metrosu, , İqtisad universiteti,, Səadət sarayı, 132-134, 189-190 nömrəli məktəb, Qubernator bağı, Filarmoniya M.F.Axundov baghi arxasinda ,Nizami kucesinde“Pilot Residence” Yeni tikili 12 Mertebeli binanin 8ci mertebesinde 2 menzilin birleshmesi olan 4 otaqli menzil satilir, umumi sahesi 216 kv olan “pod mayak” təmirsiz mənzil satılır.sahesi Vitraj pencereler,qaz,su,ishiq,daimi,yer alti dayancaq,istirahet mekani,
✔️Resepşn
✔️Hündür tavanlar (döşəmədən döşəməyə 3,30m)
✔️Ehtiyat generatorlar sistemi
✔️Qapalı həyət və 24 saat mühafizə
✔️Mərkəzləşdirilmiş yanğın əleyhinə sistem
✔️Su filtrasiyası mərkəzi sisteminin beynəlxalq standartı
✔️Həyət, qaraj və digər sahələrə evdən videonəzarət sistemi
✔️Qarajdan 12-ci mərtəbəyə qədər geniş və sürətli “Mitsubishi” liftləri

Ofis xidmet haqqi 1 faiz teshkil edir",641,İçəri Şəhər m.Dövlət İdarəçilik Akademiyası Qubernator parkı İqsadiyyat Universiteti Prezident parkı Axundov bağı M.Ə.Sabir parkı İçəri Şəhər Şəlalə parkı Azneft meydanı Səbail r.
2739768,2022-05-07,Yeni tikili,15 / 18,83 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"Yasamal rayonu 20 yanvar metrosunun yanında yerləşən yeni binada 2 otaq mənzil satıram. Mənzil 17-mərtəbəli binanın 15-ci mərtəbəsində yerləşir. Sahəsi 83 kv.m. Binada 24 saat mühafizə sistemi geniş həyəti sürətli liftləri, yeraltı maşın dayanacağı və Qazı var. Mənzil gözəl zövqlə və dizaynerlərin fikri əsasında təmir olunmuşdur.Mənzilin sənətləri müqavilədir. Mənzildə təmir yüksək keyfiyyətlə aparılıb. Mənzilin mətbəxi ilə qonaq otağın arası açılaraq studiya mətbəx olmuşdur.Mənzilin qiymətinə bəzi əşyalar daxildi. Əlavə sual olarsa əlaqə saxlaya bilərsiz.",42,20 Yanvar m.Yasamal r.
2774783,2022-05-07,Yeni tikili,2 / 15,138 m²,3,var,153 000AZN,vasitəçi (agent),"QAZ+KUPÇA var. İpotekaya yararlıdır.! 
     H.aslanovda metroya piyada gəzərək 5-6 dəqiqəlik məsafədə , Qismət klinikasının düz yanında yeni tikili 15 mərtəbəli binanln 2 ci mərtəbəsində radnoy 3 otaqlı ,qazlı kupçalı mənzil təəcili olaraq satılır. Mənzilin bütün otaqlarına rahat şəkiləd gün düşür. Sakitçilik və hüzur dolu yerdə ev axtaranlar üçün bu bina və ərazi tam ürəyinizcə olacaq. Binanın tam qarşısında böyük şam bağı var. Evdə özüm olmuşam , tam təmirli və əlavə heç bir xərc tələb etmir.   

Binanın həyətindən şəhərin ən böyük parkı olan ""Gənclik parkına"" ola məsafə 150-200 metrdir. 

Alan uduzmaz. Evin düz yanında uşaq bağçası və 269 saylı orta məktəb yerləşir.
Uşaqlarınız yol keçmədən məktəbə rahat şəkiləd gedib gələ biləcəklər. 

Mənzilin yerləşdii mərtəbə isə sizə əlavə üstünlüklər verəcək. 

Ofis ximdət haqqı 1%",25,Həzi Aslanov m.Xətai r.
2774787,2022-05-07,Yeni tikili,7 / 16,79.5 m²,2,yoxdur,99 375AZN,mülkiyyətçi,"
S&N Luxury Aparments sizə özəl təklif buyurur
İlkin odəniş 32195 manat ayliq ödəniş 2086 manat
Mənzil tam 2 otaqlidir yarim skvaznoydur
Mənzilin görüntüsü sokar towerədir

Daim sabaginizi gozəl mənzərə ilə acin

Nəğd alişda 1m2 1250 manatdan hesablanacaq

Kompleksimizin üstünlükləri:

- Binaların hər birinin arasında geniş məsafə var
- 2 mərtəbəli yeraltı avtodayanacaq
- 24/7 mühafizə xidməti
- Yanğın təhlükəsizliyi sistemi
- Mərkəzi elektrik təchizatı və generator
- 24/7 su təchizatı (su çəni)
- Qazlaşdırma
- Rəqəmsal TV, internet və telefon sistemləri
- ""Sigma"" markalı liftlər
- Yüksək keyfiyyətli qapı və pəncərələr
- Hipermarket
- Parklar, uşaq meydançaları və əyləncə mərkəzləri
- Futbol meydançası
- Uşaq bağçası
- Kafe və restoranlar",798,Binəqədi r.7-ci mikrorayon q.
2774785,2022-05-07,Yeni tikili,2 / 10,165 m²,3,yoxdur,155 000AZN,mülkiyyətçi,"Ukrayna  meydanından neapol kruquna qalxan yolun sol tərəfində yerləşir. Bina 1 blok və 10 mərtəbədən ibarətdir. Mənzil 3 otaqdan ibarətdir. Asanlıqla 4 otaq etmək mümkündür. Binanın özünə məxsus hasara alınmış şəxsi həyətyanı sahəsi var. Bina qaz, işıq, su ilə təmin olunmuşdur. Sənədi isə müqavilədir. Bina yaşayış üçün tam hazırdır. Hal-hazırda binada yaşayış var. Lift işləyir. ",14,Əhmədli m.Xətai r.Əhmədli q.
2774784,2022-05-07,Yeni tikili,6 / 17,92.5 m²,2,yoxdur,154 000AZN,vasitəçi (agent),"Nerimanov r.Heyder Eliyev mekrezinin yaninda Premium bina ZUMRUD RESIDENCEDE 2 otaqli podmayak menzil satilir.Menzil qanunu 2 otaqlidir 1+1 leyihelidir yeni Metbex stuidodur.Bina cox baximli binadir,yer alti qaraji genis heyeti var.Kupca tezlikle verilecek.Hazir yasayisli binadi..Elave evler ucun zeng edin.",35,Azərbaycan turizm institutu Nərimanov r.
2774782,2022-05-07,Yeni tikili,7 / 10,115 m²,3,var,167 800AZN,vasitəçi (agent),"ÇOX TƏCİLİ!!!  

İPOTEKAYA YARARLİ KUPÇALİ ƏLA TƏMİRLİ MƏNZİL!!! 

Memar Əcəmi və Nəsimi metrostansiyalarinin arasinda Zərifə Əliyeva parkinin Göz klinikasinin yaninda Əlillərin bərpa mərkəzinin yaninda yeni tikili binada 2 otaqdan 3 otağa gözəl təmirlə dəyişdirilən mənzil satilir.Mənzilin təmirində yüksək keyfiyyətli bahali inşaat materiallarindan istifadə olunub.Mənzilin qazi suyu işiği daimidir.Sənədi Kupçadir.Müasir tələblərə cavab verən 2 sürətli lifti var.İstilik Kombidir.Mənzilin domofonu interneti Kabel TV telefonu var.Kamera müşahidəsi var.Binanin ətrafi geniş infrastruktura malikdir.Real alicilar əlaqə saxlaya bilərsiniz.

Şirkətin Xidmət Haqqi 1%",23,Zərifə Əliyeva adına park Nəsimi r.4-cü mikrorayon q.
2774780,2022-05-07,Köhnə tikili,1 / 5,45 m²,2,var,80 000AZN,vasitəçi (agent),"✔ Memar Ecemi m/s tam yani
✔ 5 mertebeli binanin 1 cu mertebesinde
✔ 46kv ümumi sahəsi
✔ 2 otaqli menzil satilir (ELA Proyekti var)
✔ ORTA BLOK
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",44,Memar Əcəmi m.Nəsimi r.
2774779,2022-05-07,Köhnə tikili,2 / 5,82 m²,2,var,82 000AZN,vasitəçi (agent),COOOX COOOX TECİL KUPCALİ İPOTEKAYA YARARLİ Bineqedir r Bileceri qesebesi  Resid İsmayilov kucesi Avtovagzal metrosuna 3-4 deqiqelik mesafede Army marketin yani leninqrad layiheli 5 mertebeli binanin 2 ci mertebesinde ORTA BLOKUNDA RADNOY 2 otaqli ela temirli menzil satilir Qaz su isiq daimidir İstilik sistemi merkezidir Yaxinliqda mwkteb baxca boyuk supermarketler marsurut xetleri hereket edirler Bir sozle erazi butun infrastrukutlarla ehate olunmusdur Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek,26,Avtovağzal m.Binəqədi r.Biləcəri q.
2606712,2022-05-07,Köhnə tikili,4 / 4,62 m²,3,var,105 500AZN,vasitəçi (agent),"Qiyməti endirdim
Təcili satılır
Yasamal rayonu Musabəyov parkı yanında 4 mərtəbəli binanın 4-cü mərtəbəsində əla təmirli 3 otaqlı 62 kv sahəli mənzil əşyalar ilə birlikdə təcili satılır
Qaz su işıq daimidir
Mərkəzi istilik sistemi var.
Mənzil alqı satqı günü təhvil veriləcək.",402,ASAN Xidmət №3 Yasamal bazarı Yasamal r.Yasamal q.
787147,2022-05-07,Köhnə tikili,6 / 9,63 m²,2,var,108 500AZN,mülkiyyətçi,"Metro xalqlar dostlugu,lerinqrad lahiye, 9/6sı,orta blok,ela temirli,kombi sistemi ile techiz olunmuş menzil SATILIR!",29,Xalqlar Dostluğu m.Nizami r.8-ci kilometr q.
2770790,2022-05-07,Yeni tikili,7 / 13,115 m²,3,var,168 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nizami rayonu Qara Qarayev metro stansiyasi yaxinliginda. Bina yuksek keyfiyetli 6 fergli binadan ibaret proyektdir.
Menzil sahesi 114 kv.m’dir.
Menzil tam temirli, yeni tikili ( novastroyka), yasayis olmayib. 2 balkonu var. genis park, usag baxcasi, 7/24 parking, hipermarket, fitnes merkezi ve diger sosial tesisatlar sakinlerin istifadesine verilecek.
Elave melumat ucun elaqe saxlaya bilersiz.
Ofis haqqi 1% tewkil eidr",51,Qara Qarayev m.Nizami r.
2755380,2022-05-07,Yeni tikili,17 / 25,145 m²,3,yoxdur,345 000AZN,vasitəçi (agent),"Вашему вниманию предлагаю 3-х комнатную квартиру строительной компании ""Yeni Hayat"" в проекте ""Grand Hayat"". Тбилисский пр-кт.1054

Планировка включает гостиную, две спальни, кухню, ванную комнату, прачечную, балкон, площадь кв. 148 м², этаж 17-ый.

Комфортный и современный стиль, по стандартам качества «7S»
У жилого комплекса все необходимые условия, сервис -для Вашего комфортного проживания,подземный паркинг, центральная система противопожарной защиты, качественные пластиковые стеклопакеты, сейфовая дверь, домофон и внутренняя телефонная связь, контрольно-пропускной режим, охрана видеонаблюдение 24/7,кабельное телевидение, система высокоскоростного доступа в Интернет, пассажирские и грузовые скоростные лифты ""OTİS""

1. Большой двор 2. Супермаркет 3. Фитнес и спа 4. Мегафан 5. Детский сад
6. Кафе & ресторан 7. ЖК природным газом снабжен.

Продается с полной обстановкой:

1.Вся бытовая техника ""Bosch"" 2.Кондиционеры ""Mitsubishi Electric""
3.Телевизор ""LG"" 2 метра 4.Холодильник последний модели ""LG"" 5.Трубы и электрика итальянская 6.Диван куплен в магазине ""Classi"" 7.Мебель на заказ петли и системы выдвижения от ""Blum""
Полы массивная доска Дуб, столешницы из мрамора, фартук из иск.камня фирмы ""Samsung"" теплый пол.

Качественный доргой ремонт, делали для себя, жили всего пару раз.",26,Yasamal r.
2757281,2022-05-07,Köhnə tikili,2 / 3,86 m²,3,var,122 000AZN,vasitəçi (agent),"Salam!Cəfər Cabbarlı küçəsində,Nizami metrosuna 5 dəqiqəlik məsafədə ,Arxitektura layihəli,orta təmirli,sahəsi 86 kvm(kupçada obshi 44.4+27+9 (hamam tualet yazılmayıb) olan,3 otaqlı Duplex mənzil satılır.Mənzil ideal yerdə,ideal qiymətədədir.Alıb kirayə 500-600 azn-ə vermək olur.Hal-hazırda mənzil kirayədədir.Mənzil panoraması çox gözəldir.Ətrafında hər şey var.Hundurluk 4.80 sm-dir.Sənədi çıxarışdır.Qiyməti 122000.Mənzil satıldığı zaman xidmət haqqı 1%-dir.Mənzil 2 mənzilin birləşməsidir.Yəni mənzilin 2 çıxarışı var.Alan adama birləşdirilib veriləcək.MƏNZİLİN 2 OTAQLI OLANI AYRICALIQDA ALMAQ OLAR.ANCAQ GİRİŞ EYNİ YERDƏN GİRİLİR.O ZAMAN 75000-ə verilir 44.4 kvm.",291,Nizami m.Yasamal r.
2774774,2022-05-07,Köhnə tikili,7 / 9,60 m²,2,var,86 500AZN,vasitəçi (agent),"Təcili SatıLır..!!!!
Əhmədli Şixliniski kucəsi .Afrodita Şadliq evi ilə üzbə üz 9 mərtəbəLi binanın 7-ci mərtəbəsində super təmir oLunmuş mənziL satıLır. MənziL 2 otaq orta BLok Leninqrat prayekti  Binanada Qaz Su İsiq Mərkəzi istilik istemi var. ƏLavə mənziLə Kombi CəkiLib. Bina 204 və 264 nomrəli məktəbin Yanidi Şəkillər evindi Real aliciya endirim olacaq Ofis haqqi aLıcı tərefdən 1%  Təskil edir",27,Xətai r.Əhmədli q.
2774769,2022-05-07,Yeni tikili,17 / 17,65 m²,2,var,158 000AZN,vasitəçi (agent),"Район пр.АЗАДЛЫГ,заселенный комплекс,газ+купчая,17\17эт.2-х комнатная,пл.65квм.свежий ремонт,встроенная кухня,с\у совм.пол подогрев,комби система,душ кабина,балкон на город.Охр.двор,паркинг.",100,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti Dostluq kinoteatrı Nəsimi r.
2774773,2022-05-07,Yeni tikili,6 / 16,68 m²,2,yoxdur,73 500AZN,vasitəçi (agent),"Xırdalan şəhəri, Heydər Əliyev prospektində ideal təmirli ev satılır. Bina 16 mərtəbəlidir, ev 6-cı mərtəbədədir. Yaxınlıqda orta məktəb, uşaq baxçası, supermarketlər var. Bina astanovkaya yaxındır. Ev çox təcili satılır. çox zövqlü təmir olunub.",474,Xırdalan
2774772,2022-05-07,Yeni tikili,4 / 17,220 m²,4,var,550 000AZN,vasitəçi (agent),"Hörmətli müştərilər! Elmlər metrosuna piyada 3-4 dəqiqəlik məsafədə Hüseyn Cavi̇d Prospekti̇ndə yerləşən 17 mərtəbəli binanın 4 cü mərtəbəsində 4 otaq EURO təmirli 220 kv KUPÇALI mənzil satılır. Mənzil BAHALI təmir və əşyalarla təchiz olunub. Çox geniş və işıqlı mənzildir. 3 sanzueli mövcuddur. Bina infrasturuktur cəhətdən ideal yerdə yerləşir. Bina yüksək səviyyədə inşa edilib. Binanın geniş həyəti,yeralti dayanacağı, 24 saat mühafizəsı mövcuddur. Qiymət 550.000 AZN. Real müştəriyə endirim olunacaqdır. Əlavə məlumat üçün buyurub zəng edə bilərsiniz. Ofis haqqı 1%
",428,Elmlər Akademiyası m.Yasamal r.
2774771,2022-05-07,Yeni tikili,10 / 20,165 m²,3,var,360 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATILIR!

KUPÇA VAR! + İPOTEKAYA YARALI

+DƏNİZƏ PANORAM+

QİYMƏT ENDİRİLDİ!

Abu park şirkəti. Əla təmirli. Gözəl mənzərə, çox sakit yerdir. Şəhərin tam mərkəzi nizami kino teatrı yaxınlığında tam 3 otaq super remont skvoznoy mənzil.",1410,Qış parkı Nizami kinoteatrı Milli Konservatoriya Sahil m.Nəsimi r.
2749702,2022-05-07,Yeni tikili,4 / 17,110 m²,2,var,142 000AZN,vasitəçi (agent),"TECILI !!!
Qara Qarayev metrosunun cixisinda, Rahatligin Mekani Yasayis Kompleksinde,Qanuni 2otagli, PODMAYAK menzil satilir. Mənzilin eyvanı parka çıxır. Kompleksin seliqeli ve genis həyəti, 24 saat mühafizə xidməti var.Binada qaz, su,isiq daimidir.Sened muqaviledir.

Etrafli melumat ucun elage saxlaya bilersiz.

Xidmet haqqi 1% teskil edir.",33,Qara Qarayev m.Nizami r.
2774767,2022-05-07,Yeni tikili,12 / 20,182 m²,4,var,391 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
KUPÇA VAR!
Şəhərin ən prestejli binalarından biri olan Abu Park Plaza (yeni adı ilə Rahat Məkan).
 hər otağın ayrı girişi balkonu pəncərəsi var
 həm ümümu sanuzel həm də bir yataq otağında əlavə sanuzel var.
 Ev alqı satqı vaxtı təhvil veriləcək.
 evdə yaşayış olmadığı üçün yalnız yüngül oboylar atıb təmir edilməlidir.
REAL ALICIYA ENDİRİM OLUNACAQ!
",390,Sirk Azərbaycan Dillər Universiteti Bakı Slavyan Universiteti Qış parkı 28 May m.Nəsimi r.
2774765,2022-05-07,Yeni tikili,7 / 17,175 m²,3,var,239 000AZN,vasitəçi (agent),"Tecili DEYERINDEN Awagi Heydər Əliyev prospektində ASAN xidmətin arxasinda Baku City Residence kompleksində 3 otaqli menzil satilir 4 otaga cevirmek olar . Bu binada Qaz Kupca var Mənzil daimi su, qaz və işıq ilə təmin olunmuşdur. Kompleksin 1 mərtəbəli yeraltı avto dayanacağı, geniş 24 saat mühafizə olunan qapalı həyəti var. Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin... ",41,ASAN Xidmət №5 Nərimanov r.
2774762,2022-05-07,Yeni tikili,2 / 16,162 m²,3,var,258 000AZN,vasitəçi (agent),"Gənclik metrosuna 10 dəqiqəlik piyada məsafədə,Yeni Zooparkın və Dədə Qorqud parkının yanında 2/16 mərtəbəli binada,ümumi sahəsi 162 kv.m olan 3 otaqlı tam təmirli yelçəkən (skvaznoy) mənzil satılır.QAZ,su,işıq daima.Sənəd Çıxarış(kupça) Pol parketdir,2 sanitar qovşağı var.Mənzildən parka gözəl baxış var.İnfrastruktur baxımından çox əlverişlidir.Yaxınlığında park,məktəb,bağça,ADA Universiteti,metro yerləşir.Komisiya 1%.",18,Zoopark Dostluq kinoteatrı Nərimanov r.
2774758,2022-05-07,Köhnə tikili,8 / 9,63 m²,2,yoxdur,127 000AZN,vasitəçi (agent),"Azadlıq və Həsən Əliyev küçələrinin kəsişməsində,TECILIi satilir, super temirli tam Esyali ,9 mertebeli kohne tikili binanin 8 ci mertebesi ,qanuni 2 otaq sahesi 60 kv.m menzil satilir. Binanin yaxinliginda 1 sayli Asan xidmet ,47, 36 və 258 №-li məktəblər yerləşir.Elave melumat ucun elaqe saxlayin.Ofis xidmet haqqi 1%.",28,Nərimanov r.
2774755,2022-05-07,Yeni tikili,2 / 16,55 m²,2,yoxdur,57 500AZN,vasitəçi (agent),"Xırdalan şəhəri, Heydər Əliyev prospektində ideal təmirli ev satılır. Bina 16 mərtəbəlidir, ev 2-ci mərtəbədədir. ev 2 otaqlıdır, 55 kv.metrdir. Yaxınlıqda orta məktəb, uşaq baxçası, supermarketlər var. Bina astanovkaya yaxındır. Ev çox təcili satılır. çox zövqlü təmir olunub.",753,Xırdalan
2774754,2022-05-07,Köhnə tikili,2 / 2,40 m²,2,var,49 000AZN,mülkiyyətçi,"Merdekan merkezinde yerlewir kohne tikili iki mertebe bina, yaxinligda 181 mekteb bazar bravo baxca butun marwrutlar yaxinligdan kecir .remont edilib  .qaz su iwig dayimidi .sened kupca .",31,Xəzər r.Mərdəkan q.
2774753,2022-05-07,Yeni tikili,5 / 14,95 m²,2,var,168 000AZN,vasitəçi (agent),Neftçilərdə Start in yaninda yerləşən yeni tikili binada Qanuni 2 otaqlı Euro Təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 95 kv m di.Otaqlar genişdi .Sanuzellər ayrı ayrıdı.Balkon var.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %,21,Neftçilər m.Nizami r.
2774752,2022-05-07,Yeni tikili,10 / 20,161 m²,3,var,325 000AZN,vasitəçi (agent),"Çox super qiymətə ALTES PLAZADA . Qanuni 3 otaq DƏNİZƏ PANORAMA. 
Super təklif bu qiymətə başqa mənzil axtarma təcili satılır.
Qalmayacaq !
Real müştəriylə qiymət danışılacaq
Kupçalıdır İpotekaya yararlıdır
Ətraflı məlumat üçün zəng edin
Şirkətin ofis haqqı 1%dir",90,Hüseyn Cavid parkı Texniki Universiteti Sovetski Nərimanov heykəli Elmlər Akademiyası m.Yasamal r.
2774751,2022-05-07,Yeni tikili,5 / 13,93 m²,3,var,109 000AZN,vasitəçi (agent),"Xırdalan şəhəri İcra Hakimiyyətinin yanında 13 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqlı 93 kv.metrlik ev satılır. Yaxınlıqda orta məktəb, İcra Hakimiyyəti, Poçt, ATS, uşaq baxçası, Supermarketlər yerləşir. Ev çox təcili satılır. Mətbəx mebeli və kombi sistemi var. Qaz, suyu, işı vardır. EV Kupça-Çıxarışlıdır.",18,Xırdalan
2734701,2022-05-07,Köhnə tikili,2 / 5,110 m²,3,var,141 000AZN,vasitəçi (agent),"Təcili satılır TƏCİLİ ( Plana düşəcək!)
QANUNİ 4 OTAQ 3 otağa böyüdülüb
Nərimanov Metrosuna 4 dəqiqə məsafədə yerləşir
Metroparka çox yaxın
5 mərtəbəli binanın 2 ci mərtəbəsi
KUPÇADA 96 KVADRAT QEYD EDİLİB
Ev geniş və işıqlıdır
Şəhərin ən prestijli yerində cəmi 140000 AZN-ə
Sakit məhlə və adekvat qonşular
Təmiri normaldır
Kirayə vermək üçün ideal mənzildir.
Bütün strateji obyektlər yanında yerləşir.
ofis haqqı 1%
Ətraflı zəng et",1248,Nəriman Nərimanov m.Nərimanov r.
2765540,2022-05-07,Yeni tikili,13 / 18,99 m²,3,var,136 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI
•  Növ : Yeni tikili
•  Mərtəbə : 18/13
•  Otaq : 3 otağa düzəlib.
•  Sahə : 99 m²
•  Təmir : Əla təmirli
•  Sənəd : Çıxarış (Kupça)

•  Qiymət : 136.000 azn danışıq yeri var.
•  Qeyd :Qaz, su, işıq daimidir, istilik sistemi Kombidir. ",47,Xətai r.Əhmədli q.
2719275,2022-05-07,Yeni tikili,16 / 17,127 m²,4,var,199 500AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yasamal rayonu, Kamal Rəhimov küçəsi, İnşaatçılar metrosuna 2 dəqlik məsafədə yeni 17 mərtəbəli binanın 16-17ci mərtəbəsində 4 otaqlı əla təmirli Dubleks mənzil satılır.. Mənzil əşyaları ilə birlikdə satılır, şəhərə gözəl mənzərəsi var.. Bütün sənədləri qaydasındadır, qazı, suyu, işığı daimidir.. 
OFİS XİDMƏT HAQQI 1%",28,İnşaatçılar m.Yasamal r.Yasamal q.
2774748,2022-05-07,Yeni tikili,3 / 12,140 m²,3,yoxdur,143 000AZN,vasitəçi (agent),Nesimi rayonu Asan xidemtle uzbe uz MM park yashayish kompleksinde sahesi 140 kv olan 3 otaqli temirsiz menzil tecili satilir.etrafli zeng vurmaqiniz xahis olunur.,25,ASAN Xidmət №1 Neftçi bazası Tibb Universiteti Nəsimi r.
2774747,2022-05-07,Yeni tikili,5 / 17,82.5 m²,2,var,195 000AZN,mülkiyyətçi,"Mothercare nin binasinda, 5 mertebesi. Eshiyali verilir. Remont ela. Ciddi insanlar elaqe saxlasin. Ev ozumundu.",23,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2774745,2022-05-07,Yeni tikili,7 / 16,114.1 m²,2,var,175 000AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Werq Bazari Tehsil Nazirliyi Yaxini Yeni Tikili Qazli Yawayiwli Kupcali 16mertebeli binanin 7ci mertebesi 2otaqli 114.09 kvadrat Temirsiz (Podmayak) Menzil Tecili olaraq Deyerinden Wirket Qiymetinden Ucuz Qiymete Satilir.Menzili Rahatliqla 3otaqa Cevirmek mumkundu Etrafli Zeng edin Firmanin xidmet haqqi 1faiz Tewkil edir",114,Təhsil Nazirliyi Şərq bazarı Nərimanov r.
2774743,2022-05-07,Köhnə tikili,2 / 3,130 m²,4,var,699 000AZN,vasitəçi (agent),"Sebail  rayonu,Sahil m,Terlan  Eliyarbeyov  kucesi,Bulvarin  yani, Semed  Vurgun  Muzeyinin  yani,3  mertebeli  arxitektur  binanin 2-ci  mertebesinde ,cox Seliqeli ,Temiz  BLOK GIRISLI,130  kv  sahesi  olan 4  otaqli orta  temirli,Tavanin  Hundurluyu  5 m olan menzil  satilir.Butun  otaqlarin penceresi  var.2 sanuzeli  var.Sened  kupca.Fevvareler  meydanina  3-4 deq mesafe var.Bulvara  100 m mesafesi  var.Bina  dovlet  terefinden  qorunur.Blok  cox  seliqelidi.Yola  boyuk  balkonu  var. Blokda  sadece  bu menzil  var.",26,Azərbaycan kinoteatrı Xalça Muzeyi Fontanlar bağı İçəri Şəhər M.Ə.Sabir parkı Sahil m.İçəri Şəhər m.Səbail r.
2760918,2022-05-07,Yeni tikili,18 / 20,88 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"Gence prospektinde Panorama Park elit yawayiw kompleksinde 20/18 mertebesinde yerlewen,sahesi 88kv/m olan 3 otaqa duzelme super temirli menzil satilir.                   Doweme palid parket,Avropa otaq gapilari,Zambaiti divar kagizlari ve metbex mebeli gurawdirilib. Temirden sonra menzilde yawayiw olmayib. Istilik sistemi kombidir. Sened muqaviledir. Elave melumat ucun zeng edin. Ofis haqqi 1% tewkil edir.   ",43,Xətai r.
2768387,2022-05-07,Yeni tikili,14 / 16,81 m²,2,var,110 000AZN,vasitəçi (agent),"ELA TEKLIF!!! 
Xetai rayonu Gence prospekti
Serhed Qowunlari Akademiyasinin yaninda
🔹️Ela temirli
🔹️Mohtewem proekt
🔹️Binada merkezi istilik sistemi
🔹️Koridor ve sanuzel isti poldur
🔹️Qaz su iwiq daimidir
🔹️Kupca var Ipotekaya yararlidir
🔹️Hezi Aslanov m/s-na piyada 10 deqiqelik mesafe
☎️ Elave melumat ucun zeng ede bilersiniz 
Xidmet haqqi 1% tewkil edir.",208,Xətai r.Həzi Aslanov q.
