id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2508793,2021-12-13,Yeni tikili,15 / 19,56 m²,2,var,77 000AZN,mülkiyyətçi,"Maklerlər narahat etməsin. 
Həzi Aslanov metrosu,Xudu Məmmədov küçəsində,AKKORD MTK yeni tikili yaşayış kompleksində 19/15-cı mərtəbəsində 1 otaqdan 2 otağa düzəldilmiş orta təmirli mənzil satılır.Mənzilin polu laklı taxtadır ,mətbəx mebeli yığılıb,istilik sistemi kombidir.Hamam-tualeti,kafel-metlaqdır.Qaz,su,işıq daimidir.Mənzilin 2 balkonu var,dənizə,şəhərə çox gözəl panoraması açılır.Kompleksin həyətində NEPTUN Super market 24 saat fəaliyyət göstərir.Kompleksin geniş səliqəli həyəti,uşaqlar üçün böyük əyləncə meydançası,24 saat mühafizə xitməti,böyük yeraltı parkinqi var.Sənədi kupçadır.
Real alıcıya endirim olacaq evə baxmadan telefonda qiymət söhbəti etməyin.",29,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
2508792,2021-12-13,Yeni tikili,5 / 17,58 m²,1,yoxdur,82 600AZN,vasitəçi (agent),"Hal-hazırda binanın tikintisi sürətlə davam edir. Bakı şəhəri, Heydər Əliyev prospekti ilə Əliyar Əliyev küçələrinin kəsişməsində inşa edilən ""Seven star"" residence yüksək mərtəbəli yaşayış kompleksinin tikintisi davam edən 5-ci binasının 5-ci mərtəbəsində ümumi sahəsi 57.7 kvadrat metr olan 1 otaqlı mənzil satılır. Metroya piyada 5 dəqiqəlik məsafədə yerləşir. Mənzil binanın ön cəbhəsindədir, Socarın binasına baxır. 1 kv - 1430 manatdır. iyul ayi temire buraxilacaq",68,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2508791,2021-12-13,Yeni tikili,5 / 17,90 m²,2,var,111 000AZN,vasitəçi (agent),"TƏCİLİ!!!!!

Xətai rayonu, Qədir Məmmədov küçəsi, Tac Mahal restoranının yanında, yeni tikili 17 mərtəbəli binanın, 5ci mərtəbəsində, ümumi sahəsi 90 kvm olan, qanuni 2 otaqlı, tam təmirli məınzil satılır. Mənzilinj kupçası var. Mənzildə qaz, su, işıq daimidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",22,"Xətai r.
",,,,,,,,,,
2508790,2021-12-13,Köhnə tikili,3 / 5,56 m²,3,var,82 000AZN,vasitəçi (agent),Qaz və Kupça Neftçilərdə metronun çıxışında Qara Qarayev küçəsində 5in 3cü mərtəbəsi 2otaqdan x3otağa ideal düzəldilmiş tam təmirli mənzil satılır.Mənzil yeni təmirdən çıxıb və təmirdən sonra yaşayış olmayıb.Suyu-işığı-qazı daimidir.Sənədləri tam qaydasındadır..,69,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2508789,2021-12-13,Köhnə tikili,5 / 5,60 m²,3,var,120 000AZN,vasitəçi (agent),NİZAMİ  Metrosunun  yanında  5  mərtəbəli  Eksperimental  layihəli  Daş  binada  2 -  otaqdan  3 - otağa  düzəlmə  mənzil  satılır.  Binanın  Fasadı  və  Dam  örtüyü  Dövlət  tərəfindən  yenilənib.  Mənzil  Mərkəzdə  cox  ideal  yerdə  yerləşir  ətrafında  bütün  infrostruktur  mövcuddur.,153,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,,,,,
2508785,2021-12-13,Yeni tikili,3 / 19,80 m²,3,var,125 000AZN,vasitəçi (agent),"📍Ünvan : Xətai rayonu Gence prospekti H.Aslanov m/s.
•  Növ : Yeni tikili
•  Mərtəbə : 19/3
•  Otaq : 3 otağa düzəlib
•  Sahə : 80 m²
•  Təmir : Əla təmirli
•  Sənəd : Çıxarış (Kupça)

•  Qiymət : 125.000₼
•  Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir. 
Binanın 3 sürətli-səssiz lifti, mərmər blokları, mərtəbəli yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.",54,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2508781,2021-12-13,Yeni tikili,13 / 17,186 m²,4,yoxdur,168 000AZN,mülkiyyətçi,Salam. Mənzil Təcili Satılır.Mənzilin sahibi özüməm vasitəçi deiləm.Ukrayna dairəsində yerləşir.Mənzilin cox gözəl panoraması var. 2 balkonludu 2 tərəfə baxış.,691,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
2508778,2021-12-13,Yeni tikili,14 / 16,81 m²,2,var,155 000AZN,vasitəçi (agent),"TECILI ….Nerimanov Rayonu ..Nerimanov Metrosu ...16 mertebeli binada 14 ci mertebesinde 2 otaq 81 kv-liq genis tam temirli menzilimiz satisa cixarilib…Menzilin sehere panaramasi var..…..Menzil metroya yaxin tam merkezdedi Sekilde gorunduyu kimi menzil tam esyali satilir ,…Menzilin qazi,suyu,isiqi,istilik sistemi kombidir…Binanin Heyeti ver…Bina cox rahat marsuruta,metroya,mektaba,baxcaya,marketlara yaxin yerdedi buda komfort gedis demakdir… Esas olan senedler tam qaydasinda CIXARISDI (KUPCA) …Elava melumat ucun vatcap ve zang nomramiz aktivdir….",30,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2508773,2021-12-13,Yeni tikili,6 / 18,85 m²,3,var,135 000AZN,vasitəçi (agent),"MENZIL BUTUN ESYALARI ILE BIRGE SATILIR!!!!!
Bineqedi rayonu, 9cu mikrorayon, Mir Celal kucesi, Favorit Marketin Üstünde, Tərlan Şadlıq Sarayının Yanında, KRISTAL ABSERON yashayis kompleksi terefinden insa edilmis, 18 mertebeli binanin 6ci mertebesinde, umumi sahesi 85 kvm olan 2otaqdan 3otaga duzeldilmis mezil satilir, su, qaz isiq daimidir, kupca var. Binanın Yaxınlığında Məktəb , Baxça , Supermarketlər , Və Avtobus Dayanacağı Var.SIRKET XIDMET HAQQI 1%
",31,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2508772,2021-12-13,Köhnə tikili,2 / 5,52 m²,2,var,69 000AZN,vasitəçi (agent),"TECILI!!!
Deyerinden ucuz.
Yasamal rayonu,Yeni Yasamal qesebesinde,Topcubasov Adina Elmi Cerrahiyye Merkezi ve Gunes Petrol-un yaxinliqinda,5 mertebeli DAS Xrusevka binanin 2ci mertebesinde umumisahesi 52kv olan 2 otaqa duzelme menzil satilir.Qazi,suyu,isiqi daimidir,senedleri qaydasindadir.Binanın 20 metirliyinde 52N-li orta mekteb yerlesir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",65,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2508770,2021-12-13,Köhnə tikili,4 / 5,70 m²,2,var,129 500AZN,vasitəçi (agent),MƏTNİ  Diqqətlə   oxuyun !!!  QIŞ   Parkının  kənarında  Nizami  Metrosuna  yaxın  BEŞ  MƏRTƏBƏ  adlandırılan  Tarixi  Binada  3 - otağa  düzəlmiş  mənzil  satılır.  Binanın  həyət  tərəfə  ümumi  artırması  var  və  bu  səbəbdən  balkon  qapalı  və  geniş  olduğu  üçün  Mətbəx  ora  keçirilib   və  Rahatlıqla  3 - otaq  alınıb.  Mənzilin  tavanı  hündürdü  Geniş  otaqları  var  otaqlar  ayrı  ayrıdı Skvaznoydur ( Yelçəkəndir )   qazı  suyu daimidir.  Sənədləri  tam  qaydasındadır  və çox  geniş  həyəti  var.  ,194,"Beşmərtəbə 
"," Nizami m.
"," Nəsimi r.
",,,,,,,,
2508769,2021-12-13,Yeni tikili,5 / 16,96 m²,2,var,158 000AZN,vasitəçi (agent),"📌Təmirli Mənzil Dəyərindən 25.000 AZN Ucuz Satılır!
📌Təcili Qiymət 3 günlük Endirildi!!!
📌Nərimanov Parkının Yanında İNV mtkda Əla Təmirli Mənzil Satılır. Nərimanov ray.,
📌Təmir: Əla Təmirli
📌MTK: İNV.
📌Sahə: 96kv
📌Otag Sayı: 2.
📌Mərtəbə: 5/16.
📌Adress: Nərimanov mst.. Təbriz küç., Nərimanov Parkının yanı",360,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2508768,2021-12-13,Yeni tikili,5 / 20,60 m²,2,yoxdur,84 000AZN,vasitəçi (agent),DİQQƏT !!!!!!!! ƏŞYALI ÇOOOX ÇOOOOX TƏCİLİ SATILIR Binəqədi rayonu 8 Mikrorayonda  cefer xəndan küçəsində 1otaqdan 2 otaqa düzəlmiş təmirli yaşayış üçün hər bir şəraiti olan geniş Mənzil Satılır Binanın yanında hər bir infrastruktur movcuddur ən əsası Uşaq Baxçası Məktəb Market var OFİSS HAQQI 1%,36,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
2508767,2021-12-13,Yeni tikili,5 / 11,62 m²,2,var,90 000AZN,vasitəçi (agent),"TECILI!! QAZLI!! KUPCALI !! 
Yasamal rayonu Inwaatcilar metrosunun yaxinliginda,Yeni Yasamalda Vital Klinikasinin Yaninda 11 mertebeli binanin 5 ci mertebesinde 62 kvadrat sahesi ile 1 otagdan 2 otaqa duzelme temirli menzil Satilir .
Kupca VAR!
100% yasayis var.
Super temirlidir,Yari esyali Satilir!
QIYMET 90.000 AZN",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2508766,2021-12-13,Yeni tikili,7 / 19,67.5 m²,2,yoxdur,145 001AZN,vasitəçi (agent),Xetai metrosunun yaninda premium binada hazir luks temirli ev satilir Menzilde  yasayis olmuyub. Temirde avropa istehsali keyfiyyetli materiallardan istifade olunub.Binada 4 eded toshiba lifti var.Menzilin denize ve Heyder Eliyev merkezine panaramasi var.,44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2508765,2021-12-13,Yeni tikili,6 / 7,151 m²,3,yoxdur,248 000AZN,vasitəçi (agent),"Bu qiymətə Ağ Şəhər layihəsində mənzil yoxdur. Dənizə görüntüsü/panoraması var. Rahatlıqla 4 otağa peredelka etmək olar. Mənzilin əlavə olaraq texniki sahəsi vardır.
 Orta blokdur, podmayak, skvaznoy. Lifti var. Mərtəbədə yalnız 1 qonşu var.
 Əlavə olunmuş şəkillərdə mənzilin sxemini və yerləşməsini görə bilərsiz.
 Neapol və Babək prospektlərinə çıxışı var. Yaxınlığında Evro Lisey, Mall, park var.
 Çox təcili dəyərindən aşağı satılır.
ofisin xidmət haqqı 1%",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2490278,2021-12-13,Yeni tikili,10 / 11,83 m²,3,var,132 000AZN,vasitəçi (agent),"Tecili !!! 
Nesimi rayonu,Ali Mustafayev kucesi,3mk dairesinde,11-mertebeli binanin 10-cu mertebesinde umumi sahesi 83kvm olan,2-den 3-otaga duzelmis menzil satilir,kupca var,qaz,su,isiq daimidir.. 
Sirket xidmet haqqi 1%",29,"20 Yanvar m.
"," Memar Əcəmi m.
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,
2500285,2021-12-13,Yeni tikili,4 / 5,60 m²,3,var,132 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
 DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonunda Xalqlar metgrosu yaxinliginda parkin yaninda yerlewir 
Bina minsk lahiyyelidir binadir 
Menzil tam ela temirli 3 otaqdan ibaretdir
Ve menzil orta blokdur kuncde yerlewmir 
 Tam təmirlidir, kombi mövcuddur, mebellə birlikde satilir
Menzilin her bir weraiti yerindedir
Ve yawayiw ucun etrafida her bir infrastruktur obyektleri vardir
Elave melumat ucun elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",29,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,,
2508764,2021-12-13,Yeni tikili,11 / 12,86.5 m²,3,var,120 000AZN,mülkiyyətçi,"Sumqayıt şəhəri 6 mkr (Kristal Absheron ) Yeni Tikilidə 3 otaq 86.5kv təmirli mənzildir (mtk təmiri deyil,təmirdə istifadə olunan bütün materyal bahalı və keyfiyyətlidir) demək olarki təmirdən sora yaşanılmayıb. Mənzilin çıxarışı var.Dəniz ponoramalıdı.Real alıcıya evə baxıb bəyəndikdən sonra qiymətdə endirim haqqında danışılacaq.",25,"Sumqayıt
",,,,,,,,,,
2508763,2021-12-13,Köhnə tikili,1 / 5,100 m²,3,var,94 000AZN,vasitəçi (agent),"Yeni Ili Yeni Evinizde kecirin!!! Yeni Ilinizi onceden Sirketimiz adindan Tebrik edirik!!!

Siz Helede Gozleyirsiz?!! Menzil Almagin vaxti ele indidir!!! SUPER REMONT!! SUPER KEYFIYYET!!

Memar Ecemi Metrosunu yaxinligi ., Terlan Sadliq Sarayina yaxin ., Kohne Tikili 5 mertebeli binanin 1 ci mertebesidir ., RADNOY 3 otaqdir . Elave olaraq elave 25 kv artirmasi var , Menzil yerden hundur. Orta blok ., Fransiz layihedir., Tam Temirli gir yasa menzildir. Padvali qurudur. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",115,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
2508762,2021-12-13,Yeni tikili,16 / 17,90 m²,2,var,108 000AZN,vasitəçi (agent),"MENZIL BUTUN ESYALARI ILE BIRGE SATILIR!!!!
Yasamal rayonu Yeni Yasamal qesebesi, Qismət şadlıq sarayının yaxinliginda 17 mertebeli binanin 16 ci mertebesinde, umumi sahesi 90kvm olan radnoy 2otaqli menzil satilir, su, qaz isiq daimidir, kupca var, Son mertebe deyil, lift sona kimi qalxir, Binanın yaxınlıqında məktəb, uşaq baxçası, supermarketlər  yer alir, 
SIRKET XIDMET HAQQI 1%
",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2508761,2021-12-13,Yeni tikili,9 / 16,93 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"“Heydər Əliyev Mərkəzi”nin yaxınlğında, Təbriz küçəsində, “Pilot Layihə” çərçivəsində inşa edilmiş, sahəsi 93 kv.m. olan, əla təmirli, 2 otaqlıdan 3 otaqlıya düzəldilmiş mənzil satılır. Baxışı “Heydər Əliyev Mərkəzi”nə doğrudur, istilik sistemi kombi, isti döşəmsi var. Tezliklə çıxarış veriləcək. (Ofis haqqı 1%).",61,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2508759,2021-12-13,Yeni tikili,9 / 16,135 m²,3,var,188 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Binəqədi rayonu, 9cu mikrorayon, Bolmartın binası, yeni tikili 16 mərtəbəli binanın, 9cu mərtəbəsində, ümumi sahəsi 135 kvm olan, qanuni 3 otaqlı, tam təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",30,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2508758,2021-12-13,Yeni tikili,15 / 17,120 m²,3,var,260 000AZN,vasitəçi (agent),"Təcili. Nərimanov rayonu, Nəriman Nərimanov metrosunun yaxınlığında inşa edilən Yeni tikili binada 3 otaq 120kv/m memar və DİZAYNER’lərin nəzarəti aldında yüksək zövqlə  təmir edilmiş ÇIXARIŞLI (kupça) mənzil satılır. Mənzil 17 mərtəbəli binanın 15-ci mərtəbəsində yerləşir. Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var, yeraltı avto dayanacağı var, biri yük üçün olmaqla 2 sürətli lifti var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, böyüklərin və kiçiklərin vaxtlarını səmərəli keçirtməkləri üçün möhtəşəm METROPARK ticarət və əyləncə mərkəzi, brend mağazaları, ofisləri, brend kafe və restoranları, bankları, metrosu, avtobus dayanacağı, şəhərin istənilən yerlərinə rahat və komfortlu hərəkət. ",47,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2508757,2021-12-13,Yeni tikili,13 / 18,125 m²,4,var,208 000AZN,vasitəçi (agent),"Yeni Ili Yeni Evinizde kecirin!!! Yeni Ilinizi onceden Sirketimiz adindan Tebrik edirik!!!

Siz Helede Gozleyirsiz?!! Menzil Almagin vaxti ele indidir!!! SUPER REMONT!! SUPER KEYFIYYET!!

Bu erazide bu qiymete menzil yoxdur!!! TELESIN!! Nerimanov metrosunun tam yaxinligi ., Yeni Tikili binanin 13 cu mertebesidir., RADNOY 3 otaqdan 4 e duzelme ., Temirli ., Qaz su ishiq daimi ., Kupcali !!! Menzil esyasiz satilir!! Binanin ozu bloklari baximli ve seliqelidir. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",94,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2507550,2021-12-13,Yeni tikili,12 / 18,99 m²,2,var,155 000AZN,vasitəçi (agent),"Nerimanov rayonu Nerimanov metrosunun yaninda rodnoy 2 otaqli Kupcali Podmayak menzil satilir !! qaz su isiq daimdir !! 2 edes lift var !! binanin tam qarsisindaa mekteb var !! Nerimanov metrosuna piyada 1 deq mesafede yerlesir !! real alicilar elaqe saxlaya biler !! ofis haqqi 1 faiz !! menzilin umumi sahesi 94 kv metrdir !!
",32,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2508756,2021-12-13,Yeni tikili,3 / 19,80 m²,3,var,125 000AZN,vasitəçi (agent),"📍Ünvan : Xətai rayonu Gence prospekti H.Aslanov m/s.
•  Növ : Yeni tikili
•  Mərtəbə : 19/3
•  Otaq : 3 otağa düzəlib
•  Sahə : 80 m²
•  Təmir : Əla təmirli
•  Sənəd : Çıxarış (Kupça)

•  Qiymət : 125.000₼
•  Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir. 
Binanın 3 sürətli-səssiz lifti, mərmər blokları, mərtəbəli yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.📍Ünvan : Xətai rayonu Gence prospekti H.Aslanov m/s.
•  Növ : Yeni tikili
•  Mərtəbə : 19/3
•  Otaq : 3 otağa düzəlib
•  Sahə : 80 m²
•  Təmir : Əla təmirli
•  Sənəd : Çıxarış (Kupça)

•  Qiymət : 125.000₼
•  Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir. 
Binanın 3 sürətli-səssiz lifti, mərmər blokları, mərtəbəli yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.",69,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2508755,2021-12-13,Yeni tikili,18 / 20,126 m²,3,yoxdur,130 000AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏKLİF !!!

Xətai rayonunda Gəncə prospektində elit kompleksdə Panorama Parkda qanuni 3 otaqlı podmayak mənzil satılır.Mənzilin gözəl proyekti var.Mənzil skvaznoydur.Mənzil dəyərindən ucuz təklif olunur.Qeyd edəkki bu binada 1kv.m azı 1200 Azndən satılır.Binada 24 saat mühafizə 3 sürətli lift yeraltıqaraj geniş həyəti var.Binada qaz su işıq daimidir...

Xidmət haqqı 1%",55,"Xətai r.
",,,,,,,,,,
2508753,2021-12-13,Yeni tikili,11 / 17,100 m²,3,var,120 000AZN,vasitəçi (agent),"KUPÇALI İPOTEKAYA YARARLI !!!
Həzi Aslanov metrosunun yanında,Şanlı Urfa restoranın arxasında 17 mərtəbəli yeni tikili binanın 11ci mərtəbəsində 2otaqdan 3 otağa düzəlmə super təmirli mənzil satılır.Mənzilin döşəməsi parketdi.Qapılar qoz ağacınnandı.Mənzilin geniş otaqları.2 sanuzel.İstilik sistemi kombidi.Binada 2 lift.Bütün infrastruktur mövcuddur.Xidmət haqqı 1 %",49,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2508751,2021-12-13,Yeni tikili,12 / 16,64 m²,2,var,74 000AZN,vasitəçi (agent),"Kreditle ilkin odenis 23000azn ayliq 630azn 15il.tam temirli.saygaclar,aformut qiymete daxildir!cixariw var.",51,"Xırdalan
",,,,,,,,,,
2508750,2021-12-13,Köhnə tikili,5 / 9,85 m²,3,var,119 900AZN,vasitəçi (agent),"MENZIL ESYALARI ILE BIRGE SATILIR!!!!(QONAQ OTAGINDAN VE ELEKTRONIKADAN BASQA)
Bineqedi rayonu, 9cu mikrorayon, Zərifə Əliyeva adına parkın və Milli Oftalmologiya Mərkəzinin yanında,  9 mertebeli binanin 5ci mertebesinde umumi sahesi 85 kvm olan radnoy 3otaqli Menzil satilir, su, qaz, isiq daimidir, kupça var, istilik sistemi kombidir, merkezi istilik sistemide var, menzil yelcekendir, Binanin etrafında Ətrafında park, uşaq bağçaları, məktəblər, marketlər və digər iaşə obyektləri var.SIRKET XIDMET HAQQI 1%
",49,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2508749,2021-12-13,Yeni tikili,14 / 18,180 m²,4,yoxdur,280 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ BU ƏRAZİDƏ BU KVADRATDA BELƏ TƏMİR ƏŞYALI MƏNZİL YOXDUR !!
ŞƏHƏRƏ VƏ DƏNİZƏ PANORAMA !!

Nəsimi rayonunda Tibb universitetinin yaxınlığında yeni tikilidə radnoy(qanuni) 4 otaqlı mənzil satılır.Mənzil əla təmirlidir.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzil skvaznoydur.Pol parket,istilik sistemi kombidir.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj geniş həyət mövcuddur.Binada su işıq,su, qaz daimidir.Sənəd Kupça(Çıxarış).Yaxinlıqda məktəb baxça universitet supermarketlər mövcuddur...

Xidmət haqqı 1%",34,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,,,,
2508748,2021-12-13,Köhnə tikili,2 / 4,165 m²,3,var,355 000AZN,vasitəçi (agent),"ElE DUSMEZ TEKLIF!!!

DEYERiNDEN ASAGI QIYMETE!!!

QIYMET END!!!

Seherin merkezi ve pristijli kucelerinden biri olan Lermontov kucesinde Axundov bagının duz duz yaninda Icerı seher metrosuna Piyada 2 deqiqelik mesafede Tecili olaraq kupcali 3 otaqli arxitekturnu olan Binada menzil satilir.

Bu binada cox nadir halllarda menzil satisa cixarilir.

Bina qoruq neznindedir.

Bina kohne tikililerin arasinda Top 10 -luga dusmus binadir.

Menzil elimyanmdi tecili satilir.

Bu sahede yeni 165 kvm 3 otaq yeni tikilinin 6taq sahesinde olan ikinci bir kohne tikili yoxdur.Bu menzilin artirmasi 4kvm dir yeni radnoy 161 kvm olub ezelden.

Bu binani Fransiz arxitekturu tikmisdir.

Bu binada Ziyali , Elit tebeqeler insanlar yasayir.

Otaqlar olduqca isiqli ve xos auralidir.

Menzil skvaznoydur.

Menzılın bloku olduqca yarasıqlıdır.Bu bınanın gırısı yenı bloku seherımızde en gozel bloklardan bırıdır.Bınaya gırende sankı nagıllar alemınde olur ınsan.Sozle ıfade etmek mumkun deyıl canlı baxıs zamanı xos auranın sahıdı olacaqsız!

Menzilin boyuk eyvani var ,Eyvan birbasa yola baxır.

Binanin Etrafinda heyat ucun vacib olan bir cox infrastrukur obyektler yerlesir.

Binanin ve binanin yerlesdiyi yerin teqdimata ehtiyaci yoxdur.

Xıdmet haqqı 1% teskil edir.",913,"Axundov bağı 
"," İqsadiyyat Universiteti 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," M.Ə.Sabir parkı 
"," Qubernator parkı 
"," Prezident parkı 
"," Mərkəzi Univermaq 
"," Sovetski 
"," Səbail r.
",
2508744,2021-12-13,Yeni tikili,9 / 16,135 m²,3,var,189 000AZN,vasitəçi (agent),DİQQƏT !!!!!!!! ÇOOOX ÇOOOOX TƏCİLİ SATILIR Binəqədi rayonu 9 Mikrorayonda Mir Cəlal küçəsində radnoy 3 otaqlı 135 kv tam təmirli yaşayış üçün hər bir şəraiti olan geniş Mənzil Satılır Binanın yanında hər bir infrastruktur movcuddur ən əsası Uşaq Baxçası Məktəb Market var OFİSS HAQQI 1%,30,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2508743,2021-12-13,Yeni tikili,4 / 16,145 m²,3,yoxdur,232 000AZN,vasitəçi (agent),"TECILI !!! DEYERINDEN UCUZ !! 

Nesimi rayonu Teze bazarin yaninda Seven Points yasayis kompleksinde qanuni 3 otaqli temirsiz menzil satilir., Semed Vurgun kucesine baxir., Tavanın hündürlüyü – 3,6 metrdir., Binada su, qaz, domofon, i̇nternet, peyk tv, əlavə generator var., Heyetinde oyun meydançası, istirahət zonası, binada ise SPA salonu, idman salonu var., Binanin yaxinliginda mekteb, bagca, lisey, marketler, restoranlar, tibb merkezi, park ve diger iase obyektleri yerlesir.,  Bina müşahidə kameraları, təhlükəsizlik xidməti ile 24 saat muhafize olunur., 2 suretli lifti ve 3 mertebeli yeralti parkingi var.

QEYD: Sirket 1800 AZN'den satir

Xidmet haqqi 1%",35,"Qış parkı 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,
2508741,2021-12-13,Köhnə tikili,1 / 5,120 m²,5,var,125 000AZN,mülkiyyətçi,"Bakıxanov qəsəbəsi Leyla Məmmədbəyli küçəsinde Leninqrat layihəli daş binanın 1ci mərtəbəsində 5otaqdan 4 otağa düzəldilmiş mənzildir.Evin hündür quru padvalı,bağçası,iki qat pencereleri ehtiyyat su çəni, iki girişi var. Yaxınlıqda klinika,məktəb,marketlər,bank,bağça və s.var.Çox sakit bir məhəllədir.Sənədi kupça. Real alıcı ilə qiymətdə razılaşmaq olar",47,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2508738,2021-12-13,Yeni tikili,6 / 13,143 m²,3,yoxdur,329 000AZN,mülkiyyətçi,"Şəhərin mərkəzində, Səməd Vurğun küçəsində, H.Əliyev Sarayının, Qış parkının və Təzə Bazarın yanında, ""SEVEN POINTS"" Yasayis Kompleksində, ümumi sahəsi 143 kv/m olan 3 otaqlı mənzil satılır. Mənzil təmirsizdir / podmoyakdır. Mənzilin geniş otaqları və 2 sanuzeli var. Şəhərə və parka mənzərəsi,.geniş həyəti  2 sürətli səssiz liftləri, yeralti parkinqi var. Rahat yer, inkişaf etmiş ərazi, 24 saat mühafizə, yaxınlıqda parklar, müxtəlif mağazalar, kafe və restoranlar var.",38,"Qış parkı 
"," Sirk 
"," Nizami m.
"," Nəsimi r.
",,,,,,,
2508735,2021-12-13,Yeni tikili,10 / 11,114 m²,3,var,235 000AZN,mülkiyyətçi,"-Tam Temirli
-Cixarigli
-Qaz, Su,igiq daimi
-Avtodayanacaq
-Muhafize olunan Binadir
-Evda icinde 2 kamera va Kolidorda 1 var evden monitordan baxilir + domofon
-Esyalari ila birlikte (Televizorfuz)
-Suratli Lift (2 )
-Ocami Metrosuna 2deqiqelik yol",61,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
2508733,2021-12-13,Yeni tikili,3 / 6,55.3 m²,2,yoxdur,65 000AZN,mülkiyyətçi,Muqavile esasinda esyalari ile birge satilir. Lift. qaz. kombi sistemi movcutdur. ,54,"Abşeron r.
"," Masazır q.
",,,,,,,,,
