id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2753489,2022-04-25,Yeni tikili,5 / 16,131 m²,3,var,245 000AZN,vasitəçi (agent),"Ekskuliziv.
Neftciler xesrexanasinin yaxinliqinda Happy marketin binasinda radnoy 3 otaqli temirli qazli, cixarisli menzil satilir.
Yer palid parketdir.
Sanqovsaq ayridir. 
Elave esyalar ucunayrica  hisse qurasdirilib xollda. 
2 eyvani var.
Usaq otaqi istisna butun otaqlardan ve metbexden eyvanlara cixis var. 
Qapilar temiz aqacdandir. 
Istilik sistemi kombidir.
2 mertebeli yeralti parkinq movcuddur.
Kondisinonerler , cilciraqlar , metbex mebeli ve texnikasi tam olaraq qalir. 
Binada Semed Vurqun parkina piyada 5-6 deqiqelik mesafe var.
Alib icareyede vere bilersiniz.  
Telefon sonlu olsa vatsapda da yaza bilersiniz. 
",1822,Cavanşir körpüsü Xətai r.
2753488,2022-04-25,Köhnə tikili,1 / 4,27 m²,1,var,62 000AZN,vasitəçi (agent),"DƏYƏRLİ MUŞTƏRİLƏRİMİZ
Tecilli satilir !!!!
Səbail rayonu İçeriŞəher Metrosunun tam yaxin 4 mertebeli binanin 1-ci mertebesinde umumi sahesi 27 kv 1 otaqli menzil satilir
Alib kirayə vermek uçun yaxşi menzildr
Etrafli melumat uçun əlaqe saxliya bilersiniz",60,İqsadiyyat Universiteti Axundov bağı M.Ə.Sabir parkı Dövlət İdarəçilik Akademiyası İçəri Şəhər m.Mərkəzi Univermaq Qubernator parkı Prezident parkı Azərbaycan kinoteatrı Səbail r.
2742462,2022-04-25,Yeni tikili,19 / 19,61 m²,2,var,88 000AZN,mülkiyyətçi,"Xətai rayonu H.Aslanov metrosunun cixiwinda qazli ve kupcali.19 mərtəbəli binanın 19-ci mərtəbəsində yeləşir. Şəkillər mənzilə aidddir.

Bina şəhərin ekoloji cəhətdən təmiz, dəniz havası tərəfdə yerləşir. 

*Yaxınlıqında olan yerlər*
•  Orta məktəb
•  Uşaq baxcası yaxınlıqında
• Böyük super marketlər",16,Şah İsmayıl Xətai m.Xətai r.
2753480,2022-04-25,Yeni tikili,14 / 17,110 m²,3,var,320 000AZN,vasitəçi (agent),"ƏRAZİ : N.Nərimanov ray., Ceyhun Hacıbəyli küç., Gənclik m/s yaxınlığı, Xəzər Residence
SƏNƏD: Kupça ( Çıxarış )
MƏRTƏBƏ: 14/17
OTAQ SAYI: 3 ( studio mətbəx )
SAHƏSİ: 110
QEYD: Binanın geniş həyəti. Yeraltı parking. Qaz , su, işıq daimi. Mənzil super təmir olunub. Əşyalar ilə birlikdə satılır. Təmirdən sonra yaşayış olmayıb.Real alıcılara endirim olunacaq.   ",54,TQDK Nərimanov r.
2753478,2022-04-25,Köhnə tikili,2 / 5,140 m²,4,var,260 000AZN,vasitəçi (agent),"Nerimanovda 2 menzilin birlesmesinden yaranmis 4 otaqli temirli menzil satilir.
Parket xususi el isidir.
Zal - 40 kvm , metbex - 18 kvm.
3 yataq otaqi var.
Planirovka son derece gozeldir.
Tavan hundurdur.
Sanqovsaq ayridir. 
",444,Rəssamlıq Akademiyası Nəriman Nərimanov parkı Montin bazarı Nəriman Nərimanov m.Nərimanov r.
2753475,2022-04-25,Yeni tikili,10 / 18,200 m²,4,var,1 100 000AZN,vasitəçi (agent),"Seherin  en ELIT ve Premium Yasayis Binalarindan biri olan  SKandinaviya Uslubunda tikilmis  ROSVILLE  RESIDENCE   Yasayis Binasinda  18/10   200 kv  4 otaqli temirli menzil satilir.                                               Sakit  Temiz ve Qapali heyeti, 24 saat muhafize xidmeti ve video-nezaret musahide kameralari,  yeralti parking, yasilliq, hovuz, istirahet ucun besetkalar, usaq oyun meydancasi, 3 suretli liftleri.     ",35,Zoopark Nərimanov r.
2753469,2022-04-25,Yeni tikili,5 / 20,65 m²,2,yoxdur,119 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Yasamal rayonu, H.Zərdabi prospektində (Sosial müdafiə fondunun yanı) ""ZƏRDABİ RESİDENCE"" də yerləşən 1 otaqdan 2 otağa düzəldilmiş, Yeni təmirdən çıxmış əla təmirli mənzil. Döşəmə palıd parket, isti pol, su işıq qaz daimi, 3 ədəd böyük lift, 4 mərtəbəli yeraltı dayanacaq. Bina inşaatçilar və 20 yanvar metro stansiyalarından 5 dəqiqəlik məsafədə yerləşir. Kupça İyul ayına qədər veriləcək artıq sənədlər göndərilib.
Xidmət haqqı 1%",23,İnşaatçılar m.Yasamal r.Yasamal q.
2753473,2022-04-25,Köhnə tikili,2 / 5,43 m²,2,var,80 000AZN,vasitəçi (agent),Azadlıq p-tı Nəvai parkına baxan binada əla təmir  olunmuş  bir otaqdan ikiyə düzəlmiş mənzil satılır.Əla yerləşməsi və geniş həyəti var.,68,Nərimanov r.
2748121,2022-04-25,Yeni tikili,15 / 19,75 m²,2,var,78 500AZN,vasitəçi (agent),"Rodnoy 2 otagdir ? BƏLİ!

-QAZ VAR

-KUPCA VAR

-SU İŞIQ QAZ DAİMİ

-Blok və liftdə təhlükəsizlik kameraları quraşdırılıb.

-STİMUL HOSPİTALIN, ÜLVİ ŞADLIQ SARAYININ YANINDA YERLƏŞİR

Buyurub əlaqə saxlayın ",30,Sabunçu r.Bakıxanov q.
2753470,2022-04-25,Yeni tikili,12 / 16,63 m²,2,var,122 000AZN,vasitəçi (agent),"Badamdar HOLLYWOOD CINEMA binasında . Sakit , havası təmiz və kontingenti super binada mənzil satıram . Düz mərkəzi yolda yerləşir .
 Binanın 2 sürətli lifti var .Su,qaz,işıq daimidir.Sənəd KUPÇA.İstilik Kombi.Həm binada həm mənzildə təhlükəsizlik kamerası var. 
 Təmir olunannan sonra az yaşamışıq . Mənzilin şəhərə əla Panoraması var .
 Binanın altında Super market , uşaq bağcaları , məktəblər idman zalı , gözəllik salonu , kinoteatr , resroran , xəstəxana yerləşir.",34,Səbail r.Badamdar q.
2753463,2022-04-25,Köhnə tikili,2 / 2,72.5 m²,3,var,200 000AZN,mülkiyyətçi,"3 комнатная квартира с ремонтом,",28,Səbail r.
2753462,2022-04-25,Yeni tikili,5 / 17,65 m²,3,var,149 000AZN,vasitəçi (agent),"🔹3 otaqa düzəlmə mənzil
🔹Bütün mənzillərin pəncərəsi var
🔹Super təmir
🔹İsti döşəmə, kombi sistem
🔹Çıxarışlı(kupçalı)
🔹Heydər Əliyev Mərkəzinə baxış
🔹Geniş, və yaşıl həyət
🔹N.Nərimanov metrosuna yaxın, Heydər Əliyev Mərkəzinin aşağı hissəsi,Təhsil Nazirliyinin yanı
🔹""Bəm-bəyaz mtk""",380,Nərimanov r.
2753461,2022-04-25,Yeni tikili,16 / 18,121 m²,3,var,165 000AZN,vasitəçi (agent),"H.Aslanov metro cixisinda 18/16-ci mertebesinde 121 kvm 3 otaqli menzil satilir.Qaz,su,isiq fasilesizdir.Kombi var.Senedler qaydasindadir kupca var ipotekaya yararlidir.Xidmet haqqi 1% teskil edir.",32,Həzi Aslanov m.Xətai r.Əhmədli q.
2639465,2022-04-25,Yeni tikili,4 / 17,120 m²,3,var,210 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
Satilir   Yasamal  Rayonu
Musabekov  Parkinin   Yani
158.Nomreli  Mekdebin  yani
Sizin  Gozel  menziliniz
Pol  parketdir
Isdilik  sisdemi  kombidi
3.otaqli   2.yataq  otahidir
2.sanitar  qovsahi  
2.boyuk  balkonu  var
Bina.7\24.muhavize olunur
Marketler  usaq bahcasi   Mekdebler
Infrasturuqdur  cox  gozeldir
Real  klente  qiymetde  endirim olacaq
Ipoteykaynan  almaq  mumkundur
Hormetli  Alicilarimiz  elave  sualiniz
olduhu  halda  zeng  vurub  maraqlana   bilersiz.
",1429,Yasamal bazarı ASAN Xidmət №3 Yasamal r.Yasamal q.
2753458,2022-04-25,Köhnə tikili,9 / 10,90 m²,3,var,145 000AZN,vasitəçi (agent),"Genclik Mall ve Genclik Metrosunun yaninda !!!

Abu Arena ile uzbeuz eksperimental layihəli daş-karkaslı binanın 9-cu mertebesinde Radnoy 3 otagli Tam Temirli menzil satilir! Temir Yeni Temirdir ! Qaz,isig,su daimidir ! Skvaznoy menzildir ! Hem prospekte hem heyete baxisi var ! Binanin Heyeti genis heyeti , Yasilliq erazisi ,usaqlar ucun eylence sahesi var ! Parking problem olmur  !! Real alicilar zeng etsin! Ofis haqqi 1%",446,Azərbaycan turizm institutu Respublika stadionu Gənclik m.Nərimanov r.
2753457,2022-04-25,Yeni tikili,5 / 10,72 m²,2,var,85 000AZN,vasitəçi (agent),"     Yeni Guneshli qesebesinde(Suraxani r-nu), Merkezi erazide, Yeni Tikili binanin 5ci mertebesinde ela temirli ve sherayetli 2 otaqli(3 otaqliya peredelka olunub) menzil satilir.
     Binada merkei istiliy sistemi. Binani etrafi cox sayli azad parking yerler, heyi ushaq meydancasi. Bina muhafize olunur. 
     Etrafa marketler, cafe, restoranlar, istrahet erkezleri, park, mekteb, transport ve diger. Genish ve coxdannan gurulmush infrastruktur. 
     Menzil ela temirlidir. Menzil merkezi istiliy sistemi, Kodisioner, yer poldur, eyvan, Ws, genish metbexi, 2 otaqi (elave peredelka edib 3 otaq).
     Real mushteriye endirim olunacaq !
     Emlak aqentliyin komisiyasi 1% teshkil edir (alqi satqi prosesinde). ",57,Suraxanı r.Massiv D q.
2753455,2022-04-25,Yeni tikili,1 / 16,122 m²,5,yoxdur,280 000AZN,vasitəçi (agent),"
Salam Xezer universitetinin arxasinda Nefciler mtrosuna yaxin eni 6 uzunlugu 20 metr hundurluyu 7 metre yaxin 120 kvt liq obyekt satilir. Esas yoldan 100 metr aralida yerlewir. .120 kvt obyekti 240 kvt etmek olar hundurluk buna imkan verir. 2 ci mertebe ucun celden qapi qoymaga yer var Vasteciler qeti narahat etmesin .Real aliciya yaxwi endirim olacaq.",35,Neftçilər m.Nizami r.
2753454,2022-04-25,Yeni tikili,11 / 20,140 m²,3,var,342 000AZN,vasitəçi (agent),"Temirden sonra yasayis olmayib ! ! !

Azerbaycan Tibb universitetine yaxin Neptun marketin ustunde ""Altes plazaya"" mexsus binada 20/11 140kv qanuni 3 otaqli ela temirli menzil satilir.Menzilde temirden sonra yasayis olmayib.Qaz,su,isiq daimidir
Sirket haqqi-1%",37,Tibb Universiteti Nəsimi r.
2708823,2022-04-25,Yeni tikili,5 / 7,370 m²,7,var,490 000AZN,vasitəçi (agent)," TECILI....DƏYƏRİNDƏN UCUZ....
 Bu seviyyede evi bu qiymete tapmaq mumkun deyil
 Hal hazirda 2500Azn kirayededi
 Bulvar la uzbeuz
 Tarqoviya 7deq
 Su Idman Sarayı ilə uzbəuz
 Shaurma nomre 1
 Bravo
 Landau School
 Real qiymetinden 100000 ucuzuna satilir.
 Cox bahali temir olunub kv/700den
 Mebeller Chilek,saloglu
 3 mərtəbə 7 otaq 

 Qaz, kupça, bahali təmir və mebellər...
 3 vanna otagi mərmərli, lift 

 Su İdman Sarayi Şaurma Aqlay aglay tarqovı targovi targovı

OFİS XİDMƏT HAQQI 1% TƏŞKİL EDİR",21,Səbail r.
2753452,2022-04-25,Yeni tikili,11 / 18,124 m²,3,yoxdur,260 000AZN,vasitəçi (agent),"Satış: Yeni tikili ""Bina MTK""
Yerləşdiyi yer: ""Asan Xidmət"", ""Med Universitet"" və ""Olimpik Star"" ın yaxınlığında, ""Ege Xəstəxanası"" nın arxasında, Həsən Əliyev küçəsi və Xan Şuşinski küçələri kəsişməsində.
Otaq sayı: 3 otaq
Ümumi sahə: 124 kv.m
Mərtəbə: 18/11
Qaz: Var
Sənədi: Müqavilə
ŞƏHƏRƏ SUPER PANORAMALI !
Təmir: Super təmirli mənzil satılır. Bahalı və keyfiyyətli material və aksessuarlardan istifadə olunub. İşıqlı, geniş və çox rahat mənzildir. Təmirdən sonra yaşayış olmayıb. Parket polu, kombi istilik sistemi, su qaz işıq daimidr. 2 Sanuzeli + duş kabinası + jakuzi vanna. Daha ətraflı məlumat üçün əlaqə saxlayın.

----------------------------------------------------------------------------------------------------------------

Продажа: Новостройка ""Бина МТК""
Расположение: Недалеко от ""Асан Хидмет"", ""Олимпик Стар"" и ""Мед Университета"", за ""Эге Хоспитал"", на пересечении улиц Хан Шушинского и Гасан Алиева.
Кол-во комн: 3
Площадь: 124 кв.м
Этаж: 18/11
Газ: Есть
Документ: Контракт
СУПЕР ПАНОРАМА ГОРОДА !
Ремонт: Квартира с супер ремонтом, сделанный исключительно для себя, все дорого и очень качественно. После ремонта не было проживания. Очень уютная квартира, отличный вариант для жилья. Полы паркет, 2 санузла + душ кабина + ванна джакузи, система комби, свет газ вода постоянно. Подробнее по телефону.",45,ASAN Xidmət №1 Neftçi bazası Tibb Universiteti Nəsimi r.
2753450,2022-04-25,Yeni tikili,6 / 14,180 m²,4,var,320 000AZN,vasitəçi (agent),Tecili satılır Halal MTK əşyalı  satılır,31,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2753449,2022-04-25,Yeni tikili,17 / 21,62 m²,2,var,82 000AZN,vasitəçi (agent),cox cox tecili:IPOTEKAYA YARARLI:Yeni yasamalda esed ehmedov kucesinde 77 nomreli aftobusun son dayanacaqinda  etallon MTK da 21 mertebeli binanin 17 ci mertebesinde 1 den 2 ye duzelme 62kv super temirli menzil satilir.menzilin etrafinda baxca mekteb market poct park ve s butun iase obyektleri movcuddur.real aliciya endirim olunacaq.xidmet haqqi 1% teskil edir.,52,Yasamal r.Yeni Yasamal q.
2753447,2022-04-25,Yeni tikili,13 / 18,54 m²,2,var,94 500AZN,vasitəçi (agent),"2 düzəlmə ,qaz kupca  təmirli ,orta  blok .",47,Yasamal r.Yeni Yasamal q.
2736968,2022-04-25,Yeni tikili,9 / 18,210 m²,4,var,199 000AZN,vasitəçi (agent),"TƏCİLİ SATILDIĞI ÜÇÜN BU QİYMƏT.
XALQLAR DOSTLUĞU METRONUN YANI , KUPÇA + QAZ. ( 210 Kv.m ) İPATEKAYA YARARLI
18 Mərtəbəli Binanın 9-cu mərtəbəsində yerləşən Mənzil 210 Kv.m Təşkil edir , 4 otaq + Böyük Xol + Mətbəx + 2 sanuzel + 2 Balkondan ibarətdir, Fotolarından göründüyü kimi Təmir Olunmalıdır.
Suyu , İşığı , Qazı daimi.
Həyətində Parkovka üçün geniş yerləri və Metronun yanı olduğu üçün Bütün iaşə Obyektləri ətrafda.
Ünvan : Nizami rayonu , Xalqlar dostluğu metrosunun yanı , Aşağısında Tanınmış ""Estellita Gözəllik Salonu"" olan bina.
Ofisin xidmət haqqı 1%",324,Nizami r.
2748302,2022-04-25,Köhnə tikili,4 / 5,35 m²,1,var,63 000AZN,vasitəçi (agent),"Nəsimi rayonu 3 mkr Alı Mustafayev küçəsi Əcəmi metrosunun yaxınlığı 5 mərtəbəli fransız layihəli binanın 4 cü mərtəbəsi layihədə 1 otaq 2 otaqda düzəldilmiş təmirli mənzil satılır.Mənzil orta blokda yerləşir bakon çölə layihədir istilik sistemi mərkəzidir kandisioner var bütün əşyalar mənzildə qalacaq.Bina infrastruktur baxımdan çox əlverişli ərazidə yerləşir,Memar Əcəmi metrosuna 5dəqiqəlik məsafədə yerləşir.
Sənətlər qaydasındadır kupça var,alıb kirayə vermək üçün də uyğun variantdır.Mənzilin açarı ofisdə baxmaq istəyən olarsa 1 saat öncə məlumat vermək lazımdır.
Real müştəriyə qiymətdə endirim olacaq.Nömrədə whatsapp var saat 10:00 dan 22:00 kimi əlaqə saxlaya bilərsiz.
Ofis xidmət haqqı 1%",29,8 Noyabr m.Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2753444,2022-04-25,Yeni tikili,3 / 16,145 m²,4,yoxdur,195 000AZN,vasitəçi (agent),"Əla variant📌 Panarama park YK
🏬 - 16 mərtəbəli binanın 3 ci mərtəbəsində. Qanuni mərtəbədir. 

🏠- Umumi sahəsi 145 kv.m
🏘️- 4 qanuni otaq 
💡 - İşıqlı geniş güngörən mənzildir.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, . alqı-satqıya hazırdır,

📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 195 000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",309,Xətai r.Həzi Aslanov q.
2748795,2022-04-25,Yeni tikili,20 / 20,95.1 m²,3,yoxdur,161 670AZN,vasitəçi (agent),"Elan 14

Melissa Park layihəsi şəhərin əsas infrastruktur qovşaqlarında və 20 yanvar m/s yaxınlığında, H. Zərdabi prospekti 3166-cı məhəllədə yerləşir. Melissa Park layihəsinin E 3 binasında sahəsi 95,1 kv.m təşkil edən 3 otaq mənzil satılır. Həm nağd, həm də ipoteka ilə əldə edə bilərsiniz.
Nağd satış şərtləri:
- 1 kv.m nağd qiyməti 1 700 AZN
- Nağd satış zamanı mənzilin ümumi dəyəri 161 670 AZN
İpoteka ilə satış şərtləri:
- İlkin ödəniş 34 500 AZN
- Aylıq ödəniş 1 325 AZN 
- Müddət 20 il
- İllik 10%
Üstünlüklərimiz:
- Mənzillərin sahəsinin içdən-içə hesablanması
- 3.20 m tavan hündürlüyü
- Sərfəli satış şərtləri
- Binada daimi su, işıq, qaz və kombi istilik sistemi mövcuddur
- 1 yük və 2 sərnişin lifti
- 5 mərtəbə yeraltı parking xidməti
- Geniş qapalı park
- 7/24 mühafizə xidməti
- Mənzillərin günbəgün dəyər qazanması
- Mənzillərin çıxarışla təmin olunması ",261,20 Yanvar m.Yasamal r.Yasamal q.
2753440,2022-04-25,Yeni tikili,15 / 16,78 m²,2,var,116 000AZN,vasitəçi (agent),"SUPER TƏKLİF📌 AMAL 2015 MTK
Əhmədli metrosunun 5 dəq .Ukranski kruqa 2 dəq məsafədə
🏬 - 16 mərtəbəli binanın 15 ci mərtəbəsində. ipatekaya yararlıdır.

🏠- Umumi sahəsi 78 kv.m
🏘️- 2 otaqli.
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,

📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 116 000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",181,Ukrayna dairəsi Xətai r.Əhmədli q.
2753436,2022-04-25,Yeni tikili,4 / 16,123 m²,3,var,310 000AZN,vasitəçi (agent),"S A T I L I R
Ünvan : E.Akademiyası m/s. H.Cavid pr.
• Növ : Yeni tikili
• Mərtəbə : 16/4
• Otaq : qanuni 3 otaq
• Sahə : 123 m²
• Təmir : Əla təmirli
• Sənəd : Çıxarış (Kupça)

• Qiymət : 310.000₼ (əşyasız) 
Əşyalı qiymət - 320.000 Azn",39,Elmlər Akademiyası m.Hüseyn Cavid parkı Yasamal r.
2753435,2022-04-25,Yeni tikili,9 / 16,135 m²,3,var,209 000AZN,vasitəçi (agent),"TƏCİLİ!!!
KUPÇALI!!!+İPOTEKA MÜMKÜNDÜR
ƏŞYALI!!!
Heydər Əliyev mərkəzinin və ADU yanında Mərkəzi yola yaxın təmirli ev satılır, H.Əliyev mərkəzinə baxan 2 geniş balkon. 3 otaq, şkaf kupeli geniş ütü otağı var. Qızdırılan döşəmə   Sakit məhəllə və elit qonşular. Ciddi şəxslər müraciət etsin. Ofis haqqı 1%.",36,Nərimanov r.
2753434,2022-04-25,Köhnə tikili,2 / 9,49.1 m²,2,var,82 000AZN,mülkiyyətçi,"Menzil temirlidir esyasiz satilir metbex mebeli qalmaq sertile.Asan xidmete yaxin yaxinliqda bagca mekteb ve s. Menzilinde su,qaz,isiq daimidir",38,Sabunçu r.Bakıxanov q.
2753431,2022-04-25,Yeni tikili,17 / 18,105 m²,3,var,120 000AZN,vasitəçi (agent),Əhmədli qəsəbəsində Məzahir Rüstəmov küçəsində 88 N-li məktən yanında 105 kv-m ümumi sahəsi olan 3 otaqlı yaxşı təmirli əşyalı mənzil satılır. Mənzilin hər şəraiti mövcuddur. Təcili satıldığı üçün real alıcıya qiymətdə razılaşmaq mümkündür.,70,Əhmədli m.Xətai r.Əhmədli q.
