id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2390122,2021-10-31,Yeni tikili,14 / 16,84 m²,2,var,165 000AZN,mülkiyyətçi,"İnşaatçılar metrosu DEYIL!!!

Yasamal Rayonu, Sharifzade kuc. Gentleman magazinin arxasinda, həyətdə yerleshir.
Vasif Aliyev küçəsi Yeni tikili binada 16 mərtəbənin 14 cu mərtəbəsində tam 2 otaqlı 84 kv.m mənzil satılır.
Mənzildə iki eyvan, iki sanuzel, bir yataq otağı, böyük zal və böyük mətbəxdən ibarətdir. Mənzildən şəhər açıq və gözəl mənzərəsi var. Məznidə Kupça var.
Binanın yaxınlıqında məktəb, baxça , avtobus dayanacqı, böyük marketlər və.s lazım olan iaşə obyektləri yerləşir.
Qiymət start olraq 165000 manat təşkil edir.",98,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
2420860,2021-10-31,Yeni tikili,8 / 16,87 m²,2,var,160 000AZN,mülkiyyətçi,"Kupça,qaz var
Proekt deyişdirilmeyib
2 balkon var
Özüm satıram.",58,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
2429701,2021-10-31,Yeni tikili,10 / 13,65 m²,2,var,63 000AZN,vasitəçi (agent),"Xırdalan şəhərində H.Eliyev pr Bazarin yani Mərkəzdə, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 65 kv m. 2 otag 13/10-cu mərtəbəsində yerləşir.Tam Mərkəzdə, parka yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sened Kupca.
Mülkünüzü Satmaq üçün Bize Müraciet ede Bilersiz..
",63,"Xırdalan
",,,,,,
2429700,2021-10-31,Yeni tikili,17 / 17,65 m²,2,var,87 000AZN,mülkiyyətçi,"Fortuna MTK da yerləşən 2 otaq 3 düzəlmə,ümumi sahəsi 65m2,kupçada 50m2 ",50,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
2429696,2021-10-31,Köhnə tikili,3 / 5,35 m²,2,var,65 000AZN,mülkiyyətçi,"Salam , Rieltor, maklerler, emlak firmalari narahat elemesin!!!!  Hezi Aslanov metrosuna yaxin, . 1 otaq 2 otaga  duzelme ,orta temirli 5 mertebeli binanin 3 cu mertebesi, daş bina. Hal hazirda 300 manata kirayeci evde qalir. Ev mekteb baxca ,park, market, dayanacaga yaxindir.su , qaz, işiq daimidir. Qiş aylarinda isitme sisitemi ( merkezi) fasileziz gelir. Cox xaiş eliyirem maklerler narahat elemesin . 65 min  AZN ",72,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2429692,2021-10-31,Yeni tikili,9 / 16,98 m²,3,var,179 500AZN,mülkiyyətçi,"ƏLA təmirli mənzil! Qələbə dairəsi,Yasamal rayon polis idarəsinin yanında ""Caspian"" inşaat kompleksində yerləşir.Bütün santexnika E.C.A məhsulları ilə təmin olunub,isti pol ""Prandelli"",kombi isə ""İmmergas""dır.Mənzil super təmirlidir,daimi su,qaz,işıq var.Kupça və qaz qeydiyyatdan keçib.Parketlər ən son model bambuk parketlərdir.Oboy İtaliya istehsalı oboylardı.Mətbəx mebeli və qarderob var.Pərdələr və çilçıraq Türkiyə istehsalıdır.Mənzilin gözəlliyini sözlərlə ifadə etmək mümkün deyil real baxmaq istəyən buyurub gələ bilər.Bir sözlə mənzil idealdır.Mənzil satış üçün yox özümüz üçün təmir olunub.Yalnız ciddi fikri olanlar əlaqə saxlasın.Real müştəriyə qiymətdə endirim olacaq.
QEYD: İpotekaya tam yararlıdır.

Квартира с отличным ремонтом! Находится в строительном комплексе Caspian возле Ясамальского отделения полиции,круг Гелебе( Победы). Вся сантехника обеспечена продуктами E. C.A, полы с подогревом «Prandelli» , а комби «Immergas».В квартире отличный капитальный ремонт, постоянная вода, газ и электричество. Купча и газ зарегистрированы. Последняя модель бамбукового паркета. Обои итальянского производства. Есть кухонная мебель и гардеробная. Шторы и люстра производства Турции. Красоту квартиры не передать словами. Квартира была отремонтирована для нас, а не в целях продажи. Пусть обращаются к нам  только серьезные, реальным покупателям будет скидка.
ВНИМАНИЕ: полностью подходит под ипотеку.",174,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2429690,2021-10-31,Köhnə tikili,5 / 5,33 m²,2,var,145 000AZN,mülkiyyətçi,Mərkəzdə 28 may metrosu yaxınlığında Bakı bulvarının 2 addımlığında 2 otaqlı mənzilimi təcili olaraq əlimyandı qiymətinə satıram.Hər cür şərait qurmuşam allah alanada satanada xeyir versin.Maklerlər qəti narahat etməsin.,52,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,
2429687,2021-10-31,Yeni tikili,12 / 16,105 m²,3,var,180 000AZN,vasitəçi (agent),ОК круга ГЕЛЕДЕ рядом ЯСАМАЛЬСКИЙ полиц управлени по ул САЛАМЗАДЕ заселенный дом с газом купчей .Роскошная 3х комнатная квартира ремонт в стиле классика паркет После ремонта не жили.Большая гостиная с гардеробами встр кухная мебель .Квартира продаются с мебелью .Дорошой Испанский аксесуары и с\т душ кабина джакузи .Мраморный блок 2лифта сигма .Большой двор с детс площ подз гараж и паркинг .Рядом школа и детс сад .Услуг за фирму 1 %,38,"Yasamal r.
",,,,,,
2429686,2021-10-31,Köhnə tikili,4 / 5,31 m²,2,var,61 000AZN,mülkiyyətçi,"ÖZ EVİMDİR . Vasitəçi deyiləm. Qeydiyyatda heç kim yoxdur. 1 otaqdan - 2 otağa düzəlmə mənzildir. İnşaatçılar metrosunun yanı 13-li məktəbin yanı. Mənzildə 3 ildən artıq mədəni kirayəçi ailə (250 azn) yaşayır.Əşyalar kirayəçiyə məxsusdur. Bundan sonra 3-4 ildə yaşamaq niyyətindədirlər. Binada istilik sistemi mövcuddur. Bina ""Şimal Künc"" olmasına baxmayaraq, abrisofqalı daşla üzləndiyi üçün nəmişlik, qaralma, kiflənmə kimi xoşa gəlməz hallar yoxdur. Mənzil orta təmir və təmiz evdir. Ərazi plandadır. Ətarfında artıq binalar sökülür. Yaxın vaxtlarda da bu binanı söküb yerində ""Yeni Bina"" tikəcəklər.",100,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
2429683,2021-10-31,Yeni tikili,17 / 21,72 m²,2,var,170 000AZN,vasitəçi (agent),ОК метро НИЗАМИ по ул С. АСКЕРОВА заселенный дом с газом .Ро скошная 2х комнатная квартира ремонт в стиле классика паркет встр кухная мебель спальны с гардеробами ванны душ каб джак узи .Пол подогрев комби .Холл встр гардеробами .Панарама на море .Квартира продаются с мебелью .Мраморный блок 4лифта си гма .Большой двор подз гараж и паркинг .Охр двор . .БЕЗ ПОСРЕДНИКОЦЕНА ОКОНЧАТЕЛНЫЙ,26,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,
2429679,2021-10-31,Yeni tikili,3 / 16,132 m²,3,var,170 000AZN,vasitəçi (agent),"Nəsimi rayonu, 5-ci mikrorayon, Asif Məhərrəmov küçəsində, Şamaxinkaya qalxan yolun üstündə yerləşən 16 mərtəbəli  çox bloklu binanın 3-cü mərtəbəsində sahəsi 132 kvm olan  yaxşı təmirli mənzil satılır.  Mənzil 3 geniş və işıqlı otaqdan,geniş xoll və 2 ayrı sanitar qovşaqlardan ibarətdir. Qazı,suyu, işığı daimidir, geniş həyətyanı sahəyə malikdir.  Mənzildə biri bağlı olmaqla 2 eyvan var. Mənzilin altındakı mərtəbə obyekt deyil,yaşayış mərtəbəsidir. Sənədləri tam qaydasındadır.  Qeydiyyatda heç kim yoxdur.  İpotekaya yararlıdır.  Real alıcıya qiymət endirimi mənzilə baxışdan sonra  mənzil sahibi tərəfindən ediləcək. Mənzildə hal hazırda yaşayış yoxdur.  Ətraflı məlumat üçün zəng edin. ",95,"Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,
2429677,2021-10-31,Yeni tikili,2 / 18,140 m²,4,var,187 000AZN,vasitəçi (agent),"Obyekt ustudur.Qaz ve kupcası var,Kupçada net 127 kvadrat ama ümumi 140 kvadrat. Happy marketin yanında.3 otağlı menzildir biz onu 4 otağlı hala getirmişik. Yarı temir edilmiş 28 may metrosuna yaxın Dizayn katalağuda var.",121,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2429674,2021-10-31,Köhnə tikili,2 / 5,75 m²,3,var,125 000AZN,vasitəçi (agent),"Tecili...Yasamal r,Insaatcilar metrosuna 5 deqiqelik mesafede Trikaronanin yaninda 5 mertebeli das binanin 2 cu mertebesinde radnoy 3 otaqli ela temirli menzil satilir..Menzilde bezi mebeller qalacaq.. qaz isiq su daimidi. menzilin yaxininda baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..senedi kupcadi.. real aliciya endirim olunacaq..xahis olunur ciddi sexler elaqe saxlasin.Alici terefden odenilecek Ofis Haqqi 1%",268,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2429673,2021-10-31,Yeni tikili,6 / 15,132 m²,3,var,190 000AZN,mülkiyyətçi,"Элитный комплекс  в центре города, 
возле Зимнего Парка и Дворца 
Г. Алиева,  продаётся  3 комнатная квартира  6/15, общая площадь 132 кв.м, 
{ под маяк } мраморные блоки и 2 скоростных лифта. 
Qış parkın və H.Əliyev sarayi yaxınlığında Səməd Vurğun küçəsində  yerləşən 
yaşayış kompleksində, 15/6-ci mərtəbəsində 
132 kvm , 3  otagli  təmirsiz mənzil satılır",42,"Qış parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,
2429672,2021-10-31,Köhnə tikili,4 / 9,85 m²,3,var,128 000AZN,vasitəçi (agent),"Tecili..Qazli.Kupcali..Ipotekaya yararli...Yasamal parkinin yaninda Ehmed Cemil k 9 mertebeli binanin 4 ci mertebesinde orta blokda  radnoy 3 otaqli yaxsi temirli menzil tam esyali satilir..qaz isiq su daimidi.istilik merkezidir. menzilin yaxininda Unuiversitetler, baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..senedi kupcadi.. real aliciya endirim olunacaq..xahis olunur ciddi sexler elaqe saxlasin.Alici terefden odenilecek Ofis Haqqi 1%
",407,"Yasamal r.
",,,,,,
2429671,2021-10-31,Yeni tikili,6 / 16,97 m²,2,yoxdur,132 700AZN,vasitəçi (agent),"Pilot Layihe
Nermanov Rayonu Telet Wixaliyev ve Qarabag Kucesinin Kesiwmesi Pilot Layihe ile inwa olunmuw Yawayiwli Qazli Kupcali Yeni Tikili 16mertebeli binanin 6ci mertbesi 2otaqli  97kvadrat menzil tecili olaraq Wirket Qiymetinden ucuz qiymete satilir Tehsil Nazirliyinin Werq Bazarinin Yaxini Etrafinda Bir cox Ticaret Obyektleri var. Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",35,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
",,,,
2429670,2021-10-31,Köhnə tikili,3 / 5,75 m²,3,var,99 000AZN,vasitəçi (agent),"Tecili...Yasamal r,insaatcilar metrosuna yaxin 2 N Tibb kollecinin yaninda 5 mertebeli das binanin 3u mertebesinde orta blokda radnoy 3 otaqli yaxsi temirli menzil satilir..qaz isiq su daimidi. menzilin yaxininda baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..senedi kupcadi.. real aliciya endirim olunacaq..xahis olunur ciddi sexler elaqe saxlasin.Alici terefeden odenilecek Ofis Haqqi 1%",529,"Yasamal r.
",,,,,,
2429667,2021-10-31,Köhnə tikili,9 / 10,55 m²,2,var,93 000AZN,mülkiyyətçi,"DİQQƏT! İPOTEKAYA TAM YARARLI, AYRI AYRILIQDA RADNOY 2 OTAQ (PEREDELKA DEYİL) Bəzi əşyalar qalır (Bəzi mebellər + KONDİSİONER) Atatürk prospekti, düz Ayna Sultanova heykəlinin yanında Eksperimental layihəli daş binanın 9-cü mərtəbəsində qanuni 2 otaqlı, TAM TƏMİRLİ mənzil satılır. Su, işıq, qaz, mərkəzi istilik daimidir. 3 tonluq su çəni var. Mənzildə yaşamaq üçün hər şərait var. Otaqları ayrıca və işıqlıdır. Yelçəkəndir.  Çardağı açıq mansart istirahət guşəsidir. Bakıda belə proyektli bina çox azdır. Ayrıca qladovkası (mənzildən kənar), şəhərə gözəl mənzərə, həyətində, kamera nəzarətli  avtodayanacaq, təhlükəsiz lift, domofon, geniş analoqsuz park, uşaq meydançası, idman etmək üçün alətlər, qaçış zolağı, market, aptek, restoranlar, uşaq bağçası, poçt, avtobus dayanacağ mövcuddur.
Nərimanov, Gənclik, 7 və 8 ci mikrorayonlarda 3 otaqlı təmirli mənzillə barter oluna bilər (əlavə ödəniş etməklə)  (Vatsap teleqramada yaza bilərsiz)",59,"Nərimanov r.
",,,,,,
2429668,2021-10-31,Köhnə tikili,7 / 9,90 m²,3,var,135 000AZN,vasitəçi (agent),"Tecili..Qazli.Kupcali..Ipotekaya yararli...Yasamal r..Elimler metrosuna yaxin..Lider TV nin yaninda lelinqrad layiheli 9 mertebeli binanin 7 cu mertebesinde orta blokda radnoy 3 otaqli yaxsi temirli menzil satilir..qaz isiq su daimidi.istilik merkezidir. menzilin yaxininda Unuiversitetler, baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur..senedi kupcadi.. real aliciya endirim olunacaq..xahis olunur ciddi sexler elaqe saxlasin.Alici terefden odenilecek Ofis Haqqi 1%",278,"Yasamal r.
",,,,,,
2429666,2021-10-31,Yeni tikili,17 / 18,100 m²,2,var,99 000AZN,vasitəçi (agent),"Xetai rayonu Ehmedli metrosunun cixisinda Super Elitni binada Orbita Mtk-da 18 mertebenin 17-ci mertebesinde 100 kvm 2 otaq Temirsiz menzil satilir.Menzili 3 otaqada peredelka etmek olar.Qaz,su,isiq daimidir.Istilik kombi olacaq.Binanin bloklari ve mertebeleri temirli ve kamera muwahidesi altindadir.Binaninaltinda avtopark var ve lift avtoparka kimi enir.Sened muqaviledir...Ofis xidmet haqqi 1% teskil edir....",303,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
2429661,2021-10-31,Yeni tikili,21 / 21,78 m²,2,yoxdur,88 000AZN,vasitəçi (agent),Yeni Yasamal Bazarstore super marketin arxasında 21 mərtəbəli yeni tikili binanın 21 ci mərtəbəsində ümumi sahəsi 78 kvadrat olan qanuni 2 otaqlı Əla təmirli mənzil satılır.Mənzilin şəhərə gözəl panoraması var. Qiymət nəğd 88000 manat.Tək şəxsiyyət vəsiqəsi ilə kreditlə ilkin ödəniş 55000 manat 24 ay 1530 manat.1 faiz ofis haqqıdır. ,100,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2429658,2021-10-31,Yeni tikili,2 / 16,95.5 m²,2,var,130 000AZN,mülkiyyətçi,Возле метро Хатаи газ купча!!!  Можно переделать в трох комнатную!,47,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2429655,2021-10-31,Yeni tikili,13 / 17,66 m²,2,var,93 000AZN,vasitəçi (agent),"SUPER TƏMİR❗
Yasamal rayonu Yeni Yasamal qəsəbəsi, Dadaş Bünyadzadə küçəsi,
İnşaatçılar metrosu yaxınlığı,
Rahat marketin yanında
17 mərtəbəli yeni tikili binanın 13-cü mərtəbəsində 66m² ümumi sahəyə malik 2 otağa düzəlmə gözəl təmirli mənzil satılır. Mənzilin təmiri zamanı bahalı və keyfiyyətli materiallardan istifadə olunub. Mebelləri ilə birlikdə satılır. Qaz,su,işıq təminatı fasiləsizdir. İstilik sistemi kombidir. Sənəd çıxarış(kupça). İpotekası təsdiqlənmiş şəxslər də müraciət edə bilər. Bina infrastruktur cəhətdən zəngin ərazidə yerləşir. Binada yeraltı dayanacaq, həyət, 2 surətli lift var. Qiymətdə endirim gözlənilir. Ətraflı zəng vurun.",103,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2429654,2021-10-31,Köhnə tikili,5 / 9,85 m²,3,var,145 000AZN,vasitəçi (agent),"Tecili.!!!.Teili.!!!
Satilir Yasamal Rayonu
+Elmler Metrosunun yani
+Das bina
+Ev yelcekendir
+Otaqlar Razdelnidir
+Xamam tualet ayridir
+Isdilik sisdemi kombidir
+Pol parketdir
+53.Nomreli Mekdeb
+Litsey
+Baki Devlet unveristeti
+Marketler
+Park
+Ipoteykaynan almaq olur
+Seherin Istenilen yerine
+Marsurut Gedir
+Hormetli Alicilarimiz elave
sualiniz olduhu halda
zeng vurub maraqlana bilersiz",34,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
2429653,2021-10-31,Yeni tikili,14 / 20,103 m²,3,var,127 000AZN,vasitəçi (agent),"yeni yasamalda, 77 nömrəli avtobusun son dayanacağı terefde Etalonun binası. 

Əla təmirli rodnoy 3 otağ, mətbəx və zal studiya tipli bitləşdirilib, istəyən asan ayıra bilər. 2 sanitar qovşağı (biri hamam və tualet bir yerdə, ikinci yalnız tualet), geniş kladovka içində funksional boyük şkaf var. Ev əşyasız satılır, evdə yalnız mətbəx mebeli və kladovkada olan şkaf saxlanılacaq. Mətbəxdə olan iri məişət texnikasını ve 2 eded kondissioneri razılaşma əsasında saxlaya bilərəm. Binada qaz var, su daimi, kombi istilik sistemi. Balkon 1 denedir mətbəxdən və yataq otağından girişləri var , cam balkon tipli yığılıb, uşağların təhlükəsizliyi üçün həm balkona həm də bütün pəncərələrə reşotka quraşdırılıb. Binanın altında Araz market, 2 mərtəbəli parkovka (lift parkovkaya enir), həyətində uşağ əyləncə məkanı. Yaxında 308 saylı məktəb və uşağ baxçası var.
",68,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2429652,2021-10-31,Yeni tikili,7 / 17,55 m²,2,var,90 000AZN,vasitəçi (agent),"9-cu mikrorayonda yeni tikili 17 mertebeli binanin 7-ci mertebesinde umumi sahesi 55 kvadrat olan 1 otaqdan 2 otaga duzeldilmish ela temirli menzil satilir. Menzilin istilik sistemi kombidir. Menzilde temirden sonra yasayis olmayib. Sened KUPCA (CIXARISH). Binanin 2 suretli lifti, yeralti avtomobil dayanacagi, genish heyeti, supermarketi, apteki, yaxinliginda mekteb, baxca avtobus dayanacagi ve s. var. Elave melumat ucun zeng ede bilersiniz. Ofisin xidmet haqqi 1 faiz teshkil edir.

REAL ALICI ILE QIYMETDE RAZILASHMA OLACAQ.",39,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2429651,2021-10-31,Yeni tikili,5 / 17,68 m²,2,var,142 000AZN,vasitəçi (agent),"Nərimanov rayonu Ə.Əliyev küçəsi Avropa Məktəbinin (N.Nərimanov m) yaxınlığında QAZ-lı KUPÇA-lı elit yeni tikili binada ümumi sahəsi 68 kv.m studiya tipli 2 otaqlı super təmirli mənzil bəzi qiymətli ƏŞYALARI ilə satılır (soyuducu,paltaryuyan,kondinsioner və divan götürüləcək) . Mənzilin döşəməsi qoz ağacının parketididir (kvm/60-70- azn) , quraşdırılmış mebeller, qapıları, tutacaqları , istilik sistem radiatorları və kombi İTALYA istehsalıdır, kafel-metlax İSPAN istehsalıdır, pencərə altlıqları mərmərdir . Mənzilə sanqovşaq daxil olmaqla akustik səs sistemi çəkilib və bu sistem sanqovşaq daxil olmaqla bir tempdə musiqi dinləməyə imkan verir. Bir sözlə təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub ( və sənədlər qaydasındadır (ÇXARIŞ-kupça). Binanın sürətli müasir liftləri, 24 saat mühafizə olunan, təmiz həyəti və yeraltı avtoparkingi var. Xahiş olunur real alıcılar zəng etsin. Qiyməti 142000 azn (ofis haqqi 1%)",73,"Nəriman Nərimanov m.
"," Bakmil m.
"," Nərimanov r.
",,,,
2429649,2021-10-31,Yeni tikili,9 / 19,71 m²,2,yoxdur,79 000AZN,vasitəçi (agent),Neftcıler metrosunun yanında podmoyak menzıl munasıb qıymete.Sened muqavıledırçKupca verılecek.,286,"Neftçilər m.
"," Nizami r.
",,,,,
2396549,2021-10-31,Köhnə tikili,9 / 9,60 m²,2,var,62 000AZN,vasitəçi (agent),"COX TECILI !!!
Xalqlar Dostlugu metrosuna 7-8 deyqelik piyada mesafede olan Babek pr baxan Serhedcinin arxasindaki 9 mertebeli KIYEV lahiyeli binanin 9 cu mertebesinde qanuni 2 otaqli RAZDEL VE SKVAZNOY menzil teklif olunur menziln 2.90 sm hundurluyu var otaqlarin girisi ayridir bina cox elverisli yerde yerlesir genis heyeti var etrafinda 3 mekteb 3 baxca movcudur yaxinligda iri supermarketler var su qaz isiq daimadir isdilik sistemi Merkezidir
sened KUPCA
Xidmet haqqi 1%",92,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,
2429647,2021-10-31,Köhnə tikili,4 / 9,55 m²,2,var,68 500AZN,mülkiyyətçi, Oz wexsi evimdi maklerler narahat elemesin.Qaracuxurda 81 nömrəli marwurutun axirinci astanovkasinda ev satilir.9 mertebeli Leninqrad layiheli binanin 4cu mertebesinde orta blokda Cox elveriwli yerde yerlewir evde hal hazirda remont gedir. Balkonlar demirlenip acilmag ucun. Awagida kladovkasida var onuda evin ustunde verirem. Evde gal hazirda girip yawamag olar ozumcun remont eledirdim sadece iwiimle bagli olaraq satasi oldum. Evde taxt ve spalni mebel qalacag vse. Maklerler narahat elemesin,41,"Suraxanı r.
"," Qaraçuxur q.
",,,,,
2429645,2021-10-31,Yeni tikili,13 / 19,100 m²,3,var,125 000AZN,vasitəçi (agent),"Həzi Aslanov metrosu yaxınlığında yerləşən yeni tikili binada ümumi sahəsi 100 kv.m olan 3 otaqlı yeni təmir edilmiş mənzil satışa təqdim edilir.
Mənzilin işıqlı otaqları geniş xolu hər iki tərəfə balkonu var panoramma birbaşa dənizə baxır binanın qarşısı tam açıqdır
Mənzilin bütün sənədləri qaydasındadır
Ətraflı məlumat və mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiz
xidmət haqqı 1 %",92,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2420932,2021-10-31,Köhnə tikili,1 / 5,80 m²,3,var,143 000AZN,mülkiyyətçi,"Şəhərin ən gözəl məhəllərindən birində,ENDİ-marketin yanında,bel etaj ,səliqəli və təmirli ev. Evin mərkəzi yola ayrıca cıxışı oldugundan obyekt kimi istifadə etmək də olar.Hündürlüyü 3,5 m olan hec bir komunikasiya xəttinin kecmədiyi 40 m2 zirzəminin girişi evdəndir. Əlavə 40 m2 zirzəmi sklad. Tikili kombi yeri. Meyvə agacları.Kondisioner 3 ədəd (2 mitsubişi 1 gree). Kombi imergaz. Uşag mebeli. Yataq mebeli.Təzə mətbəxt mebeli ve diger mebeller.Lustrler ve diger esyalar qalir.Damda su cəni(su daimi oldugundan indi lazım olmur).kamera sistemi v.s.Ev qiymətinə həm ev həm də əlavə obyekt.",2532,"Səbail r.
"," Badamdar q.
",,,,,
2429644,2021-10-31,Köhnə tikili,5 / 5,100 m²,4,yoxdur,122 000AZN,mülkiyyətçi,"Öz evimdir özüm satıram alqı satqı narahat etməsin xahiş olunur
ev yaxşı təmirlidir. şəhər tərəfdə ev almağım məqsədilə satılır. Leningrad proekti. Radnoy 4 otaq. hezi aslanov metrosunun arxasında yerləşir. səadət şadlıq evinin həyəti. laminant pol. real alıcıya yaxşı endirim edəcəm",331,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,
2429642,2021-10-31,Yeni tikili,4 / 20,90 m²,3,var,98 000AZN,vasitəçi (agent),Razin akordun binasi. 4 cu mertebe menzil 2 den 3 duzelmedi ela temirli bezi eshyalar qalir gir yasha menzile soz ola bilmez. Real almaq isdeyenler zeng elesinler,945,"Neftçilər m.
"," Sabunçu r.
"," Bakıxanov q.
",,,,
2348253,2021-10-31,Yeni tikili,4 / 14,145 m²,3,var,380 000AZN,vasitəçi (agent),"📌TƏCİLİ QAZLI+KUPÇALI+İPOTEKAYA YARARLI!!!
📌- Yasamal rayonu Nizami  metrostansiyasının Çıxışı  Qoç ətin üstündə yerləşən
-🌃 14  mərtəbəli binanın 4-cü mərtəbəsində
- 🏬ümumi sahəsi 145 kv.m 
- 📌 3 otaqlı
- 🛠️ KLASSİK üslubda Təmir olunmuş
- 🏠 mənzil satılır.
- 💡☀️İşıqlı geniş mənzildir.
- 📁Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📌 Sənədi ÇIXARIŞ (KUPÇA)-DIR.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵 Qiymət ; 380 000 AZN .
- 💵 Real alıcıya endirim olunacaq.
- 📌 Ofis haqqı 1 faizdir.",49,"Yasamal r.
"," Yasamal q.
",,,,,
2429639,2021-10-31,Köhnə tikili,5 / 5,55 m²,2,var,57 000AZN,vasitəçi (agent),"DİQQƏT!!! ƏLƏ DÜŞMƏZ TƏKLİF!!! SUPER QİYMƏT!!!

Nəsimi rayonu 20 yanvar küçəsinə,4-cü mkr dairəsinin yanında 5 mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 55 kvm olan qanuni 2 otaqlı mənzil ÇOX ÇOX TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.
Sənədləri kupçadır.
İstilik sistemi kombidir.
Hamam tualet ayrıdır.
Yaxınlıqda hər bir iaşə obyekti var.
Məktəb,bağça 1 addımlıq məsafədədir.
Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.
Avtobus dayanacağına 2 dəqiqə piyada məsafə var.
Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.
Sakit və təmiz həyət.
Həyətdə maşın saxlamaq üçün geniş yer var.
Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
 QARABAĞ AZƏRBAYCANDIR!
",419,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
2429638,2021-10-31,Köhnə tikili,9 / 9,80 m²,3,var,92 000AZN,mülkiyyətçi,ev ipotekadadir ilkin odenis 46000 man ayliq 418 man 18 ili qalib.Tam 3 otaqdir elave olaraq bir aciq 2 bagli balkonu var.kombi sistemi var.ev bezi esyalari ile birge satilir,52,"Neapol dairəsi 
"," Suraxanı r.
"," Yeni Günəşli q.
",,,,
2429636,2021-10-31,Köhnə tikili,5 / 9,107 m²,5,var,90 000AZN,mülkiyyətçi,Ev mənim adımadır. Çıxarış var.  Nə sualınız olsa ( şəkillərə baxdıqdan sonra o yaranacaq)  qeyd olunan nömrə ilə əlaqə saxlayın sizə video çəkiliş göndərm,53,"Sumqayıt
",,,,,,
