id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2667156,2022-03-22,Yeni tikili,10 / 17,165 m²,4,var,300 000AZN,vasitəçi (agent),"Serq Bazarinin yaninda yeni tikili binada  4otaqli  klassik uslubda yuksek seviyyede temir olunmus menzil satilir.Menzil tam esyasiz,qismen esyali ve tam esyali veziyyetde satila biler.Bina tam yasayisli qazli ve cixarisli binadir.Binanin yeralti ve yerustu parking var.Elave melumat ucun zeng ede bilersiz",41,Şərq bazarı Nərimanov r.
2666271,2022-03-22,Köhnə tikili,4 / 5,75 m²,3,var,108 000AZN,vasitəçi (agent),5in 4cu mertebesi 3 otaqli das Leninqrad layiheli orta blok 129N mektebe yaxin,12,Neftçilər m.Xalqlar Dostluğu m.Nizami r.8-ci kilometr q.
2621344,2022-03-22,Yeni tikili,7 / 18,85 m²,2,yoxdur,147 000AZN,vasitəçi (agent),"Təcili satılır. Olympus Yasayis kompleksi
Radnoy 2 otaq.Şəhərin prestijli yerlərindən biri. Maklerlər narahat etməyin.
Olyumpus Park Nəsimi.Yaşayışlı bina.Qaz var. Çıxarış yaxın vaxtlarda veriləcək.
Şirkətdə təmirsiz 2300 manatdır.",43,Nəsimi bazarı Nəsimi r.
2625042,2022-03-22,Yeni tikili,12 / 21,248 m²,4,var,735 000AZN,vasitəçi (agent),"TƏCİLİ !
DƏNİZ MƏNZƏRƏLİ !

Şəhərin mərkəzi Dənizkənarı Bulvar , ""DOM SOVET"" in düz yanı ""Dolce Saray Residence"" də ümumi sahəsi 248 m² olan  4 otaq Podmayak mənzil satılır. Bakının ən gözəl proekti və panaramasi ilə olan bina insanı heyran edir. Hər iki mənzilin tavanı 4,20 metrdir. Binada istilik sistemi, Qaz, Su, İşıq daimidir. Hər bir sənədlər yerindədir.

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Xidmət haqqi 1 % təşkil edir.",330,Səməd Vurğun parkı Port Baku 28 May m.Nəsimi r.
2690401,2022-03-22,Yeni tikili,12 / 20,160 m²,3,var,260 000AZN,vasitəçi (agent),"ƏLA TƏKLİF!! QAZ!!! KUPÇA!! İPOTEKAYA YARARLI!! Yasamal rayonu Nizami metrosuna 5 dəqiqəlik məsafədə 5 paralel Fuad İbrahimbəyov küçəsi 20 mərtəbəli binanın 12 ci mərtəbəsində 3 otaq 160 kv təmirli ƏŞYALI mənzil satılır. Mənzil yaxşı təmir olunub. 2 sanuzel, 2 balkon, keyfiyyətli santexnika, kuxna və mebel mövcuddur. Bir sözlə yaşamağa tam hazırdır. Bina infrasturuktur cəhətdən çox əlverişli ərazidə yerləşir. Binanın yanında böyük supermarket, klinika, məktəb, aptek və vacib iaşə obyektləri mövcuddur. Qiymət 260 min manat. Ofis haqqı 1%",82,Dövlət Statistika Komitəsi Nizami m.Yasamal r.
2626602,2022-03-22,Köhnə tikili,1 / 5,60 m²,2,var,52 500AZN,mülkiyyətçi,"Lelingran proyektidi . Yaxinligda baxca bazar ticaret merkezleri mektebler FHN .TECILI TIBBI YARDIM
DAYANACAGA cox yaxin. Merkezdedir . 30 ildirki bu menzilde yasayiriq satmaq sebebim aile boyukdur . Allah her kesin ureyine gore versin . ",11,Xırdalan
2636452,2022-03-22,Yeni tikili,3 / 17,145 m²,3,var,265 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI!! ƏLA TƏKLİF!!! QAZ!! KUPÇA!! Yasamal rayonu Nizami metrosu 6 paralel Naxçıvani küçəsində yerləşən 17 mərtəbəli binanın 3 cü mərtəbəsində 3 otaq 145 kv əla təmirli mənzil satılır. Mənzil yaxşı təmirlidir. 2 sanzueli, 2 balkonu var. Hər iki tərəfə baxişi var, yelçəkəndir. İstilik sistemi kombidir. Sənəd kupçadır. Qiymət 265 min manat. Ofis haqqı 1% Xahiş olunur ciddi şəxslər əlaqə saxlasın.",158,Dövlət Statistika Komitəsi M.Hüseynzadə parkı Nizami m.Yasamal r.
2634051,2022-03-22,Yeni tikili,7 / 17,172 m²,4,yoxdur,325 000AZN,vasitəçi (agent),"TECILI !!!
ZUMRUD RECIDENCE !!!
H. Aliyev Merkezi ile uz be uz yerlesen Zumrud yasayis kompleksinde, 17/7-ci mertebesinde 4 otaq menzil satilir. Menzilin umumi sahesi 171.4 kv.m. teskil edir. Etrafli melumat ucun elaqe saxlayin. Ofisin xidmet haqqi 1 % teskil edir.",75,Azərbaycan turizm institutu Nərimanov r.
2690400,2022-03-22,Köhnə tikili,6 / 6,75 m²,3,var,170 000AZN,vasitəçi (agent),"Əla Təklif!! Nizami metrosu ilə üzbəüz arxitektur lahiyeli 6 mərtəbəli binanın 6 cı mərtəbəsində yerləşən 3 otaq 75 kv əla təmirli mənzil satılır. KUPÇA QAZ var. LİFT VAR! Bina yaşayış cəhətdən çox əlverişli yerdə yerləşir. Aptek, market, restoran, məktəb, xəstəxana bir sözlə həmin ərazidə bütün lazımi infrasturuktur mövcuddur. İstilik sistemi kombidir. Bina 24 saat mühafizə olunur. Alıb kirayə vermək üçün də ideal variantdır. Qiymət 170.000 AZN. Ofis haqqı 1%",94,Nizami m.Beşmərtəbə Yasamal r.
2690374,2022-03-22,Yeni tikili,9 / 19,52 m²,2,var,90 000AZN,vasitəçi (agent),"Mənzil 2017-ci ildə Abşeron İnşaatın tikdiyi 19 mərtəbəli binanın 7-ci mərtəbəsindədir. 24 saat mühafizə edilən bina, yalnız binaya aid olan geniş həyəti, uşaqlar üçün oyun meydançası, yanında bağça, super marketlər, uşaq poliklinikası və orta məktəb vardır. Hər blokda iki ədəd kameralarla təchiz edilmiş siqma liftləri, 3 mərtəbəli yeraltı qarajı var. Qaz, su, işıq daimidir. Kommunal aylıq 15 azn - pilləkanların avto işıqlandırılması və gündəlik təmizlənməsi, mühafizəçi, kommunal işçilərinin əmək haqqları üçündür. İşıqlar söndüyü zaman generatorlar liftləri təmin edir, bütün yasamalda su olmadıqda binanın özünə məxsus su çəni vardır. Kombi sistemi isti pol, domofon.  Menzil hazir ipatekadadir. Elave sullarla bagli zeng ede bilersiz.",22,Yasamal r.
2690398,2022-03-22,Köhnə tikili,6 / 9,85 m²,3,var,140 000AZN,vasitəçi (agent),"8 mkr Azadlıq prospekti 10 sayli poliklinikanin yani etrafi yaşıllıqlarla ehate olunmuş oblisovkalı bina 3 otaq leninqrad proyekt 9,6 mertebe orta blok skvaznoy menzil satilir...Menzil yaxşı temirlidir pol parketdir temiz gir yaşa evdir..Senedleri qaydasındadır...",33,Binəqədi r.8-ci mikrorayon q.
2690395,2022-03-22,Köhnə tikili,2 / 9,75 m²,3,var,110 000AZN,vasitəçi (agent),9un 2si 3 otaqli Leninqrad layiheli orta blok orta temir metroya 3deqiqe,26,Neftçilər m.Xalqlar Dostluğu m.Nizami r.8-ci kilometr q.
2690394,2022-03-22,Yeni tikili,17 / 18,98 m²,3,var,142 000AZN,vasitəçi (agent),Yeni Yasamalda 77 nomreli marsurutun son dayanacaqinin yaxinliqinda yerlesen  yeni tikili QAZLI ve KUPCALI 18 mertebeli binanin 17 ci mertebesinde sahesi 98 kv olan 2 otaqdan 3 otaqa duzelmis ELA temirli menzil satilir. Menzil esyali ve esyasiz  satilir elanda olan qiymet esyasizdir. Ofih haqqi  1%,43,Yasamal r.Yeni Yasamal q.
2690391,2022-03-22,Yeni tikili,8 / 19,96 m²,2,var,275 000AZN,mülkiyyətçi,"SABAH RESİDANCE - premium-klass yaşayış kompleksində , 19 mərtəbəli binanın 8-cu mərtəbəsində, 95.4 kvm, 2 otaqlı, dəniz panoramalı mənzil satılır. Hər 2 balkon dənizə baxır. Mənzildə  hal-hazırda təmir işləri başa catır. Bina may- iyun aylarında təhvil veriləcək.  Bina qazla təmin olunub.
Daha ətraflı məlumat ücün zəng edə bilərsiniz.",13,Bayıl parkı Səbail r.Bayıl q.
2690389,2022-03-22,Yeni tikili,10 / 20,130 m²,3,var,190 000AZN,vasitəçi (agent),"BAZAR DƏYƏRİNDƏN UCUZ!!! Qaz! Kupça! İPOTEKAYA YARARLI!! Yasamal rayonu Nizami metrosuna 5 dəqiqəlik məsafədə 5 paralel Fuad İbrahimbəyov küçəsi 20 mərtəbəli binanın 10 cu mərtəbəsində 3 otaq 130 kv təmirli mənzil satılır. Mənzil yaxşı təmir olunub. Bir sözlə yaşamağa tam hazırdır. Bina infrasturuktur cəhətdən çox əlverişli ərazidə yerləşir. Binanın yanında böyük supermarket, klinika, məktəb, aptek və vacib iaşə obyektləri mövcuddur. İstilik sistemi kombidir. QİYMƏT 190.000 AZN. Ofis haqqı 1%",405,Dövlət Statistika Komitəsi M.Hüseynzadə parkı Nizami m.Yasamal r.
2690387,2022-03-22,Köhnə tikili,1 / 5,70 m²,3,var,105 000AZN,vasitəçi (agent),Insaatcilar metrosunun yaxinliqinda temirli uc otaq menzil geniş həyəti su qaz işıq daimidir sənədi kupçadir skvaznoy proyekt ,13,Yasamal bazarı İnşaatçılar m.Yasamal r.
2690385,2022-03-22,Yeni tikili,16 / 17,147 m²,3,var,228 000AZN,vasitəçi (agent),"Heydər Əliyev mərkəzinin yanında dəyərinnən aşaği,gözəl mənzərəli əla təmirli ev satılır",182,Rəssamlıq Akademiyası Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2642629,2022-03-22,Köhnə tikili,3 / 5,38 m²,2,var,74 900AZN,vasitəçi (agent),"ELE DUZMEZ TEKlİF!!!

DEYERİNDEN ASAGİ QİYMETE!!!

QIYMET ENDI!!!

Seherin merkezi ve Pristijli yerlerinden biri olan statıskada Izmır parkının yaxınlıgında Qanunı 1 otaq 2 otaga duzelme Super temırlı menzıl tecılı satılır.

Istilik sistemi konbıdır.

Menzilin Temiri ve esyalarina 22000azn pul xerclenib.

Menzıl esyaları ıle bır yerde satılır.

Menzıl temırden yenı cıxıb.

Xrusofka lahıyyelı das bınadır

Orta blok orta mertebe das binadir.

Binanin slaqbaunlu heyeti vardir.

*Yaxin etrafda yasayis lazimi butun infrastruktur -Mekteb ,Bagca ,Park,Super marketler,Klinikalar,Avtobus dayanacagi ve.s iase abyektleri movcuddur.

*Binanin ve binanin yerlesdiyi yerin teqdimata bir sozden ehtiyaci yoxdur.

*Menzil sekilde gorunduyunden daha qesengdir.

Menzıl olduqca ısıqlı auralı menzıldır.

Menzile canli baxis zamani xos auranin sahidi olacaqsiz.

QIYMET SONDUR!!!

Sirketin xidmet haqqi menzilin umumi deyerinin 1% teskil edir!!!",826,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nizami m.Nəsimi r.
2617560,2022-03-22,Yeni tikili,2 / 10,115 m²,3,var,185 000AZN,vasitəçi (agent),Qiymət endirildi!!! EKSKLUZİV!!! Hörmətli Müştərilər!! QAZ!! KUPÇA!! İPOTEKAYA YARARLI!! Nərimanov rayonu Qarabağ küçəsi Yaşıl Bazarın Şərq bazarının yanı 28 may metrosuna yaxın 10 mərtəbəli binanın 2 ci mərtəbəsində RADNOY 3 otaq 115 kv mənzil satılır. İşıqlı gündöyən mənzildir. Hal hazırda 1 balkon 2 sanzuel mövcuddur. Yelçəkən mənzildir. İstilik sistemi kombidir. ƏŞYALI SATILIR. Qiymət 185 min manat. Ofis haqqı 1%,378,Şərq bazarı Nərimanov r.
2596356,2022-03-22,Yeni tikili,8 / 18,70 m²,2,var,157 000AZN,vasitəçi (agent),Yasamal rayonu Elmler metrosunun yaninda BDU yaninda 18 mertebeli kompleksin 8 ci mertebesinde 2 otaqli ( 1den 2 e duzelen ) menzil satilir !! Kupca var !! qaz su isiq daimdir !! ofis haqqi 1 faiz !! real alicilar elaqe saxlaya biler !! metroya 1 deq mesafededir !! yeralti qaraj var !! genis heyeti var !! 2 eded suretli lifti var !! Binanin altinda Bravo supermarket var ! ofis haqqi 1 faiz !!,161,Elmlər Akademiyası m.Yasamal r.
2690380,2022-03-22,Yeni tikili,6 / 16,120 m²,3,var,210 000AZN,vasitəçi (agent),Hörmətli Müştərilər! QAZ!! KUPÇA!! İPOTEKAYA YARARLI!!  Yasamal rayonu Nizami metrosu 6 paralel Naxçıvani küçəsi köhnə Favorit indiki Araz marketin yaxınlığında 17 mərtəbəli binanın 6 cı mərtəbəsində radnoy 3 otaq 120 kv mənzil satılır. 2 sanzueli var. Mənzil yaxşı təmirlidir. İstilik sistemi kombidir. Sənəd kupçadır. Qiymət 210.000 manat. Ofis haqqı 1% Əlavə məlumat üçün zəng edin.,318,Dövlət Statistika Komitəsi M.Hüseynzadə parkı Nizami m.Yasamal r.
2690371,2022-03-22,Yeni tikili,17 / 19,170 m²,4,var,310 000AZN,vasitəçi (agent),"TƏCİLİ SAR

Bakı Şəhəri Nəsimi rayonu , Həsən Aliyev prospekti. Yeni-tikili 19 mərtəbəli binanın 17-ci mərtəbəsində ümumi sahəsi 150, 4 otaqlı, əşyalı, geniş mənzil satılır. Super təmirli, bahalı ev əşyaları ilə təmin olunmuş, 24 saat mühafizə, su, işıq, qaz daimi. Ətrafda məktəblər, baxçalar, marketlər, ticarət mərkəzləri ve diger iaşə obyektləri yerləşir. Çıxarış (Kupçası) var. 3 Eyvani (balkonu) var. Eyvanlar(balkonlar) evin kv. sahesinde qeydə alınmayib (kv. hesablanmayıb).

Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

Xidmət haqqi 1 % təşkil edir.",211,8 Noyabr m.Nəsimi r.
2690370,2022-03-22,Köhnə tikili,5 / 9,115 m²,3,var,250 000AZN,vasitəçi (agent),"Yasamal rayonu Nizami və 28 metrosuna yaxın Şəhərin Mərkəzində Qış Parkının yanında Fizuli küçəsində yerləşən 9 mərtəbəli binanın 5 ci mərtəbəsində 3 otaqlı radnoy 3 otaqlı 115 kv təmirli mənzil satılır. İstilik sistemi mərkəzidir. Bina infrasturuktr səhətdən olduqca əlverişli ərazidə yerləşir. Qiymət 250.000 AZN. Real müştəriyə endirim olunacaq. Ofis haqqı 1% Xahiş olunur ciddi şəxslər əlaqə saxlasın.
",149,Qış parkı Milli Konservatoriya Bakı Musiqi Akademiyası Nizami kinoteatrı Yasamal r.
2690363,2022-03-22,Yeni tikili,15 / 17,125 m²,3,var,224 000AZN,vasitəçi (agent),"Mətbuat Prospekti, Yasamal İcra Hakimiyyətinin yanında 17/15 ci mərtəbəsində tam təmirli qanuni 3 otaq mənzil satılır. Mənzil əşyalı satılır. Qaz, su, işıq daimidir. Sənəd - KUPÇA. İpotekaya yararlıdır.

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Xidmət haqqi 1 % təşkil edir.",160,ASAN Xidmət №3 Bakı Dövlət Universiteti Elmlər Akademiyası m.Yasamal r.
2690360,2022-03-22,Yeni tikili,11 / 16,165 m²,4,var,360 000AZN,vasitəçi (agent),"Hörmətli Müştərilər! Nizami metrosuna piyada 5 dəqiqəlik məsafədə 6 paralel Naxçıvani küçəsində yerləşən 16 mərtəbəli binanın 11 ci mərtəbəsində radnoy 4 otaq 165 kv yaxşı təmirli mənzil satılır. Yelçəkən mənzildir hər iki tərəfə baxışı var. Mənzilin 3 sanzueli mövcuddur. Təmirdən sonra yaşayış olmayıb. KUPÇA QAZ var. Bina yaşayış cəhətdən çox əlverişli yerdə yerləşir. Aptek, market, restoran, məktəb, xəstəxana bir sözlə həmin ərazidə bütün lazımi infrasturuktur mövcuddur. İstilik sistemi kombidir. Bina 24 saat mühafizə olunur. Qiymət 360.000 AZN. Real müştəriyə endirim olunacaq. Ofis haqqı 1%
",214,Dövlət Statistika Komitəsi M.Hüseynzadə parkı Nizami m.Yasamal r.
2690359,2022-03-22,Yeni tikili,2 / 20,131 m²,4,var,175 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 4 otağa düzəlib  Əla təmirlidir. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti, 5 mərtəbə yerüstü dayanacağı, 3 ədəd sürətli lifti 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var, ipoteka yolu ilə almaq istəyənlər də müraciət edə bilər",12,Xətai r.
