id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2671613,2022-03-10,Yeni tikili,3 / 19,82 m²,2,var,90 000AZN,vasitəçi (agent),"Sabunçu rayonu , Bakıxanov qəsəbəsində yerləşən AKKORD MTK-ya məxsus olan yaşayış kompleksində 19 mərtəbəli binanın 3-cu mərtəbəsində sahəsi 82m² olan 2 otaqlı yeni təmirli çıxmış hər bir şəraiti ilə təmin olunmuş mənzil əşyaları ilə satılır. Bina şəhərin ekoloji cəhətdən təmiz,  havası tərəfdə yerləşir 

Yaxınlıqında olan yerlər :
• 310,80 N° Orta məktəb
• 3 Uşaq baxcası yaxınlıqında
• Böyük super marketlər 
• Stimul Hospital
• Kapital Bank

• Mühafizə 24 saat
• Blokda 2 lift
• Müşahidə kamerası ərazidə
• Domofon sistemi
• Optik internet
• Kabelni TV

Mənzil haqında :
• 2 otaqlı mənzil
• 82m²
• Yeni təmirli
• Balkon 2 ədəd
• Qaz Daimi ( kart )
• İşıq daimi
• Kombi
• İsitmə sistemi
• İsti döşəmə
• Bütün pəncərələr böyük panarama
• Geniş koridor
• Hamam da Duş Kabina
• Diod lampalar bütün mənzildə
• Peyk və Optik TV
• Telefon

Qiymət mənzilə baxış zamanı, ancaq sahibkarla müzakirə olunacaq ",14,Sabunçu r.Bakıxanov q.
2671612,2022-03-10,Yeni tikili,10 / 16,55 m²,2,yoxdur,118 000AZN,vasitəçi (agent),Nerimanov Rayonu 1Sayli Asan Xidmetin Arxasi Tibb Universitetinin Yaxini Wekillerde Gorduyunuz Pilot Layihe ile inwaa olunmuw Yeni Tikili Qazli Yawayiwli 16mertebeli binanin 10cu mertebesi 55kvadrat Sahesi olan 1otaqdan 2otaqa Duzelme Yeni Temirden Cixmiw Temirden Sonra Yawanmamiw Menzil Tecili olaraq Satilir.Menzil Satiw Meqsedi ile Temir olunmayib Yuksek Keyfiyyetli ve bahali materiallardan istifade olunub.Qaz Su Iwiq Daimidi Istilik Sistemi Kombi.Binaya bu ayin axirina Cixariw (kupca) verilecek.Etrafli Zeng edin Firmanin xidmet haqqi 1faiz tewkil edir,142,ASAN Xidmət №1 Neftçi bazası Nərimanov r.
2671608,2022-03-10,Köhnə tikili,5 / 5,80 m²,3,var,108 000AZN,vasitəçi (agent),COOX COOX TECLI Yasamal rayonu insatcilar meturosun yaninda 5/5ci mertebesinde 3 otaq tam temirli OTRA BLOK menzilde isdilik sisdemi merkezidi isiq qaz su daymidi mrnanin yaninda mekteb baxca market var senedler tam qaydasindadi KUPCA VAR musderi terefden ofis haqqi 1%,19,İnşaatçılar m.Yasamal r.
2671607,2022-03-10,Köhnə tikili,8 / 9,120 m²,4,var,120 000AZN,vasitəçi (agent),"POTEKAYA YARARLIDIR... Yeni Yasamalda Mehemmed Xiyabani kucesi
Dovinci hospitala yaxin Abadlaşdırılmış Heyetde Şehzadenin heyetinde Leninqrad proyekti 9 mertebeli binanin 8 ci mertebsinde Orta Blokunda Radnoy 4 otaqli yaxsi temirli menzil satilir..Binada qaz su isiq daimidir, istilik merkezidir ,yaninda Bizim market,Bravo market .mekteb,baxca.ve.s.var..Binanin genis yasil gozel heyeti, Usaqlarin eylencesi ucun atraksiyonlar , Masix Saxlamaq ucun yerleri bir sozle Yeni Yasamalda en Ideal gozel heyetdi taniyan bilir...Xahis olunur ciddi sexsler elaqe saxlasin..Real aliciya endirim olacaq..OFIS HAQQI 1%",29,Yasamal r.Yeni Yasamal q.
2671606,2022-03-10,Yeni tikili,7 / 15,115 m²,3,var,249 999AZN,vasitəçi (agent),"IPOTEKA ILE SATILMIR

Xətai metrosunun yaxınlığında (Bravo market yani) Qanuni 3 otaqlı mənzil satılır.Binanin Qazı,suyu, işıqi daimidir.Cixariş (KUPÇALI) var.Mənzil dizayner tərəfindən zövqlə təmir olunub.Təmirdə keyfiyyətli materiallardan istifadə olunub.Pol Bambuk parket, 2 S/Q mətbəx isti pol ilə təchiz olunub.Mənzil Ağıllı ev sistemi ilə təchiz olunub.Smistitellər ECA, Elektrik Geviss.

Xaiş olunur fikri ciddi olanlar zəng etsin.",15,Şah İsmayıl Xətai m.Xətai r.
2671600,2022-03-10,Köhnə tikili,1 / 5,120 m²,2,var,120 000AZN,vasitəçi (agent),Yasamal rayonu Mətbuat prospekti Musabeyov parkının yanı 5 mərtəbəli binanın 1 ci mərtəbəsində 2 otaqlı pod obyekt mənzil təcili satılır ümumi sahəsi 120 kv.m mənzilin sahəsi 60 kv.m + zirzəmisi 60 kv.m yaxındır. 3 pəncərə yola baxır.Zirzəminin 2 pəncərəsi yola baxacaq.Hər gürə iaşə abyekti üçün yaralı yerdir,53,Yasamal bazarı İnşaatçılar m.Yasamal r.
2671599,2022-03-10,Köhnə tikili,8 / 9,80 m²,3,var,125 000AZN,vasitəçi (agent),"Xalqlar Dostluğu metrosu Siyaqut Şadlıq Sarayı ilə üzbəüz 
9 mərtəbəli  binanın 8-ci mərtəbəsində 
 3 otaqlı təmirli mənzil satılır.
Bina yol kənarıdır.
Dayanacağa və lazımi infrastrukturlara (məktəb,baxça,ticarət mərkəzləri ,metro və s.)yaxın yerləşir.
Mənzil orta blokda yerləşir ,yelçəkəndir(skvaznoy).
Orta  təmirlidir. 
Su,işıq,qaz daimidir. 
Sənəd kupça-çıxarış
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.
",17,Xalqlar Dostluğu m.Nizami r.
2671598,2022-03-10,Yeni tikili,7 / 16,139.8 m²,3,yoxdur,237 500AZN,vasitəçi (agent),"Pilot Layihe
Nesimi Rayonu Rus Sefirliyinin Zabitler Baginin Yaxini Pilot Layihe ile inwaa olunmuw Cox Gozel Proyektli Yeni Tikili Qazli Yawayiwli 16mertebeli Binanin 7ci mertebesi 3otaqli 139.79 kvadrat Podmayak Temirsiz Menzil Wirket Qiymetinden Cox ucuz Qiymete Tecili olaraq satilir Temire Bawlamaq Olar Pilot Layihe olduqu ucun Kupca verilmeyi 100faizdi Fikri ciddi olanlar buyurub elaqe saxlaya biler Firmanin xidmet haqqisi 1faiz tewkil edir
",95,Zabitlər parkı Sevil Qazıyeva parkı Rusiya səfirliyi Sirk Nizami m.Nəsimi r.
2671597,2022-03-10,Köhnə tikili,6 / 7,70 m²,3,yoxdur,168 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!! TƏMİRLİ !!
Bakı şəhəri , 28 may Səməd Vurğun bağının yanı
Dilarə Əliyeva küçəsi Dəmiryolu idarəsinin yanında 7 mərtəbəli yaşayış kompleksinin 6-ci mərtəbəsində 70 kv.m olan i 3 otaqlı mənzil satılır. Bina tam rahat və sakit yerdə yerləşir. Binada qaz, işıq, su daimidir. Binanin geniş həyəti, böyüklərin və uşaqların istirahəti ücün xüsusi yerlər, avtomobillərin dayanması ücün binanın avtodayanacaq Binada fasiləsiz işləyən 1 lift ilə təmin olunub. Binanın yaxınlıgında məktəb, bağca, aptek, supermarketlər, ticarət mərkəzləri və s. var.
Şirketin ximdet haqqı 1%",17,Neft Akademiyası Bakı Musiqi Akademiyası 28 May m.Milli Konservatoriya Pedaqoji Universiteti Nizami kinoteatrı Malokan bağı Sahil m.Nəsimi r.
2671596,2022-03-10,Yeni tikili,6 / 14,128 m²,3,yoxdur,192 000AZN,vasitəçi (agent),"Tecili satilir ! ! !

Nesimi bazarinin yaninda,en prestijli binalardan biri olan ""Gozel Baki"" yasayis kompleksinde Qanuni 3 otaqli 128kv podmayak menzil satilir.Binada qaz,su,isiq daimidir,yasayis var.Alib temire baslaya bilersiz.Yaxinligda Koroglu,Dede Qorqud parki ve s. parklar,mekteb,baxca,boyuk marketler var.

Sirket haqqi-1%",149,Nəsimi bazarı ASAN Xidmət №1 Tibb Universiteti Nəsimi r.
2671595,2022-03-10,Yeni tikili,7 / 15,82 m²,2,yoxdur,93 000AZN,vasitəçi (agent),"Mənzil Qara Qarayev metrosunun yaxınlığında metrodan 5 dəqiqəlik məsafədə Planet şadlıq sarayının yanında  yerləşir. Bina çox əlverişli yerdə inşa edilib. Binanın tikintisi yekunlaşıb tamamlama işləri görülür. Yay aylarında əhalinin istifadəsinə verilməsi nəzərdə tutulur. Mənzilin sahesi 
 geniş oldugu ucun 3 otaga rahat düzeltmek olar. Prekti cox idial şekildedir .My home mtk tərəfindən insa olub. Kompleksdə kupca var. Şirket özü 1250 Aze satır. Tecili pul lazım olduğu ücün 1kv= 1140 manata satılır.Menzil Qara Qarayev metrosuna baxır ,qarşısı tam acıqdır. Fürseti qacırmayın.  ",31,Qara Qarayev m.Nizami r.8-ci kilometr q.
2671594,2022-03-10,Yeni tikili,10 / 14,175 m²,3,var,400 000AZN,vasitəçi (agent),"Nesimi  rayonu.. 28 may metrosu yaxinliginda …..Dilera Eliyeva kucesinde yerlesen  mohkem bir mtk-nin 14  mertebeli yeni binanin  10 ci  mertebesinde  genis  qanunu  4  otaqdan 3 otaqa   175 kv-liq  menzilimiz satisa cixarilib.…Menzil tam temirli,tam esyali satilir,gorduynuz kimi menzilde bahali esylardan istifada olunub…Binanin 24 saat qaz,su,isiq,kombi,kamera sistemi ila techiz olunub….Sahibkar ozu ucun temir edib lakin muayyan sebeblerdan satisa cixarib………Senedlar tam qaydasinda  CIXARIS   yani  KUPCA …",29,28 May m.Neft Akademiyası Bakı Musiqi Akademiyası Milli Konservatoriya Nəsimi r.
2671593,2022-03-10,Yeni tikili,10 / 18,100 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
Əhmədli Diaqnoz tibb mərkəzi yaxınlığında, 18 mərtəbəli yeni tikili binanın, 10-cu mərtəbəsində yeni təmirdən çıxmış, qanuni 3 otaqlı mənzil satılır.
Ümumi sahəsi 100 kv.m.-dir
2 sanuzel və isti pol var.
Qaz,su,işıq daimidir.
Otaqlar geniş və güngörəndir.
Hər blokda 2 ədəd sürətli lift fəaliyyət göstərir.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Yaxınlıqda yaşayış əhəmiyyətli istənilən obyekt var.
Həyət 7/24 saat mühafizə və kamera nəzarətilə müşahidə edilir.
Yeraltı qaraj var.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1% təşkil edəcək.",21,Xətai r.
2671591,2022-03-10,Yeni tikili,10 / 13,207 m²,4,var,310 000AZN,vasitəçi (agent),"Tecili satilir
Qazl ve Kupcali
bina cox keyfiyetli binadi 
Aqlay uzlukle uzlenib
suretli liftler 
qaz, su, isiq, daimi
Varofskidə Daxili Qoşunların baş İdarəsinin yanında. İnam Bayram MTK-da təmirli və əşyalı mənzil.
 Skvaznoydur bütün otaqlar günəş işığı alır. 3 otaq və 1otaqlı mənzillərin birləşməsindən ibarətdir.(her 2sinin kupcasi var) 
Çoox təcili satılır.
 Real alıcılarla razılaşmaq mümkündür.",43,Binəqədi r.8-ci mikrorayon q.
2671589,2022-03-10,Köhnə tikili,4 / 5,51 m²,2,var,95 000AZN,vasitəçi (agent),"📌TƏCİLİ SATİLİR 
🛣️ Əhmədli 
🏬 - 5 mərtəbəli binanın 4 cı mərtəbəsində
💡- YENI TƏMİRLİ
🏠- Umumi sahəsi 51 kv.m
🏘️- 2 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 95.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.
",18,Əhmədli m.Xətai r.
2671587,2022-03-10,Yeni tikili,10 / 17,148.8 m²,3,yoxdur,193 000AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Tebriz Kucesi Tefekkur Universitetinin Yani Pilot Layihe ile inwaa olunmuw Hazir Yawayiwli Qazli Binada 17mertebeli binanin 10ci mertebesi 148.8 kvadrat olan 3otaqli Menzil Wirket Qiymetinden Ucuz qiymete Satilir Fikri ciddi olanlar buyurub elaqe saxlaya Biler firmanin xidmet haqqisi 1faiz tewkil edir",231,Şərq bazarı Nərimanov r.
2671586,2022-03-10,Yeni tikili,13 / 17,195 m²,3,var,360 000AZN,vasitəçi (agent),"TƏCİLİ!!!

Nərimanov rayonu, Bakıxanov küçəsi, Zoopark və Dədə qorqud parkının yanında, yeni tikili 17 mərtəbəli binanın, 13 cü mərtəbəsində, ümumi sahəsi 195 kvm olan, qanuni 3 otaqlı,əla təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimdir. Mənzilin istilik sistemi kombidir. Otaqların hər birindən eyvana çıxış var. Eyvandan Dədə qorqud parkına möhtəşəm panorama açılır. Binanın 7/24 mühafizəsi, sürətli liftləri var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. 

ŞİRKƏTİN XİDMƏT HAQQI 1% ",19,Zoopark Nərimanov r.
2671585,2022-03-10,Yeni tikili,14 / 18,205 m²,5,yoxdur,620 000AZN,vasitəçi (agent),"PREMİUM KOMPLEKSTƏ MƏNZİL SATILIR!!! 

Yasamal ray. Elmler met. yaxin  Şehere ve Dənize gozel panoramasi olan ""Renessans Palace"" mexsus  18 mertebeli binanin 14-cu mertebesinde 5 otaqli (3+2 otaq iki menzil birleşmesi) EVRO temirli menzil satilir. Menzilin umumi sahesi 205kv./m.. Menzil orta blokta yerlşir ve yelcekendi (skvaznoydu) her iki terefe baxişi var. Komplekste merkezi istilik sistemi var. Menzil yuksek seviyede temir olunub ve temir zamani brend şirketderin tikinti materyallarinnan istifade olunub. Menzilin doşemesi parketdi.  Hündür tavanlar, geniş və işıqlı otaqlar. VIP blok. 24 saat mühafizə xidməti, uşaq meydançası, futbol meydançası, 3-mərtəbəli yeraltı qarajı, 3 sürətli lift, avtomobilsiz həyət konsepsiyası. Bina infrastruktur baxımından əlverişli yerdə yerləşir.",33,Elmlər Akademiyası m.Bakı Dövlət Universiteti Yasamal r.Yasamal q.
2644891,2022-03-10,Köhnə tikili,4 / 5,80 m²,3,var,96 000AZN,vasitəçi (agent),COOX COOX TECLI DEYERINDE ASAQI Nesmi rayonu 2mkr Huseyin seyidzade kucesi ecemi meturosuna yaxin 5/4cu mertebesinde Radnoy 3 otaq tam temirli esyalarla birlikde satilir menzilde isdilik sisdemi var isiq qaz su daymidi yaxinliqda mekteb baxca market var .Senedler tam qayasindadi KUPCA VAR musderi terefden ofis haqqi 1%,29,Memar Əcəmi m.Nəsimi r.2-ci mikrorayon q.
2650523,2022-03-10,Yeni tikili,11 / 16,156 m²,3,var,240 000AZN,vasitəçi (agent),"Tecili Deyerinden ucuz Qiymete Elimler metrosu BDU univeristetinin yaninda Yeni binada 3 otaqli menzil Satilir.Bina Kohne Prizdent Aparatinin iscileri ucun  Tikilmis binadir.Menzilin senedleri qaydasindadir,QAZ KUPCA var.Demek olarki menzil podmayak Qiymetine satilir.Binanin 2 mertebe yeralti qaraji usaq meydancasi var.Etrafli melumat ucun elaqe saxlaya bilersiz.",225,Bakı Dövlət Universiteti Elmlər Akademiyası m.Yasamal r.Yasamal q.
2638554,2022-03-10,Yeni tikili,10 / 16,38.5 m²,1,yoxdur,85 000AZN,mülkiyyətçi,"Oz Mənzil təcili satılıdığı üçün dəyərindən aşağı qiymətə təklif edilir.Bakı şəhər Nəsimi rayon Nəsimi polis idarəsinin və Amerika səfirliyinin yaxınlığında yeni inşa edilmiş 16 mərtəbəli binanın 10 ci mərtəbəsində ümumi sahəsi 38.3 kvm olan, 1 otaqlı, evro təmirli mənzil satılır. Binada qaz,su, işıq daimidir. Mənzilin istilik sistemi kombidir.",27,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti Dostluq kinoteatrı Nəsimi r.
2632168,2022-03-10,Köhnə tikili,4 / 5,55 m²,2,var,125 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ Yasamal r İnsaatcilar pr Dovlet Statiska Komitesine yaxin Nizami metrosuna yaxin 21 esr mektebinin yani 5 mertebeli binanin 4 cu mertebesindenORTA BLOKUNDA RADNOY2 otaqli orta temirli menzil satilir Qaz su isiq daimidir Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler Bir sozle erazi butun infrastrukutlarla ehate olunmusdur Ciddi sexsler elaqe sxlasin OFİS HAQQİ alan terefinden 1% odenilecek,35,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nizami m.Yasamal r.
2647068,2022-03-10,Köhnə tikili,5 / 5,35 m²,1,var,52 000AZN,vasitəçi (agent),"4cü mikrarayonda ,Göz xəstəxanasının yaxınlığında Alvadi marketin arxasında yerləşən 5mərtəbəli binanın 5ci mərtəbəsində 1otaqlı orta təmirli mənzil satılır. Mənzil ORTA BLOKDA yerləşir, EYVAN ÇÖLƏDİR. Binanın yaxınlığında 5nli orta məktəb , uşaq baxcası. Memar Əcəmi metrosuna 7-8dəq məsafədə yerləşir. QİYMƏT SONDUR.",27,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2652368,2022-03-10,Köhnə tikili,4 / 5,45 m²,2,var,75 000AZN,vasitəçi (agent),"Statistika komitəsinin yanında yerləşən 5\4 mertebe eksperimental layiheli dash binada 45 kvm saheli 1-2 otaga duzeldilmish menzil satilir. 
Caspian Plaza,OMD xəstəxanasi tam yanındadı,KOMBI var.Qaz su ishiq daimi,Sened kupca.Nizami metrosuna yaxindir,Alib 400 manata kiraye vermek olar.Alici terefinden firmaya 1% odenilir
",67,Dövlət Statistika Komitəsi İzmir parkı İncəsənət və Mədəniyyət Un. Yasamal r.
2573447,2022-03-10,Yeni tikili,9 / 15,55 m²,2,var,125 000AZN,vasitəçi (agent),Xetai metrosun yaninda 2 otaga duzelme ela temirli menzil Butun ewyalarla satilir sahesi 50 k Metroya piyada 1 deqiqelik mesafe gozel menzersi real aliciynan qiymet baresinde daniwmaq olacaq Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,29,Şah İsmayıl Xətai m.Xətai r.
2671581,2022-03-10,Köhnə tikili,7 / 9,100 m²,4,var,129 000AZN,vasitəçi (agent),"*TƏCİLİ SATILIR***
***Mənzil 62 nömrəli marşururtun son dayanacağında 9 mərtəbəli LELİNQRAD laihəli binanın 7 ci mərtəbəsində super təmirli mənzil satılır.Mənzil təmirində yüksək keyfiyyətli materiallardan istifadə olunub.Mənzil ifrastruktur baxımından cox əlverişli yerdə yerləşir.Yaxınlıqda market ,məktəb ,baxca.
**Mənzilin cıxarışı var ipatekaya tam yararlıdır",222,Xətai r.
2634132,2022-03-10,Yeni tikili,18 / 18,88 m²,3,yoxdur,95 000AZN,vasitəçi (agent),9-cu mik. yuksek standartlara cavab veremn 18 mertebeli yenitikilinin 18-ci mertebesinde gozel terasasi olan umumi sahesi 88 kv/m olan temiz 3 otaqli menzil icerisinde olan eshyalarla birlikde tecili olaraq satilir. Menzilin bashlangic qiymeti 95000 azn. ,25,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2597176,2022-03-10,Yeni tikili,6 / 16,103 m²,2,var,127 000AZN,mülkiyyətçi,Yeni tikili 2 otaqli menzil 3 otaga yigilib balaca usaq otagi elave olunub.Duz metronun ustundedi buna,52,Xətai r.Həzi Aslanov q.
2638559,2022-03-10,Köhnə tikili,8 / 9,75 m²,3,var,122 000AZN,vasitəçi (agent),"📌TƏCİLİ SATİLİR
🛣️Neftçilər 
🏬 - 9 mərtəbəli binanın 8 cı mərtəbəsində
💡- YENI TƏMİRLİ
🏠- Umumi sahəsi 75 kv.m
🏘️- 3 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 122.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.
",22,Neftçilər m.Nizami r.
