id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2435879,2021-11-06,Yeni tikili,14 / 20,190 m²,4,var,275 000AZN,vasitəçi (agent),"Heydər Əliyev Mərkəzi, Təhsil Nazirliyinin qarşısında inşa edilmiş "" MESSENANT HOLDİNG"" füsünkar yaşayış binasında 4 otaqlı cənub baxışlı mənzil satılır. Sizin Ünvanda Real Əmlak CEYHUN M",31,"Təhsil Nazirliyi 
"," Xətai r.
",,,,,,,,
2441478,2021-11-06,Yeni tikili,4 / 16,175 m²,4,var,260 000AZN,vasitəçi (agent),Təcili satılır Zərifə Əliyeva göz xəstəxanasının yanı ev ipateykaya yararlıdır çox gözəl dəyərli evdir metro Nəsimi 5 dəqiqlik yoldu zalı 40 kV yataq otağında hamam tualet var ,39,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2441477,2021-11-06,Yeni tikili,15 / 16,120 m²,3,var,215 000AZN,vasitəçi (agent),"Mireli Seyidov kucesinde yerlesen 16 mertebeli yeni tikili binanin 15 - ci mertebesinde umumi sahesi 120 kv olan 3 otaqli super temirli menzil satilir . Binada qaz su isiq daimidir.Menzilin cixarisi var . Binanin yaxinliginda mekteb,bagca supermarket ve s obyektler var.",33,"Yasamal bazarı 
"," İnşaatçılar m.
"," Suraxanı r.
",,,,,,,
2441474,2021-11-06,Yeni tikili,12 / 18,139 m²,3,var,252 000AZN,vasitəçi (agent),"Şəhərin prestijli yerində yerləşən, , Təhsil Nazirliyinin yanında. Heydər Əliyev Mərkəzinə və şəhərə gözəl mənzərəli olan 3 otaqlı əla təmirli mənzil satılır. Quruluşu: Heydər Əliyev Mərkəzinə mənzərəli geniş zal, 2 yataq otağı, mətbəx, böyük holl, geniş hamam, sanitar qovşaq, hər iki tərəfə çıxan 2 balkon. 1-ci balkon 12 m2, 2-ci balkon 6 m2. 18/11-ci mərtəbəsində yerləşir, yelçəkəndir, seyf qapı, müşahidə kamerası, 2 sürətli sigma lifti, damafon, mühafizə olunan həyət, çoxmərtəbəli parkinq (aylıq 30 azn, həyətdə saxlamaq pulsuzdur), geniş infrastruktur, baxça, məktəblər və s. otaqlar işıqlıdır, gün düşür. Pol parket (fıstıq), qapılar qoz ağacından, oboy zambaiti, kafel metlax ispaniya, jakuzzii . Radiatorlar, qızıdırıcı, qaz, işıq, su daimidir. Qiymət 252.000 AZN",31,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2441471,2021-11-06,Köhnə tikili,5 / 5,105 m²,4,var,149 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Yüksək infrastruktora malik ərazi olan Qara Qarayev metrosuna yaxın Ayla şadlıq sarayının yanında DAŞ LENİNQRAD layihəli 4 otaqlı mənzil satılır.

Mənzilin üstünlükləri :

Daş bina
Orta blok
Yelçəkən ( skvoznoy )
Eyvan sayı 5 ədəd ( bütün otaqların və mətbəxin eyvanı var )
Sanitar qovşaq ayrı - ayrı
Blokda cəmi 2 qonşu var.

Binanın Çox GENİŞ,SAKİT və YAŞILLIQLA zəngin həyəti var. Həyətdə uşalar oynamaq üçün meydança, sakinlər üçün bisetka və Geniş avtoparkinq imkanı var.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",22,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2441470,2021-11-06,Yeni tikili,13 / 17,96 m²,3,var,119 000AZN,vasitəçi (agent),"TECILI SATILIR

ehmedli metrosuna yaxin erazide yerlesen 2 otaqdan 3 otaqa ideal sekilde bolgu olunmus menzil satisdadir,menzil sekilde gorunduyu kimi temirlidir .elave olaraq  usaq otaqi duzeldilmisdir.menzilin sehere ve denize gozel menzeresi vardir,etrafda ticaret obiyektleri resdoranlar marketler mekdeb ve bagca vovcuddur.hormetli alicilar elave melumat ucun elaqe saxlayin",30,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2336330,2021-11-06,Köhnə tikili,2 / 5,65 m²,2,var,79 000AZN,mülkiyyətçi,"TECILI...Bakixanov qesebesinde,serham markete yaxin samsungun binasinda.Proyekt stalinka 2 ci mertebe 2 otaqli zeif temirli menzil.Qiymet 79000 Manat.Real alicilar elaqe saxlasin.",235,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
2441469,2021-11-06,Yeni tikili,18 / 18,102 m²,3,var,107 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

İPOTEKAYA YARARLI!!!!

Xətai rayonu, Neapol dairəsinin yaxınlığında, Afrodita Şadlıq sarayının yanında, yeni tikili 18 mərtəbəli binanın, 18ci mərtəbəsində, ümumi sahəsi 102 kvm olan, 3 otaqlı, əla təmirli mənzil satılır. Mənzilin kupçası var. Mənzil ipotekaya yararlıdır. mənzildə qaz, su, işıq daimidir. Mənzilin eyvanından gözəl panorama açılır.

ŞİRKƏTİN XİDMƏT HAQQI 1%",76,"Neapol dairəsi 
"," Xətai r.
",,,,,,,,
2441468,2021-11-06,Köhnə tikili,7 / 9,60 m²,2,var,90 000AZN,vasitəçi (agent),"Dəyərli müştərilər!
Sizə təklif etdiyimiz mənzil tərgül ticarət mərkəzinə və jek idarəsinə yaxın yerləşir.
Mənzil leninqrad layihəli binadadır,qanuni 2-otaqdan ibarətdir,və orta evdir,künc deyil.
Sənədləri qaydasındadır çıxarış(kupçadır)
Mənzilin qiyməti 90.000 Azn.
Ofis haqqı xidmət isə 1-% təşkil edir.",39,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2441466,2021-11-06,Köhnə tikili,4 / 5,52 m²,2,var,91 000AZN,vasitəçi (agent),"Nəsimi.r-nu Səməd Vurğun küçəsi,tibb universitetinin qarşısında klassik istalinka lahəli binada 5/4 1 otaq düzəlib 2 otaqa təmirli mənzil satılır.
Bina ətrafında orta məktəb,uşaq baxçası,tibb/uni,zabitlər bağı,ticarət mərkəzi.və.s..
Ətraflı məlumat üçün zəng vura bilərsiniz.",45,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2441465,2021-11-06,Yeni tikili,3 / 17,58 m²,2,yoxdur,90 000AZN,vasitəçi (agent),"Ehmedli metrostansiyasi yaxinliginda yeni tikili yawayiw kompleksinde 17/3 mertebesinde yerlewen,sahesi 58kv/m olan 2 otaqa duzelme ela temirli menzil satilir. Sened muqaviledir. Etrafli melumat ucun zeng edin. Ofis haqqi 1% tewkil edir. ",30,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
",,,,,,
2441464,2021-11-06,Yeni tikili,2 / 16,53 m²,2,var,81 800AZN,vasitəçi (agent),"Binəqədi 9 mkr AMK mtk yaşayış kompleksi. 16 mərtəbəli binanın 2ci mərtəbəsi. 53 kv 2 otaq. KUPÇA var. qaz, su, işıq daimidir. ofisin xidmət haqqı 1%",53,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2441463,2021-11-06,Köhnə tikili,3 / 5,100 m²,3,var,185 000AZN,vasitəçi (agent),"Şəhərin Mərkəzi və Prestijli yerlərindən olan Xətai rayonu FRANSIZ PARKI və YAP-ın binasının yanında 3 otaqlı SUPER təmirli mənzil satılır !!!

Mebel və Texnikanın çox bir hissəsi qalacaq !!!

İPOTEKAYA YARARLIDIR !!! ( Bina 1971 - ci ildə inşa edilmişdir)

Proyekt - LENİNQRAD
Daş bina
Orta blok
Otaq sayı - 3
Yelçəkən ( skvoznoy )
Əlavə artırma - 20 kv
Otaqlar ayrı-ayrı
Sanitar qovşaq ayrı-ayrı
İstilik sistemi - KOMBİ

Mənzil satmaq məqsədi üçün deyil ŞƏXSİ yaşam üçün təmir olunmuşdur. Təmir zamanı Bahalı və Brend firmaların tikinti materiallarından istifadə edilmişdir.
Aboy Zambaiti Parati, Döşəmə ƏLA növ parket, qapılar TƏMİZ AĞACDIR, kafel-metlax İspan istehsalı və s

Mənzildə çox az yaşayış olub. Mənzil olduqca XOŞ AURALI mənzildir. Mənzilin 20 KV artırması olduğu üçün 4 otaq kimide istifade edə bilərsiniz.

QEYD:
1.Şəkildə gördüyünüz JALUZ pultla açılıb bağlanır. Yay aylarında mənzilə Özəl rahatlıq verir !!!
2. Mənzil bəzi ƏŞYALARLA birlikdə satılır !!!

Binanın Çox sakit həyəti var. Yaxınlıqda fantanlı FRANSIZ parkı , YAP-ın binası, 56 saylı məktəb, Günəş baxçası, Cavanşir körpüsü, Ali Məhkəmə , Bravo , Araz, Fresh supermarketləri vəs
Bir sözlə rahat yaşam üçün bina bütün İNFRASTRUKTORLAR mərkəzində yerləşir.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir !!!",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2441460,2021-11-06,Yeni tikili,8 / 18,85 m²,2,var,168 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

Çox Təcili Satılır !!!
Şəhərin mərkəzində Sabit Orucov küçəsində yerləşən Alyans MTK məxsus yeni tikili yüksək keyfiyyətli 18 mərtəbəli elit yaşayış kompleksinin 8-ci mərtəbəsində sahəsi 85m2 olan 2 otaqdan 3 otağa düzəldilmiş mənzil bütün əşyaları ilə birlikdə satışa təklif olunur.
Mənzilin şəhərə və dənizə görüntüsü var.
Mənzildə istilik sistemi kombidir.
Bina tam rahat və sakit yerdə yerləsir.
Binada qaz,su,işıq daimidir.
Bina 24 saat kamera və mühafizəçi tərəfindən qorunur,həmçinin həyətində uşaqların,böyüklərin istirahəti üçün xüsusi yerlər və binanın altında maşın saxlamaq üçün avtodayanacaq var.
Binanın ətrafında məktəb,baxça,xəstəxana və müxtəlif iaşə müəssisələri fəaliyyət göstərir.
Qiymətdə razılaşma olacaq.
Əlavə məlumat üçün zəng edə bilərsiniz. ​
Sizlərə xidmət etdiyimiz üçün qürur duyuruq.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2379799,2021-11-06,Yeni tikili,16 / 27,109 m²,2,yoxdur,139 999AZN,vasitəçi (agent),"təcili 1 ci ən Vip bina. tam yaşayış ki. bina Real dəyərindən 30 000 aşağı təklif son təkliflərdən. sona yaxin. qiymət. qaz var. hər binada 6 lift, 3 mərtəbə yeraltı parkinqi var. ",40,"Yasamal r.
",,,,,,,,,
2441452,2021-11-06,Yeni tikili,14 / 16,70 m²,2,yoxdur,124 900AZN,vasitəçi (agent),"Metropark ticaret merkezinin arxasi. 19un14u
Yeni tikilmish bina.Təmirsiz.
Binada yaşayiş var.
Pilot lahiyə.
Qaz ve su daimidir.",39,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2441451,2021-11-06,Yeni tikili,2 / 5,126 m²,3,var,350 000AZN,vasitəçi (agent),"EKSKLÜZİV !!!
TƏCİLİ SATILIR !!!
PREMİUM BİNA !!!

QAZ + ÇIXARIŞ

Mənzil bütün MEBEL,TEXNİKA və şəxsi yeraltı QARAJLA BİRLİKDƏ satılır !!! ( Bütün mebellər FUGA Mobilyada alınıb )

Şəhərin Prestijli və Mərkəzi yerlərindən olan Bakıxanov küçəsində DƏDƏ QORQUD Parkının yanında PREMİUM binada 3 otaqlı mənzil satılır !

Mənzil yüksək səviyyəli EVRO təmirli, NAĞIL kimi bir məznildir. Mənzilə canlı baxış zamanı şahidi olacaqsınız.

Mənzil sözün ƏSL mənasında satmaq məqsədi üçün deyil ŞƏXSİ yaşam üçün təmir olunmuşdur. Təmir zamanı yüksək keyfiyyətli və çox BAHALI BREND firmaların tikinti materiallarından istifadə olunub və hər bir xırda detala xüsusi diqqət yetirilmişdir.

Mənzilin döşəməsi Parrus Group - Alman istehsalı olan ""BOEN"" parketi, Mənzilin Divar kağızı İtalya istehsalı Roberto Cavalli, Mənzilin otaq qapıları İtalya istehsalı el'PORTA qapıları, Razetka vkluçatel İtalya istehsalı GEWESS firması, Kondisionerlər Yaponiya istehsalı DAİKİN firması, Sanuzel aksesuarları GROHE firması, İşıqlandırma sistemi LUMEGRAND firması.

Mənzil 3 otaqlıdır. 2 ədəd eyvanı var. Yelçəkəndir (skvoznoy). Tavanın hündürlüyü təmirdən sonra təmiz 3.3 metrdir. Mənzil olduqca İŞIQLI və XOŞ AURALI mənzildir.

Bina nadir YENİ TİKİLİ binalardandır.
2016 - cı ildə inşa edilmişdir.
Bina CƏM olaraq 2 blokdan və 14 mənzildən ibarətdir.
Daş binadır.
Orta blokdur.
Binanın üzü AQLAYLA üzlənmişdir.
Binanın səssiz və sürətli MİTSUBİSHİ LİFTİ var.
LİFT qaraja düşür.
Bina 24 saat həm canlı həmdə kamera müşahidə ilə mühafizə olunur.

Binanın yanında Koala parkı, Koroğlu parkı, Dədə Qorqud Parkı, Zoopark, Second Cup, Dostluq kinoteatrı , Şevçonka parkı, Amerika Səfirliyi, məktəblər, baxçalar, supermarketlər vəs. Bir sözlə KOMFORT yaşam üçün bütün İNFRASTRUKTORLAR mərkəzində yerləşir.

Qeyd edimki bu binada çox nadir hallarda satışda mənzil olur. Tələsin sizi qabaqlamasınlar !

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",23,"Zoopark 
"," Nəsimi r.
",,,,,,,,
2441450,2021-11-06,Yeni tikili,9 / 18,217 m²,18,var,360 000AZN,vasitəçi (agent),"Tecili… Xetai rayonu,  Xetai metrosu ….Babek plazada yaxinliginda yerlesen 18 mertebeli yeni binanin 9 cu mertebesinde 217  kv-liq  Menzilimiz  satisa cixarilib…Menzil  hundur,Isiqli , genis ,tam temirli  4 otaqdan ibaretdi..Sekilde gorduyunuz kimi tam esyalidir ve esyalar qalmaq sertile satilir…..Menzilin 2 sanuzeli var ..Menzil 24 saat daimi isiq,qaz,su ve kombi sistemi ile techiz olunub..Senedleri qaydasinda cixarisdir...yani kupca var..Tam Melumat ucun vatcap nomramiz ve zangimiz aktivdir….",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2441449,2021-11-06,Yeni tikili,12 / 17,131 m²,3,var,210 000AZN,vasitəçi (agent),Gelebe Dairesinin Yaxiniginda en masir usulnan insha olunmush yeni tikili Binada Super proekta malik olan umumi 131 kvadrat sahasi olan Temirli 3 otagli menzil satilir menzilde sahasi 40 kvadrat olan boyug Zall iki rozdelnoi yatag otagi yer doshemeleri parket Tyurk sanuzelar Etrefe panaramasi olan boyug Eivan var Binada 24 saat muhavize boyug hayat yer alti parkovka xidmeti suretli sigma liftler Var Bina duz merkezi yolun ustunde yerleshir GAZ KUPCE VAR ETREFLI MELUMATA GORE ZENG EDUN REAL ALICIYA GEIMETE INDIRIM OLUNACAG,1404,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2405225,2021-11-06,Yeni tikili,12 / 17,100 m²,3,yoxdur,178 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ!!!

BAZAR QİYMƏTİNDƏN AŞAQİ!!!

QAZLİ !!!

Yuksək keyfiyətlə inşa edilmiş yeni tkili,Azadliq pr.,TİBB UNİVERSİTETİN yaxinliqinda yerləşir,mənzil 3 otaqa duzəlib,binanin cənub hissəsində yerləşdiyindən otaqlar çox işiqlidir,əla təmir olunub,istilik sistemi kombi,mərmər bloklar,3ədəd Siqma liftləri, baqli həyət,24saat muhafizə və kamera muşahidəsi,yuksək infrastruktur,və s.Təmirdən sonra yaşayiş olmayib.

СРОЧНО!!!

ЦЕНА НАМНОГО НИЖЕ РЫНОЧНОЙ!!!

ГАЗ ЕСТЬ!!!

Элитный комплекс,построенный со стороны надежной компании,расположен на пр.Азадлыг,около Медицинского Университета,квартира переделана в 3х комнату,расположена на южной стороне комплекса,светлые комнаты, качественный ремонт,отопительная система комби,мраморные блоки,3скоростных лифта Сигма,подземный гараж,большой двор,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.",38,"Nəsimi bazarı 
"," Park Zorge 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2441447,2021-11-06,Yeni tikili,5 / 6,147 m²,3,var,280 000AZN,vasitəçi (agent),"Ag Shexer Birinci Cergede Super Proekta Malik olan Bir Basha Denize Panaramasi olan 3 otagli Umumi sahasi 147 kvadrat olan menzil satilir Bina Ag shexer Merkezi ofisina yaxin yerde yerleshir Gaz Kupca Var Etrefli Malumata Gore Zenf edun !!!!!! menzil raxat 4 otaga peredelkaya gedir

Baki Ag shexer Первая Береговая линия идеальный проект 147 квадратный метрoв панорама на море здание имеется газ и купчая для дополнительной информации звоните по телефону",2026,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2441444,2021-11-06,Yeni tikili,17 / 20,53 m²,2,var,104 000AZN,vasitəçi (agent),MELİSA pARK yAşayış  kompleksində 2 otaqlı tam təmirli mənzil satılır.məlumat üçün əlaqə saxlayın .,43,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
2441443,2021-11-06,Köhnə tikili,8 / 13,60 m²,2,var,88 000AZN,mülkiyyətçi,"Tecili satlir.
8-ci Mikrarayon, 276 nomreli Mektebin ve Medera Hospitalin yani 13 mertebeli binanin 8 ci mertebesinte 2 otaqli 60 kv m menzil satilir.
Menzil ewyalariyla birge satilir.",49,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2441440,2021-11-06,Yeni tikili,8 / 16,167 m²,4,var,340 000AZN,vasitəçi (agent),"4  otaq  ,sanuzel 2   ,balkon 2  ,radnoy  16/8  Medera klinikanın  həyəti  ,Monte  kristonun  yanı  ,8  mkr  ,167  kv m  ,Qaz,Kupca  ,Yaşayış  olmayıb  ,bütün  şəkillər  evə  aiddir  ,Alana Allah  xeyir  versin ,Ofis  haqqı  1 % ,,- 
8  mkr  daşınmaz əmlak  Ofisi ,,",408,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2441439,2021-11-06,Yeni tikili,15 / 17,62 m²,2,yoxdur,93 000AZN,vasitəçi (agent),"Ehmedli metrostansiyasi yaxinliginda Ukraina dairesinde yeni tikili yawayiw kompleksinde 17/15 mertebesinde yerlewen,sahesi 62kvm olan 2 otaqa duzelme ela temirli menzil satilir. Sened muqaviledir. Etrafli melumat ucun zeng edin. Ofis haqqi 1% tewkil edir. ",31,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Əhmədli m.
"," Xətai r.
",,,,,,
2441437,2021-11-06,Yeni tikili,8 / 16,96 m²,2,var,265 000AZN,vasitəçi (agent),"Nesimi rayonu.Zabitler parkinin yaninda.
16 mertebeli yeni tikili QAZLI ve CIXARISLI binanin 8 ci mertebesinde umumi sahesi 96 kv m 2 otaq ela temirli menzil satilir.

Bina parka, merkezi yola, avtodayanacaga, metroya, prospekte yaxin mesafede yerlesir.

Elave melumat ucun zeng ede bilersiz",30,"Zabitlər parkı 
"," Sirk 
"," Rusiya səfirliyi 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,
2441436,2021-11-06,Yeni tikili,17 / 20,88 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB !!!

Qaz + Çıxarış

Yüksən infrastruktora malik ərazi olan ƏHMƏDLİ metrosunun yanında 2 otaqlı mənzil satılır.

Mənzil əla təmirlidir. Təmirdən sonra yaşayış OLMAYIB. Təmir satmaq məqsədi üçün deyil şəxsi yaşam üçün təmir olunmuşdur. Təmir zamanı keyfiyyətli tikinti materiallarından istifadə olunub və hər bir xırda detala xüsusi diqqət yetirilmişdir.

Mənzil 1 otaqlıdır amma 2 otağa düzəlmişdir. Mənzilin qonaq otağı 32 kv - dır. Mənzilin eyvan hissəsi çox geniş olduğu üçün mətbəxi eyvana rahatlıqla keçirə bilərsiz.

Binanın 1 mərtəbəli yeraltı qarajı var. Binadan ƏHMƏDLİ metrosuna ayaqla 3-4 dəqiqəlik məsafədir. Yaxınlıqda bir neçə supermarketlər, məktəblər və baxçalar vəs var.

Yatırım məqsədi üçündə əla təklifdir !

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",28,"Əhmədli m.
"," Xətai r.
",,,,,,,,
2422348,2021-11-06,Yeni tikili,13 / 23,218 m²,4,var,650 000AZN,vasitəçi (agent),"""Mirvari Park"" yaşayış kompleksi. Gilan İnşaat tərəfinden inşa edilmişdir.
""Mirvari park"" yaşayış kompleksinin yaxınlığında, Elimlər Akademiyasi metrosu, Avropa məktəbi, Zərifə Ə. adına lisey Hüseyin Cavid parkı, ADU-i, Azərbaycan-yerləşir. Mirvari park yasayis kompleksində insa edilmis 23 mərtəbəli binanin 13 cü mərtəbəsində təmirli, 218 kv.m 4 otaqlı mənzil satilir.Mirvari Park"" gözəl həyəti və parginki müasir standartlara uyğun olaraq sakinlərin ixtiyarına verilmişdir. Binada qaz, su və mərkəzi istilik sistemi daimidir. Binaya çıxariış (kupça) verilmişdir.",40,"Yasamal r.
",,,,,,,,,
2441435,2021-11-06,Yeni tikili,11 / 17,104 m²,3,var,152 900AZN,vasitəçi (agent),"Qara Qarayev metrosuna 4 dəq məsafədə

☆ ələ düşməyən təklif ☆

- QANUNİ 3 otaq
- İPOTEKAYA yararlı
- Təmirdən sonra yaşayış olmayıb

əlavə məlumat üçün zəng edin
Xidmət haqqı 1%",33,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2441434,2021-11-06,Yeni tikili,4 / 17,145 m²,3,yoxdur,187 000AZN,vasitəçi (agent),"Tecili! H.Eliyev merkezine 5 deq mesafe!

Deyerinden Qat-Qat Asagi qiymete !! Podmayak Qiymetine !!! Bu Erazide bu kvadratda Temirli bu qiymete menzil yoxdur !!

Nerimanov rayonu , Su Sonasi Sadliq sarayinin yaninda Aybir mtk-a mexsus binada QANUNI 3 otaqli Tam Temirli menzil satilir! Menzilde 2 sanuzel var ! Proyekt cox genis ve idealdir !! Qaz,isig,su daimidir ! Sened muqaviledir ! Tezlikle Kupca verilecek ! Real alicilar zeng etsin! Ofis haqqi 1%",44,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2414894,2021-11-06,Yeni tikili,9 / 11,150 m²,4,var,398 000AZN,vasitəçi (agent),"  EKSKLYÜZİV…Genclik  Metrosuna yaxin  PREMİUM REZİDENS-də 4 otaqlı  super temirli mənzil satılır…Mənzil XAY-TEK stilində təmir olunmuşdur.. .Mənzil 5 nomrəıi xəstəxana ilə üzbəüz BRAVO marketin üstundə yerləşir.. Binaya giriş prospektəndir..Binanın altında geniş parkinqi və qapalı uşaq əyləncə xidmətləri olan həyəti mövcuddur…Mənzil binanin VİP mərtəbəsindədir və digər mənzillərdən fərqli olaraq butun pəncərələri vitrajdir..Mənzildən prospektə gözəl panorama açılır və qarşisinda hec zaman tikili olmayacaq, daim bu panorama mövcud qalacaq..Butun infrostrukturlar, metro, maqazin , məktəb, baxça və nəqliyyat vasitələri binaya çox yaxindir…Mənzil yelçəkəndir..2 sanuzel qovşaqi, geniş mətbəxi,  Otaqların döşəməsi premium səviyyəli parketdir, sanuzel, xol və mətbəxdə döşəmə keramika qranit və isti döşəmə boruları ilə təchiz olunmuşdur… Mənzilin qapıları Turkiyədə sifarişlə yıqılıb ,dəstək və qıfıl sistemi ARCHİE firmasina məxsusdur..Müasir və zövqlə təmir olunmuş mənzil mətbəx mebeli, girişdə dəhliz mebeli ilə təmin olunub.. Mənzildə QAZ var, Konbi sistemidir…Mənzildə zovqlə secilmiş pərdə və çıl-çıraqlar asılıb..Mənzilin alqı satqisi Natorial kontorda aparılr Elave melumat ucun elaqe saxlayin ",179,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
2441433,2021-11-06,Yeni tikili,3 / 13,70 m²,2,var,110 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonunda Neftciler metrosunun yaxinliginda 13 mertebeli binanin 3 mertebesinde tam temirli 2 otaqdan ibaretdir 
Menzilin kupcasi vardir ipotekeya yararlidir 
Ve danwiq esnasinda qiymetde endirim olacaq
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",31,"Neftçilər m.
"," Nizami r.
",,,,,,,,
2441432,2021-11-06,Köhnə tikili,2 / 6,125 m²,4,var,430 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
PREMİUM BİNA !!!
ŞƏHƏRƏ ƏLA MƏNZƏRƏ !!!!

Şəhərin Mərkəzi və Prestijli yerlərindən olan Zərifə Əliyeva küçəsi ilə Bülbül prospektinin kəsişməsində 1-ci CƏRGƏDƏ "" DOM KQB "" kimi tanınan binada 4 otaqlı "" SUPER TƏMİRLİ "" mənzil satılır.

Mənzil BÜTÜN MEBEL və TEXNİKA ilə BİRLİKDƏ SATILIR !!!

TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB !!!! ( təmir şəxsi yaşam üçün təmir olunmuşdur və dövründə 128.000 AZN təmirinə pul xərclənib )

Bina ULU ÖNDƏR HEYDƏR ƏLİYEVİN yaşadığı binadır !

Qeyd : Binanın yanında Dəniz Kənarı Bulvara keçmək üçün YERALTI KEÇİD var.

Mənzil olduqca Geniş,İşıqlı,Gündöyən və XOŞ AURALI mənzildir. Mənzil qanuni 4 otaqlıdır.

Daş binadır
Orta blokdur
Yelçəkəndir ( skvoznoy )
Eyvan sayı 2 ədəd
Döşəmə Parketdir
Binanın LİFTİ var.
Binanın gece Fasad işıqlanması var.
Mənzilin istilik sistemi həm kombidir həmdə mərkəzi istilik sistemidir.

Bina KOMFORT yaşam üçün bütün İNFRASTRUKTORLAR mərkəzində yerləşir. Binanın OLDUQCAGeniş, sakit, şlaqbaumlu həyəti var. Bina 24 saat muhafizəçi, tərəfindən qorunur.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",25,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
",,,
2441431,2021-11-06,Yeni tikili,7 / 27,165 m²,4,var,279 000AZN,vasitəçi (agent),"KUPÇALI !
QƏLƏBƏ Dairəsinin yaxınlığı yeni tikili binada QANUNİ 4 otaqlı, Əla təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Sənədləri qaydasındadır. Kupçalaıdır. ipotekaya yararlıdır. ",34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2441429,2021-11-06,Yeni tikili,17 / 18,80 m²,3,var,125 000AZN,vasitəçi (agent),"Qara Qarayevdə ,Planet Şadlıq Sarayının yaxınlığında yerləşən yeni tikili binada 3 otaqlı (düzəlmə)əla təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 80 kv m di.Mənzil 1 otaqdan 3 otağa ideal şəkildə düzəldilib.Mənzil şəxsi yaşayış üçün tam keyfiyyətli şəkildə təmir edilib.Mənzilin Dənizə mənzərəli geniş balkonu var.Giriş qapısının üzərində kiçik nəfəslik(fortuçka)açılıb.Mənzilin üstündə yaşayış mansart mərtəbəsi var.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %",39,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
