id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2469350,2021-11-22,Yeni tikili,5 / 18,70 m²,2,var,115 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! QAZ+KUPÇA!!! 9-cu mikrarayonda Tərlan şadlıq sarayının arxası Yanğınsöndürmə məntəqəsinin yanında yerləşən 18mərtəbəli binanın 5ci mərtəbəsində 70kv sahəsi olan 1otaqdan 2otağa düzəlmiş super təmirli mənzil təcili satılır. Mənzil çox yüksək keyfiyyətlə bahalı brend firmaların məhsulları ilə təmir olunub, hamam-tualet, kalidor, mətbəx isti poldur. Mənzildə təmirdən sonra cəmi 6-7 ay yaşayış olub. Binanın səliqəli həyəti, 24saat mühafizə sistemi, 2mərtəbəli yeraltı avtoparkinq, 3ədəd sürətli Siqma liftləri, mərmər blokları və.s var. Xahiş olunur ciddi alıcılar zəng etsin.",507,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2469348,2021-11-22,Köhnə tikili,4 / 10,90 m²,3,var,172 000AZN,vasitəçi (agent),"Nərimanov və Gənclik metrosunun yaxınlıgında, “Gənclik” sadlıq sarayının  yanında , daş bina, eksperimental layihəli binada,3 otaqlı mənzil  satılır.  Otaqların girişi ayrı-ayrı. Mənzil orta blokda yerləşir, yelçəkəndir.  Binanın fasadı yenidən restavrasiya olunub və infrastruktur cəhətdən əlverişli yerdə yerləşir. İstilik sistemi kombidir. Qiymət sondur !  (Ofis haqqı 1%) .",206,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
2469347,2021-11-22,Yeni tikili,2 / 18,70 m²,2,var,98 000AZN,vasitəçi (agent),"Çoox Təcili Satılır!!! QAZ+KUPÇA!!! İPOTEKAYA YARARLI!!! 9-cu mikrarayonda 61,65 nli marşurutların son dayanacağı , Sonalar şadlıq sarayının yaxınlığında yerləşən 18mərtəbəli yüksək keyfiyyətlə inşa olunmuş yeni binanın 2ci mərtəbəsində 70kv sahəsi olan 1otaqdan 2otağa düzəlmiş əla təmirli mənzil təcili satılır. Binanın 24saat mühafizə olunan həyəti, yeraltı , yerüstü avtoparkinq , 2ədəd sürətli liftlər , 1ci mərtəbəsində marketlər, müxtəlif iaşə obyektləri və.s Nəsimi metrosuna 5-6dəq piyada məsafədə yerləşir.",1015,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2442838,2021-11-22,Yeni tikili,3 / 17,82 m²,2,var,130 000AZN,vasitəçi (agent),"28 may Metrosunun yaxınliqında Yeni inşa edilmiş 17 mərtəbəli binanın 3-ui mərtəbəsində temirsiz mənzil satılır. Binanın geniş həyəti, yeralti avtomobil dayanacağı, 24 saat mühafizəsi.",118,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Nərimanov r.
",,,,,
2469346,2021-11-22,Yeni tikili,10 / 24,147 m²,3,var,200 000AZN,vasitəçi (agent),"Tbilisi prospektində Grand Həyat yaşayış kompleksinin 10-cu mərtəbəsində sahəsi 147 kv.m olan olan təmirsiz 3 otaqlı mənzil satılır.Binada yaşayış var,qaz verilib,yaxın vaxtlarda çıxarış veriliəcək.Mənzilin 20 Yanvara və həyətə mənzərəsi var.Mənzili 135000 ilkin ödəniş olmaqla 15 illik (aylığı 1080) daxili kreditlə də əldə etmək olar.Xidmət haqqı 1 %.",26,"Yasamal r.
",,,,,,,,
2416542,2021-11-22,Yeni tikili,9 / 18,75 m²,2,var,121 000AZN,vasitəçi (agent),"Tecili!!! 

Memar Ecemi metrosuna yaxin mesafede Zerife Eliyeva goz klinikasi ile uzbeuz yerlesen  'Saiq mtk '  18/9 mertebesinde Qanuni 2 otaqli = Kupcali gozel temirli menzil satilir !  Menzilin temirinde keyfiyyetli ve qiymetli materiallardan isdifade olunub ! Qaz su isiq daimdidir !  Binanin genis heyeti avtomobil dayanacaqi ve 7/24 muhafizesi var !  Sened  Kupcadir ! 

Elave melumat ucun elaqe saxlaya bilersiniz ( watsaap aktivdir ) !

Ofis xidmet haqqi 1% teskil edir !  ",51,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2469342,2021-11-22,Yeni tikili,10 / 17,60 m²,2,var,95 000AZN,vasitəçi (agent),"Qazlı+Kupçalı!!! 9cu mikrarayonda, Tərlan şadlıq sarayının arxasında yerləşən yüksək keyfiyyətlə inşa olunmuş ""Amk"" mtkda 17/10 cu mərtəbəsində  60kv sahəsi olan 1otaqdan 2otağa düzəlmiş əla təmirli mənzil içərsindəki əşyalarla birlikdə təcili satılır. Mənzil hal-hazırda 450azn icarədədir.  Binanın geniş və səliqəli həyəti , yeraltı parkinq ,24saat mühafizə , 2ədəd sürətli liftləri və.s . Xahiş olunur ciddi alıcılar zəng etsin.",37,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2450123,2021-11-22,Yeni tikili,26 / 27,146 m²,3,yoxdur,180 000AZN,vasitəçi (agent)," Grand Heyat Yasyish kompleksi , kompleksin 26-ci mertebesinde , 3 otaqli temirsiz(pod mayak) menzil satilr. 
  Kompleksin genish heyeti , 3 mertebeli qapali avtoparkingi , 24 saat muhafize xidmeti var . 
 Qaz.su,ishiq daimidir .",57,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
2469335,2021-11-22,Yeni tikili,8 / 11,68 m²,2,yoxdur,117 000AZN,vasitəçi (agent),"4cü mikrarayon dairəsinin yaxınlığında 5nli orta məktəbin yanında yerləşən 11mərtəbəli yeni binanın 8ci mərtəbəsində 68kv sahəsi olan 1otaqdan 2otağa düzəlmiş super təmirli mənzil içərsindəki bütün əşyalarla birlikdə satılır. Mənzil çox keyfiyyətli təmir olunub, mətbəxin pəncərəsi var, əşyaların hamısı yenidir, çox az müddət yaşayış olub. Binada Qaz,su,işiq, 24saat mühafizə, 2ədəd sütətli liftlər, mərmər bloklar, yeraltı parkinq və.s var . Bina Memar Əcəmi metrosuna 6-7dəq məsafədə yerləşir. Sənəd müqavilədir, yaxın müddətdə Çıxarış (Kupça) veriləcək.",169,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2469332,2021-11-22,Köhnə tikili,8 / 9,50 m²,3,var,84 500AZN,vasitəçi (agent),Yasamal ray. Gülüstan şadlıq sarayı ilə üzbəüz. 286 nömrəli məktəbiin yanı. 9 mərtəbənin 8ci mərtəbəsi. 50 kv 3 otağa düzəlmə. orta blokdu. KUPÇA var. Ofisin xidmət haqqı 1%,60,"Yasamal r.
",,,,,,,,
2469330,2021-11-22,Yeni tikili,5 / 18,55 m²,2,var,92 000AZN,vasitəçi (agent),"Qazlı+Kupçalı!!! 9cu mikrarayonda, Tərlan şadlıq sarayının arxasında yerləşən yüksək keyfiyyətlə inşa olunmuş ""Amk"" mtkda 18/5 55kv sahəsi olan 1otaqdan 2otağa düzəlmiş super təmirli mənzil içərsindəki bütün əşyalarla birlikdə təcili satılır. İstilik sistemi Kombidir Kalidor, Hamam-tualet isti poldur. Hal-hazırda 400azn uzunmüddətli icarədədir. Binanın geniş və səliqəli həyəti , yeraltı parkinq 24saat mühafizə , 2ədəd sürətli liftləri və.s . Xahiş olunur ciddi alıcılar zəng etsin.",387,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2469328,2021-11-22,Köhnə tikili,1 / 5,70 m²,3,var,98 000AZN,mülkiyyətçi,"Bakixanov qəsəbesi, Eldar Xəlilov kuçəsinde 5 mertebeli binanin 1- ci mertebesinde 3 otaqli 70 kvm yeni temirden cixmiş ev butun əşyalarla birlikdə tecili satilir. Ev yol kenari oldugu üçün iki terefli obyekt ucun də əlverişlidir. Qaz, su, işıq daimidir. Kombi sistemi çəkilib. Kupçalidir. Ev 6 ay öncə təmirdən çıxıb və əşyalar yeni alınıb. Əşyaların hamısı qalacaq və yalnız əşyalı satılır. Məktəb, uşaq bağçası, market, Asan xidmət ayaq məsafəsindədir. Agent deyil. Yalnız ciddi şəxslər zəng vursun.",508,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2469327,2021-11-22,Yeni tikili,5 / 20,95 m²,2,var,180 000AZN,vasitəçi (agent),"ÇOX TƏCİLLİ SATILIR!!! Yasamal rayonnda, Musabeyov parki yaxinliginda, Zahid Xelilov kucesinde 20 mertebeli binanin 5ci mertebesindeki 93kv 2 otaqli full remontlu menzildi, menzilde kefiyyetli materiallardan istifade olunub, Menzili ozum ucun temir etmisdim, deye her sey yuksek derecededi. menzilde metbex ve divara berkidilmis esyalari ile satilir. Qaz, su, isiq daimidir, internet ve tv cekilib. OFİSİ XİMDET HAQQI 1% TƏŞKİL EDİR!!!",33,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2469325,2021-11-22,Yeni tikili,8 / 18,82 m²,1,var,85 000AZN,vasitəçi (agent),EHMEDLI metrosun yaxinlqinda yerlesen 18 mertebeli binanin  8 ci mertebesinde 1 otaqli  82 kv m olan PODMAYAK menzil satilir senedi kupcadir ,43,"Əhmədli m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,
2469321,2021-11-22,Köhnə tikili,9 / 9,100 m²,4,var,125 000AZN,mülkiyyətçi,Tecili!! 9/9 menzil super temirlidir.yel cekendir 2 otagin arasi acilib genis zal olub..binanin qarwisinda park salinib bloklar temir olunub liiftler yenilenib(idea) ..yeni yasamalda hec bele yeni tikili yoxdur.Menzil ozumuzundur..fikri ciddi olanlar zeng elesin..bu qiymete bu binada bele ev yoxdur,250,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2469319,2021-11-22,Yeni tikili,10 / 11,117 m²,3,var,122 000AZN,vasitəçi (agent),"TƏCİLİ!!!
DƏYƏRİNDƏN UCUZ !
KUPÇA + QAZ !
DİGƏR AGENTLƏR ŞƏKİLLƏRİ İCAZƏSİZ GÖTÜRMƏYİN !!!
Nizami rayonu, Lotos ticarət mərkəzinin yanında, 11 mərtəbəli binanın, 10-cu mərtəbəsində, qanuni 3 otaqlı mənzil satılır.
Ümumi sahəsi 117 kv.m.-dir.
Binada çıxarış var.
Yanında BRAVO supermarket tikiləcək.
Şəhərə gözəl panoraması var.
Komissiya haqqı 1% təşkil edəcək.",89,"Neftçilər m.
"," Nizami r.
",,,,,,,
2469315,2021-11-22,Yeni tikili,4 / 16,201 m²,4,var,252 000AZN,vasitəçi (agent),"Təcili dəyərinnən aşağı qiymətə Su Sonası şadlıq sarayının yaxınlığında tam yaşayışlı 16 mərtəbəli yeni tikilinin 4-cü mərtəbəsində sahəsi 201 kv.m olan 4 otaqlı təmirsiz (podmayak) mənzil satılır. Mənzilin qazı var,geniş və isıqlı otaqları,iri zalı var.Sənədi çıxarışdı(kupçadı). Binanın çox geniş həyəti,24 saat mühafizəsi ,2 ədəd sürrətlı lifti var.Xidmət haqqı 1 %.",38,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2388360,2021-11-22,Yeni tikili,6 / 9,144 m²,3,var,209 000AZN,vasitəçi (agent),"Nesimi Rayonu, Qulu Quiyev kucesi, Koroglu Parkin Yaxinligi, Nesimi Boutique Yasayis binasinda 9/6  144 kv 3 otaqli temirsiz menzil satilir. Bina hazir Kupcali yasayisli binadir. ",55,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi r.
",,,,
2469313,2021-11-22,Yeni tikili,15 / 20,163 m²,4,var,429 900AZN,mülkiyyətçi,"Bütün istiqamətlərə rahat çıxmaq imkanı olan Bakının ən yaxşı yerlərindən birində yeni binada əla təmirli mənzil. Yaxınlıqda metro, böyük park, hipermarketlər, idman mərkəzləri və digər bütün infrastruktur var. Şəhər mərkəzinə möhtəşəm panorama. 
Bina 2 il öncə qaz təminatı ilə təhvil verilib, mənzi 1 il öncə dizayn əsasında təmir olunub. Gözəllik və rahatlıqdan əlavə həm də tam praktiklik nəzərə alınıb. 1 qonaq otağı, 3 yataq otağı, 1 mətbəx, 2 vanna otağı, 1 qarderob otağı var. Təmir zamanı mümkün olan qabaqcıl materiallardan istifadə olunub.
(oboylar - Marburg; Santexnika - Villeroy&Boch, Grohe; Faskalı parket; kafel - Venezia; mebel - Voga dizayn; qapılar - Xaricdən sifarişlə gəlmə h=230 sm; elektrik - Schneider; mətbəx avadanlıqları - Blum faskalı parket; bütün məişət texnikasl - Bosch; parketaltı istiləndirici materiallar və s.)
Bundan əlavə lift qarşısında olan məkan da tam təmir edilib.
Başqa mənzilə keçidlə əlaqədar satılır.

Отличная квартира с ремонтом, в новостройке, в центре. Расположен в одном из лучших районов Баку, с удобным доступом во все направления. Рядом метро, ​​большой парк, гипермаркеты, спортивные центры и вся прочая инфраструктура. Захватывающая панорама на центр города.
Дом был сдан с газом 2 года назад, Квартира был отремонтирован c дизайном 1 год назад. Помимо красоты и комфорта, было учтено и практичность. Здесь 1 гостиная, 3 спальни, 1 кухня, 2 ванные комнаты, 1 гардероб. При ремонте использовались возможные современные материалы.
(обои - Marburg; сантехника - Villeroy & Boch, Grohe; фаска паркет; плитка - Venezia; мебель - дизайн Voga; двери - импортные дизайнерские h=230 см; электрика - Schneider; кухонное оборудование - Blum; вся бытовая техника - Bosch; утеплители под полом и т. д.).
Помимо этого был отремонтирован площадка перед лифтом.
Продается в связи с переездом.",786,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2469312,2021-11-22,Yeni tikili,9 / 16,117 m²,3,var,180 000AZN,vasitəçi (agent),"Ictimai televiziyanin yaxinliginda 16 mertebeli yeni tikili binanin 9-cu mertebesinde yerlesen 3 otaqli temirli menzil satilir. Menzilde istilik sistemi kombidir,doseme parketdir. Bina infrastruktur baximdan elverisli yerdedir. Mənzilin sənədi kupcadir. Real alıcıyla qiymətdə razılaşma olacaq.",41,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2469309,2021-11-22,Yeni tikili,16 / 20,64 m²,2,var,155 000AZN,vasitəçi (agent),"🏠Xətai 2 otaqlı mənzil 💵155.000💵 azn
===================================
📌 Yusif Səfərov küç
📌 Sevgililər Parkının yanı 
📌 Möhtəşəm Premium Bina
📌Retro Palace yaşayış Kompleksi
📌 20/16-64 kv.m  2 otağa düzəlmə
📌 Sənədi Qaz Kupça 
📌 Mənzil Yeni təmirdən çıxıb
📌 Mənzilin olduqca gözəl Proyekti var
📌Mənzildən Şəhərə gozel mənzərə açılır
📌 Binanın Səliqəli böyük həyəti, 2 Mərtəbəli Yeraltı avtoparkı, Sürətli Sigma liftləri mövcuddur.
===================================",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
