id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2583245,2022-01-24,Yeni tikili,7 / 8,80 m²,3,var,65 000AZN,mülkiyyətçi,"Məmmədli dairəsində yolun kənarında yerləşən 8 mərtəbəli binanın 7ci mərtəbəsində 3 otaqlı tam təmirli mənzil satılır. Qaz, su, işıq fasiləsizdir. Evdə şəhər telefonu, internet, kondisioner, kombi var. Evin döşəməsi isti poldur əlavə olaraq radiator da qoyulub. Ev dayanacağa, 24 saat işləyən marketlərə, məktəb və bağçalara, eyni zamanda metrodan daha rahat olan sürət qatarları dayanacığınına yaxın yerləşir. Ev yolun kənarındadır, evin yanındakı dayanacaqdan 217, 173, 185, 537 saylı marşrutlar işləyir. Sənəd müqavilədir. Yeri yaxşı olsa həyət evi ilə barter mümkündür. Endirim olacaq, alan uduzmaz. Əlavə məlumat üçün vatsapa yazın",85,"Sabunçu r.
"," Məmmədli q.
",,,,,,,,,
2583243,2022-01-24,Yeni tikili,8 / 11,125 m²,3,var,165 000AZN,vasitəçi (agent),"20 yanvar,Memar Əcəmi metrosuna yaxın ərazidə yeni binanın 11/8 mərtəbəsində 4 otaq 3 otağa təmir olunmuş mənzil satılır.Sahəsi 125 m2.Kupça var
Vasitəçi
Sizə başqa ərazilərdə almaqda və satmaqda köməklik edərəm ",58,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,,,
2525048,2022-01-24,Yeni tikili,15 / 17,112 m²,3,yoxdur,150 000AZN,mülkiyyətçi,"17 /15 3 otaq yeni tikili ev satıram.Əla təmirli,su,işıq,qaz  daimi.Sənəd müqavilə.",72,"Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2583240,2022-01-24,Yeni tikili,8 / 14,157 m²,3,var,325 000AZN,mülkiyyətçi,Metbuatda peqas mtk qaz kupca 3otaq skvaznoy yel ceken esya daxil qaraji daxil.,62,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,
2583235,2022-01-24,Yeni tikili,6 / 18,140 m²,3,var,240 000AZN,vasitəçi (agent),"TECILI,QAZLI,KUPCALI!!!Baki seheri Nerimanov metrosu Bt-nin yaxinliqiinda yeni tikili 18 mertebeli binanin 6 mertebesinde sahesi 140 kv yaxsi temirli 3 otaqli ,doseme parket,2 sanuzel olan 3 otaqli menzil satilir.elave suallari olanlar elaqe saxliya bilerler,QIYMETI 240000azn",36,"Nərimanov r.
",,,,,,,,,,
2583234,2022-01-24,Yeni tikili,4 / 8,41 m²,1,yoxdur,41 000AZN,mülkiyyətçi,Ev Masazır gölünün qarşısında yerləşir ümumi sahəsi 41 m² . 1 otaqdır 2 otağa düzəldilib. Ev əşyasızdır. Təmirdən yeni çıxıb. Qiymətdə endirim mümkündür.,68,"Abşeron r.
"," Masazır q.
",,,,,,,,,
2583233,2022-01-24,Köhnə tikili,5 / 5,50 m²,2,var,63 000AZN,mülkiyyətçi,"Buzovna qəsəbəsinin mərkəzində, ekoloji cəhətdən təmiz, yeni infrastrukturlu ərazidə, 5 mərtəbəli binanın 5-ci mərtəbəsində tam dəniz mənzərəli, təmirli 2 otaqlı mənzil sahibindən satılır. Mənzilin 2 eyvanı vardır. Məktəb, bağça və Zaqulba Mallın yaxınlığında yerləşir. Mənzil bütün komunallarla təchiz edilmişdir",44,"Xəzər r.
"," Buzovna q.
",,,,,,,,,
2568186,2022-01-24,Yeni tikili,15 / 16,57.6 m²,1,var,120 000AZN,mülkiyyətçi,"Tecili satilir esyali kupcali ev ozumundu , 1 otagdan 2 duzelme genis menzil su,qaz,isiq,2 lift ,24 sahat isleyir 
metroya 5 degigelik mesafe megafan eylence merkezinin yani",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2583229,2022-01-24,Yeni tikili,10 / 17,67 m²,2,var,95 000AZN,vasitəçi (agent),"QAZ+KUPÇA+TAM ƏŞYALI !!
TƏƏCİLİ satılır. Qiymətdə endirim olunub. Bina ərazidə ən vip binadır. Aşağıda 2 mərtəbəli qaraj, fitnes və spa xidmətləri var. Liftlər qaraja düşür. Mənzil supper ful yevro təmir olunub və tam əçyalar daxil 95min manata satılır.Qəti satmaq niyyəti ilə təmir olunmayıb !! Təmir işıqlı və havalı təmirdir. Kalidoru və otaqları rahat və genişdir. Mənzilin üzü birrbaşa günçıxana baxır. İlin bütün fəsli mənzilə gün düşür. Bu gözəl və rahat mənzili almağınız üçün göstərilən xidmət haqqı 1cə faiz. Allah bütün müştərilərimizə xeyir versin. QEYD: Bu proyekt ən idealı budur.",89,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,,
2583228,2022-01-24,Yeni tikili,2 / 12,138 m²,4,var,143 000AZN,vasitəçi (agent),"***TƏCİLİ SATILIR ƏŞİYALI***
***Mənzil Movida plaza restaranın yanı RİSK MTK-da qanuni 3 otaqlı 4 otaqa düzəlmə  mənzil satılır.Mənzil təmirlidir.Mənzil infrastruktur baxımından cox əlverişli yerdə yerləşir.Yaxınlıqda market,məktəb,baxca .
**Mənzil əşiylıdır.
*Qonaq otaqı dəsti (divan kreslo ,stol,stul,kondisaner,tv
*Yataq otaqı dəsti
*Böyük yataq otaqı dəsti
**Mənzilin cıxarışı var ipatekaya tam yararlıdır.",55,"Neapol dairəsi 
"," Xətai r.
",,,,,,,,,
2530766,2022-01-24,Yeni tikili,7 / 16,300 m²,5,var,540 000AZN,vasitəçi (agent),"TECİLİ DEYERİNDEN UCUZ
Tebriz MTK nin tikdiyi 15 mertebeli binanin 7 ci mertebesinde 2 menzilin birleşmesi 300 kv 80% remont iwi görülüb. İsti pol. Bahalı matriallardan istifade olunub. Kv 1800 manata düşür. Hemin binada remontsuz evin kv 2200 2300 manatdi.",44,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
2583227,2022-01-24,Yeni tikili,18 / 19,94 m²,3,var,190 000AZN,vasitəçi (agent),Xətai rayonu Xətai metrosnun yanı 19-mərətəbəli yeni tikilinin 18-ci mərtəbəsin də mənzil satılır.Ümumi sahəsi 94 kv/m Kupcada (101 kv/m) olan mənzil  2-otaqdan 3-otaqa duzəlib.Mənzildə məişət avaqdanlıqları və qaz sisitemi  mövcüdür.,38,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2575223,2022-01-24,Köhnə tikili,9 / 9,70 m²,3,var,85 000AZN,vasitəçi (agent),"TƏCİLİ ! ÇOX TƏCİLİ! 
Nizami rayonu Xalqlar Dostlugu Metrosuna 10 deyqelik piyada mesafede yerlesen 9 mertebeli Kiyev Lahiyeli binanin 9 cu mertebesinde qanuni 3 otaqli Orta blok Skvaznoy Razdel menzil teklif olunur binanin duz yaninda Bizim market yerlesir ev normal temirlidir deyerinden cox asagi qiymete teklif olunur su qaz isiq daimadir isdilik sistemi Kombidir 
sened Kupca
Xidmet haqqi 1%",93,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,,
2583225,2022-01-24,Köhnə tikili,5 / 9,45 m²,1,yoxdur,70 000AZN,vasitəçi (agent),Tam təmirsiz mənzil təcili satllr.,62,"Nərimanov r.
",,,,,,,,,,
2247177,2022-01-24,Köhnə tikili,5 / 9,85 m²,4,var,140 000AZN,vasitəçi (agent),"“Rəssamlıq Akademiyası”nın arxasında, “Ekologiya Lisseyi”nin və Montin bazarının  yanında, daş bina, “ eksperimental “ layihəli  ,  3 otaqlıdan 4 otaqlıya düzəldilmiş   mənzil satılır. Mənzilin mərkəzi istilik sistemi və Çıxarışı var. ( Ofis haqqı 1 % )",61,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,,
2583223,2022-01-24,Yeni tikili,17 / 22,69 m²,2,var,177 000AZN,vasitəçi (agent),Nerimanov Heyder Eliyev merkezinin yani Sweet House-nin binasi 17-ci mertebe 2 otaqa duzelme ela temirli menzil satilir etrafli zeng edin,28,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2582899,2022-01-24,Yeni tikili,11 / 19,50 m²,2,var,81 000AZN,vasitəçi (agent),"GƏNC AİLƏLƏR ÜÇÜN İDEAL MƏNZİL..TAM ƏŞYALI SATILIR.(TEXNİKA XARİC)

Yeni Yasamal qəsəbəsində BRAVO   super marketin yaxınlığında 19 mərtəbəli yeni tikilinin 11 ci mərtəbəsində 50 kv sahəsi olan 1  otaqdan 2 otaqa düzəlmiş təmirli gün görən mənzil satılır. - Mənzilin qaz,su,işıq təminatı daimidir. Kupça var.
-Mənzilin hər otaqının qarşısında balkon var.
- Təmirinə kifayət qədər xərc çəkilib.
- İsti pol və kombi sistemi ilə təmin olunub.
- 2 sürətli lift və 2 mərtəbəli maşın qarajı var.

ALIB KİRAYƏ VERMƏK ÜÇÜNDƏ İDEAL MƏNZİLDİR.REAL ALICILAR ZƏNG EDƏ BİLƏR. QİYMƏT SONDUR. 
XİDMƏT HAQQI 1%
",70,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2583221,2022-01-24,Yeni tikili,19 / 22,147 m²,4,yoxdur,112 000AZN,vasitəçi (agent),"ÇOOOX TƏCİLİ ƏLYANDİM SATİLİR !

3 Günə Təcili pul lazim olduğu üçün satilmalidir.

Xirdalan qiymətinə Şəhərdə mənzil !

1 kv cəmi  750 azn !

Bu binada bu proyektin ən mimimum qiyməti 130.000dir, Hal hazirda təcili satildiği üçün 112.00azn-ə təklif olunur.

Belə bir variant çətinki alternativi olsun..

( AÇAR ƏLDƏ ). Nə vaxt istəsəz baxmaq mümkündür.

QAZLİ TAM YAŞAYİŞLİ BİNA..

RADNOY 4 OTAQ !

Ünvan - 20 yanvar metrosu yaxinliği, Avtovağzalda 20 yanvara gələndə sağdaki binalardan birində, Şamaxinka

Otaq sayi - 4 Radnoy

Mərtəbə - 22/19-u

Proyekt - İDEAL, sənəd üzrədə radnoy 4 otaqdir. ( Mənzilin içərsinin şəkilləri şərti yerləşdirilib, yeridnə baxdiqda proyekti beyeneceksiz əmin olun).

Təmir - Təmirsiz.

Real aliciya qiymətdə endirim olunacaq.

Qaz, su, işiq, lift daimidi fasiləsizdir.

● Sənədlər qaydasindadir.

Səhər saat 10:00-dan GECƏ saat 01:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",59,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2583220,2022-01-24,Yeni tikili,15 / 18,157 m²,3,var,330 000AZN,vasitəçi (agent),"Mirza Broker./Gənclikdə Kupçalı 3 otaqlı təmirsiz mənzil satıram. Sahəsi 157 kv . ABU petrolun yanı. Gənclik Rezidens. İpotekaya yararlı. Yeni tikili bina.Qaz su işıq var. Mənzil 15-ci mərtəbədə yerləşir. Bina 18 mərtəbədən ibarətdir. Dayanacaq var.  Həyətyanı sahəsi var. Koroğlu Rəhimov küçəsi. Odlar Yurdu uni yanı. 2 yataq otağı, geniş qonaq otağı, Mətbəx və hamam otağı. Əla proyekt. Ürək açan mənzərə. Ətraflı məlumat üçün zəng edə bilərsiniz. 
Nərimanov rayonu. Gənclik MTK 2005 / Genclik MTK 2005 / Təmirsiz kupçalı mənzil  / 
Qiymət  330.000 azn .",35,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
2583218,2022-01-24,Köhnə tikili,2 / 6,115 m²,4,var,360 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! SHEHERIN MERKEZINDE,Iceri sheher metrosunun yaxinliginda,Sabir baginin yaninda,Torqovinin yaninda,meshhur Monolit binanin 2 ci merterbesinde ela temirli,tam 4 otaqli menzil satilir.Eshyalar gosterilen qiymete daxildi.Menzilin istilik sistemi kombidi.Real alici ile qiymetde nisbi razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",38,"İçəri Şəhər m.
"," Dövlət İdarəçilik Akademiyası 
"," Qubernator parkı 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," Axundov bağı 
"," İçəri Şəhər 
"," M.Ə.Sabir parkı 
"," Şəlalə parkı 
"," Azneft meydanı 
"," Səbail r.
"
2583217,2022-01-24,Köhnə tikili,6 / 9,80 m²,3,var,115 000AZN,vasitəçi (agent),"X.Dostlugu metrosu ətrafı,Sərhədşinin və 7 № poliklinikanın yanında yerləşən Kiev lahiyəli binada (Jekin binasında) 9/6 mərtəbəsində orta blok radnoy 3 otaqlı supertəmirli qazlı kupçalı mənzil əşyaları və mebelləri ilə birgə satılır.Mənzilin polu palıd parketdir.Mənzildə kombi sistemi çəkilib,HİGH GLASS materialdan bahalı mətbəx mebeli qoyulub.Mənzildə hamam tualet ayrıdır.Dəhlizdə+sanuzel qovşaqda isti pol sistemi çəkilib.Mənzil 0-dan yüksək səviyyədə təmir edilib.Mənzilin yerləşdiyi binanın geniş və sakit həyəti var.Hal hazırda yaşayış yoxdur,açar bizdə.Qaz+Kupça.",691,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2522945,2022-01-24,Yeni tikili,6 / 17,102 m²,3,var,195 000AZN,vasitəçi (agent),"Nərimanov və Gənclik metrosunun  yaxınlığında, Təbriz küçəsində , “Dillər Universiteti”nin və  “Heydər Əliyev Mərkəzi”nin yanında, yenitikilidə, qazlı, kupçalı  binada, 3 otaqlı , təmirli mənzil satılır. Mənzilin 2 eyvanı var, istilik sistemi kombidir, eyvan cam balkondur, 2 sanitar qovşagı var. Çıxarışı var. ( Ofis haqqı 1 % )",50,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2544866,2022-01-24,Köhnə tikili,5 / 9,70 m²,3,var,130 000AZN,mülkiyyətçi,"Gənclik metrosunun yani təmirsiz mənzil təcili satllr.Mənzil tam sökülüb ,zibillər daşlnlb",65,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
2583214,2022-01-24,Köhnə tikili,2 / 5,60 m²,2,var,135 000AZN,vasitəçi (agent),"Рядом со станцией метро Эльмляр Академиясы и парком Гусейн Джавида, по проспекту Г.Джавида, около магазина Swarovski, в сталинке продаётся 2хкомнатная квартира. 2/5. Площадь 60 кв.м. Без ремонта. Квартира сквозная. Имеется 2 балкона. Окна и балкон выходят на проспект и во двор. Комнаты раздельные. Имеется купчая. В данное время квартира сдана в аренду. Цена продажи 135000 манат.

Elmlər Akademiyası metrosunun və Hüseyn Cavid parkın böyründə, H.Cavid prospektində, Swarovski dükanin yaninda 2 otaqlı mənzil satılır. 2/5. Sahəsi 60 kv.m. Təmirsiz. Mənzil yelçəkəndir. 2 balkonu var. Pəncərələri və balkonu prospektə və həyətə baxır. Otaqlar ayrıdır. Çıxarış sənədi var. Mənzil hal-hazırda icarədədir. Satış qiyməti 135000 manatdır.
",39,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,,,
2583212,2022-01-24,Yeni tikili,8 / 9,380 m²,7,var,935 000AZN,vasitəçi (agent),"Tecili satilir….Nərimanov rayonu,Genclik Metrosu yaxinliginda…. yeni tikilidə əla təmirli, suyu, qazı daimi olan dubleks mənzil satılır. Mənzil 8 və 9-cu mərtəbədə yerləşir. 8-dəki mənzil 4 otaqlıdır, 200 kvadrat metr, 2 sanuzel saunası var. 9-cu mərtəbədəki mənzil 3 otaq 140 kvadrat metr + 40 kvadrat metr açıq balkon (balkonda istirahət zonası, manqalnisi, su və qaz nöqtələri var). Mənzilə ayrıca 9dan giriş var. Hər mənzilin öz kupçası var.Menzilin mohtesam panaramasi var….Valeh edici menzildir…Tam esyali satilir …etrafli melumat ucun zang ve vatcapimiz aktivdir….",24,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
2559215,2022-01-24,Yeni tikili,5 / 16,74 m²,1,yoxdur,72 000AZN,vasitəçi (agent),"Nefçilər metrosu və Nazlı sadlıq sarayinin yaxınında, 16 / 5-ci mərtəbəsində, 74 kv.m , 1 otaqlı, 2 otağa predelka oluna bilən, podmayak, super proyektli mənzil satılır. Mənzilin şəhərə gözəl ponaraması var. Binada qaz, işıq, su daimidir. Səssiz və sürətli liftlər var. Mənzil çox təcili olaraq satılır. QİYMƏTİ 72 000 AZN

СРОЧНО ПРОДАЁТСЯ !!!
В Низаминском районе, рядом ресторана назлы  метростанции Нефтчилер , расположенная на 5-ом этаже 16 и этажной новостройки,площадью 74 кв,м,1 комнатная, подмаяк,квартира с отличным проектом продаётся.Квартира имеет красивую панораму. Комнаты квартиры,просторные и высокопотолочные.В здании Газ, вода, свет, тихие и скоростные лифты имеются. Срочно продается квартира. ЦЕНА 72 000 АЗН.
",491,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,,
2583211,2022-01-24,Yeni tikili,8 / 10,273 m²,4,var,450 000AZN,vasitəçi (agent),"İçərişəhər m./st., Axundov Bağının yanı, 10 mərtəbəli binanın 8-ci mərtəbəsində, sahəsi 273 kv.m. olan 4 otaqlı mənzil satılır.
Bir maşınlıq yeraltı dayanacaq qiymətə daxildir.
Sənədlər qaydasındadır, kupça var.
Əlavə məlumat üçün elanda göstərilən telefon nömrəsi ilə əlaqə saxlaya bilərsiniz.
Şirkətin xidmət haqqı 1 %.

В шаговой доступности от метро Ичеришехер, рядом с Ахундовским Садом, продаётся 4-х комнатная квартира площадью 273 кв.м., расположенная на 8-ом этаже 10-ти этажного дома.
В цену продажи входит, также, 1 машиноместо в подземном гараже.
Документы в порядке, купча есть.
Для дополнительной информации звоните по телефону указанному в объявлении.
Комиссия риэлтора 1%.",34,"Axundov bağı 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Nərimanov heykəli 
"," Sovetski 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Səbail r.
",,
2583210,2022-01-24,Köhnə tikili,9 / 9,70 m²,2,yoxdur,56 000AZN,mülkiyyətçi,Elave melumat ucun elaqe nomresi ile elaqe saxliyarsiz,70,"Suraxanı r.
"," Massiv D q.
",,,,,,,,,
2583209,2022-01-24,Yeni tikili,9 / 19,177 m²,3,var,490 000AZN,mülkiyyətçi,"Продаю квартиру в хорошем доме с хорошими соседями и замечательной аурой , 176 квадратных метров счастья . В 10 минутах от бульвара ,метро 28 мая ) и многочисленных модных ресторанчиков и кафешек, на самой центральной улице « торговая» сейчас Низами 
Под зданием большой супермаркет и лучший тренажёрный зал . Удачная планировка которая позволяет рационально использовать прос-во . Квартира светлая , комнаты просторные , полностью готовы к проживанию . Продаю со встроенной мебелью . Все коммуникации центральные . В каждой комнате кондиционер.Есть видео наблюдение из нутри и снаружи . Охраняемый дом . Отличное предложение напрямую от собственника ",181,"Səməd Vurğun parkı 
"," Port Baku 
"," 28 May m.
"," Səbail r.
",,,,,,,
2583207,2022-01-24,Yeni tikili,8 / 12,100 m²,3,var,167 000AZN,vasitəçi (agent),"Nerimanov rayonu, Werq Bazarinin yaxinliginda yerlewen yeni tikili binada umumi sahesi 100 kv.m olan 3 otaqli temirli menzil 
 SATILIR.. QAZ, KUPCA var.. 2 sanuzeli, 2 balkonu var. Elave melumat ucun elaqe saxlayin.. Ofisin xidmet haqqi 1% tewkil edir.",44,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
2583206,2022-01-24,Yeni tikili,3 / 16,125 m²,3,var,229 000AZN,mülkiyyətçi,"Vasitəsiz satılır.Şəxsi evimdi 
Binəqədi rayonu,8 ci mikrorayon,Əcəmi Naxçıvani 30/68 
Elit ticarət mərkəzinin arxası 
125 kv , 3 cü mərtəbə 
3 otaqlı 
2 sanuzel 
Kladovka (evdə) 
Mebellə birlikdə (əşyalı) 
Bina əlverişli yerdə yerləşir.Ayna Sultanova,Gənclik,Nərimanova yaxın məsafədə 
Evin təmirində ən yüksək materiallarından istifadə olunub 
Razetka,spot,tok sistemi Gewiss (Italiya) 
Kafel,Metlax (Ispaniya) 
Parket 1 nömrə 
Aboy (İtaliya) 
Dekorativ mozaik daşlar (Türkiyə) 
Bahalı seyf qapı (Türkiyə) 
Böyük həyəti 
2 mərtəbəli yeraltı parkinq 
Kupça var
Cüzi endirim olacağ 
Maklerlər narahat etməsin",133,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
2583204,2022-01-24,Köhnə tikili,3 / 5,111 m²,3,var,155 000AZN,vasitəçi (agent),"Təcili !!! Nərimanov metrosuna 10 dəqiqəlik məsafədə Nərimanov Məhkəməsinin qarşisinda, Bazarstorun yaninda 5 mərtəbəli Stalin layihəli daş binanin 3-cü mərtəbəsində sahəsi 78, artirma ilə 111 kv.m. olan 3 otaqli orta təmirli mənzil satilir. Mənzil yelcəkəndi, otaqlar ayri-ayri, s/q bir yerdə.",58,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2583203,2022-01-24,Köhnə tikili,5 / 5,88 m²,4,var,74 000AZN,vasitəçi (agent),"Razinde Arzu sadliq sarayi, Vedi marketin yanında
4 otaqlı TƏMİRSİZ mənzil satilir
Mərtəbə 5/5
Binanin ustu texniki mertebedi
Eksperimental proekt (dash bina)
Proekt şəkillərdə var
Mərkəzi istilik sistemi
Qiymet sondur!!!
Xidmət haqqı 1%",808,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2583202,2022-01-24,Yeni tikili,6 / 20,116 m²,3,var,265 000AZN,vasitəçi (agent),Musabeyov parkinin yani RICH Palace 6-ci mertebe 3 otaq ela temirli menzil esyalari ile satilir etrafli zeng edin,41,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,,,,
2583201,2022-01-24,Köhnə tikili,1 / 5,75 m²,3,yoxdur,155 000AZN,vasitəçi (agent),"8CI MIKRORAYONDA,Zirve restoranin yaxinliginda 5in 3cu mertebesinde 3otaqli Lelinqrad Proyektli temirli menzil satilir.Menzilin dosemesi parketdir,temir seliqelidir,istilik sistemi merkezidir.Bina metro,avtobus dayanacagi,market,mekteb ve diger iaşe obyektlerine yaxindir.Elave melumat ucun zeng ede bilersiz",32,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2583200,2022-01-24,Köhnə tikili,8 / 10,90 m²,3,var,167 000AZN,vasitəçi (agent),"Təhzil Nazirliyi və Serq bazarının yaxınlığında yerləşən 10 mərtəbəli binanın 8-ci mərtəbəsin,3 otaqlı mənzil satılır.
Mənzil hal hazirda  500 manata kirayədədir. Mənzilin 2 sanitar qovşağı ,2 eyvanı var. Binada  kupca,qaz ,istilik sistemi movcuddur. 

 Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. ",37,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
2408772,2022-01-24,Yeni tikili,13 / 17,115 m²,3,var,175 000AZN,vasitəçi (agent),"İDEAL TƏKLİF
QAZLI +KUPÇALI 
Yasamal Rayonu, Şərifzadə küçəsində 17/13-cü məritəbəsində Radnoy 3 otaqlı yeni təmir olunmuş mənzil təcili satılır. Mənzildə qaz, su, işıq daimdir mənzilin əlvrişli proyekti var bina görkəçli və keyfiyyətli binadı ətraflı məlumat almaq üçünm buyurub zəng edə bilərsiz.",88,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2583199,2022-01-24,Yeni tikili,6 / 16,100 m²,3,yoxdur,135 000AZN,mülkiyyətçi,2 otaqdan 3 otağa düzəlib. Yaxşı təmirli,85,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
2583198,2022-01-24,Yeni tikili,5 / 12,65 m²,2,var,152 000AZN,vasitəçi (agent),"__QAZ və İlkin Çixariş var !

28-May 2-ci çixişina yaxin Mirəli Qaşqay küc
12/5 ci mərtəbəsi  
qanuni 2x otaq təmiz kvadratura 65 kv 
mənzil təzə təmirdən çixib
istilik sistemi Kombi və isti pol
təmir yüksək səviyyədə olunub
digər suallara tel vasitəsi ilə cavab verilər !

Ofis haqqi 1%
",50,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
2583193,2022-01-24,Köhnə tikili,9 / 9,135 m²,4,var,185 000AZN,vasitəçi (agent),"🚄Genclik, Nərimanov metrosu yaxınlığı, Nərimanov rayonu.

👍Heydər Əliyev mərkəzi, Gunaydin Rest, Təhsil Nazirliyin yani.

🏬9 mərtəbəli binanın 9cu mərtəbəsi ( üstü cardaqdi)

5 otaqdan 4 otağa düzəldilib (peredelka)
✔️Mənzil Yelçəkəndi( skvoznoy)

🌃Şəhərə gözəl Pаnorama

✔️Leninqrad proekt
✔️Mərkəzi istilik sistemi
✔️Qaz,su,işıq daimi
✔️Bina hər iki tərəfdən Aqlayla üzlənib
✔️Yeni Lift (Otis)

Xidmət haqqı 1%",791,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2583192,2022-01-24,Yeni tikili,10 / 16,176 m²,3,yoxdur,380 000AZN,vasitəçi (agent),"Nəsimi r. Hənifə Ələsgərova 16, Harmony Residence yaşayış kompleksində, 16 mərtəbəli
yenitikili binanın 10-cu mərtəbəsində, Podmayak, 3 otaq, 175.82 kv.m., Binada VRV-soyutma
sistemi ilə təchiz olunub. Binada istilik sistemi Kaskad tipli İtaliya istehsalı olan İTALTHERM-
istilik sistemidir. Binada uşaq bağçası, fitnes, spa mərkəzi, restoran, kafe nəzərdə tutulub.",117,"Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
2583190,2022-01-24,Köhnə tikili,7 / 10,90 m²,3,var,180 000AZN,vasitəçi (agent),"Nərimanov və Gənclik metrosunun yaxınlıgında, “Gənclik” sadlıq sarayının  yanında , daş bina, eksperimental layihəli binada, mebelləri ilə 3 otaqlı mənzil  satılır.  Otaqların girişi ayrı-ayrı. Mənzil orta blokda yerləşir, yelçəkəndir. İstilik sistemi kombidir.  Çıxarışı var.(Ofis haqqı 1%) .",50,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
2583189,2022-01-24,Yeni tikili,17 / 19,82 m²,3,yoxdur,165 000AZN,mülkiyyətçi,Şəxsi evimdir! 6 ay öncə öz zövqümüzlə LOFT stilində təmir olunub. Memar eskizləri və layihəsi ilə təmir edilib. Evdə olan bütün əşyalar bir-bir seçilərək dizayna uyğun alınıb. Əşyalı və texnika ilə birlikdə satılır. Bütün əşya və texnikalar yeni və ən son modellərdir. Təmirdə həmçinin bahalı aksesuarlardan istifadə olunub. Yaşayış üçün bütün şərait var. ,66,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
2583186,2022-01-24,Yeni tikili,9 / 17,124 m²,3,var,148 800AZN,vasitəçi (agent),"Элитный комплекс VIP класса по близости АСАН хидмет и ДОСТ,  3 комнатный, 9/17, общая площадь 124 кв., "" под маяк "", отличная планировка и полу сквозной проект, мраморные блоки и скоростные немецкие лифты. Охранямый роскошный двор и паркинг. ГАЗ и КУПЧАЯ, можно и с ипотекой. ",552,"ASAN Xidmət №5 
"," Nərimanov r.
",,,,,,,,,
