id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2227852,2021-07-15,Yeni tikili,4 / 12,132 m²,3,var,285 000AZN,vasitəçi (agent),"Nəsimi rayonu Səməd vurğun küçəsi ( Türkiyə səfirliyinin , Zabitlər parkının yanında ) Şəhərdə ən möhtəşəm binalardan olan Mamedin binası kimi tanınan Qlobal mtk-da Qazlı + Kupçalı binada 4/12 mərtəbəsində sahəsi 132 kv.m olan 3 Qanuni otaqlı təmirli mənzil satılır.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz ",22,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,
2227845,2021-07-15,Yeni tikili,4 / 18,88 m²,3,var,145 000AZN,vasitəçi (agent),"Tecili !!! Qazli Kupcali Ewyali !!! Menzil 
Menzil  9 Mk Terlan sh/s  yaxinliqinda AMK  MTK Mexsus Qazla  Tehciz edilmiw  18  mertebeli  binanin 4 cu  mertebesinde  sahesi  88  kv  metr olan 2 otaqdan 3  otaqa   Ela  temir  olnmuw menzil  EWYALARI  ile birge satilir  Menzilin  istilik  sistemi  kombi  ile tertib  edilib  doweme ela  nov  parketdi  Binanın yeraltı avtodayanacağı var, böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var, ehtiyat içməli su hovuzu və elektrik generatoru var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super marketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.",30,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2227851,2021-07-15,Yeni tikili,10 / 16,227 m²,4,yoxdur,320 000AZN,vasitəçi (agent),"Hüseyn Cavid prospektində, Elmlər Akademiyasi metrosuna bir necə dəqiqəliik məsafədə 16/10 mərtəbədə ümumi sahəsi 227 kv.m olan 4 otaqli mənzil satilir. Bina yaşayişlidir. Saygaclar quraşdirilib. Yaxin vaxtlarda qazla təmin olunacaq. Əlavə məlumatlar telefon vasitəsilə veriləcək. ",153,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,
957419,2021-07-15,Yeni tikili,4 / 32,81 m²,2,var,478 000AZN,vasitəçi (agent),Port baku kupcali 2otaq tam esyali c blokunda deniz menzereli. ,114,"Azadlıq meydanı 
"," Pedaqoji Universiteti 
"," Səbail r.
",,,,,,
2227847,2021-07-15,Yeni tikili,4 / 5,62 m²,3,yoxdur,38 000AZN,vasitəçi (agent),"Mehemmedli qesebesi Mehemmedli mtk binasinda 2 otaqli, orta temirli menzil satilir. Mertebe 5/4 qaz, işıq, suyu var.",30,"Sabunçu r.
"," Məmmədli q.
",,,,,,,
2227846,2021-07-15,Yeni tikili,16 / 19,124 m²,3,var,248 000AZN,vasitəçi (agent),28mayda qaz kupca 3otaq deniz menzeresi tecili satilir.,126,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,
2227842,2021-07-15,Yeni tikili,7 / 8,60 m²,2,var,110 000AZN,vasitəçi (agent),"Təcili 

Semed Vurğun. Olimpikstarinn yani 
Qaz ve Kupca var
Temirden sonra yaşayiş olmuyub
İsitme sistemi kombidi. 
Menzil eşyalari ile birge satilir
Pol parket.  İdeal proekti var.   Metbexin qapisi var.  
Menzil cox keyfiyyetli ve bahali şexsi istifade ucun temir olunub
Tibb Universitetine yaxindi. Alib kiraye vermek ucun cox elverişli variantdi
",36,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2227841,2021-07-15,Köhnə tikili,5 / 5,70 m²,3,var,75 000AZN,vasitəçi (agent),"Nəsimi Metrosuna yaxın , 6 - cı mikrorayonda , Anar Şadlıq Sarayınan arxasında , Heydər Məscidinə yaxın , Xruşov Lahiyəli Binada , sahəsi 70 kv.m. olan 3 otaqlı , Təmirsiz mənzil satılır . Mənzil - Yelçəkəndir . İstilik - Mərkəzi İstilik sistemi . Sanuzel ayrı - ayrıdır . Binanın üstü dövlət tərəfindən Şerdak la bağlanıb . İşıq , Su , Qaz daimidir . Binanın Üz Örtüyü yeni təmirdən çıxıb . Binanın önündə Uşaqların Sağlam İstirahəti üçün Uşaq Meydançası , idman kompleksi var ...",48,"Nəsimi m.
"," Binəqədi r.
",,,,,,,
2227836,2021-07-15,Köhnə tikili,7 / 9,125 m²,2,var,105 000AZN,vasitəçi (agent),"COOOOOX COOOX TECILI !!! Deyerinden qat -qat asagi vacib pul lazim oldugu ucun tecyli satilir. Yasamal rayonu Yeni Yasamal qesebesi E.Ehmedov kuc 9/7 mertebesinde RADNOY 5 otaqli ev tecili satilir. Bina rahat ve elverisli yerde yerlesir . Binanin yaxinliginda Mekteb, Bagca, Supermarket ve diger lazimi infrastruktur var. Senedler tam qaydasindadir. Real aliciya endirim olacaq. Ofis haqqi 1%",33,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2227834,2021-07-15,Yeni tikili,14 / 18,100 m²,3,var,242 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!!!! ОКОЛО МЕТРО ХАТАИ .В НОВО_ПОСТРОЕННОМ ДОМЕ С ГАЗОМ И КУПЧЕЙ.....Продается 2 комнатная квартира удачно переделано в 3-х комнатную, “Кухня студия”, с супер дизайнерским  ремонтом,14-й этаж 18-ти этажного дома, общая площадь 100 кв.м, пол паркет, сантехника,2 с/у раздельные, стройная кухонная мебель, с  панорамой в город .....ЦЕНА 242.000 АЗН....Подробности по телефону",39,"Cavanşir körpüsü 
"," Xətai r.
",,,,,,,
2227833,2021-07-15,Yeni tikili,9 / 16,73 m²,2,var,135 000AZN,vasitəçi (agent),"Nəsimi rayonu 4-cü mkr Mir Cəlal küçəsi ( 240 nömrəli tam orta məktəbin , Qərənfil uşaq bağçasının yanında ) Yeni Tikili QAZLI + KUPÇALI binada 9/16 mərtəbəsində sahəsi 73 kv.m olan 2 otaqlı super təmirli mənzil bütün əşyaları ilə bilikdə satılır.Bina çox sakit ərazidə yerləşir.Mənzili ipoteka ilə ala bilərsiniz. ",28,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2227832,2021-07-15,Yeni tikili,6 / 17,66 m²,2,var,145 000AZN,vasitəçi (agent),"Nasimi Rayon Polis Idaresin arxasinda, Qaz var ! Cixariwi var ! 28-May metrosun teze cixiwina yaxindir. Siqma suretli Liftleri var. 6/17 martaba. Sahasi-66 kvm 2-otagliya cox gozel peredelka olunmuw manzildir. KOMBI-istilik sistemi var. Manzil Supertamirlidir. Real alici olarsa qiymetde daniwig yeri var. Firmanin xidmet haqqi - 1% dir.",34,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,
2227829,2021-07-15,Yeni tikili,14 / 16,57 m²,2,var,83 500AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
Yasamal rayonu , 20 yanvar metrosunun yaninda yerlsen 16/14 2 otaqli (1 den 2 e ) duzelme yaxsi temirli menzil satilir , Menzilin baxis acisi aciqdir , Onunu bina kesmir , Her zaman Gun gorecek..qaz,su,isiq damidir , Menzilin Kombi xetleri cekilib ,,, Bina cox elverisli yerde yerlesir ,Yaxinliginda bagca, mekteb, market ve sare vardir , Binanin cox gozel , genis heyeti var ... Etrafli melumat ucun zeng ede bilerisiz , Xidmet haqqi 1% dir ...",34,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2227827,2021-07-15,Yeni tikili,7 / 12,192 m²,4,var,900 000AZN,vasitəçi (agent),baksovetde 4otaq cox bahali temir yasayis olmayib qaz kupca deniz menzeresi.,126,"Azneft meydanı 
"," İçəri Şəhər 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Səbail r.
",,,,
2227824,2021-07-15,Yeni tikili,6 / 18,220 m²,4,var,297 000AZN,vasitəçi (agent),"Bazar Qiymetinnen asagi  Seherin merkezinde 
4 otaqli podmayaq menzil 
18 mertebeli binanin 6 ci mertebesinde 
umumi sahesi 220 kvm 
Dovlet senedi Kupca (Cixaris)
Ipotekay tam hazir yararli menzil
28 May metrosuna piyada 3-4 deqiqelik mesafede ",31,"Bakı Slavyan Universiteti 
"," Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Milli Konservatoriya 
"," Nəsimi r.
",,
2227823,2021-07-15,Yeni tikili,6 / 12,88 m²,2,var,130 000AZN,vasitəçi (agent),"Salam. Yeni Yasamalin Ən Sayılıb Seçilən Binasinda, ""Aviq"" MTK da QANUNI 2 otaq  ümümi sahəsi 64 kvm olan 12 mərtəbəli binanin 6ci mərtəbəsində Menzil Satılır.Mənzil Full təmir olunmuşdur. Mənzildə temirden sonra yasayis olmayib  QAZ + KUPCA var (İPOTEKAYA YARARLIDIR). Binanin Həyətində gücləndirilmiş Mühafizə Xidməti 7/24 Xidmətinizdədir , Uşaqlar üçün əyləncə mərkəzi , Maşın üçün yeraltı qarajı və.s Bir sözlə Mükəmməl infrostruktura malik mənzildir.Düz yaninda 308 sayli Tam Orta Məktəbdə var.Endirim Ancaq Mənzili Gördükdən sonra Yerində Olacaq. Əlavə məlumat ucun buyurun əlaqə saxlayın.",35,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2007368,2021-07-15,Yeni tikili,2 / 17,134 m²,3,var,220 000AZN,mülkiyyətçi,"TƏCİLİ!!! Yeni tikilmiş 17 mərtəbəli yaşayış binasının 2-ci mərtəbəsində tam şəraitli (təmirli), ümumi sahəsi 134 kv/metr olan 3 otaqlı mənzil TƏCİLİ satılır. Binada su,işıq və qaz daimidir. 2 sürət lifti mövcuddur. Bina 24 saat mühafizə olunur.Isitmə sistemi kombi vasitəsilədir.Mənzilin xüsusi mülkiyyət sənədi (kupçası) var. Binanın yaxınlığında bir neçə supermaket,eləcə də orta məktəb və Tibb universiteti yerləşir.Özüm satıram. Real müştəriyə endirim nəzərdə tutulacaqdır.",11223,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2227821,2021-07-15,Yeni tikili,3 / 16,145 m²,3,var,250 000AZN,vasitəçi (agent),Nesimi bazarin yani qaz kupca 3otaq esyali satilir ozde cox tecili ,164,"Park Zorge 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2227820,2021-07-15,Köhnə tikili,4 / 5,75 m²,3,var,153 000AZN,vasitəçi (agent),İpotekaya yararlı..Nərimanv rayonu Heydər Əliyev prospekti və A.Neymətullah küç kəsişməsində Nərimanov metrosundan 150 m aralıda (Metro Park ticarət m yaxın) lelinqrad proyektli binanın 4/5 mərtəbəsində yaxşı təmirli 3 otaqlı mənzil satılır. Mənzil havaçəkəndir döşəməsi parketdir sənədləri qaydasındadır və ipotekaya yararlıdır. Real alıcılar ətraflı məlumat üçün zəng edə bilər. Qiyməti 153000 azn (ofis haqqı 1 %),31,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,
2227819,2021-07-15,Yeni tikili,8 / 16,107 m²,3,yoxdur,249 000AZN,vasitəçi (agent),"Около” ABS Посольства” В Ново-построенном доме. От Застройщика”DRAFT MTK” В Заселённым доме. Продается  3 комнатная квартира с супер ремонтом, после ремонта не жили..8-й этаж 16-ти этажного дома. Общая площадь 107 кв.м…В доме имеется Газ.. Скоро выдадут Купчую. .В престижном месте, рядом метро, школы, университеты, торговые центры.. ЦЕНА 249.000 АЗН Подробности по телефону..",25,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,
2227816,2021-07-15,Köhnə tikili,1 / 3,47 m²,3,var,72 000AZN,mülkiyyətçi,"Metro içəri şəhər. Axundov bağinin yani. 1/3. 
3 otagli ev. YENİ temirli. Su, işig, gaz daimi.
TECILI SATILIR!!!!
Ev sahibindan

yalniz ciddi shexsler zeng vursun!
ev mebelle birlikde satilir : santexnika, sanozel",41,"Axundov bağı 
"," İqsadiyyat Universiteti 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," M.Ə.Sabir parkı 
"," Prezident parkı 
"," Mərkəzi Univermaq 
"," Səbail r.
"
2227815,2021-07-15,Yeni tikili,3 / 4,97.3 m²,2,yoxdur,259 000AZN,mülkiyyətçi,"Sea Breeze-da yerləşən Park Resisences komplelsində sahibi tərəfindən (vasitəçisiz) mənzil satılır. 97.3 kvm olan İki otağlı mənzil kompleksin 3-cü korpusunun 3-cü mərtəbəsində yerləşir. Mənzil yay istrahəti üşün ideal məkandır və il boyu yaşamaq ücünda tam yararlıdır. Əlavə olaraq yay aylarında 4-5 min manata kirayə gəliri gətirə bilər.

Təmirsiz satılır. Mənzilin eyvani basseyna baxır ve eyni zamanda basseyndan mənzilə səs gəlməyən masafədədir. Mənzilin gün işiğı baxımından ideal yerləşməsi var, gün səhər gonağ otağını işığlandırır, nahardan sonra isə mənzil kölgədə qalır. Kompleksin yalnız rezidentlər ücün basseyni və dəniz çimərliyi nəzərdə tutulub. Əlavə olaraq kompleks rezidentləri Sea Breeze restoranlarında 20% endirim qazanır. Kompleks 2021-ci ilin payızında təhvil veriləcək və dərhal təmirə başlanıla bilər. Qiymət üçün dayrektə yazın. İnsta səhifədə əlavə şəkillərə baxmaq olar.

Продается квартира в престижном комплексе Парк резиденс (Park Residences). Продает владелец (без посредников) Квартира двухкомнатная, на 3-м этаже 3-го корпуса, площадью 97,3 квм. Квартира идеальная для летнего отдыха и полностью пригодна для проживания круглый год. Также после покупки в летние месяцы квартиру можно сдавать за 4-5 тыс манат в месяц.

Квартира без ремонта. Балкон квартиры выходит на бассейн, но находится на достаточной высоте для сохранения приватности. Квартира идеально расположена по направлению к солнцу: утром солнце освещает гостиную и спальню, а после обеда обе комнаты находятся в тени. В комплексе предусмотрен отдельный бассейн и доступ на пляж только для резидентов, а также 20% процентная скидка в ресторанах Sea Breeze.",620,"Sea Breeze 
"," Sabunçu r.
"," Nardaran q.
",,,,,,
2227814,2021-07-15,Köhnə tikili,5 / 5,55 m²,2,var,67 000AZN,vasitəçi (agent),"COOX COOOX TECILI Nesimi rayonu 4 mkr M.Ecemi metrosu yaxinliginda M.Celal kucesinde 5/5 mertebesinde RADNOY 2 otaq ORTA BLOK menzil tecili satilir. Menzil  SUPER Temirlidir.Bina cox elverisli ve rahat yerde yerlesir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var.Qaz, su, isiq daimidir. Butun senedleri tam qaydasindadir. xahis olunur ciddi wexsler elaqe saxlasin. Real aliciya ENDIRIM olacaq. xidmet 1%",29,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2227813,2021-07-15,Yeni tikili,4 / 16,190 m²,4,var,390 000AZN,mülkiyyətçi,"Nərimanov rayonunda Metropark t/m yaxınlığında yerləşən ən prestijli 16 mərtəbədən ibarət aqlayla üzlənmiş ""Karvan"" MTK yaşayış kompleksində sahəsi 190 kv/m olan tam təmirli 4 otaqlı mənzil satılır. QAZ və ÇIXARIŞI var, kombi isitmə sistemi və kondisionerlərlə təchiz olunub.İki sərnişin və 1 ədəd yük lifti var.Həyət 24 saat muhafizə olunur.Həyətində uşaq meydançası və avtodayanacaq mövcuddur Binanın yerləşdiyi yer yüksək infrastruktura malikdir. Yalnız ciddi şəxslər əlaqə saxlasınlar.",38,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2227812,2021-07-15,Yeni tikili,14 / 18,100 m²,3,var,222 000AZN,mülkiyyətçi,"ФИРМАМ НЕ ЗВОНИТЬ Продаю в центре недалеко от 28 мая ок больницы Нефтяников в элитной новостройке 3-х комнатную  новостройку-14/18- пл 100 к.м  с супер ремонтом и удобствами. В квартире 2 спальни и 2 с/у. Очень светлые комнаты. В здании 2 лифта и 3-х этажный паркинг-большой двор с детской плошадкой и детским садиком. Рядом вся инфраструктура-большой маркет, аптеки и развлекат. центры и Бульвар.
Документ-КУПЧАЯ
Цена 222 тыс.ман.
",25,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2227811,2021-07-15,Yeni tikili,4 / 12,165 m²,4,var,345 000AZN,vasitəçi (agent),"Tecili satish !!! Seherin merkezi , Fevvareler meydani , ISR PLAZANIN arxasi , 12 mertebeli yeni tikilinin , 4-cu mertebesinde , 4 otaqli temirli menzil satilir .
Sekiller menzile aiddir .
Menzil yeralti avtodayanacaqla birge satilir .
Qaz,su,ishiq daimidir .Kupca var !

Menzil xarice kocmek meqsedi ile tecili satilir .",29,"Fontanlar bağı 
"," Mərkəzi Univermaq 
"," Azərbaycan kinoteatrı 
"," Xalça Muzeyi 
"," Sahil m.
"," M.Ə.Sabir parkı 
"," Səbail r.
",,
2227808,2021-07-15,Köhnə tikili,7 / 9,100 m²,3,var,115 000AZN,vasitəçi (agent),"ÇOX ÇOX Təcilli satilir !
Yasamal parkin və Avropa Azərbaycan məktəbin yani 3 otaqli mənzil satilir . Cox gozəl yerdə yerləşir . mənzil butun əşyalari ilə birlikdə satilir .qaz su işiq daimdir . Mərkəzi istilik sistemi . orta evdir . Skvasnoj mənzil . ətrafli məlumat almaq ucun buyurun zəng edin",34,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
2227807,2021-07-15,Yeni tikili,7 / 10,165 m²,4,var,220 000AZN,vasitəçi (agent),Razinde hasan xidmetin yani qaz kupca 4otaq temirli tecili satilir. Boyuk heyeti. ,245,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2227803,2021-07-15,Köhnə tikili,1 / 4,86 m²,2,var,185 000AZN,mülkiyyətçi,"2 otaqlı Stalinka 
Yarı zirzəmili bir əlavə var (66 + ~ 20km2) Ofis mağazasına çevrilə bilər 
Kupça var 
Qiymət son deyil  
2 комнатная Сталинка 
Есть пристройка с полуподвалом (66 + ~20км2) 
Можно переоборудовать под офис- магазин 
Купча есть 
Цена не окончательная ",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2227802,2021-07-15,Köhnə tikili,9 / 9,90 m²,3,var,95 000AZN,vasitəçi (agent),"Tecili !!! Bineqedi rayonu , 6-ci mkr , Z.Eliyeva goz klinikasi ile uzbe - uz 9 mertebeli Leninqrad layiheli binanin 9-cu mertebesinde 3 otaqli menzil satilir . su , isiq, qaz daimidir . doseme mozayka parket . istilik sistemi merkezi . Menzilin ela ponoramasi var . Shirketin xidmet haqqi 1 % .",109,"Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,,,
2227801,2021-07-15,Yeni tikili,6 / 16,100 m²,3,yoxdur,144 000AZN,vasitəçi (agent),"NERMANOVDA metroparkin yaninda 3 otaqli temirsiz menzil satilir menzil 2 otaqdan 3 otaga duzelmedir kuxna studiya dusur.
etrafli melumat ucun elaqe saxlaya bilersiz ,
alici terefinden firmaya 1 % odenis olunacaq  real alici ile qiymetde danisiq yeri var",38,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2227797,2021-07-15,Köhnə tikili,6 / 12,100 m²,3,var,155 000AZN,vasitəçi (agent),"TƏCİLİ!!! Azadlıq prospektində, 28 may metrosunun yaxınlığında (Amerika Səfirliyi və Nəsimi RPİ-nin yanında) yerləşən 12 mərtəbəli ekspereimental layihəli daş binanın 6-cı mərtəbəsində sahəsi 90 kv.m olan 3 otaqlı mənzil satılır. Mənzil yaxşı təmirlidir, yelçəkəndir, geniş mətbəxi və 2 eyvanı var, sanitar qovşağı ayrıdır. Binanın 2 lifti var. Qaz, su, işıq daimidir. ALICI TƏRƏFİNDƏN FİRMAYA 1 % ÖDƏNİLİR.",32,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,
2227793,2021-07-15,Köhnə tikili,3 / 5,50 m²,2,var,83 700AZN,vasitəçi (agent),"Bina 3 mikr yerləşir
2 otaq 5/3 mərtəbəsi
Yataq otaqi genişlərdən
Super təmir olunub
Qonaq otaqı boyudulub
Pərdələri
Lüstürləri
Mətbəx mebeli
Binanin həyətində baxça
Binanin həyətində usaqlar üçün əyləncə yeri
Super təmir təmidən sora yaşayış olmayıbMənzil boşdur
İstənilən vaxt baxmaq olur
Ofis haqqı 1%",31,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,
2227791,2021-07-15,Yeni tikili,12 / 17,103 m²,3,var,175 000AZN,vasitəçi (agent),"QAZ+KUPCA !!! Yasamal rayonu A.Salamzade kucesi Qelebe dairesine,BAKU MALL-a yaxin 17/12 mertebe  3- otaq 103 kvm saheli QANUNI 3 otaqli menzil ESHYALI satilir.Insaatcilar metrosuna yaxindir. Binanın 2 mertebeli qarajı var.Bloku mermerle üzlenib, 2 süretli Hyundai liftleri var. Menzil 3 otaqlıdır. Menzilin döşemesi ela növ parketdir,hamamın döşemesi isti poldur,bahalı İtalya divar kağızlarından istifade olunub.IPOTEKA-ya yararlidir.Alici terefinden firmaya 1% odenilir.",31,"Yasamal r.
",,,,,,,,
